Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
14.06023,B,14.06023,0.7541337,0,0.5543376,0,0,89.32034,46.78808,0,100.3214,126.458,4.270686,-48.9144593935389,-48.8890316089026,-1.57699908239889,839.221416223924,835.533715688846,78.5874998792188,84.62676,84.62676,14932.32,1147.785
14.07023,B,14.07023,0.7537173,0,0.5543158,0,0,89.32034,46.71826,0,100.3214,126.458,4.270686,-48.8893109524837,-48.8639266286675,-1.57524596074525,838.733449359874,835.045076433481,78.5717474199634,84.6247,84.6247,14940.67,1148.571
14.08023,B,14.08023,0.753301,0,0.554294,0,0,89.32034,46.64849,0,100.3214,126.458,4.270686,-48.8641819160851,-48.8388410199423,-1.57349361519377,838.245735472356,834.556688034198,78.5560124841632,84.62265,84.62265,14949.01,1149.357
14.09023,B,14.09023,0.7528849,0,0.5542723,0,0,89.32034,46.5789,0,100.3214,126.458,4.270686,-48.8391111292,-48.8138135257471,-1.57174583312301,837.758273269329,834.068549909851,78.5402950261833,84.62059,84.62059,14957.35,1150.142
14.10023,B,14.10023,0.752469,0,0.5542506,0,0,89.32034,46.50938,0,100.3214,126.458,4.270686,-48.8140666991867,-48.7888123569372,-1.56999888924258,837.271062489698,833.580661797187,78.5245950376418,84.61853,84.61853,14965.69,1150.928
14.11023,B,14.11023,0.7520532,0,0.5542288,0,0,89.32034,46.43994,0,100.3214,126.458,4.270686,-48.7890541089627,-48.7638429772719,-1.5682534665224,836.784102817972,833.093023378314,78.5089125033271,84.61647,84.61647,14974.02,1151.713
14.12023,B,14.12023,0.7516378,0,0.5542071,0,0,89.32034,46.37064,0,100.3214,126.458,4.270686,-48.7640888062885,-48.7389207846182,-1.56651136551947,836.29739450145,832.605634181362,78.493247390022,84.6144,84.6144,14982.35,1152.498
14.13023,B,14.13023,0.7512224,0,0.5541854,0,0,89.32034,46.30144,0,100.3214,126.458,4.270686,-48.739164816752,-48.7140398185113,-1.56477205848433,835.810936415162,832.118493794065,78.4775996697869,84.61234,84.61234,14990.67,1153.283
14.14023,B,14.14023,0.7508072,0,0.5541637,0,0,89.32034,46.23229,0,100.3214,126.458,4.270686,-48.7142547583704,-48.6891727601552,-1.56303313950027,835.324728421662,831.631602077346,78.4619693387412,84.61027,84.61027,14998.98,1154.067
14.15023,B,14.15023,0.7503921,0,0.554142,0,0,89.32034,46.16332,0,100.3214,126.458,4.270686,-48.6894118916811,-48.6643727570259,-1.56129898578348,834.838770571284,831.144958360653,78.4463563492324,84.6082,84.6082,15007.3,1154.852
14.16023,B,14.16023,0.7499774,0,0.5541203,0,0,89.32034,46.09445,0,100.3214,126.458,4.270686,-48.6645974108662,-48.6396010661036,-1.5595670206748,834.353061866828,830.658562360864,78.4307606793742,84.60612,84.60612,15015.6,1155.636
14.17023,B,14.17023,0.7495628,0,0.5540987,0,0,89.32034,46.02568,0,100.3214,126.458,4.270686,-48.6398237191891,-48.6148701050228,-1.55783699582153,833.867601903832,830.17241367068,78.4151823097642,84.60405,84.60405,15023.9,1156.421
14.18023,B,14.18023,0.7491484,0,0.554077,0,0,89.32034,45.95699,0,100.3214,126.458,4.270686,-48.6150878135902,-48.5901768935511,-1.55610815064354,833.382390307507,829.686511912605,78.3996212286056,84.60197,84.60197,15032.2,1157.205
14.19023,B,14.19023,0.7487342,0,0.5540553,0,0,89.32034,45.88845,0,100.3214,126.458,4.270686,-48.5903982469806,-48.5655298756802,-1.5543840241667,832.897427337007,829.200856624704,78.3840773887114,84.5999,84.5999,15040.49,1157.989
14.20023,B,14.20023,0.7483202,0,0.5540337,0,0,89.32034,45.81999,0,100.3214,126.458,4.270686,-48.565735050479,-48.5409091831947,-1.55266115497537,832.412712013841,828.715447543722,78.3685507775087,84.59782,84.59782,15048.78,1158.772
14.21023,B,14.21023,0.7479063,0,0.5540121,0,0,89.32034,45.75164,0,100.3214,126.458,4.270686,-48.54111563065,-48.516332200783,-1.55094050543622,831.928243903895,828.230284232558,78.353041372801,84.59573,84.59573,15057.06,1159.556
14.22023,B,14.22023,0.7474927,0,0.5539904,0,0,89.32034,45.68338,0,100.3214,126.458,4.270686,-48.5165206228682,-48.4917795569351,-1.549221982417,831.444022765923,827.745366447828,78.3375491533231,84.59365,84.59365,15065.34,1160.339
14.23023,B,14.23023,0.7470793,0,0.5539688,0,0,89.32034,45.61526,0,100.3214,126.458,4.270686,-48.491983804669,-48.4672850276171,-1.54750617575535,830.960048741528,827.260693608385,78.3220740919114,84.59157,84.59157,15073.61,1161.123
14.24023,B,14.24023,0.746666,0,0.5539472,0,0,89.32034,45.54722,0,100.3214,126.458,4.270686,-48.4674773726988,-48.4428207973276,-1.5457930233631,830.476320811579,826.77626541124,78.3066161620233,84.58948,84.58948,15081.88,1161.906
14.25023,B,14.25023,0.7462528,0,0.5539256,0,0,89.32034,45.47929,0,100.3214,126.458,4.270686,-48.4430008141078,-48.4183863693612,-1.54408201301281,829.992838680449,826.292081558369,78.2911753422383,84.58739,84.58739,15090.14,1162.689
14.26023,B,14.26023,0.74584,0,0.5539041,0,0,89.32034,45.41149,0,100.3214,126.458,4.270686,-48.4185789797036,-48.394006578987,-1.54237402946096,829.50960180527,825.808141503396,78.2757516022884,84.58529,84.58529,15098.4,1163.472
14.27023,B,14.27023,0.7454272,0,0.5538825,0,0,89.32034,45.34373,0,100.3214,126.458,4.270686,-48.3941725571966,-48.3696421864797,-1.54066617008546,829.026610754048,825.324445092343,78.2603449409319,84.5832,84.5832,15106.65,1164.254
14.28023,B,14.28023,0.7450147,0,0.553861,0,0,89.32034,45.27612,0,100.3214,126.458,4.270686,-48.3698169128952,-48.3453284579216,-1.53896214465464,828.543864303824,824.84099181857,78.2449553198294,84.5811,84.5811,15114.9,1165.037
14.29023,B,14.29023,0.7446023,0,0.5538394,0,0,89.32034,45.20864,0,100.3214,126.458,4.270686,-48.3455085720124,-48.321061916375,-1.53726196869055,828.061361985925,824.357781210207,78.2295827004861,84.579,84.579,15123.14,1165.819
14.30023,B,14.30023,0.74419,0,0.5538179,0,0,89.32034,45.1412,0,100.3214,126.458,4.270686,-48.3212206099792,-48.2968157397492,-1.53556199451302,827.579103598708,823.874813063605,78.2142270808842,84.5769,84.5769,15131.38,1166.601
14.31023,B,14.31023,0.7437781,0,0.5537964,0,0,89.32034,45.07391,0,100.3214,126.458,4.270686,-48.2969754540768,-48.2726122797864,-1.53386495400167,827.097089439343,823.392086951597,78.198888431687,84.5748,84.5748,15139.62,1167.384
14.32023,B,14.32023,0.7433663,0,0.5537748,0,0,89.32034,45.00671,0,100.3214,126.458,4.270686,-48.2727701048187,-48.2484485562544,-1.53217019523067,826.615317670967,822.909602476819,78.1835667300772,84.57269,84.57269,15147.85,1168.165
14.33023,B,14.33023,0.7429547,0,0.5537533,0,0,89.32034,44.93964,0,100.3214,126.458,4.270686,-48.2486110505593,-48.2243310263231,-1.53047880474306,826.133789277763,822.427359177335,78.1682619423719,84.57059,84.57059,15156.07,1168.947
14.34023,B,14.34023,0.7425433,0,0.5537318,0,0,89.32034,44.87262,0,100.3214,126.458,4.270686,-48.224468413823,-48.2002298876695,-1.52878794200493,825.652504098502,821.945356889232,78.1529740632936,84.56848,84.56848,15164.29,1169.729
14.35023,B,14.35023,0.7421321,0,0.5537103,0,0,89.32034,44.80574,0,100.3214,126.458,4.270686,-48.2003685869647,-48.1761714656789,-1.52710013710931,825.171460264997,821.463595185344,78.1377030622638,84.56637,84.56637,15172.51,1170.51
14.36023,B,14.36023,0.741721,0,0.5536888,0,0,89.32034,44.73898,0,100.3214,126.458,4.270686,-48.1763245018603,-48.1521686746913,-1.52541615063634,824.690658669172,820.98207350936,78.1224489010984,84.56425,84.56425,15180.72,1171.292
14.37023,B,14.37023,0.7413101,0,0.5536673,0,0,89.32034,44.67229,0,100.3214,126.458,4.270686,-48.1522958236181,-48.1281812815707,-1.52373213311928,824.210097713698,820.500791707302,78.1072115801078,84.56214,84.56214,15188.92,1172.073
14.38023,B,14.38023,0.7408993,0,0.5536458,0,0,89.32034,44.60571,0,100.3214,126.458,4.270686,-48.1283149476612,-48.1042415721669,-1.5220520582012,823.729778370746,820.019749302332,78.091991059866,84.56002,84.56002,15197.12,1172.854
14.39023,B,14.39023,0.7404888,0,0.5536244,0,0,89.32034,44.53924,0,100.3214,126.458,4.270686,-48.1043748518494,-48.0803425926047,-1.5203736596638,823.249700236834,819.538945887153,78.0767873236092,84.55791,84.55791,15205.32,1173.635
14.40023,B,14.40023,0.7400784,0,0.5536029,0,0,89.32034,44.47285,0,100.3214,126.458,4.270686,-48.0804561826775,-48.0564649713739,-1.51869720138181,822.769861653624,819.058381248181,78.0616003519348,84.55578,84.55578,15213.51,1174.415
14.41023,B,14.41023,0.7396682,0,0.5535815,0,0,89.32034,44.40659,0,100.3214,126.458,4.270686,-48.0565867833876,-48.0326365239762,-1.5170240027289,822.290263580161,818.578054893677,78.0464301122466,84.55366,84.55366,15221.69,1175.196
14.42023,B,14.42023,0.7392583,0,0.5535601,0,0,89.32034,44.34039,0,100.3214,126.458,4.270686,-48.0327412444393,-48.008831918437,-1.51535120764911,821.810904332273,818.097966585224,78.0312766005088,84.55154,84.55154,15229.87,1175.976
14.43023,B,14.43023,0.7388484,0,0.5535387,0,0,89.32034,44.27432,0,100.3214,126.458,4.270686,-48.0089375372406,-47.98506903615,-1.51368195159519,821.331784944313,817.618115905588,78.0161397813312,84.54941,84.54941,15238.05,1176.756
14.44024,B,14.44024,0.7384388,0,0.5535173,0,0,89.32034,44.20837,0,100.3214,126.458,4.270686,-47.9851885671719,-47.9613607914553,-1.51201615695691,820.852904874384,817.138502308394,78.0010196200996,84.54728,84.54728,15246.22,1177.536
14.45024,B,14.45024,0.7380294,0,0.5534959,0,0,89.32034,44.14249,0,100.3214,126.458,4.270686,-47.9614480476228,-47.9376609907522,-1.51035014501003,820.374262589918,816.659125709201,77.9859161189871,84.54515,84.54515,15254.39,1178.316
14.46024,B,14.46024,0.7376201,0,0.5534745,0,0,89.32034,44.07673,0,100.3214,126.458,4.270686,-47.9377548299753,-47.9140083770605,-1.50868796700783,819.895859072595,816.17998563614,77.9708292396542,84.54301,84.54301,15262.55,1179.096
14.47024,B,14.47024,0.737211,0,0.5534531,0,0,89.32034,44.01106,0,100.3214,126.458,4.270686,-47.9141053861768,-47.8903994734426,-1.50702794656965,819.417692437664,815.70108165211,77.9557589605254,84.54088,84.54088,15270.71,1179.876
14.48024,B,14.48024,0.736802,0,0.5534317,0,0,89.32034,43.94551,0,100.3214,126.458,4.270686,-47.8904922815072,-47.8668268293178,-1.50537047174656,818.939763776728,815.222413394516,77.9407052561444,84.53874,84.53874,15278.86,1180.655
14.49024,B,14.49024,0.7363933,0,0.5534104,0,0,89.32034,43.88002,0,100.3214,126.458,4.270686,-47.8669005718805,-47.8432755435245,-1.50371394376811,818.462072152815,814.743980649774,77.9256681170428,84.53661,84.53661,15287.01,1181.435
14.50024,B,14.50024,0.7359848,0,0.553389,0,0,89.32034,43.8147,0,100.3214,126.458,4.270686,-47.8433641301684,-47.8197793920289,-1.50206197927037,817.984617018277,814.265782866542,77.9106474975858,84.53445,84.53445,15295.15,1182.214
14.51024,B,14.51024,0.7355764,0,0.5533677,0,0,89.32034,43.74943,0,100.3214,126.458,4.270686,-47.8198560294899,-47.7963115527402,-1.50041082191889,817.507398819438,813.787819761698,77.895643389702,84.53231,84.53231,15303.29,1182.993
14.52024,B,14.52024,0.7351682,0,0.5533464,0,0,89.32034,43.68424,0,100.3214,126.458,4.270686,-47.7963763029728,-47.7728720256583,-1.49876152721259,817.030415822025,813.310091052119,77.8806557747649,84.53017,84.53017,15311.42,1183.772
14.53024,B,14.53024,0.7347601,0,0.5533251,0,0,89.32034,43.61919,0,100.3214,126.458,4.270686,-47.77294483823,-47.7494806789987,-1.49711502647409,816.553669001843,812.832596256002,77.8656846248348,84.52802,84.52802,15319.55,1184.55
14.54024,B,14.54024,0.7343523,0,0.5533037,0,0,89.32034,43.55422,0,100.3214,126.458,4.270686,-47.7495338226624,-47.7261096972599,-1.49547097821841,816.077157430418,812.355335169697,77.8507299153869,84.52587,84.52587,15327.67,1185.329
14.55024,B,14.55024,0.7339446,0,0.5532824,0,0,89.32034,43.48935,0,100.3214,126.458,4.270686,-47.7261670489588,-47.7027829223003,-1.49382818724824,815.600880668914,811.878307351136,77.8357916338483,84.52372,84.52372,15335.79,1186.107
14.56024,B,14.56024,0.7335371,0,0.5532612,0,0,89.32034,43.4246,0,100.3214,126.458,4.270686,-47.7028386358347,-47.6794943936553,-1.49218909052437,815.124838337836,811.401512417856,77.8208697432766,84.52156,84.52156,15343.9,1186.886
14.57024,B,14.57024,0.7331298,0,0.5532399,0,0,89.32034,43.35994,0,100.3214,126.458,4.270686,-47.6795440305761,-47.6562396409764,-1.49055098721126,814.649030102193,810.924950032098,77.8059642337376,84.51941,84.51941,15352.01,1187.664
14.58024,B,14.58024,0.7327226,0,0.5532186,0,0,89.32034,43.29537,0,100.3214,126.458,4.270686,-47.6562882599149,-47.6330236313174,-1.48891586413046,814.173456306515,810.448619806432,77.7910750754291,84.51725,84.51725,15360.12,1188.442
14.59024,B,14.59024,0.7323157,0,0.5531973,0,0,89.32034,43.23088,0,100.3214,126.458,4.270686,-47.6330558859199,-47.6098309668116,-1.48728220012173,813.698115262023,809.972521507406,77.7762022537603,84.51509,84.51509,15368.22,1189.22
14.60024,B,14.60024,0.7319089,0,0.553176,0,0,89.32034,43.16649,0,100.3214,126.458,4.270686,-47.6098657770937,-47.5866805222634,-1.48565008831732,813.223008007894,809.49665471282,77.7613457532092,84.51293,84.51293,15376.31,1189.997
14.61024,B,14.61024,0.7315023,0,0.5531548,0,0,89.32034,43.10223,0,100.3214,126.458,4.270686,-47.5867090745503,-47.5635633569759,-1.48402201224416,812.748133485148,809.021019089882,77.7465055334184,84.51077,84.51077,15384.4,1190.775
14.62024,B,14.62024,0.7310958,0,0.5531335,0,0,89.32034,43.03807,0,100.3214,126.458,4.270686,-47.5635976328106,-47.5404913918784,-1.48239603164684,812.273491245106,808.545614186589,77.7316815734333,84.50859,84.50859,15392.49,1191.552
14.63024,B,14.63024,0.7306896,0,0.5531124,0,0,89.32034,42.97399,0,100.3214,126.458,4.270686,-47.5405150380772,-47.5174482356932,-1.48077116863663,811.79908100226,808.070439714853,77.7168738620779,84.50642,84.50642,15400.57,1192.329
14.64024,B,14.64024,0.7302835,0,0.5530911,0,0,89.32034,42.90998,0,100.3214,126.458,4.270686,-47.5174578339539,-47.4944304114825,-1.47914802857323,811.324902505712,807.595495421354,77.7020823821228,84.50426,84.50426,15408.65,1193.107
14.65024,B,14.65024,0.7298776,0,0.5530699,0,0,89.32034,42.8461,0,100.3214,126.458,4.270686,-47.4944444214867,-47.4714562973457,-1.47752763591148,810.850956052608,807.120780868991,77.6873071060939,84.50208,84.50208,15416.72,1193.884
14.66024,B,14.66024,0.7294719,0,0.5530487,0,0,89.32034,42.78231,0,100.3214,126.458,4.270686,-47.4714688367645,-47.4485199328181,-1.47590978886482,810.377239806805,806.646295680268,77.6725480085351,84.4999,84.4999,15424.78,1194.66
14.67024,B,14.67024,0.7290663,0,0.5530275,0,0,89.32034,42.71865,0,100.3214,126.458,4.270686,-47.44853159308,-47.4256218146051,-1.47429503070477,809.903754851107,806.172039472722,77.6578050585576,84.49773,84.49773,15432.84,1195.437
14.68024,B,14.68024,0.7286608,0,0.5530064,0,0,89.32034,42.65506,0,100.3214,126.458,4.270686,-47.4256296696206,-47.4027589624743,-1.47268201101357,809.430500104791,805.698011893692,77.6430782387766,84.49554,84.49554,15440.9,1196.214
14.69024,B,14.69024,0.7282556,0,0.5529852,0,0,89.32034,42.59157,0,100.3214,126.458,4.270686,-47.4027560989893,-47.3799244225505,-1.4710701865197,808.957474555204,805.224212660057,77.6283675372402,84.49337,84.49337,15448.95,1196.99
14.70024,B,14.70024,0.7278506,0,0.552964,0,0,89.32034,42.52816,0,100.3214,126.458,4.270686,-47.3799134078142,-47.3571206783605,-1.46946098525114,808.484679361059,804.750641463859,77.6136729277161,84.49118,84.49118,15457,1197.766
14.71024,B,14.71024,0.7274457,0,0.5529429,0,0,89.32034,42.46485,0,100.3214,126.458,4.270686,-47.3571060252556,-47.3343522002527,-1.46785314992239,808.012113440786,804.277297952436,77.598994396545,84.489,84.489,15465.04,1198.542
14.72024,B,14.72024,0.727041,0,0.5529217,0,0,89.32034,42.40165,0,100.3214,126.458,4.270686,-47.3343374919833,-47.311622465165,-1.46624879153132,807.539777143038,803.804181738359,77.5843319089574,84.48681,84.48681,15473.08,1199.318
14.73024,B,14.73024,0.7266365,0,0.5529006,0,0,89.32034,42.33854,0,100.3214,126.458,4.270686,-47.3116047743084,-47.2889284928649,-1.46464614056502,807.067668647456,803.331292464,77.5696854478791,84.48462,84.48462,15481.12,1200.094
14.74024,B,14.74024,0.7262321,0,0.5528795,0,0,89.32034,42.27552,0,100.3214,126.458,4.270686,-47.2888964477039,-47.2662588591286,-1.46304501075895,806.595788445793,802.858629885974,77.5550549980985,84.48242,84.48242,15489.14,1200.87
14.75024,B,14.75024,0.7258278,0,0.5528584,0,0,89.32034,42.21261,0,100.3214,126.458,4.270686,-47.2662418575091,-47.2436428695738,-1.46144714058197,806.124136739274,802.386193467838,77.5404405270194,84.48023,84.48023,15497.17,1201.645
14.76024,B,14.76024,0.7254239,0,0.5528373,0,0,89.32034,42.1498,0,100.3214,126.458,4.270686,-47.2436121677332,-47.2210517152882,-1.45985121066039,805.652711814584,801.91398296124,77.5258420152391,84.47803,84.47803,15505.19,1202.42
14.77024,B,14.77024,0.72502,0,0.5528162,0,0,89.32034,42.08707,0,100.3214,126.458,4.270686,-47.2210138309862,-47.1984918534419,-1.45825717442809,805.181514829596,801.441998053255,77.5112594438208,84.47584,84.47584,15513.2,1203.196
14.78024,B,14.78024,0.7246163,0,0.5527951,0,0,89.32034,42.02443,0,100.3214,126.458,4.270686,-47.1984448604065,-47.1759612972132,-1.45666500084098,804.710544760087,800.970238450828,77.496692794138,84.47363,84.47363,15521.21,1203.971
14.79024,B,14.79024,0.7242128,0,0.552774,0,0,89.32034,41.96191,0,100.3214,126.458,4.270686,-47.1759271259768,-47.153481901639,-1.45507551256736,804.239800363129,800.498703642351,77.4821420393376,84.47143,84.47143,15529.22,1204.745
14.80024,B,14.80024,0.7238095,0,0.5527529,0,0,89.32034,41.89943,0,100.3214,126.458,4.270686,-47.1534218351075,-47.1310149236995,-1.45348650547708,803.769282986242,800.027393503649,77.4676071746077,84.46922,84.46922,15537.22,1205.52
14.81024,B,14.81024,0.7234063,0,0.5527318,0,0,89.32034,41.83708,0,100.3214,126.458,4.270686,-47.1309573774387,-47.1085886756015,-1.45190092875835,803.298991490628,799.556307627423,77.4530881656446,84.46702,84.46702,15545.21,1206.295
14.82024,B,14.82024,0.7230033,0,0.5527108,0,0,89.32034,41.77486,0,100.3214,126.458,4.270686,-47.1085456595476,-47.0862150782742,-1.45031850301441,802.828925353587,799.085445487165,77.4385849809386,84.46481,84.46481,15553.2,1207.069
14.83024,B,14.83024,0.7226004,0,0.5526897,0,0,89.32034,41.7127,0,100.3214,126.458,4.270686,-47.0861533643779,-47.063860852457,-1.44873748977641,802.359084383667,798.61480688916,77.4240976063646,84.4626,84.4626,15561.19,1207.844
14.84024,B,14.84024,0.7221978,0,0.5526687,0,0,89.32034,41.65061,0,100.3214,126.458,4.270686,-47.0637864233026,-47.0415319586143,-1.44715703533196,801.889469066587,798.144391580088,77.4096260363348,84.46038,84.46038,15569.17,1208.618
14.85024,B,14.85024,0.7217952,0,0.5526477,0,0,89.32034,41.58863,0,100.3214,126.458,4.270686,-47.0414593222549,-47.0192428012023,-1.44558001125907,801.420077535511,797.674199162586,77.3951702365453,84.45817,84.45817,15577.15,1209.392
14.86024,B,14.86024,0.7213929,0,0.5526266,0,0,89.32034,41.52678,0,100.3214,126.458,4.270686,-47.0191765007716,-46.9969978505695,-1.44400548623515,800.950910088011,797.204229194585,77.3807301820057,84.45595,84.45595,15585.12,1210.166
14.87024,B,14.87024,0.7209908,0,0.5526056,0,0,89.32034,41.46497,0,100.3214,126.458,4.270686,-46.9969130914137,-46.9747722714468,-1.44243203223221,800.481966532658,796.73448148237,77.3663058620058,84.45373,84.45373,15593.09,1210.939
14.88025,B,14.88025,0.7205888,0,0.5525846,0,0,89.32034,41.40329,0,100.3214,126.458,4.270686,-46.9746884984709,-46.952585435344,-1.44086101519006,800.013247222891,796.264955638511,77.351897252176,84.45151,84.45151,15601.05,1211.713
14.89025,B,14.89025,0.7201869,0,0.5525637,0,0,89.32034,41.34168,0,100.3214,126.458,4.270686,-46.9524977471844,-46.9304323752073,-1.43929210914579,799.544750348874,795.795651325249,77.3375043314062,84.44928,84.44928,15609.01,1212.486
