Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.149999,B,1.149999,0.3259279,0,0.5239769,0,1427.734,116.7138,15.08864,0,112.9947,126.458,2.199889,357.286511665215,356.408973553977,25.0258863598927,384.665860671546,383.869882596335,24.7333292931828,86.31344,86.31344,216.6556,13.29768
1.159999,B,1.159999,0.3289876,0,0.5240222,0,1428.364,116.6424,15.37241,0,112.9676,126.458,2.204324,357.620045804701,356.74035551812,25.0682250301391,388.242001114181,387.437286071779,24.984011537881,86.31038,86.31038,220.53,13.54626
1.169999,B,1.169999,0.3320501,0,0.5240676,0,1428.994,116.571,15.65906,0,112.9404,126.458,2.208759,357.953300018198,357.071467274535,25.1104012777249,391.821474163256,391.008000664713,25.2351155450456,86.30733,86.30733,224.44,13.79736
1.179999,B,1.179999,0.3351157,0,0.5241131,0,1429.624,116.4996,15.94862,0,112.9133,126.458,2.213194,358.286255263115,357.402288955004,25.1524265268739,395.404276681239,394.582023474377,25.4866398046923,86.30431,86.30431,228.3858,14.05097
1.189999,B,1.189999,0.3381842,0,0.5241587,0,1430.254,116.4281,16.24106,0,112.8862,126.458,2.217628,358.618975251573,357.732884137819,25.1943052479345,398.990406410551,398.159352235796,25.7385828515403,86.30132,86.30132,232.3674,14.3071
1.199999,B,1.199999,0.3412557,0,0.5242043,0,1430.857,116.3566,16.53642,0,112.859,126.458,2.222063,358.943949398021,358.055758532141,25.2355422256387,402.579785814685,401.739909741086,25.9909382681561,86.29836,86.29836,236.3848,14.56574
1.209999,B,1.209999,0.34433,0,0.5242499,0,1431.461,116.285,16.83468,0,112.8319,126.458,2.226498,359.268660673949,358.378378613307,25.2766351587815,406.172412235206,405.323693447115,26.2437046140941,86.29541,86.29541,240.4381,14.82692
1.219999,B,1.219999,0.3474073,0,0.5242956,0,1432.064,116.2134,17.13585,0,112.8047,126.458,2.230933,359.59321614965,358.700851669678,25.3175850407736,409.768284207452,408.910701883636,26.4968804588429,86.2925,86.2925,244.5272,15.09062
1.229999,B,1.229999,0.3504875,0,0.5243413,0,1432.668,116.1418,17.43994,0,112.7776,126.458,2.235368,359.917318100034,359.022879678026,25.3583859111505,413.367397169522,412.500930600168,26.7504643122864,86.2896,86.2896,248.6522,15.35686
1.239999,B,1.239999,0.3535705,0,0.5243872,0,1433.26,116.0702,17.74694,0,112.7505,126.458,2.239803,360.238262298426,359.341764534702,25.3988559757414,416.969719634943,416.094348165196,27.0044528663667,86.28672,86.28672,252.8132,15.62563
1.249999,B,1.249999,0.3566565,0,0.524433,0,1433.837,115.9985,18.05689,0,112.7233,126.458,2.244238,360.554316754284,359.655777704969,25.4388854626565,420.575202497549,419.690905861856,27.2588417153072,86.28387,86.28387,257.0101,15.89695
1.259999,B,1.259999,0.3597452,0,0.5244789,0,1434.414,115.9268,18.36975,0,112.6962,126.458,2.248673,360.870140263218,359.969568351224,25.4787753753587,424.183843539016,423.290601464909,27.5136294633658,86.28104,86.28104,261.243,16.17081
1.269999,B,1.269999,0.3628367,0,0.5245249,0,1434.991,115.8551,18.68555,0,112.669,126.458,2.253108,361.185681030916,360.283084816108,25.5185222369102,427.795639901896,426.893432232541,27.7688146800311,86.27823,86.27823,265.5119,16.44722
1.279999,B,1.279999,0.3659311,0,0.5245709,0,1435.568,115.7833,19.00429,0,112.6419,126.458,2.257542,361.500888527514,360.596275442259,25.5581404517672,431.410588460866,430.499394906364,28.0243960788361,86.27544,86.27544,269.8169,16.72619
1.289999,B,1.289999,0.3690284,0,0.524617,0,1436.124,115.7116,19.32597,0,112.6147,126.458,2.261977,361.809725253219,360.903116186778,25.5972266951577,435.028625234183,434.108425987564,28.2803683400663,86.27269,86.27269,274.158,17.00772
1.299999,B,1.299999,0.3721283,0,0.5246631,0,1436.673,115.6397,19.65059,0,112.5876,126.458,2.266412,362.116734351083,361.208140976412,25.6360720364368,438.64973210284,437.720507316592,28.5367290547006,86.26994,86.26994,278.5352,17.2918
1.309999,B,1.309999,0.3752311,0,0.5247093,0,1437.224,115.5679,19.97817,0,112.5605,126.458,2.270847,362.423458008446,361.512887611032,25.6747932013699,442.273906045211,441.335636111898,28.7934769809755,86.26721,86.26721,282.9485,17.57845
1.319999,B,1.319999,0.3783365,0,0.5247555,0,1437.774,115.4961,20.30869,0,112.5333,126.458,2.275282,362.729919215811,361.817379932494,25.7133792624384,445.901144774078,444.95380983035,29.0506107678525,86.26452,86.26452,287.3981,17.86767
1.329999,B,1.329999,0.3814448,0,0.5248017,0,1438.319,115.4242,20.64217,0,112.5062,126.458,2.279717,363.034454919763,362.119956957995,25.7517423027895,449.531428682488,448.57500931899,29.3081281851244,86.26183,86.26183,291.8838,18.15947
1.339999,B,1.339999,0.3845558,0,0.524848,0,1438.842,115.3522,20.97862,0,112.479,126.458,2.284152,363.332508160507,362.416072839858,25.7895644309771,453.164693049676,452.199169966382,29.5660238236698,86.25917,86.25917,296.4058,18.45384
1.349999,B,1.349999,0.3876694,0,0.5248945,0,1439.365,115.2803,21.31802,0,112.4519,126.458,2.288587,363.630260078141,362.711894672133,25.827262879524,456.800935068024,455.826288832031,29.8242964466922,86.25652,86.25652,300.9641,18.75079
1.359999,B,1.359999,0.3907858,0,0.5249409,0,1439.889,115.2083,21.66039,0,112.4248,126.458,2.293021,363.927758431708,363.007470138538,25.8648406286626,460.440151907762,459.456363452278,30.0829448471976,86.25391,86.25391,305.5587,19.05033
1.369999,B,1.369999,0.3939048,0,0.5249873,0,1440.413,115.1364,22.00574,0,112.3976,126.458,2.297456,364.22487969852,363.302676056137,25.9022887376959,464.08234000784,463.089390131635,30.3419677287849,86.2513,86.2513,310.1895,19.35245
1.379999,B,1.379999,0.3970265,0,0.5250339,0,1440.92,115.0643,22.35406,0,112.3705,126.458,2.301891,364.517080399443,363.592978498183,25.9393116669203,467.727449941636,466.725319835348,30.6013608396562,86.2487,86.2487,314.8568,19.65717
1.389999,B,1.389999,0.4001508,0,0.5250804,0,1441.416,114.9923,22.70536,0,112.3433,126.458,2.306326,364.805837898947,363.879851686256,25.9760062738857,471.375447491933,470.364118270877,30.861120896589,86.24614,86.24614,319.5605,19.96448
1.399999,B,1.399999,0.4032778,0,0.5251271,0,1441.913,114.9202,23.05963,0,112.3162,126.458,2.310761,365.094254684327,364.166391088311,26.0125816715589,475.026329205235,474.005782100363,31.1212467074903,86.24359,86.24359,324.3005,20.27439
1.409999,B,1.409999,0.4064074,0,0.5251737,0,1442.409,114.8481,23.41688,0,112.289,126.458,2.315196,365.382306570618,364.452572862489,26.0490323961807,478.680091389949,477.650307747526,31.3817370256297,86.24106,86.24106,329.077,20.5869
1.419999,B,1.419999,0.4095395,0,0.5252205,0,1442.906,114.776,23.77712,0,112.2619,126.458,2.319631,365.670065524354,364.738468534366,26.0853673884479,482.33673119313,481.297692351344,31.6425906936836,86.23854,86.23854,333.89,20.90203
1.429999,B,1.429999,0.4126743,0,0.5252672,0,1443.376,114.7039,24.14036,0,112.2348,126.458,2.324066,365.949802483947,365.016365262735,26.1210839825117,485.996168173876,484.947855922384,31.9038015276702,86.23605,86.23605,338.7395,21.21976
1.439999,B,1.439999,0.4158116,0,0.525314,0,1443.846,114.6317,24.50658,0,112.2076,126.458,2.328501,366.229166969113,365.293896415942,26.1566813672834,489.658398811206,488.600794804894,32.1653683354966,86.23357,86.23357,343.6255,21.5401
1.449999,B,1.449999,0.4189514,0,0.5253609,0,1444.317,114.5595,24.87579,0,112.1805,126.458,2.332935,366.508241986545,365.57114544049,26.1921565625305,493.323420166521,492.256506177587,32.4272898952675,86.23109,86.23109,348.5481,21.86307
1.459999,B,1.459999,0.4220938,0,0.5254078,0,1444.787,114.4873,25.24801,0,112.1533,126.458,2.33737,366.786885369555,365.847969285229,26.2275170188339,496.991227999064,495.914985788666,32.6895650595935,86.22865,86.22865,353.5072,22.18865
1.469999,B,1.469999,0.4252387,0,0.5254548,0,1445.241,114.4151,25.62322,0,112.1262,126.458,2.341805,367.060565082104,366.119845944342,26.2624607393199,500.661772695139,499.576184166275,32.9521896611166,86.22622,86.22622,358.503,22.51686
1.479999,B,1.479999,0.4283861,0,0.5255018,0,1445.685,114.3429,26.00142,0,112.0991,126.458,2.34624,367.330877960294,366.3883688487,26.2970925288246,504.335020289527,503.240067772868,33.215160580527,86.2238,86.2238,363.5354,22.8477
1.489999,B,1.489999,0.4315359,0,0.5255488,0,1446.129,114.2706,26.38264,0,112.0719,126.458,2.350675,367.60076270738,366.656470546892,26.3316036189209,508.010966832104,506.906632396383,33.4784766108306,86.22141,86.22141,368.6044,23.18116
1.499999,B,1.499999,0.4346882,0,0.5255959,0,1446.573,114.1983,26.76684,0,112.0448,126.458,2.35511,367.870279723313,366.924210643564,26.3660074206543,511.689608465167,510.575874420805,33.7421366791439,86.21902,86.21902,373.7102,23.51727
1.509999,B,1.509999,0.437843,0,0.5256431,0,1447.017,114.126,27.15408,0,112.0176,126.458,2.359545,368.139412715622,367.191573244145,26.40029797356,515.370941171905,514.247790071173,34.0061396529786,86.21666,86.21666,378.8527,23.85601
1.519999,B,1.519999,0.4410003,0,0.5256903,0,1447.433,114.0536,27.54431,0,111.9905,126.458,2.36398,368.400284429838,367.450698482633,26.4339507567524,519.054882759722,517.922296973868,34.2704791546377,86.21431,86.21431,384.0319,24.19739
1.529999,B,1.529999,0.4441599,0,0.5257375,0,1447.85,113.9813,27.93755,0,111.9633,126.458,2.368414,368.660812375857,367.70948596146,26.4674992318141,522.741429608414,521.599391751293,34.5351541410399,86.21197,86.21197,389.2479,24.54142
1.539999,B,1.539999,0.447322,0,0.5257847,0,1448.266,113.9089,28.33381,0,111.9362,126.458,2.372849,368.920928808514,367.967868128694,26.5009384316912,526.430577675406,525.279070350333,34.8001635194334,86.20965,86.20965,394.5007,24.8881
1.549999,B,1.549999,0.4504863,0,0.5258321,0,1448.683,113.8365,28.73309,0,111.9091,126.458,2.377284,369.180574159338,368.225785379688,26.5342668662677,530.12232207118,528.961328121825,35.0655061821652,86.20734,86.20734,399.7903,25.23742
1.559999,B,1.559999,0.453653,0,0.5258794,0,1449.089,113.7641,29.13536,0,111.8819,126.458,2.381719,369.436740975511,368.480237613922,26.567274429166,533.81662822299,532.646130415602,35.3311789205186,86.20505,86.20505,405.1167,25.58941
1.569999,B,1.569999,0.4568222,0,0.5259269,0,1449.479,113.6917,29.54069,0,111.8548,126.458,2.386154,369.687765529133,368.72956384859,26.5998632694254,537.513444479912,536.33342597167,35.5971775472673,86.20277,86.20277,410.4801,25.94405
1.579999,B,1.579999,0.4599936,0,0.5259743,0,1449.868,113.6192,29.949,0,111.8276,126.458,2.390589,369.938191931333,368.97829801044,26.6323383641517,541.212764935602,540.023208869301,35.863500924956,86.20051,86.20051,415.8803,26.30135
1.589999,B,1.589999,0.4631673,0,0.5260218,0,1450.258,113.5467,30.36035,0,111.8005,126.458,2.395024,370.188357663169,369.226777859134,26.6647081573366,544.914587054023,543.715476565364,36.1301480005693,86.19826,86.19826,421.3175,26.66132
1.599999,B,1.599999,0.4663434,0,0.5260694,0,1450.648,113.4742,30.77471,0,111.7734,126.458,2.399459,370.438040553229,369.474780870659,26.6969696687478,548.618905825818,547.410224291487,36.3971176912895,86.19602,86.19602,426.7916,27.02396
1.609999,B,1.609999,0.4695217,0,0.526117,0,1451.015,113.4017,31.1921,0,111.7462,126.458,2.403893,370.680992268961,369.716072399032,26.7287081493894,552.325654285448,551.107384932839,36.6644047668091,86.19379,86.19379,432.3026,27.38927
1.619999,B,1.619999,0.4727024,0,0.5261646,0,1451.377,113.3292,31.61251,0,111.7191,126.458,2.408329,370.921927555923,369.955357237652,26.7602315565995,556.034811905427,554.806938422524,36.9320070763937,86.19159,86.19159,437.8507,27.75725
1.629999,B,1.629999,0.4758851,0,0.5262123,0,1451.74,113.2567,32.03596,0,111.6919,126.458,2.412763,371.16238822465,370.19417318639,26.7916511523844,559.746374261933,558.508880071643,37.1999235819292,86.1894,86.1894,443.4358,28.12791
1.639999,B,1.639999,0.4790702,0,0.5262601,0,1452.102,113.1841,32.46243,0,111.6648,126.458,2.417198,371.402389939855,370.432536139818,26.8229644532171,563.460336583106,562.213205350243,37.468153220466,86.18721,86.18721,449.0579,28.50125
1.649999,B,1.649999,0.4822574,0,0.5263078,0,1452.459,113.1115,32.8919,0,111.6376,126.458,2.421633,371.640363668188,370.668880482564,26.8540676476722,567.17667847516,565.919894072218,37.7366938909404,86.18505,86.18505,454.7171,28.87727
1.659999,B,1.659999,0.4854469,0,0.5263557,0,1452.794,113.0389,33.32444,0,111.6105,126.458,2.426068,371.871455259513,370.898362343722,26.8846433410093,570.895331212751,569.628877612753,38.0055403183413,86.18289,86.18289,460.4134,29.25598
1.669999,B,1.669999,0.4886385,0,0.5264035,0,1453.129,112.9663,33.75998,0,111.5834,126.458,2.430503,372.102131325335,371.127434919643,26.9151107525726,574.616290967555,573.340151878996,38.274691419851,86.18076,86.18076,466.1468,29.63738
1.679999,B,1.679999,0.4918323,0,0.5264514,0,1453.464,112.8937,34.19854,0,111.5562,126.458,2.434938,372.332369083113,371.356074368469,26.9454837901129,578.33955291132,577.053712539676,38.5441462517293,86.17862,86.17862,471.9174,30.02148
1.689999,B,1.689999,0.4950282,0,0.5264993,0,1453.8,112.821,34.64015,0,111.5291,126.458,2.439373,372.562139811409,371.584252874698,26.9757490425848,582.065112445991,580.769554985367,38.8139037361256,86.17651,86.17651,477.7251,30.40827
1.699999,B,1.699999,0.4982263,0,0.5265473,0,1454.118,112.7484,35.08479,0,111.5019,126.458,2.443808,372.786613683145,371.807150409282,27.0055965658286,585.792916880732,584.487626406354,39.0839596957477,86.1744,86.1744,483.5699,30.79776
1.709999,B,1.709999,0.5014264,0,0.5265954,0,1454.426,112.6757,35.53246,0,111.4748,126.458,2.448242,373.007414804215,372.026388218595,27.0351247075104,589.522928937624,588.207890205386,39.35431093678,86.1723,86.1723,489.452,31.18995
1.719999,B,1.719999,0.5046287,0,0.5266435,0,1454.734,112.603,35.98315,0,111.4477,126.458,2.452677,373.227749089261,372.245165085312,27.064548044356,593.25514478265,591.930341773036,39.6249564111742,86.17023,86.17023,495.3713,31.58484
1.729999,B,1.729999,0.5078329,0,0.5266915,0,1455.042,112.5303,36.43687,0,111.4205,126.458,2.457112,373.447605216777,372.463469088503,27.0938745236518,596.989558935027,595.654976380669,39.8958951503548,86.16816,86.16816,501.3279,31.98245
1.739999,B,1.739999,0.5110393,0,0.5267397,0,1455.35,112.4576,36.89362,0,111.3934,126.458,2.461547,373.666959328118,372.681276386309,27.1231031519868,600.726166439747,599.381789061231,40.1671261758122,86.1661,86.1661,507.3217,32.38276
1.749999,B,1.749999,0.5142477,0,0.5267879,0,1455.631,112.3849,37.35342,0,111.3662,126.458,2.465982,373.877941452715,372.890735060018,27.1516999710731,604.464883998634,603.110696328484,40.4386431694541,86.16405,86.16405,513.3528,32.78579
1.759999,B,1.759999,0.5174581,0,0.5268361,0,1455.912,112.3121,37.81622,0,111.3391,126.458,2.470417,374.088469034499,373.099744712059,27.180197945788,608.205706622543,606.84169369221,40.7104451428367,86.16202,86.16202,519.4212,33.19154
1.769999,B,1.769999,0.5206705,0,0.5268844,0,1456.193,112.2394,38.28204,0,111.312,126.458,2.474852,374.2984152455,373.308178185854,27.2085970761313,611.948628819061,610.574775390628,40.9825311075164,86.16,86.16,525.527,33.60001
1.779999,B,1.779999,0.5238848,0,0.5269327,0,1456.474,112.1666,38.75091,0,111.2848,126.458,2.479287,374.50793060527,373.516186479841,27.2368963686925,615.6936460918,614.309937171939,41.2549000651154,86.15799,86.15799,531.6701,34.01119
1.789999,B,1.789999,0.5271012,0,0.526981,0,1456.739,112.0938,39.22281,0,111.2577,126.458,2.483721,374.712180759547,373.718945591327,27.2647779320255,619.440705812431,618.04712654432,41.5275478383415,86.15598,86.15598,537.8506,34.42511
1.799999,B,1.799999,0.5303195,0,0.5270294,0,1456.993,112.021,39.69775,0,111.2305,126.458,2.488156,374.912755188915,373.918041003899,27.2923545182526,623.189771171772,621.786306870782,41.8004713774237,86.154,86.154,544.0684,34.84175
1.809999,B,1.809999,0.5335397,0,0.5270779,0,1457.247,111.9482,40.17568,0,111.2034,126.458,2.492591,375.112851009838,374.116663552945,27.3198287831705,626.94083745293,625.52747342269,42.073669659149,86.15202,86.15202,550.3237,35.26112
1.819999,B,1.819999,0.5367618,0,0.5271263,0,1457.502,111.8754,40.65665,0,111.1762,126.458,2.497026,375.312337650108,374.314682108244,27.3472037070116,630.693898630768,629.270620160107,42.3471416901065,86.15005,86.15005,556.6164,35.68322
1.829999,B,1.829999,0.5399858,0,0.5271748,0,1457.756,111.8026,41.14065,0,111.1491,126.458,2.501461,375.511381660934,374.512263562804,27.374480779892,634.448950345412,633.015742712025,42.6208864917867,86.14809,86.14809,562.9465,36.10806
1.839999,B,1.839999,0.5432118,0,0.5272233,0,1457.983,111.7297,41.62768,0,111.122,126.458,2.505896,375.701723834534,374.701166580892,27.4011141225945,638.205905240911,636.762754294082,42.894897626888,86.14615,86.14615,569.3141,36.53564
1.849999,B,1.849999,0.5464395,0,0.527272,0,1458.21,111.6569,42.11772,0,111.0948,126.458,2.510331,375.891552322768,374.889560972666,27.4276535879793,641.964758499854,640.511649820014,43.1691741566372,86.14421,86.14421,575.7192,36.96596
1.859999,B,1.859999,0.549669,0,0.5273206,0,1458.437,111.584,42.61077,0,111.0677,126.458,2.514766,376.080902460272,375.077482500914,27.454094705698,645.725505148974,644.262424561187,43.4437150975577,86.14229,86.14229,582.1619,37.39902
1.869999,B,1.869999,0.5529004,0,0.5273692,0,1458.664,111.5111,43.10685,0,111.0405,126.458,2.519201,376.26968690819,375.264843745489,27.4804354889291,649.488139855907,648.015072914764,43.7185194463046,86.14037,86.14037,588.642,37.83484
1.879999,B,1.879999,0.5561335,0,0.527418,0,1458.88,111.4383,43.60596,0,111.0134,126.458,2.523635,376.454537410318,375.44828300435,27.5064633477682,653.252622720591,651.769555660888,43.9935840736341,86.13847,86.13847,595.1597,38.2734
1.889999,B,1.889999,0.5593684,0,0.5274667,0,1459.079,111.3654,44.10809,0,110.9863,126.458,2.52807,376.634117930708,375.626469107067,27.5320630465661,657.018901588506,655.525820268,44.2689046979459,86.13657,86.13657,601.715,38.71471
1.899999,B,1.899999,0.5626051,0,0.5275155,0,1459.278,111.2925,44.61322,0,110.9591,126.458,2.532505,376.813046394653,375.804007505963,27.5575738351001,660.78696948445,659.283860259061,44.5444804301373,86.13469,86.13469,608.3078,39.15877
1.909999,B,1.909999,0.5658436,0,0.5275642,0,1459.478,111.2196,45.12136,0,110.932,126.458,2.53694,376.991503968534,375.98108098862,27.5829803155035,664.556822027876,663.043670984909,44.8203102271271,86.13281,86.13281,614.9382,39.60559
1.919999,B,1.919999,0.5690838,0,0.5276131,0,1459.677,111.1467,45.63251,0,110.9048,126.458,2.541375,377.169368774055,376.157566372102,27.6082958988216,668.328453352395,666.805246564552,45.0963931799444,86.13094,86.13094,621.6063,40.05518
1.929999,B,1.929999,0.5723256,0,0.527662,0,1459.855,111.0737,46.14667,0,110.8777,126.458,2.54581,377.340077160992,376.326915092623,27.6330745436193,672.101791482898,670.568515631363,45.3727239192041,86.1291,86.1291,628.312,40.50753
1.939999,B,1.939999,0.5755693,0,0.5277109,0,1460.027,111.0008,46.66386,0,110.8505,126.458,2.550245,377.508630555649,376.494118045884,27.6576430820395,675.876815269046,674.333456727669,45.6493003438425,86.12724,86.12724,635.0553,40.96264
