Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
96.6514,S,92.7214,0.9154471,0,0.3795866,0,0,34.54874,16.38568,0,63.63329,93.02211,4.802095,-17.0534301337647,-16.9283003915218,-2.0620681806371,936.464432571556,-927.880477707899,126.504752356895,-82.23631,-82.23631,37257.41,14452.22
96.6614,S,92.7314,0.9155732,0,0.379685,0,0,34.54874,16.40438,0,63.63329,93.02211,4.802095,-17.0364276167222,-16.910970340666,-2.06372189912572,936.629205281654,-928.049587407526,126.484115138365,-82.23896,-82.23896,37248.12,14453.48
96.6714,S,92.7414,0.9156989,0,0.379784,0,0,34.54874,16.42314,0,63.63329,93.02211,4.802095,-17.0193868684993,-16.8936003050268,-2.06538086406496,936.793805821938,-928.2185234068,126.463461330186,-82.24161,-82.24161,37238.84,14454.75
96.6814,S,92.7514,0.9158244,0,0.3798837,0,0,34.54874,16.44193,0,63.63329,93.02211,4.802095,-17.0023173812311,-16.8762002187118,-2.06704197104617,936.958232862856,-928.387285405215,126.442790910938,-82.24426,-82.24426,37229.56,14456.01
96.69141,S,92.76141,0.9159498,0,0.3799841,0,0,34.54874,16.46075,0,63.63329,93.02211,4.802095,-16.9852102221031,-16.8587608926715,-2.06870671018551,937.122488072913,-928.555873010374,126.422103844299,-82.24689,-82.24689,37220.27,14457.28
96.70141,S,92.77141,0.916075,0,0.3800851,0,0,34.54874,16.47962,0,63.63329,93.02211,4.802095,-16.9680627976119,-16.8412795950262,-2.07037598176148,937.286568975184,-928.72428580256,126.401400084944,-82.24954,-82.24954,37210.98,14458.54
96.71141,S,92.78141,0.9162001,0,0.3801867,0,0,34.54874,16.49852,0,63.63329,93.02211,4.802095,-16.9508889352166,-16.8237704818794,-2.0720478920848,937.450476321424,-928.892523503618,126.380679606486,-82.25218,-82.25218,37201.7,14459.8
96.72141,S,92.79141,0.9163249,0,0.380289,0,0,34.54874,16.51746,0,63.63329,93.02211,4.802095,-16.9336855208954,-16.806230324646,-2.07372312412537,937.614209801804,-929.060585803108,126.359942375708,-82.25482,-82.25482,37192.41,14461.07
96.73141,S,92.80141,0.9164495,0,0.380392,0,0,34.54874,16.53644,0,63.63329,93.02211,4.802095,-16.9164437574421,-16.7886501826293,-2.07540223667676,937.777769017902,-929.228472301182,126.339188353805,-82.25746,-82.25746,37183.11,14462.33
96.74142,S,92.81142,0.9165741,0,0.3804956,0,0,34.54874,16.55547,0,63.63329,93.02211,4.802095,-16.8991645988752,-16.7710308008871,-2.07708690611964,937.941153578669,-929.396182605442,126.318417485208,-82.2601,-82.2601,37173.82,14463.59
96.75142,S,92.82142,0.9166983,0,0.3805997,0,0,34.54874,16.57452,0,63.63329,93.02211,4.802095,-16.8818556568124,-16.7533803750585,-2.07877281732598,938.104362147114,-929.563716405448,126.297629757499,-82.26273,-82.26273,37164.52,14464.86
96.76142,S,92.83142,0.9168224,0,0.3807046,0,0,34.54874,16.59362,0,63.63329,93.02211,4.802095,-16.8645084364699,-16.7356899644464,-2.08046298157217,938.267395352643,-929.731073301352,126.276825128148,-82.26537,-82.26537,37155.23,14466.12
96.77142,S,92.84142,0.9169463,0,0.3808101,0,0,34.54874,16.61275,0,63.63329,93.02211,4.802095,-16.8471326206227,-16.7179695031586,-2.08215590874206,938.430252895247,-929.898252992647,126.256003569526,-82.26801,-82.26801,37145.93,14467.38
96.78143,S,92.85143,0.91707,0,0.3809161,0,0,34.54874,16.63191,0,63.63329,93.02211,4.802095,-16.8297281199274,-16.7002187428424,-2.08385280955502,938.592934472454,-930.065255176343,126.235165041896,-82.27063,-82.27063,37136.62,14468.65
96.79143,S,92.86143,0.9171935,0,0.3810228,0,0,34.54874,16.65113,0,63.63329,93.02211,4.802095,-16.8122671261901,-16.6824096196435,-2.08555393236375,938.755438477935,-930.232079268811,126.214309503039,-82.27327,-82.27327,37127.32,14469.91
96.80143,S,92.87143,0.9173169,0,0.38113,0,0,34.54874,16.67037,0,63.63329,93.02211,4.802095,-16.7948055462068,-16.6645987579758,-2.08725694886176,938.917765918676,-930.398725252666,126.193436934017,-82.2759,-82.2759,37118.02,14471.17
96.81143,S,92.88143,0.9174401,0,0.3812381,0,0,34.54874,16.68966,0,63.63329,93.02211,4.802095,-16.7772880643986,-16.6467300301308,-2.08896483928135,939.079916219021,-930.565192549246,126.172547286091,-82.27852,-82.27852,37108.71,14472.43
96.82143,S,92.89143,0.917563,0,0.3813466,0,0,34.54874,16.70898,0,63.63329,93.02211,4.802095,-16.7597412296252,-16.6288305065519,-2.09067502696334,939.241889071558,-930.731480850595,126.151640536289,-82.28115,-82.28115,37099.41,14473.69
96.83144,S,92.90144,0.9176858,0,0.3814558,0,0,34.54874,16.72833,0,63.63329,93.02211,4.802095,-16.7421732580513,-16.6109083828781,-2.09238813278947,939.403683225707,-930.897589930711,126.130716655429,-82.28378,-82.28378,37090.1,14474.96
96.84144,S,92.91144,0.9178085,0,0.3815655,0,0,34.54874,16.74772,0,63.63329,93.02211,4.802095,-16.7245606228942,-16.5929398172509,-2.0941051191264,939.565300268098,-931.063519325175,126.109775604706,-82.2864,-82.2864,37080.79,14476.22
96.85144,S,92.92144,0.9179308,0,0.3816758,0,0,34.54874,16.76715,0,63.63329,93.02211,4.802095,-16.7069262366038,-16.5749479064706,-2.0958258928419,939.726736893053,-931.229268800535,126.088817346246,-82.28902,-82.28902,37071.47,14477.48
96.86144,S,92.93144,0.918053,0,0.3817867,0,0,34.54874,16.78662,0,63.63329,93.02211,4.802095,-16.6892459145135,-16.5569083119734,-2.09755008140691,939.887995697873,-931.394837879954,126.067841845901,-82.29164,-82.29164,37062.16,14478.74
96.87144,S,92.94144,0.918175,0,0.3818982,0,0,34.54874,16.80612,0,63.63329,93.02211,4.802095,-16.6715491415269,-16.5388508360824,-2.09927697080744,940.049075479072,-931.560226384618,126.046849076662,-82.29427,-82.29427,37052.84,14480
96.88145,S,92.95145,0.9182969,0,0.3820104,0,0,34.54874,16.82567,0,63.63329,93.02211,4.802095,-16.6538014134156,-16.520740461068,-2.10100836160053,940.209974687531,-931.725433785536,126.025838993516,-82.29688,-82.29688,37043.53,14481.26
96.89145,S,92.96145,0.9184186,0,0.3821231,0,0,34.54874,16.84524,0,63.63329,93.02211,4.802095,-16.6360434597477,-16.5026186618298,-2.10274090102481,940.370694231109,-931.890459968466,126.004811584976,-82.2995,-82.2995,37034.21,14482.52
96.90145,S,92.97145,0.9185401,0,0.3822363,0,0,34.54874,16.86485,0,63.63329,93.02211,4.802095,-16.6182381975297,-16.4844476887584,-2.10447741409216,940.531232598283,-932.055304441669,125.983766811305,-82.30212,-82.30212,37024.89,14483.78
96.91145,S,92.98145,0.9186613,0,0.3823501,0,0,34.54874,16.88451,0,63.63329,93.02211,4.802095,-16.6004060997009,-16.4662481551275,-2.10621802497894,940.691591548005,-932.21996691954,125.962704631526,-82.30473,-82.30473,37015.57,14485.04
96.92146,S,92.99146,0.9187824,0,0.3824646,0,0,34.54874,16.90419,0,63.63329,93.02211,4.802095,-16.5825383361411,-16.4480113685928,-2.10796102626038,940.851768665268,-932.38444702955,125.941625021735,-82.30734,-82.30734,37006.24,14486.3
96.93146,S,93.00146,0.9189032,0,0.3825794,0,0,34.54874,16.92391,0,63.63329,93.02211,4.802095,-16.5646465836877,-16.4297490017308,-2.10970713195047,941.011763695331,-932.548744515895,125.920527950887,-82.30995,-82.30995,36996.92,14487.56
96.94146,S,93.01146,0.919024,0,0.3826951,0,0,34.54874,16.94367,0,63.63329,93.02211,4.802095,-16.5467119784533,-16.4114419313842,-2.11145708710728,941.17157823509,-932.712858931541,125.899413380488,-82.31257,-82.31257,36987.59,14488.82
96.95146,S,93.02146,0.9191445,0,0.382811,0,0,34.54874,16.96346,0,63.63329,93.02211,4.802095,-16.5287559801561,-16.39311201259,-2.1132091222179,941.331210014339,-932.876790048003,125.878281289738,-82.31518,-82.31518,36978.26,14490.08
96.96146,S,93.03146,0.9192648,0,0.3829279,0,0,34.54874,16.98329,0,63.63329,93.02211,4.802095,-16.5107600039454,-16.3747401221908,-2.11496615542644,941.490659635774,-933.040537445565,125.857131628656,-82.31778,-82.31778,36968.93,14491.33
96.97147,S,93.04147,0.9193848,0,0.3830449,0,0,34.54874,17.00315,0,63.63329,93.02211,4.802095,-16.492739282073,-16.3563421547589,-2.11672396473715,941.64992683868,-933.204100863456,125.835964389482,-82.32039,-82.32039,36959.6,14492.59
96.98147,S,93.05147,0.9195049,0,0.3831627,0,0,34.54874,17.02304,0,63.63329,93.02211,4.802095,-16.4746942241362,-16.3379181102943,-2.11848568560275,941.809010343148,-933.367480040907,125.8147795331,-82.323,-82.323,36950.27,14493.85
96.99147,S,93.06147,0.9196244,0,0.3832809,0,0,34.54874,17.04298,0,63.63329,93.02211,4.802095,-16.4566075431276,-16.3194506041086,-2.12025088340605,941.967910736056,-933.5306745433,125.79357702474,-82.3256,-82.3256,36940.93,14495.11
97.00147,S,93.07147,0.919744,0,0.3833996,0,0,34.54874,17.06294,0,63.63329,93.02211,4.802095,-16.4384993636375,-16.3009600011226,-2.1220189372653,942.126626767706,-933.693684139668,125.772356835842,-82.3282,-82.3282,36931.59,14496.37
97.01147,S,93.08147,0.9198634,0,0.3835191,0,0,34.54874,17.08295,0,63.63329,93.02211,4.802095,-16.4203443601473,-16.2824207210088,-2.12379009553321,942.285159990761,-933.856508343239,125.751118935361,-82.3308,-82.3308,36922.25,14497.62
97.02148,S,93.09148,0.9199825,0,0.383639,0,0,34.54874,17.10299,0,63.63329,93.02211,4.802095,-16.4021745166101,-16.2638650496174,-2.1255640477689,942.443508203802,-934.0191469901,125.729863295358,-82.33341,-82.33341,36912.91,14498.88
97.03148,S,93.10148,0.9201015,0,0.3837593,0,0,34.54874,17.12307,0,63.63329,93.02211,4.802095,-16.3839675644944,-16.2452703868534,-2.12734181842724,942.601671019138,-934.181599690337,125.708589877649,-82.33601,-82.33601,36903.57,14500.14
97.04148,S,93.11148,0.9202202,0,0.3838802,0,0,34.54874,17.14317,0,63.63329,93.02211,4.802095,-16.3657359834711,-16.2266496470567,-2.12912083084903,942.75965021134,-934.343866183181,125.687298669816,-82.3386,-82.3386,36894.23,14501.4
97.05148,S,93.12148,0.9203388,0,0.3840017,0,0,34.54874,17.16331,0,63.63329,93.02211,4.802095,-16.347467497902,-16.20799016424,-2.13090319603217,942.917443359518,-934.505946081201,125.665989638332,-82.34119,-82.34119,36884.88,14502.65
97.06149,S,93.13148,0.9204572,0,0.3841236,0,0,34.54874,17.18348,0,63.63329,93.02211,4.802095,-16.3291801085099,-16.1893100681498,-2.132689038153,943.075050258108,-934.667839178264,125.644662748427,-82.34379,-82.34379,36875.54,14503.91
97.07149,S,93.14149,0.9205753,0,0.3842461,0,0,34.54874,17.20369,0,63.63329,93.02211,4.802095,-16.3108544278125,-16.1705899872763,-2.13447689813945,943.232472541776,-934.829545074522,125.623317979923,-82.34639,-82.34639,36866.19,14505.17
97.08149,S,93.15149,0.9206933,0,0.3843692,0,0,34.54874,17.22393,0,63.63329,93.02211,4.802095,-16.2925003847241,-16.1518396073743,-2.13626919743027,943.389706859596,-934.991063466986,125.601955288426,-82.34898,-82.34898,36856.84,14506.42
97.09149,S,93.16149,0.9208111,0,0.3844926,0,0,34.54874,17.24421,0,63.63329,93.02211,4.802095,-16.2741185868186,-16.1330599218546,-2.13806298683725,943.54675596715,-935.152394062599,125.580574659036,-82.35157,-82.35157,36847.48,14507.68
97.10149,S,93.17149,0.9209286,0,0.3846165,0,0,34.54874,17.26452,0,63.63329,93.02211,4.802095,-16.2556993036815,-16.1142407482569,-2.1398609671959,943.703617439568,-935.31353646648,125.559176049842,-82.35416,-82.35416,36838.13,14508.93
97.1115,S,93.1815,0.9210461,0,0.3847411,0,0,34.54874,17.28487,0,63.63329,93.02211,4.802095,-16.2372498791986,-16.0953897855145,-2.14166087228792,943.860291975246,-935.474490360738,125.537759441598,-82.35675,-82.35675,36828.78,14510.19
97.1215,S,93.1915,0.9211633,0,0.3848661,0,0,34.54874,17.30524,0,63.63329,93.02211,4.802095,-16.2187851539924,-16.0765219347892,-2.1434631677746,944.016779404494,-935.635255576492,125.516324810399,-82.35934,-82.35934,36819.42,14511.44
97.1315,S,93.2015,0.9212803,0,0.3849916,0,0,34.54874,17.32566,0,63.63329,93.02211,4.802095,-16.2002783533215,-16.0576098772846,-2.14527008883017,944.1730782728,-935.795831671676,125.49487210999,-82.36192,-82.36192,36810.06,14512.7
97.1415,S,93.2115,0.921397,0,0.3851174,0,0,34.54874,17.3461,0,63.63329,93.02211,4.802095,-16.181752884646,-16.038677703212,-2.14707800329651,944.329189393213,-935.956218445123,125.473401330437,-82.36451,-82.36451,36800.7,14513.95
97.1515,S,93.2215,0.9215136,0,0.3852439,0,0,34.54874,17.36657,0,63.63329,93.02211,4.802095,-16.163192789685,-16.0197090212936,-2.1488890221715,944.485111388199,-936.116415531755,125.451912440696,-82.36709,-82.36709,36791.34,14515.21
97.16151,S,93.23151,0.9216301,0,0.3853709,0,0,34.54874,17.38709,0,63.63329,93.02211,4.802095,-16.1446020128353,-16.0007078051725,-2.15070311441106,944.640844947044,-936.27642260623,125.430405410033,-82.36967,-82.36967,36781.98,14516.46
97.17151,S,93.24151,0.9217463,0,0.3854983,0,0,34.54874,17.40763,0,63.63329,93.02211,4.802095,-16.1259865722479,-15.9816802636661,-2.15251919347215,944.796389806509,-936.436239405294,125.408880218579,-82.37225,-82.37225,36772.62,14517.72
97.18151,S,93.25151,0.9218623,0,0.385626,0,0,34.54874,17.42819,0,63.63329,93.02211,4.802095,-16.1073520997979,-15.9626321088863,-2.154336979958,944.95174474761,-936.595865722815,125.387336849261,-82.37483,-82.37483,36763.25,14518.97
97.19151,S,93.26151,0.9219781,0,0.3857543,0,0,34.54874,17.4488,0,63.63329,93.02211,4.802095,-16.0886755802767,-15.9435397473272,-2.15615914366005,945.106910342906,-936.755301116724,125.365775258306,-82.37741,-82.37741,36753.88,14520.22
97.20152,S,93.27151,0.9220937,0,0.3858832,0,0,34.54874,17.46945,0,63.63329,93.02211,4.802095,-16.0699716922781,-15.9244180801505,-2.15798493952022,945.261885287934,-936.914545293966,125.344195409393,-82.37998,-82.37998,36744.51,14521.48
97.21152,S,93.28152,0.9222091,0,0.3860125,0,0,34.54874,17.49012,0,63.63329,93.02211,4.802095,-16.0512346894996,-15.9052616435969,-2.15981182192342,945.416670248104,-937.073597906847,125.322597291657,-82.38256,-82.38256,36735.14,14522.73
97.22152,S,93.29152,0.9223244,0,0.3861422,0,0,34.54874,17.51082,0,63.63329,93.02211,4.802095,-16.032483684253,-15.8860895608237,-2.16164093950085,945.571265066009,-937.232458798904,125.300980882745,-82.38513,-82.38513,36725.77,14523.98
97.23152,S,93.30152,0.9224393,0,0.3862723,0,0,34.54874,17.53155,0,63.63329,93.02211,4.802095,-16.0136993240167,-15.8668822119682,-2.16347288209015,945.725668379115,-937.391127617477,125.279346154408,-82.38771,-82.38771,36716.39,14525.24
97.24152,S,93.31152,0.9225541,0,0.3864027,0,0,34.54874,17.55231,0,63.63329,93.02211,4.802095,-15.9949014624218,-15.8476597135984,-2.16530699776551,945.879881046275,-937.549604211071,125.257693084914,-82.39028,-82.39028,36707.02,14526.49
97.25153,S,93.32153,0.9226687,0,0.3865338,0,0,34.54874,17.57311,0,63.63329,93.02211,4.802095,-15.9760589674739,-15.8283905249226,-2.16714409367317,946.03390260237,-937.707888112782,125.236021644462,-82.39285,-82.39285,36697.64,14527.74
97.26153,S,93.33153,0.9227831,0,0.3866653,0,0,34.54874,17.59394,0,63.63329,93.02211,4.802095,-15.9571866183192,-15.8090895471022,-2.16898420085723,946.187731720337,-937.865979004719,125.214331802938,-82.39542,-82.39542,36688.26,14529
97.27153,S,93.34153,0.9228974,0,0.3867973,0,0,34.54874,17.61481,0,63.63329,93.02211,4.802095,-15.9382890494275,-15.7897614988383,-2.17082694678864,946.34136913984,-938.023876616178,125.192623533955,-82.39799,-82.39799,36678.88,14530.25
97.28153,S,93.35153,0.9230114,0,0.3869297,0,0,34.54874,17.63571,0,63.63329,93.02211,4.802095,-15.9193691847159,-15.7704093603633,-2.17267205207062,946.4948136108,-938.181580706257,125.17089681392,-82.40056,-82.40056,36669.5,14531.5
97.29153,S,93.36153,0.9231251,0,0.3870623,0,0,34.54874,17.65662,0,63.63329,93.02211,4.802095,-15.9004288062352,-15.7510351184987,-2.1745180886752,946.64806592143,-938.339091053921,125.149151633519,-82.40311,-82.40311,36660.12,14532.75
97.30154,S,93.37154,0.9232388,0,0.3871956,0,0,34.54874,17.67757,0,63.63329,93.02211,4.802095,-15.8814513215133,-15.7316216369087,-2.17636778848199,946.80112467216,-938.496407266774,125.127387956121,-82.40569,-82.40569,36650.73,14534
97.31154,S,93.38154,0.9233521,0,0.3873291,0,0,34.54874,17.69855,0,63.63329,93.02211,4.802095,-15.8624588345816,-15.7121915156884,-2.17821900944901,946.953990704681,-938.653529178419,125.105605766513,-82.40825,-82.40825,36641.34,14535.25
97.32154,S,93.39154,0.9234654,0,0.3874632,0,0,34.54874,17.71957,0,63.63329,93.02211,4.802095,-15.8434273077635,-15.6927201679212,-2.18007398675051,947.106662600395,-938.810456376591,125.083805027133,-82.4108,-82.4108,36631.96,14536.5
97.33154,S,93.40154,0.9235784,0,0.3875976,0,0,34.54874,17.74061,0,63.63329,93.02211,4.802095,-15.8243797622946,-15.6732311871128,-2.1819301126832,947.259142197737,-938.967188684959,125.061985726494,-82.41337,-82.41337,36622.57,14537.75
97.34155,S,93.41154,0.9236912,0,0.3877325,0,0,34.54874,17.76169,0,63.63329,93.02211,4.802095,-15.8053024128972,-15.6537104171599,-2.18378903258369,947.411426157445,-939.123725785632,125.040147836656,-82.41593,-82.41593,36613.18,14539.01
97.35155,S,93.42155,0.9238039,0,0.3878679,0,0,34.54874,17.7828,0,63.63329,93.02211,4.802095,-15.7861889055405,-15.6341514008923,-2.18565096376056,947.563516113281,-939.280067296146,125.018291327507,-82.41849,-82.41849,36603.78,14540.26
97.36155,S,93.43155,0.9239162,0,0.3880036,0,0,34.54874,17.80394,0,63.63329,93.02211,4.802095,-15.7670546307413,-15.6145697845298,-2.18751506802349,947.715411838878,-939.436212990501,124.996416177316,-82.42104,-82.42104,36594.39,14541.51
97.37155,S,93.44155,0.9240284,0,0.3881395,0,0,34.54874,17.82509,0,63.63329,93.02211,4.802095,-15.7479051983404,-15.5949715285369,-2.18937917228642,947.867113166954,-939.592162702301,124.974522386082,-82.42359,-82.42359,36584.99,14542.76
97.38155,S,93.45155,0.9241403,0,0.3882759,0,0,34.54874,17.84629,0,63.63329,93.02211,4.802095,-15.7287235741933,-15.5753387515198,-2.19124805733868,948.018617741801,-939.747916086335,124.952609905998,-82.42615,-82.42615,36575.59,14544.01
97.39156,S,93.46156,0.9242521,0,0.3884127,0,0,34.54874,17.86752,0,63.63329,93.02211,4.802095,-15.7095127290054,-15.5556749304162,-2.19311824624256,948.169928271108,-939.903472832162,124.930678724026,-82.4287,-82.4287,36566.2,14545.25
97.40156,S,93.47156,0.9243637,0,0.38855,0,0,34.54874,17.88876,0,63.63329,93.02211,4.802095,-15.6902925088617,-15.5360001817942,-2.19498914916044,948.321042633377,-940.058832830507,124.908728833025,-82.43126,-82.43126,36556.79,14546.5
97.41156,S,93.48156,0.9244751,0,0.3886876,0,0,34.54874,17.91006,0,63.63329,93.02211,4.802095,-15.6710193593007,-15.5162698021691,-2.19686576419024,948.471960275812,-940.21399552506,124.886760175874,-82.43381,-82.43381,36547.39,14547.75
97.42156,S,93.49156,0.9245862,0,0.3888257,0,0,34.54874,17.93136,0,63.63329,93.02211,4.802095,-15.6517383044614,-15.4965299851417,-2.1987429069695,948.622682107761,-940.368960821448,124.864772747296,-82.43636,-82.43636,36537.99,14549
97.43156,S,93.50156,0.9246972,0,0.388964,0,0,34.54874,17.9527,0,63.63329,93.02211,4.802095,-15.6324394546685,-15.4767707966043,-2.20062014288103,948.773207934848,-940.523728525955,124.842766546359,-82.4389,-82.4389,36528.58,14550.25
97.44157,S,93.51157,0.924808,0,0.3891028,0,0,34.54874,17.97407,0,63.63329,93.02211,4.802095,-15.6130998709712,-15.4569683946985,-2.20250212853779,948.923536322785,-940.678298206447,124.820741525566,-82.44145,-82.44145,36519.18,14551.5
97.45157,S,93.52157,0.9249185,0,0.3892418,0,0,34.54874,17.99546,0,63.63329,93.02211,4.802095,-15.5937535847361,-15.4371577971538,-2.20438426941499,949.073668192217,-940.832669780968,124.798697683365,-82.444,-82.444,36509.77,14552.75
97.46157,S,93.53157,0.9250289,0,0.3893813,0,0,34.54874,18.01689,0,63.63329,93.02211,4.802095,-15.5743703462508,-15.4173079598838,-2.20626991827396,949.223602148916,-940.986842857121,124.776634984675,-82.44654,-82.44654,36500.36,14554
97.47157,S,93.54157,0.9251391,0,0.3895211,0,0,34.54874,18.03834,0,63.63329,93.02211,4.802095,-15.5549608138529,-15.3974298104069,-2.20815786439533,949.373338913429,-941.140817151784,124.754553406525,-82.44908,-82.44908,36490.95,14555.24
97.48158,S,93.55157,0.925249,0,0.3896978,0,0,34.54874,18.06151,0,63.63329,93.02211,4.802095,-15.5340175099892,-15.3759708960447,-2.21025315397054,949.522861810523,-941.294576857308,124.732450875479,-82.45162,-82.45162,36481.53,14556.49
97.49158,S,93.56158,0.9253587,0,0.3898764,0,0,34.54874,18.08479,0,63.63329,93.02211,4.802095,-15.512975552348,-15.3544086669626,-2.21236185459111,949.672169814381,-941.448120940546,124.710327257428,-82.45416,-82.45416,36472.12,14557.74
97.50158,S,93.57158,0.9254682,0,0.3900547,0,0,34.54874,18.10806,0,63.63329,93.02211,4.802095,-15.4919482769623,-15.3328600972785,-2.21446667470088,949.821263058787,-941.601449538092,124.688182591176,-82.4567,-82.4567,36462.7,14558.98
97.51158,S,93.58158,0.9255773,0,0.3902325,0,0,34.54874,18.13134,0,63.63329,93.02211,4.802095,-15.4709158904895,-15.3113048220718,-2.21657012887083,949.970142476859,-941.75456258289,124.666016890383,-82.45924,-82.45924,36453.29,14560.23
97.52158,S,93.59158,0.9256865,0,0.3904102,0,0,34.54874,18.1546,0,63.63329,93.02211,4.802095,-15.4498953404523,-15.2897599776781,-2.21867209292464,950.118807168495,-941.907460179249,124.64383016995,-82.46178,-82.46178,36443.87,14561.48
97.53159,S,93.60159,0.9257952,0,0.3905872,0,0,34.54874,18.17786,0,63.63329,93.02211,4.802095,-15.4288795126356,-15.2682186102221,-2.2207709215257,950.267257166552,-942.060142361939,124.621622461231,-82.46431,-82.46431,36434.45,14562.72
97.54159,S,93.61159,0.9259038,0,0.3907642,0,0,34.54874,18.20113,0,63.63329,93.02211,4.802095,-15.4078584157495,-15.2466702888907,-2.22286888089235,950.415493400692,-942.21260906142,124.599393772919,-82.46684,-82.46684,36425.02,14563.97
97.55159,S,93.62159,0.9260121,0,0.3909405,0,0,34.54874,18.22439,0,63.63329,93.02211,4.802095,-15.3868372041835,-15.2251202290905,-2.22496587789231,950.563513851311,-942.364860260308,124.577144114637,-82.46938,-82.46938,36415.6,14565.22
97.56159,S,93.63159,0.9261204,0,0.391117,0,0,34.54874,18.24766,0,63.63329,93.02211,4.802095,-15.3658173497705,-15.2035699209375,-2.22706185043741,950.711320514436,-942.516895956119,124.55487349663,-82.4719,-82.4719,36406.18,14566.46
97.57159,S,93.64159,0.9262282,0,0.3912926,0,0,34.54874,18.2709,0,63.63329,93.02211,4.802095,-15.3448286016869,-15.1820501601658,-2.22915180042974,950.858913690305,-942.668716454327,124.532581979124,-82.47444,-82.47444,36396.75,14567.71
97.5816,S,93.6516,0.9263359,0,0.3914678,0,0,34.54874,18.29414,0,63.63329,93.02211,4.802095,-15.3238308096576,-15.1605194718755,-2.23124181251023,951.006291270237,-942.820321645657,124.510269561498,-82.47697,-82.47697,36387.32,14568.95
97.5916,S,93.6616,0.9264435,0,0.391643,0,0,34.54874,18.3174,0,63.63329,93.02211,4.802095,-15.3028255937229,-15.1389795945357,-2.23333114162083,951.15345515963,-942.971711438219,124.487936250581,-82.47949,-82.47949,36377.89,14570.2
97.6016,S,93.6716,0.9265507,0,0.3918177,0,0,34.54874,18.34064,0,63.63329,93.02211,4.802095,-15.2818306377323,-15.1174486578927,-2.23541801824858,951.300404446322,-943.122885921419,124.465582070898,-82.48202,-82.48202,36368.46,14571.44
97.6116,S,93.6816,0.9266577,0,0.391992,0,0,34.54874,18.36388,0,63.63329,93.02211,4.802095,-15.2608510268506,-15.0959318773533,-2.23750191464404,951.447139269078,-943.273845236818,124.443207052252,-82.48455,-82.48455,36359.03,14572.69
97.6216,S,93.6916,0.9267646,0,0.392166,0,0,34.54874,18.38711,0,63.63329,93.02211,4.802095,-15.2398591774607,-15.074401189063,-2.23958401048247,951.593660485978,-943.424589245339,124.420811212648,-82.48707,-82.48707,36349.59,14573.93
97.63161,S,93.70161,0.9268712,0,0.3923396,0,0,34.54874,18.41035,0,63.63329,93.02211,4.802095,-15.21888026262,-15.0528819249966,-2.24166505082196,951.739966213292,-943.575118061224,124.398394562641,-82.48959,-82.48959,36340.16,14575.17
97.64161,S,93.71161,0.9269775,0,0.3925127,0,0,34.54874,18.43357,0,63.63329,93.02211,4.802095,-15.1979197375108,-15.0313800456187,-2.24374202438612,951.88605861656,-943.72543185832,124.375957142899,-82.49212,-82.49212,36330.72,14576.42
97.65161,S,93.72161,0.9270836,0,0.3926857,0,0,34.54874,18.4568,0,63.63329,93.02211,4.802095,-15.1769426266048,-15.0098595397888,-2.24581924630298,952.03193750855,-943.875530450363,124.353498950938,-82.49464,-82.49464,36321.28,14577.66
97.66161,S,93.73161,0.9271896,0,0.3928583,0,0,34.54874,18.48003,0,63.63329,93.02211,4.802095,-15.1559776687311,-14.9883497131247,-2.24789500914776,952.177601000156,-944.025413944144,124.331020001349,-82.49715,-82.49715,36311.84,14578.91
97.67162,S,93.74162,0.9272953,0,0.3930303,0,0,34.54874,18.50323,0,63.63329,93.02211,4.802095,-15.1350314597355,-14.9668577678544,-2.24996574285053,952.323051259863,-944.175082518477,124.308520344423,-82.49967,-82.49967,36302.4,14580.15
97.68162,S,93.75162,0.9274008,0,0.3932022,0,0,34.54874,18.52645,0,63.63329,93.02211,4.802095,-15.1140636992401,-14.9453419807257,-2.2520378735372,952.468288048742,-944.324535934944,124.285999966191,-82.50219,-82.50219,36292.96,14581.39
97.69162,S,93.76162,0.9275061,0,0.3933737,0,0,34.54874,18.54966,0,63.63329,93.02211,4.802095,-15.093120709722,-14.9238500354555,-2.25410578222809,952.613309610197,-944.473774431963,124.263458908873,-82.5047,-82.5047,36283.51,14582.63
97.70162,S,93.77162,0.9276112,0,0.3935447,0,0,34.54874,18.57287,0,63.63329,93.02211,4.802095,-15.0721793031856,-14.9023580901852,-2.2561720455824,952.758117933449,-944.622798009534,124.240897188921,-82.50722,-82.50722,36274.07,14583.88
97.71162,S,93.78162,0.927716,0,0.3937155,0,0,34.54874,18.59607,0,63.63329,93.02211,4.802095,-15.0512352182011,-14.8808619229191,-2.2582360427184,952.90271197955,-944.771606625437,124.218314828999,-82.50973,-82.50973,36264.62,14585.12
97.72163,S,93.79163,0.9278206,0,0.393886,0,0,34.54874,18.61927,0,63.63329,93.02211,4.802095,-15.0302985993461,-14.859371467765,-2.26029988463397,953.0470918036,-944.920200336793,124.195711830658,-82.51225,-82.51225,36255.17,14586.36
