Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
104.9327,S,98.67267,1.061008,0,0.5925735,0,0,34.54856,26.88005,0,63.63205,93.02211,4.802297,-7.51260749306062,-7.11915645518007,-2.39935047699549,1066.65297868817,-1061.74406636921,102.216017232852,-84.50098,-84.50098,41389.26,14217.17
104.9427,S,98.68267,1.061028,0,0.5925733,0,0,34.54856,26.89715,0,63.63205,93.02211,4.802297,-7.49781536812806,-7.10327194116872,-2.40015895814059,1066.72138485468,-1061.81509908703,102.192015643807,-84.50263,-84.50263,41378.64,14218.2
104.9527,S,98.69267,1.061047,0,0.5925731,0,0,34.54856,26.91426,0,63.63205,93.02211,4.802297,-7.48302083794734,-7.08738022492931,-2.40096697362439,1066.7896329872,-1061.8859728877,102.168005974607,-84.50427,-84.50427,41368.03,14219.22
104.9627,S,98.70267,1.061067,0,0.5925729,0,0,34.54856,26.93136,0,63.63205,93.02211,4.802297,-7.46823339033661,-7.0714912405695,-2.40177467866732,1066.85772311207,-1061.95668779853,102.143988228357,-84.50592,-84.50592,41357.41,14220.24
104.9727,S,98.71268,1.061086,0,0.5925728,0,0,34.54856,26.94847,0,63.63205,93.02211,4.802297,-7.4534409999321,-7.05559232210202,-2.40258188700486,1066.92565512958,-1062.02724372017,102.119962410024,-84.50757,-84.50757,41346.79,14221.26
104.9827,S,98.72268,1.061105,0,0.5925726,0,0,34.54856,26.96559,0,63.63205,93.02211,4.802297,-7.43865762070828,-7.03969799815933,-2.4033891263865,1066.99342908466,-1062.09764069858,102.095928519297,-84.50922,-84.50922,41336.16,14222.28
104.9927,S,98.73268,1.061124,0,0.5925725,0,0,34.54856,26.98272,0,63.63205,93.02211,4.802297,-7.42385609414406,-7.02377933565282,-2.40419698664986,1067.06104400439,-1062.16787849037,102.071886549968,-84.51086,-84.51086,41325.54,14223.3
105.0027,S,98.74268,1.061143,0,0.5925723,0,0,34.54856,26.99985,0,63.63205,93.02211,4.802297,-7.40907141512338,-7.00787383583899,-2.40500385350246,1067.1285014788,-1062.23795722716,102.047836511971,-84.5125,-84.5125,41314.92,14224.32
105.0127,S,98.75269,1.061162,0,0.5925722,0,0,34.54856,27.01697,0,63.63205,93.02211,4.802297,-7.39428895477691,-6.99196622502728,-2.40580910606256,1067.19580075605,-1062.30787688785,102.023778421448,-84.51415,-84.51415,41304.3,14225.34
105.0227,S,98.76269,1.06118,0,0.592572,0,0,34.54856,27.03409,0,63.63205,93.02211,4.802297,-7.37950973364576,-6.97605675157038,-2.40661507263664,1067.2629410876,-1062.37763745381,101.99971227126,-84.5158,-84.5158,41293.67,14226.37
105.0327,S,98.77269,1.061199,0,0.5925719,0,0,34.54856,27.05124,0,63.63205,93.02211,4.802297,-7.36471765652648,-6.96012865166157,-2.4074208839903,1067.32992374575,-1062.44723873877,101.975638062958,-84.51744,-84.51744,41283.05,14227.38
105.0427,S,98.78269,1.061217,0,0.5925717,0,0,34.54856,27.06838,0,63.63205,93.02211,4.802297,-7.34993864948719,-6.94420949244968,-2.40822604341813,1067.39674736058,-1062.51668083214,101.951555803062,-84.51908,-84.51908,41272.42,14228.4
105.0527,S,98.79269,1.061235,0,0.5925716,0,0,34.54856,27.08552,0,63.63205,93.02211,4.802297,-7.33515251863672,-6.92827766725048,-2.4090311407578,1067.46341326285,-1062.58596360726,101.927465492193,-84.52073,-84.52073,41261.8,14229.42
105.0627,S,98.8027,1.061253,0,0.5925714,0,0,34.54856,27.10266,0,63.63205,93.02211,4.802297,-7.32038952890787,-6.91236558609031,-2.40983502737809,1067.52992019107,-1062.65508726158,101.903367142458,-84.52237,-84.52237,41251.17,14230.44
105.0727,S,98.8127,1.06127,0,0.5925713,0,0,34.54856,27.11982,0,63.63205,93.02211,4.802297,-7.30560239867774,-6.89642233666728,-2.4106400315855,1067.59626856288,-1062.72405148341,101.879260742681,-84.52401,-84.52401,41240.54,14231.46
105.0827,S,98.8227,1.061288,0,0.5925711,0,0,34.54856,27.13697,0,63.63205,93.02211,4.802297,-7.29083015686838,-6.88049013893905,-2.41144351463266,1067.66245921529,-1062.79285638326,101.855146308074,-84.52565,-84.52565,41229.91,14232.48
105.0928,S,98.8327,1.061305,0,0.592571,0,0,34.54856,27.15413,0,63.63205,93.02211,4.802297,-7.2760518989977,-6.8645460202816,-2.4122477427379,1067.72849057294,-1062.86150184193,101.831023831186,-84.52728,-84.52728,41219.29,14233.5
105.1028,S,98.8427,1.061323,0,0.5925708,0,0,34.54856,27.17128,0,63.63205,93.02211,4.802297,-7.26129565368494,-6.84862090060509,-2.41304917687536,1067.7943635522,-1062.92998804941,101.806893339957,-84.52892,-84.52892,41208.66,14234.52
105.1128,S,98.85271,1.06134,0,0.5925707,0,0,34.54856,27.18844,0,63.63205,93.02211,4.802297,-7.24652133624607,-6.83267044895399,-2.4138529393193,1067.86007790007,-1062.99831475237,101.782754811103,-84.53056,-84.53056,41198.03,14235.54
105.1228,S,98.86271,1.061357,0,0.5925706,0,0,34.54856,27.20561,0,63.63205,93.02211,4.802297,-7.23175733258981,-6.81672608194385,-2.41465518060301,1067.92563367633,-1063.06648201167,101.758608259837,-84.5322,-84.5322,41187.4,14236.55
105.1328,S,98.87271,1.061373,0,0.5925705,0,0,34.54856,27.22278,0,63.63205,93.02211,4.802297,-7.21698778454508,-6.80077053906256,-2.41545704935768,1067.99103076889,-1063.13448971554,101.734453689883,-84.53384,-84.53384,41176.77,14237.57
105.1428,S,98.88271,1.06139,0,0.5925703,0,0,34.54856,27.23995,0,63.63205,93.02211,4.802297,-7.2022264684306,-6.78481822476626,-2.41625904228869,1068.0562692091,-1063.20233789627,101.7102911,-84.53548,-84.53548,41166.13,14238.59
105.1528,S,98.89272,1.061406,0,0.5925702,0,0,34.54856,27.25714,0,63.63205,93.02211,4.802297,-7.18745426598125,-6.76884877413422,-2.41706125252831,1068.12134882555,-1063.2700263825,101.686120488015,-84.53712,-84.53712,41155.5,14239.6
105.1628,S,98.90272,1.061423,0,0.5925701,0,0,34.54856,27.27431,0,63.63205,93.02211,4.802297,-7.17270350018649,-6.75289708071965,-2.41786197265177,1068.1862697942,-1063.3375553518,101.661941868829,-84.53876,-84.53876,41144.87,14240.62
105.1728,S,98.91272,1.061439,0,0.5925699,0,0,34.54856,27.2915,0,63.63205,93.02211,4.802297,-7.15794656352004,-6.73693321802318,-2.41866281695159,1068.2510319931,-1063.40492468247,101.6377552412,-84.54039,-84.54039,41134.23,14241.64
105.1828,S,98.92272,1.061455,0,0.5925698,0,0,34.54856,27.30869,0,63.63205,93.02211,4.802297,-7.14319003403709,-6.72096438827286,-2.41946307141375,1068.31563537199,-1063.47213432485,101.613560611027,-84.54202,-84.54202,41123.6,14242.65
105.1928,S,98.93272,1.061471,0,0.5925696,0,0,34.54856,27.32588,0,63.63205,93.02211,4.802297,-7.12843445595121,-6.70499096399774,-2.42026320169958,1068.38007915888,-1063.53918423299,101.589357979551,-84.54366,-84.54366,41112.96,14243.67
105.2028,S,98.94273,1.061486,0,0.5925695,0,0,34.54856,27.34308,0,63.63205,93.02211,4.802297,-7.11368343292798,-6.68901679466454,-2.42106305258862,1068.44436479667,-1063.60607439944,101.565147349566,-84.54529,-84.54529,41102.33,14244.69
105.2128,S,98.95273,1.061502,0,0.5925694,0,0,34.54856,27.36026,0,63.63205,93.02211,4.802297,-7.09894306852754,-6.67304858579595,-2.42186194111098,1068.50849161821,-1063.67280488381,101.540928730696,-84.54692,-84.54692,41091.69,14245.7
105.2228,S,98.96273,1.061517,0,0.5925693,0,0,34.54856,27.37748,0,63.63205,93.02211,4.802297,-7.08419048623639,-6.65706125377007,-2.42266182304411,1068.57245870754,-1063.73937549486,101.516702113007,-84.54855,-84.54855,41081.05,14246.72
105.2328,S,98.97273,1.061532,0,0.5925692,0,0,34.54856,27.39468,0,63.63205,93.02211,4.802297,-7.06944583240426,-6.64107715032919,-2.42346005964066,1068.6362675458,-1063.80578626488,101.492467512952,-84.55019,-84.55019,41070.42,14247.73
105.2428,S,98.98273,1.061547,0,0.5925691,0,0,34.54856,27.41188,0,63.63205,93.02211,4.802297,-7.05471352584278,-6.62510049746907,-2.42425789266408,1068.69991675697,-1063.87203726837,101.468224934567,-84.55182,-84.55182,41059.78,14248.75
105.2528,S,98.99274,1.061562,0,0.5925689,0,0,34.54856,27.42909,0,63.63205,93.02211,4.802297,-7.03997209177538,-6.60910819838935,-2.42505584986384,1068.76340763347,-1063.93812834888,101.44397437661,-84.55344,-84.55344,41049.14,14249.76
105.2628,S,99.00274,1.061577,0,0.5925688,0,0,34.54856,27.44631,0,63.63205,93.02211,4.802297,-7.02523600618784,-6.59311589930962,-2.42585318618188,1068.82673872595,-1064.0040595064,101.41971584529,-84.55508,-84.55508,41038.5,14250.78
105.2728,S,99.01274,1.061591,0,0.5925687,0,0,34.54856,27.46353,0,63.63205,93.02211,4.802297,-7.01050864322002,-6.5771268288149,-2.42665080189669,1068.88991079013,-1064.06983077322,101.395449337813,-84.55671,-84.55671,41027.86,14251.79
105.2828,S,99.02274,1.061606,0,0.5925686,0,0,34.54856,27.48075,0,63.63205,93.02211,4.802297,-6.99577222874317,-6.56112260880595,-2.4274470516717,1068.9529243979,-1064.13544199784,101.371174867839,-84.55833,-84.55833,41017.21,14252.8
105.2928,S,99.03275,1.06162,0,0.5925685,0,0,34.54856,27.49798,0,63.63205,93.02211,4.802297,-6.98102907951724,-6.54510423269356,-2.42824578497363,1069.0157779603,-1064.2008930387,101.346892410532,-84.55997,-84.55997,41006.57,14253.82
105.3028,S,99.04275,1.061634,0,0.5925684,0,0,34.54856,27.51521,0,63.63205,93.02211,4.802297,-6.96630927302881,-6.52910597314922,-2.4290409792497,1069.07847240053,-1064.26618409697,101.322602001282,-84.56159,-84.56159,40995.93,14254.83
105.3128,S,99.05275,1.061648,0,0.5925683,0,0,34.54856,27.53244,0,63.63205,93.02211,4.802297,-6.95158374907121,-6.51309517179394,-2.4298370117161,1069.14100759293,-1064.33131504723,101.298303631708,-84.56322,-84.56322,40985.29,14255.84
105.3228,S,99.06275,1.061661,0,0.5925682,0,0,34.54856,27.54967,0,63.63205,93.02211,4.802297,-6.93686904588491,-6.49709008255057,-2.43063214390399,1069.20338359356,-1064.3962859466,101.273997310812,-84.56484,-84.56484,40974.64,14256.86
105.3328,S,99.07275,1.061675,0,0.592568,0,0,34.54856,27.56691,0,63.63205,93.02211,4.802297,-6.92215087764117,-6.48107518337587,-2.43142699669511,1069.26560030399,-1064.46109669699,101.249683041389,-84.56647,-84.56647,40964,14257.87
105.3428,S,99.08276,1.061688,0,0.5925679,0,0,34.54856,27.58415,0,63.63205,93.02211,4.802297,-6.90743747259803,-6.46505941496674,-2.43222104233997,1069.32765771475,-1064.52574728969,101.225360831509,-84.5681,-84.5681,40953.35,14258.88
105.3528,S,99.09276,1.061702,0,0.5925679,0,0,34.54856,27.6014,0,63.63205,93.02211,4.802297,-6.89271680788449,-6.44902886957243,-2.43301698167412,1069.38955567795,-1064.59023757694,101.201030662236,-84.56973,-84.56973,40942.71,14259.89
105.3628,S,99.10276,1.061715,0,0.5925677,0,0,34.54856,27.61864,0,63.63205,93.02211,4.802297,-6.87801924948541,-6.43301781986445,-2.43380987868778,1069.45129438687,-1064.6545677537,101.176692563993,-84.57135,-84.57135,40932.06,14260.9
105.3728,S,99.11276,1.061728,0,0.5925676,0,0,34.54856,27.6359,0,63.63205,93.02211,4.802297,-6.8633090375209,-6.41698640523572,-2.43460395537673,1069.512873638,-1064.71873761632,101.152346524983,-84.57298,-84.57298,40921.41,14261.92
105.3828,S,99.12276,1.061741,0,0.5925676,0,0,34.54856,27.65315,0,63.63205,93.02211,4.802297,-6.84859913916403,-6.40094890596603,-2.43539796997751,1069.57429336995,-1064.78274710395,101.127992545828,-84.57459,-84.57459,40910.76,14262.93
105.3928,S,99.13277,1.061753,0,0.5925674,0,0,34.54856,27.67042,0,63.63205,93.02211,4.802297,-6.83389665920429,-6.38491326934154,-2.43619089803526,1069.6355536005,-1064.84659623522,101.103630637392,-84.57622,-84.57622,40900.11,14263.94
105.4028,S,99.14277,1.061765,0,0.5925673,0,0,34.54856,27.68768,0,63.63205,93.02211,4.802297,-6.8191969174578,-6.368874031603,-2.43698382609301,1069.69665429298,-1064.91028497411,101.079260799676,-84.57784,-84.57784,40889.46,14264.95
105.4128,S,99.15277,1.061778,0,0.5925673,0,0,34.54856,27.70495,0,63.63205,93.02211,4.802297,-6.80450443237504,-6.35283628398062,-2.4377759780486,1069.75759546145,-1064.97381333553,101.05488304044,-84.57946,-84.57946,40878.82,14265.96
105.4228,S,99.16277,1.06179,0,0.5925671,0,0,34.54856,27.7222,0,63.63205,93.02211,4.802297,-6.78982315148402,-6.33680437264651,-2.4385669503289,1069.81837644273,-1065.03718137784,101.030497371482,-84.58108,-84.58108,40868.17,14266.97
105.4328,S,99.17278,1.061802,0,0.592567,0,0,34.54856,27.73947,0,63.63205,93.02211,4.802297,-6.77513455372236,-6.3207579326799,-2.43935798469738,1069.87899853259,-1065.10038895575,101.00610379218,-84.5827,-84.5827,40857.52,14267.98
105.4428,S,99.18278,1.061814,0,0.592567,0,0,34.54856,27.75675,0,63.63205,93.02211,4.802297,-6.76045501221051,-6.3047144729456,-2.44014905010994,1069.93946103922,-1065.16343609907,100.981702302224,-84.58432,-84.58432,40846.86,14268.99
105.4528,S,99.19278,1.061825,0,0.5925668,0,0,34.54856,27.77404,0,63.63205,93.02211,4.802297,-6.74576139093076,-6.28864878564536,-2.44094104684509,1069.99976302069,-1065.22632258552,100.957292892301,-84.58594,-84.58594,40836.21,14270
105.4628,S,99.20278,1.061837,0,0.5925668,0,0,34.54856,27.79131,0,63.63205,93.02211,4.802297,-6.73109162293706,-6.27260296656049,-2.44173021856837,1070.05990611393,-1065.28904861378,100.932875590661,-84.58755,-84.58755,40825.56,14271.01
105.4728,S,99.21278,1.061848,0,0.5925667,0,0,34.54856,27.80859,0,63.63205,93.02211,4.802297,-6.71642013511764,-6.25654808260235,-2.44252032161425,1070.11988878843,-1065.35161409321,100.908450387991,-84.58917,-84.58917,40814.91,14272.02
105.4828,S,99.22279,1.061859,0,0.5925666,0,0,34.54856,27.82587,0,63.63205,93.02211,4.802297,-6.70175833050945,-6.24049717228729,-2.44330918289667,1070.17971252202,-1065.41401906354,100.884017296708,-84.59079,-84.59079,40804.25,14273.03
105.4928,S,99.23279,1.06187,0,0.5925665,0,0,34.54856,27.84317,0,63.63205,93.02211,4.802297,-6.68707918095826,-6.22442024702773,-2.44409913072212,1070.2393756163,-1065.47626326462,100.859576305947,-84.59241,-84.59241,40793.6,14274.04
105.5028,S,99.24279,1.061881,0,0.5925664,0,0,34.54856,27.86046,0,63.63205,93.02211,4.802297,-6.67242013873007,-6.20835834710604,-2.44488796096045,1070.29887965826,-1065.5383468467,100.835127426884,-84.59402,-84.59402,40782.94,14275.04
105.5128,S,99.25279,1.061892,0,0.5925664,0,0,34.54856,27.87776,0,63.63205,93.02211,4.802297,-6.65775628695065,-6.19228421581427,-2.44567679119878,1070.35822308758,-1065.60026968747,100.810670659519,-84.59564,-84.59564,40772.29,14276.05
105.5228,S,99.26279,1.061902,0,0.5925663,0,0,34.54856,27.89505,0,63.63205,93.02211,4.802297,-6.64311469237034,-6.17622759338729,-2.44646388296826,1070.41740751516,-1065.66203196202,100.786206021236,-84.59725,-84.59725,40761.63,14277.06
105.5328,S,99.2728,1.061913,0,0.5925662,0,0,34.54856,27.91236,0,63.63205,93.02211,4.802297,-6.62845312958814,-6.16014185160716,-2.44725218545712,1070.47643121338,-1065.72363337916,100.761733499928,-84.59888,-84.59888,40750.97,14278.07
105.5428,S,99.2828,1.061923,0,0.5925661,0,0,34.54856,27.92967,0,63.63205,93.02211,4.802297,-6.61380310440151,-6.14406151149808,-2.44803996019651,1070.53529495381,-1065.7850739929,100.737253100873,-84.60049,-84.60049,40740.32,14279.08
105.5528,S,99.2928,1.061933,0,0.592566,0,0,34.54856,27.94697,0,63.63205,93.02211,4.802297,-6.59916799830434,-6.12799054670313,-2.44882627586384,1070.59399954674,-1065.846353897,100.712764838662,-84.6021,-84.6021,40729.66,14280.08
105.5629,S,99.3028,1.061943,0,0.592566,0,0,34.54856,27.96428,0,63.63205,93.02211,4.802297,-6.58452943549434,-6.11190834394886,-2.44961308823654,1070.65254344384,-1065.90747297907,100.688268708327,-84.60371,-84.60371,40719,14281.09
105.5729,S,99.31281,1.061952,0,0.5925659,0,0,34.54856,27.9816,0,63.63205,93.02211,4.802297,-6.56988479001174,-6.09581223344383,-2.45039983852108,1070.71092722383,-1065.96843110004,100.66376471049,-84.60532,-84.60532,40708.34,14282.1
105.5829,S,99.32281,1.061962,0,0.5925658,0,0,34.54856,27.99892,0,63.63205,93.02211,4.802297,-6.55525957115217,-6.07973027904226,-2.45118497451312,1070.76915102686,-1066.02922840147,100.639252861293,-84.60693,-84.60693,40697.68,14283.1
105.5929,S,99.33281,1.061972,0,0.5925657,0,0,34.54856,28.01624,0,63.63205,93.02211,4.802297,-6.54063525410662,-6.06364174329434,-2.45197029676967,1070.82721478663,-1066.08986481755,100.614733158873,-84.60854,-84.60854,40687.02,14284.11
105.6029,S,99.34281,1.061981,0,0.5925657,0,0,34.54856,28.03356,0,63.63205,93.02211,4.802297,-6.52600986423733,-6.04754476355489,-2.45275499814449,1070.8851184183,-1066.15034026383,100.59020560944,-84.61015,-84.61015,40676.36,14285.12
105.6129,S,99.35281,1.06199,0,0.5925656,0,0,34.54856,28.05088,0,63.63205,93.02211,4.802297,-6.51139050240253,-6.03144654205198,-2.45354007204836,1070.94286262517,-1066.2106547279,100.565670209268,-84.61177,-84.61177,40665.7,14286.12
105.6229,S,99.36282,1.061999,0,0.5925655,0,0,34.54856,28.06821,0,63.63205,93.02211,4.802297,-6.496776001068,-6.01534633372753,-2.45432412149737,1071.00044595362,-1066.27080818989,100.541126968602,-84.61337,-84.61337,40655.03,14287.13
105.6329,S,99.37282,1.062007,0,0.5925655,0,0,34.54856,28.08556,0,63.63205,93.02211,4.802297,-6.48215884883364,-5.9992352599728,-2.45510888496036,1071.05786901134,-1066.33080054115,100.516575880301,-84.61498,-84.61498,40644.37,14288.13
105.6429,S,99.38282,1.062016,0,0.5925654,0,0,34.54856,28.10288,0,63.63205,93.02211,4.802297,-6.46755655798473,-5.98313318900317,-2.45589190995452,1071.1151318872,-1066.3906318717,100.49201696175,-84.61659,-84.61659,40633.7,14289.14
105.6529,S,99.39282,1.062024,0,0.5925653,0,0,34.54856,28.12023,0,63.63205,93.02211,4.802297,-6.45295397731549,-5.96702298448286,-2.45667493494867,1071.17223449944,-1066.45030210021,100.46745021295,-84.6182,-84.6182,40623.04,14290.14
105.6629,S,99.40282,1.062033,0,0.5925652,0,0,34.54856,28.13757,0,63.63205,93.02211,4.802297,-6.43835698388638,-5.95091097940554,-2.45745786681056,1071.22917682938,-1066.50981120867,100.442875634831,-84.6198,-84.6198,40612.38,14291.15
105.6729,S,99.41283,1.062041,0,0.5925652,0,0,34.54856,28.1549,0,63.63205,93.02211,4.802297,-6.42377532315254,-5.93480803920148,-2.45823980526169,1071.2859589665,-1066.56915928774,100.418293237328,-84.62141,-84.62141,40601.71,14292.15
105.6829,S,99.42283,1.062049,0,0.5925651,0,0,34.54856,28.17226,0,63.63205,93.02211,4.802297,-6.40917703340889,-5.91867895987657,-2.45902208519776,1071.34257993486,-1066.62834607602,100.393703017026,-84.62302,-84.62302,40591.04,14293.15
105.6929,S,99.43283,1.062057,0,0.5925651,0,0,34.54856,28.18961,0,63.63205,93.02211,4.802297,-6.39459248019254,-5.90255689651522,-2.45980386842846,1071.39904123362,-1066.68737164367,100.369104978892,-84.62463,-84.62463,40580.38,14294.16
105.7029,S,99.44283,1.062064,0,0.592565,0,0,34.54856,28.20696,0,63.63205,93.02211,4.802297,-6.38002188466323,-5.88644240791098,-2.46058428571934,1071.45534222229,-1066.74623606643,100.344499136585,-84.62623,-84.62623,40569.71,14295.16
105.7129,S,99.45284,1.062072,0,0.5925649,0,0,34.54856,28.22432,0,63.63205,93.02211,4.802297,-6.36544404982847,-5.87031146594088,-2.46136572746508,1071.51148273629,-1066.80493917978,100.31988547986,-84.62783,-84.62783,40559.04,14296.17
105.7229,S,99.46284,1.062079,0,0.5925649,0,0,34.54856,28.24168,0,63.63205,93.02211,4.802297,-6.35087574627486,-5.85418306958588,-2.46214608266779,1071.56746280022,-1066.86348100917,100.295264019584,-84.62944,-84.62944,40548.37,14297.17
105.7329,S,99.47284,1.062086,0,0.5925648,0,0,34.54856,28.25905,0,63.63205,93.02211,4.802297,-6.33630886717996,-5.83804802979636,-2.46292615847373,1071.62328234714,-1066.92186148816,100.27063475855,-84.63104,-84.63104,40537.7,14298.17
105.7429,S,99.48284,1.062093,0,0.5925648,0,0,34.54856,28.27642,0,63.63205,93.02211,4.802297,-6.32174626398722,-5.82190914054012,-2.46370651367644,1071.67894062433,-1066.98008057826,100.245997693964,-84.63264,-84.63264,40527.04,14299.17
105.7529,S,99.49284,1.0621,0,0.5925648,0,0,34.54856,28.29377,0,63.63205,93.02211,4.802297,-6.307204818775,-5.80578602167982,-2.46448398177911,1071.73443921558,-1067.03813843718,100.221352854697,-84.63425,-84.63425,40516.36,14300.18
105.7629,S,99.50285,1.062107,0,0.5925647,0,0,34.54856,28.31115,0,63.63205,93.02211,4.802297,-6.29265406216343,-5.78964328295685,-2.46526384027644,1071.78977721091,-1067.09603486872,100.196700216845,-84.63584,-84.63584,40505.69,14301.18
105.7729,S,99.51285,1.062113,0,0.5925646,0,0,34.54856,28.32853,0,63.63205,93.02211,4.802297,-6.27810437990559,-5.77349352827033,-2.46604279849526,1071.8449545397,-1067.15376980271,100.172039789411,-84.63745,-84.63745,40495.02,14302.18
105.7829,S,99.52285,1.06212,0,0.5925646,0,0,34.54856,28.34591,0,63.63205,93.02211,4.802297,-6.2635670069607,-5.75734892690217,-2.46682082539148,1071.8999705397,-1067.21134329069,100.147371581708,-84.63905,-84.63905,40484.35,14303.18
105.7929,S,99.53285,1.062126,0,0.5925645,0,0,34.54856,28.36328,0,63.63205,93.02211,4.802297,-6.2490456589514,-5.74121388711265,-2.46759695859843,1071.95482673119,-1067.26875542828,100.122695612674,-84.64065,-84.64065,40473.68,14304.18
105.8029,S,99.54285,1.062132,0,0.5925645,0,0,34.54856,28.38066,0,63.63205,93.02211,4.802297,-6.23451711472981,-5.7250616488992,-2.46837451983335,1072.00952222915,-1067.32600604349,100.098011868027,-84.64225,-84.64225,40463,14305.18
105.8129,S,99.55286,1.062138,0,0.5925645,0,0,34.54856,28.39805,0,63.63205,93.02211,4.802297,-6.2199868180957,-5.70889866943182,-2.46915208106828,1072.06405621371,-1067.38309502891,100.073320347768,-84.64385,-84.64385,40452.33,14306.18
105.8229,S,99.56286,1.062143,0,0.5925644,0,0,34.54856,28.41544,0,63.63205,93.02211,4.802297,-6.20547887336442,-5.69275183288943,-2.46992805905479,1072.1184302694,-1067.44002254597,100.04862106773,-84.64545,-84.64545,40441.65,14307.19
105.8329,S,99.57286,1.062149,0,0.5925643,0,0,34.54856,28.43283,0,63.63205,93.02211,4.802297,-6.19095755516958,-5.67658096822408,-2.47070515462842,1072.17264273209,-1067.49678835438,100.023914016736,-84.64705,-84.64705,40430.98,14308.19
105.8429,S,99.58286,1.062154,0,0.5925643,0,0,34.54856,28.45022,0,63.63205,93.02211,4.802297,-6.1764567369395,-5.66042438383852,-2.47148004607191,1072.22669516694,-1067.55339259695,99.9991992168277,-84.64864,-84.64864,40420.3,14309.19
105.8529,S,99.59286,1.06216,0,0.5925643,0,0,34.54856,28.46762,0,63.63205,93.02211,4.802297,-6.16196719726992,-5.64427090386162,-2.47225518586809,1072.28058689213,-1067.60983530473,99.9744766655216,-84.65024,-84.65024,40409.62,14310.19
105.8629,S,99.60287,1.062165,0,0.5925642,0,0,34.54856,28.48503,0,63.63205,93.02211,4.802297,-6.14745840201194,-5.62808693859175,-2.47303097759008,1072.33431689228,-1067.66611617286,99.9497463562985,-84.65183,-84.65183,40398.95,14311.19
105.8729,S,99.61287,1.06217,0,0.5925642,0,0,34.54856,28.50242,0,63.63205,93.02211,4.802297,-6.1329820025746,-5.61193023002985,-2.47380422369698,1072.38788686046,-1067.72223547391,99.9250083146145,-84.65343,-84.65343,40388.27,14312.18
105.8829,S,99.62287,1.062174,0,0.5925642,0,0,34.54856,28.51983,0,63.63205,93.02211,4.802297,-6.11849709417577,-5.59575421204614,-2.4745790530523,1072.44129518163,-1067.77819301478,99.9002625246371,-84.65502,-84.65502,40377.59,14313.18
105.8929,S,99.63287,1.062179,0,0.5925641,0,0,34.54856,28.53724,0,63.63205,93.02211,4.802297,-6.10402314418704,-5.5795812363829,-2.47535285795275,1072.49454330695,-1067.8339888259,99.8755089966109,-84.65662,-84.65662,40366.91,14314.18
105.9029,S,99.64288,1.062183,0,0.5925641,0,0,34.54856,28.55465,0,63.63205,93.02211,4.802297,-6.08955050669732,-5.56340043760986,-2.47612619719191,1072.5476297366,-1067.88962282903,99.8507477351924,-84.65821,-84.65821,40356.23,14315.18
105.9129,S,99.65288,1.062188,0,0.592564,0,0,34.54856,28.57207,0,63.63205,93.02211,4.802297,-6.07509068621696,-5.54722441962615,-2.47689888450526,1072.60055593819,-1067.94509507199,99.825978746901,-84.65981,-84.65981,40345.55,14316.18
105.9229,S,99.66288,1.062192,0,0.592564,0,0,34.54856,28.58949,0,63.63205,93.02211,4.802297,-6.06062964909581,-5.53103728785946,-2.47767194434764,1072.65332037998,-1068.00040544363,99.8012020280113,-84.6614,-84.6614,40334.88,14317.18
105.9329,S,99.67288,1.062196,0,0.592564,0,0,34.54856,28.60689,0,63.63205,93.02211,4.802297,-6.04619639976472,-5.51487225948237,-2.47844202395772,1072.70592470121,-1068.05555416499,99.7764176083257,-84.66299,-84.66299,40324.2,14318.18
105.9429,S,99.68288,1.062199,0,0.592564,0,0,34.54856,28.62431,0,63.63205,93.02211,4.802297,-6.0317524469183,-5.49868500353934,-2.47921374890438,1072.75836726036,-1068.1105410138,99.7516254713908,-84.66458,-84.66458,40313.52,14319.17
105.9529,S,99.69289,1.062203,0,0.5925639,0,0,34.54856,28.64174,0,63.63205,93.02211,4.802297,-6.017307784509,-5.48248731678323,-2.47998503923383,1072.81064866265,-1068.16536588574,99.7268256215528,-84.66617,-84.66617,40302.83,14320.17
105.9629,S,99.70289,1.062207,0,0.5925639,0,0,34.54856,28.65917,0,63.63205,93.02211,4.802297,-6.002874698726,-5.46629254817126,-2.48075601912241,1072.86276964541,-1068.22002881,99.7020180619161,-84.66776,-84.66776,40292.15,14321.17
105.9729,S,99.71289,1.06221,0,0.5925639,0,0,34.54856,28.6766,0,63.63205,93.02211,4.802297,-5.98845924374329,-5.45010765157881,-2.48152588142388,1072.91472888798,-1068.2745298853,99.6772028036565,-84.66936,-84.66936,40281.46,14322.17
105.9829,S,99.72289,1.062213,0,0.5925639,0,0,34.54856,28.69404,0,63.63205,93.02211,4.802297,-5.97402886539957,-5.43389562245473,-2.48229717175333,1072.96652753726,-1068.32886884031,99.6523798324938,-84.67094,-84.67094,40270.78,14323.16
105.9929,S,99.73289,1.062216,0,0.5925638,0,0,34.54856,28.71147,0,63.63205,93.02211,4.802297,-5.95962784811202,-5.41770681430738,-2.48306604064404,1073.01816440632,-1068.38304590724,99.6275491726424,-84.67253,-84.67253,40260.1,14324.16
