Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
113.2945,S,106.8544,0.9626961,0,0.4508595,0,0,34.5485,38.64683,0,63.63205,93.02211,4.802297,4.39264627306778,3.83961445231371,-2.13370619764764,1030.74532542808,-1028.93276843491,61.1006032508164,-86.60162,-86.60162,25711.55,13367.76
113.3045,S,106.8644,0.9626216,0,0.4507385,0,0,34.5485,38.64872,0,63.63205,93.02211,4.802297,4.39391317129617,3.84137403113734,-2.13314755931081,1030.7057149069,-1028.89435469546,61.0792717757001,-86.60268,-86.60268,25701.26,13368.37
113.3145,S,106.8744,0.9625474,0,0.4506178,0,0,34.5485,38.65062,0,63.63205,93.02211,4.802297,4.39520240029147,3.8431581968775,-2.13258979020841,1030.66608715229,-1028.85592311435,61.0579458782747,-86.60374,-86.60374,25690.97,13368.98
113.3245,S,106.8844,0.9624729,0,0.4504968,0,0,34.5485,38.65251,0,63.63205,93.02211,4.802297,4.3964635975915,3.84491057347306,-2.13203068621028,1030.62644270727,-1028.81747400947,61.0366255718892,-86.6048,-86.6048,25680.69,13369.59
113.3345,S,106.8944,0.9623985,0,0.4503761,0,0,34.5485,38.65439,0,63.63205,93.02211,4.802297,4.39772621865884,3.84666381930305,-2.13147210996163,1030.58678156274,-1028.77900737214,61.015310851266,-86.60585,-86.60585,25670.4,13370.2
113.3445,S,106.9044,0.9623241,0,0.450255,0,0,34.5485,38.65623,0,63.63205,93.02211,4.802297,4.39895754775459,3.8483821715798,-2.13091111227423,1030.54710384078,-1028.74052355128,60.9940017406196,-86.60691,-86.60691,25660.11,13370.81
113.3545,S,106.9144,0.9622496,0,0.450134,0,0,34.5485,38.65809,0,63.63205,93.02211,4.802297,4.40020806501911,3.85012095086547,-2.1303520082761,1030.50740933728,-1028.70202234263,60.972698221013,-86.60796,-86.60796,25649.82,13371.42
113.3645,S,106.9244,0.9621752,0,0.4500131,0,0,34.5485,38.65995,0,63.63205,93.02211,4.802297,4.4014541573883,3.8518547630973,-2.12979191086721,1030.46769832722,-1028.66350379586,60.9514003023804,-86.60902,-86.60902,25639.54,13372.03
113.3745,S,106.9344,0.9621007,0,0.449892,0,0,34.5485,38.66177,0,63.63205,93.02211,4.802297,4.40266844793994,3.85355281254146,-2.12922995081313,1030.4279709416,-1028.6249682686,60.9301080033482,-86.61007,-86.61007,25629.25,13372.64
113.3845,S,106.9444,0.9620263,0,0.4497711,0,0,34.5485,38.66362,0,63.63205,93.02211,4.802297,4.40390879688454,3.85527905001618,-2.12867003966875,1030.38822712431,-1028.58641547896,60.9088213034273,-86.61113,-86.61113,25618.96,13373.25
113.3945,S,106.9544,0.9619519,0,0.44965,0,0,34.5485,38.66544,0,63.63205,93.02211,4.802297,4.40513639224096,3.85699088303476,-2.12810901093727,1030.34846679326,-1028.54784557099,60.8875402137936,-86.61218,-86.61218,25608.68,13373.86
113.4045,S,106.9644,0.9618775,0,0.4495293,0,0,34.5485,38.6673,0,63.63205,93.02211,4.802297,4.40637927569916,3.85871910733102,-2.12754909979289,1030.30869000998,-1028.50925838078,60.8662647232712,-86.61324,-86.61324,25598.39,13374.47
113.4145,S,106.9744,0.9618029,0,0.4494082,0,0,34.5485,38.6691,0,63.63205,93.02211,4.802297,4.40757705011494,3.86039660558991,-2.12698695347429,1030.26889705511,-1028.47065441559,60.8449948542119,-86.61429,-86.61429,25588.11,13375.08
113.4245,S,106.9844,0.9617285,0,0.4492871,0,0,34.5485,38.67091,0,63.63205,93.02211,4.802297,4.40879063023168,3.86209117809638,-2.12642576952237,1030.2290879832,-1028.43203350467,60.823730596992,-86.61534,-86.61534,25577.82,13375.68
113.4345,S,106.9944,0.961654,0,0.4491663,0,0,34.5485,38.67273,0,63.63205,93.02211,4.802297,4.41000236316881,3.86378326707594,-2.1258644613941,1030.18926259345,-1028.39339567286,60.8024719528532,-86.61639,-86.61639,25567.54,13376.29
113.4445,S,107.0044,0.9615795,0,0.4490449,0,0,34.5485,38.6745,0,63.63205,93.02211,4.802297,4.41118293902931,3.8654405866786,-2.12530091809161,1030.14942145781,-1028.35474126786,60.7812189441473,-86.61745,-86.61745,25557.26,13376.9
113.4545,S,107.0145,0.9615051,0,0.448924,0,0,34.5485,38.67628,0,63.63205,93.02211,4.802297,4.41236357357213,3.86709728539952,-2.12473784045041,1030.10956435704,-1028.31607029587,60.7599715662177,-86.61851,-86.61851,25546.97,13377.51
113.4645,S,107.0245,0.9614305,0,0.4488032,0,0,34.5485,38.6781,0,63.63205,93.02211,4.802297,4.41357949873175,3.86879260296408,-2.12417696693935,1030.06969113033,-1028.27738237071,60.7387297970231,-86.61956,-86.61956,25536.69,13378.12
113.4745,S,107.0345,0.961356,0,0.4486818,0,0,34.5485,38.67985,0,63.63205,93.02211,4.802297,4.4147444625259,3.87043098567396,-2.12361311319599,1030.02980212074,-1028.23867806172,60.7174936663658,-86.62061,-86.62061,25526.41,13378.72
113.4845,S,107.0445,0.9612815,0,0.4485607,0,0,34.5485,38.68159,0,63.63205,93.02211,4.802297,4.41589708153545,3.87205546063309,-2.1230481729096,1029.98989746688,-1028.19995750798,60.6962631851112,-86.62166,-86.62166,25516.13,13379.33
113.4945,S,107.0545,0.961207,0,0.4484396,0,0,34.5485,38.68336,0,63.63205,93.02211,4.802297,4.41706990130478,3.87370203898181,-2.12248416394581,1029.94997717262,-1028.16122048846,60.6750383439462,-86.62271,-86.62271,25505.85,13379.94
113.5045,S,107.0645,0.9611325,0,0.4483187,0,0,34.5485,38.68513,0,63.63205,93.02211,4.802297,4.41826177860441,3.87536879598677,-2.12192220389172,1029.91004103607,-1028.12246680137,60.6538191223816,-86.62376,-86.62376,25495.56,13380.54
113.5145,S,107.0745,0.961058,0,0.4481976,0,0,34.5485,38.68688,0,63.63205,93.02211,4.802297,4.41941694867112,3.87699445062118,-2.12135810179567,1029.87008924253,-1028.08369685773,60.6326055418378,-86.62482,-86.62482,25485.28,13381.15
113.5245,S,107.0845,0.9609835,0,0.4480765,0,0,34.5485,38.68864,0,63.63205,93.02211,4.802297,4.42059196062708,3.87864177402798,-2.1207949620663,1029.83012157546,-1028.04491044086,60.6113975926912,-86.62587,-86.62587,25475,13381.76
113.5345,S,107.0945,0.960909,0,0.4479554,0,0,34.5485,38.69036,0,63.63205,93.02211,4.802297,4.42173117615125,3.88024886429866,-2.12023002177991,1029.79013866073,-1028.00610795308,60.5901952929473,-86.62691,-86.62691,25464.72,13382.36
113.5445,S,107.1045,0.9608343,0,0.447834,0,0,34.5485,38.69207,0,63.63205,93.02211,4.802297,4.42285359826521,3.88183701767656,-2.11966396390641,1029.75014068694,-1027.96728958377,60.568998653782,-86.62797,-86.62797,25454.44,13382.97
113.5545,S,107.1145,0.9607598,0,0.4477129,0,0,34.5485,38.69381,0,63.63205,93.02211,4.802297,4.42400619586326,3.88345851240338,-2.1190990546641,1029.71012687222,-1027.92845499951,60.547807663709,-86.62902,-86.62902,25444.16,13383.57
113.5645,S,107.1245,0.9606853,0,0.4475918,0,0,34.5485,38.69551,0,63.63205,93.02211,4.802297,4.42513400049255,3.88505138448244,-2.11853408333363,1029.67009817499,-1027.88960448653,60.5266223233492,-86.63007,-86.63007,25433.88,13384.18
113.5745,S,107.1345,0.9606106,0,0.4474706,0,0,34.5485,38.69721,0,63.63205,93.02211,4.802297,4.42626055280863,3.88664301479803,-2.11796802546012,1029.63005415868,-1027.85073805725,60.505442643568,-86.63111,-86.63111,25423.61,13384.78
113.5845,S,107.1445,0.9605362,0,0.4473496,0,0,34.5485,38.69893,0,63.63205,93.02211,4.802297,4.42739705364097,3.88824470339766,-2.11740355083503,1029.58999472266,-1027.81185561109,60.4842686085329,-86.63216,-86.63216,25413.33,13385.39
113.5945,S,107.1545,0.9604616,0,0.4472284,0,0,34.5485,38.7006,0,63.63205,93.02211,4.802297,4.42850651972331,3.88981640340971,-2.1168368720798,1029.54992039011,-1027.77295744793,60.4631002402852,-86.63321,-86.63321,25403.05,13385.99
113.6045,S,107.1645,0.9603871,0,0.4471073,0,0,34.5485,38.70231,0,63.63205,93.02211,4.802297,4.42962258001293,3.89139487103262,-2.1162708142063,1029.50983086907,-1027.73404350009,60.4419375326162,-86.63426,-86.63426,25392.77,13386.6
113.6145,S,107.1745,0.9603125,0,0.446986,0,0,34.5485,38.70401,0,63.63205,93.02211,4.802297,4.43073901339698,3.89297327656736,-2.11570491155322,1029.46972638383,-1027.69511376819,60.4207804839736,-86.63531,-86.63531,25382.5,13387.2
113.6245,S,107.1845,0.9602378,0,0.4468648,0,0,34.5485,38.70565,0,63.63205,93.02211,4.802297,4.43181414141193,3.8945058610304,-2.11513609075602,1029.42960716758,-1027.65616871045,60.3996291235388,-86.63636,-86.63636,25372.22,13387.81
113.6345,S,107.1945,0.9601633,0,0.4467435,0,0,34.5485,38.70731,0,63.63205,93.02211,4.802297,4.43291180687136,3.8960627219691,-2.11456907051584,1029.38947320149,-1027.6172080841,60.3784834333063,-86.63741,-86.63741,25361.94,13388.41
113.6445,S,107.2045,0.9600887,0,0.4466223,0,0,34.5485,38.709,0,63.63205,93.02211,4.802297,4.43401997852952,3.8976306346026,-2.11400298159824,1029.34932415113,-1027.57823177863,60.3573434039628,-86.63846,-86.63846,25351.67,13389.01
113.6545,S,107.2145,0.9600142,0,0.4465012,0,0,34.5485,38.71064,0,63.63205,93.02211,4.802297,4.43510047761247,3.89916756523775,-2.11343524734407,1029.30916054919,-1027.53924010385,60.3362090519618,-86.6395,-86.6395,25341.39,13389.62
113.6646,S,107.2245,0.9599395,0,0.44638,0,0,34.5485,38.71229,0,63.63205,93.02211,4.802297,4.43618030184881,3.90070344037396,-2.11286732682537,1029.26898218222,-1027.50023307032,60.3150803791658,-86.64055,-86.64055,25331.12,13390.22
113.6746,S,107.2345,0.9598648,0,0.4462587,0,0,34.5485,38.71394,0,63.63205,93.02211,4.802297,4.43726690363141,3.90224633147373,-2.11229996510024,1029.22878920344,-1027.46121060788,60.2939573799869,-86.64159,-86.64159,25320.84,13390.82
113.6846,S,107.2445,0.9597902,0,0.4461373,0,0,34.5485,38.71554,0,63.63205,93.02211,4.802297,4.43831428603256,3.90374563667603,-2.11173002671592,1029.18858182414,-1027.42217315239,60.2728400801918,-86.64265,-86.64265,25310.57,13391.43
113.6946,S,107.2545,0.9597156,0,0.4460162,0,0,34.5485,38.71718,0,63.63205,93.02211,4.802297,4.43938958015133,3.90527530299494,-2.11116191993271,1029.14835996433,-1027.38312040023,60.2517284614644,-86.64369,-86.64369,25300.29,13392.03
113.7046,S,107.2645,0.959641,0,0.4458948,0,0,34.5485,38.7188,0,63.63205,93.02211,4.802297,4.44046517646333,3.90680465887299,-2.11059430985488,1029.10812340343,-1027.34405235451,60.2306225188376,-86.64474,-86.64474,25290.02,13392.63
113.7146,S,107.2745,0.9595664,0,0.4457737,0,0,34.5485,38.72044,0,63.63205,93.02211,4.802297,4.44151716914754,3.9083076272775,-2.11002517861681,1029.06787262785,-1027.30496927911,60.209522267523,-86.64577,-86.64577,25279.75,13393.23
113.7246,S,107.2845,0.9594917,0,0.4456523,0,0,34.5485,38.72201,0,63.63205,93.02211,4.802297,4.44254479064213,3.90978302853318,-2.10945511605614,1029.02760768922,-1027.2658714497,60.1884277168339,-86.64682,-86.64682,25269.47,13393.84
113.7346,S,107.2945,0.959417,0,0.4455309,0,0,34.5485,38.72361,0,63.63205,93.02211,4.802297,4.44359111905047,3.91127922932683,-2.10888520871591,1028.98732860276,-1027.22675865828,60.1673388652181,-86.64787,-86.64787,25259.2,13394.44
113.7446,S,107.3045,0.9593425,0,0.4454096,0,0,34.5485,38.72522,0,63.63205,93.02211,4.802297,4.44465003662733,3.91278846863681,-2.10831694671227,1028.94703501488,-1027.18763077447,60.1462556962222,-86.64891,-86.64891,25248.93,13395.04
113.7546,S,107.3145,0.9592678,0,0.4452882,0,0,34.5485,38.72679,0,63.63205,93.02211,4.802297,4.44566778246111,3.91425207313962,-2.10774589074083,1028.90672760386,-1027.14848825461,60.1251782377859,-86.64996,-86.64996,25238.66,13395.64
113.7646,S,107.3245,0.9591932,0,0.4451671,0,0,34.5485,38.72837,0,63.63205,93.02211,4.802297,4.44669370222107,3.91572405954579,-2.10717582818017,1028.86640606275,-1027.10933101489,60.1041064799751,-86.651,-86.651,25228.39,13396.24
113.7746,S,107.3345,0.9591184,0,0.4450457,0,0,34.5485,38.72994,0,63.63205,93.02211,4.802297,4.44771531688594,3.91719114098628,-2.10660511369369,1028.82607066308,-1027.07015910436,60.083040429309,-86.65204,-86.65204,25218.12,13396.84
113.7846,S,107.3445,0.9590439,0,0.4449244,0,0,34.5485,38.73152,0,63.63205,93.02211,4.802297,4.44874334914988,3.91866474168495,-2.10603514426528,1028.78572111663,-1027.03097245782,60.0619800783371,-86.65308,-86.65308,25207.85,13397.44
113.7946,S,107.3545,0.9589692,0,0.4448032,0,0,34.5485,38.73309,0,63.63205,93.02211,4.802297,4.44976692743295,3.92013300280074,-2.10546501961645,1028.7453574765,-1026.99177112867,60.0409254286116,-86.65413,-86.65413,25197.58,13398.04
113.8046,S,107.3645,0.9588945,0,0.4446816,0,0,34.5485,38.7346,0,63.63205,93.02211,4.802297,4.45074153588827,3.92154693676512,-2.10489188369122,1028.70498072996,-1026.95255566018,60.0198765102452,-86.65517,-86.65517,25187.31,13398.64
113.8146,S,107.3745,0.9588198,0,0.4445604,0,0,34.5485,38.73616,0,63.63205,93.02211,4.802297,4.4517471798848,3.92299452251929,-2.10432101398431,1028.66458987292,-1026.91332571583,59.9988333005757,-86.65621,-86.65621,25177.04,13399.24
113.8246,S,107.3845,0.9587451,0,0.4444388,0,0,34.5485,38.7377,0,63.63205,93.02211,4.802297,4.4527493145823,3.92443838298307,-2.10374899564619,1028.62418538745,-1026.87408133288,59.9777958110895,-86.65726,-86.65726,25166.77,13399.84
113.8346,S,107.3945,0.9586704,0,0.4443175,0,0,34.5485,38.73924,0,63.63205,93.02211,4.802297,4.4537451851251,3.92587429616071,-2.10317787758659,1028.58376735245,-1026.8348225908,59.9567640327837,-86.65829,-86.65829,25156.5,13400.44
113.8446,S,107.4045,0.9585958,0,0.4441963,0,0,34.5485,38.74077,0,63.63205,93.02211,4.802297,4.4547370617172,3.92730573898989,-2.10260598342482,1028.54333558983,-1026.79554953429,59.9357379734194,-86.65934,-86.65934,25146.23,13401.04
113.8546,S,107.4145,0.9585211,0,0.4440747,0,0,34.5485,38.74228,0,63.63205,93.02211,4.802297,4.45569837575277,3.92870309541208,-2.1020323507942,1028.5028906619,-1026.75626250421,59.9147176503813,-86.66039,-86.66039,25135.97,13401.64
113.8646,S,107.4245,0.9584463,0,0.4439535,0,0,34.5485,38.7438,0,63.63205,93.02211,4.802297,4.45667986741462,3.93012230687117,-2.10145999097114,1028.46243212789,-1026.71696128202,59.8937030509413,-86.66142,-86.66142,25125.7,13402.24
113.8746,S,107.4345,0.9583717,0,0.443832,0,0,34.5485,38.74532,0,63.63205,93.02211,4.802297,4.45766341728952,3.93154331888728,-2.10088797263302,1028.42196019172,-1026.67764584971,59.8726941716846,-86.66247,-86.66247,25115.43,13402.84
113.8846,S,107.4445,0.958297,0,0.4437107,0,0,34.5485,38.74682,0,63.63205,93.02211,4.802297,4.45864041959834,3.93295650779359,-2.10031604742717,1028.38147470903,-1026.63831628551,59.8516910116798,-86.66351,-86.66351,25105.17,13403.44
113.8946,S,107.4545,0.9582223,0,0.4435894,0,0,34.5485,38.74831,0,63.63205,93.02211,4.802297,4.45958809845698,3.93433728667357,-2.09974191809117,1028.34097600317,-1026.59897291352,59.8306935929682,-86.66455,-86.66455,25094.9,13404.04
113.9046,S,107.4645,0.9581476,0,0.4434678,0,0,34.5485,38.74978,0,63.63205,93.02211,4.802297,4.46054177108698,3.93572433645904,-2.09916813024012,1028.3004642332,-1026.55961567104,59.809701912135,-86.66559,-86.66559,25084.63,13404.64
113.9146,S,107.4745,0.9580728,0,0.4433462,0,0,34.5485,38.75126,0,63.63205,93.02211,4.802297,4.4614791142567,3.93709282188077,-2.09859381463961,1028.25993958404,-1026.5202447437,59.7887159744577,-86.66663,-86.66663,25074.37,13405.23
113.9246,S,107.4846,0.957998,0,0.4432248,0,0,34.5485,38.75274,0,63.63205,93.02211,4.802297,4.46243868359634,3.9384854596018,-2.09802080289073,1028.2194015924,-1026.48085988998,59.7677357668977,-86.66767,-86.66767,25064.1,13405.83
113.9346,S,107.4946,0.9579234,0,0.4431034,0,0,34.5485,38.75422,0,63.63205,93.02211,4.802297,4.46337897884539,3.93985636646228,-2.09744695295151,1028.1788506967,-1026.4414613272,59.746761297837,-86.66871,-86.66871,25053.84,13406.43
113.9446,S,107.5046,0.9578487,0,0.4429822,0,0,34.5485,38.75568,0,63.63205,93.02211,4.802297,4.46431395823801,3.94122106450545,-2.09687282361551,1028.1382867369,-1026.40204911744,59.7257925700695,-86.66975,-86.66975,25043.58,13407.03
113.9546,S,107.5146,0.9577739,0,0.4428608,0,0,34.5485,38.75713,0,63.63205,93.02211,4.802297,4.46524547300157,3.94258185099372,-2.0962980423537,1028.09770997336,-1026.36262329981,59.7048295901145,-86.67078,-86.67078,25033.31,13407.62
113.9646,S,107.5246,0.9576992,0,0.4427392,0,0,34.5485,38.75857,0,63.63205,93.02211,4.802297,4.46616687240686,3.94393096490547,-2.09572304378328,1028.05712030073,-1026.32318399104,59.6838723601451,-86.67182,-86.67182,25023.05,13408.22
113.9746,S,107.5346,0.9576244,0,0.4426177,0,0,34.5485,38.76002,0,63.63205,93.02211,4.802297,4.46708131037181,3.94527188317837,-2.09514801416877,1028.01651802202,-1026.28373127309,59.6629208804717,-86.67286,-86.67286,25012.79,13408.82
113.9846,S,107.5446,0.9575499,0,0.4424963,0,0,34.5485,38.76147,0,63.63205,93.02211,4.802297,4.46800790836188,3.94662602623213,-2.09457338812739,1027.97590278347,-1026.24426501371,59.6419751470586,-86.6739,-86.6739,25002.52,13409.41
113.9946,S,107.5546,0.957475,0,0.4423749,0,0,34.5485,38.76292,0,63.63205,93.02211,4.802297,4.46893182863985,3.9479766923482,-2.09399897939461,1027.93527484082,-1026.20478524767,59.6210351577327,-86.67493,-86.67493,24992.26,13410.01
114.0046,S,107.5646,0.9574003,0,0.4422535,0,0,34.5485,38.76432,0,63.63205,93.02211,4.802297,4.46982775452917,3.94929656273044,-2.09342227339943,1027.89463427992,-1026.16529228293,59.6001009354666,-86.67597,-86.67597,24982,13410.61
114.0146,S,107.5746,0.9573256,0,0.4421319,0,0,34.5485,38.76573,0,63.63205,93.02211,4.802297,4.47071297591364,3.95060376712539,-2.09284600202147,1027.85398144812,-1026.12578624614,59.5791724759142,-86.67701,-86.67701,24971.74,13411.2
114.0246,S,107.5846,0.9572508,0,0.4420105,0,0,34.5485,38.76715,0,63.63205,93.02211,4.802297,4.47161309065258,3.9519271765335,-2.09227035152523,1027.81331596218,-1026.08626697526,59.5582497728666,-86.67805,-86.67805,24961.48,13411.8
114.0346,S,107.5946,0.957176,0,0.4418889,0,0,34.5485,38.76854,0,63.63205,93.02211,4.802297,4.47249785124426,3.95323369795855,-2.09169317986875,1027.77263821147,-1026.04673463916,59.5373328415354,-86.67908,-86.67908,24951.22,13412.39
114.0446,S,107.6046,0.9571012,0,0.4417674,0,0,34.5485,38.76993,0,63.63205,93.02211,4.802297,4.47337811400212,3.95453432100715,-2.09111693953487,1027.73194803354,-1026.00718929683,59.5164216726075,-86.68012,-86.68012,24940.96,13412.99
114.0546,S,107.6146,0.9570266,0,0.441646,0,0,34.5485,38.77133,0,63.63205,93.02211,4.802297,4.47426234203134,3.9558392281397,-2.09054048189239,1027.69124560626,-1025.96763090543,59.4955162682558,-86.68115,-86.68115,24930.7,13413.58
114.0646,S,107.6246,0.9569517,0,0.4415245,0,0,34.5485,38.77274,0,63.63205,93.02211,4.802297,4.47515355521248,3.95715127541215,-2.08996486244024,1027.65053063717,-1025.92805939356,59.4746166200985,-86.68219,-86.68219,24920.44,13414.18
114.0746,S,107.6346,0.956877,0,0.4414028,0,0,34.5485,38.7741,0,63.63205,93.02211,4.802297,4.47601050581753,3.95842557307539,-2.08938675946117,1027.60980372362,-1025.88847513871,59.4537227529709,-86.68322,-86.68322,24910.18,13414.77
114.0846,S,107.6446,0.9568023,0,0.4412816,0,0,34.5485,38.7755,0,63.63205,93.02211,4.802297,4.47689210819552,3.95972663074121,-2.08881017764233,1027.56906437742,-1025.84887787329,59.4328346516614,-86.68426,-86.68426,24899.92,13415.37
114.0946,S,107.6546,0.9567274,0,0.44116,0,0,34.5485,38.77684,0,63.63205,93.02211,4.802297,4.47773222345427,3.96098130854177,-2.08823201257509,1027.52831328194,-1025.80926806109,59.4119523320024,-86.68529,-86.68529,24889.66,13415.96
114.1046,S,107.6646,0.9566526,0,0.4410384,0,0,34.5485,38.7782,0,63.63205,93.02211,4.802297,4.4785913877187,3.962257034233,-2.0876541889928,1027.48755000614,-1025.76964549163,59.3910757905791,-86.68633,-86.68633,24879.4,13416.55
114.1146,S,107.6746,0.9565779,0,0.440917,0,0,34.5485,38.77956,0,63.63205,93.02211,4.802297,4.47944586040007,3.96352729616499,-2.08707608601373,1027.44677482481,-1025.73001021955,59.3702050301855,-86.68736,-86.68736,24869.15,13417.15
114.1246,S,107.6846,0.9565031,0,0.4407954,0,0,34.5485,38.7809,0,63.63205,93.02211,4.802297,4.48027867920752,3.96477284700412,-2.08649785885831,1027.40598776386,-1025.69036249197,59.3493400520633,-86.6884,-86.6884,24858.89,13417.74
114.1347,S,107.6946,0.9564284,0,0.440674,0,0,34.5485,38.78226,0,63.63205,93.02211,4.802297,4.4811282869042,3.96603683803064,-2.0859200663201,1027.36518885929,-1025.65070212448,59.3284808518663,-86.68943,-86.68943,24848.63,13418.34
114.1447,S,107.7046,0.9563535,0,0.4405524,0,0,34.5485,38.78359,0,63.63205,93.02211,4.802297,4.48196732360639,3.96728890812794,-2.08534165290017,1027.32437822969,-1025.61102923629,59.3076274358034,-86.69046,-86.69046,24838.38,13418.93
114.1547,S,107.7146,0.9562788,0,0.4404308,0,0,34.5485,38.7849,0,63.63205,93.02211,4.802297,4.48278636362917,3.96851862648295,-2.08476221502537,1027.28355587764,-1025.57134405091,59.2867798141191,-86.6915,-86.6915,24828.12,13419.52
114.1647,S,107.7246,0.9562039,0,0.4403093,0,0,34.5485,38.78625,0,63.63205,93.02211,4.802297,4.48362144191051,3.96976554326189,-2.08418395682587,1027.24272163124,-1025.53164639636,59.2659379750167,-86.69253,-86.69253,24817.87,13420.11
114.1747,S,107.7346,0.9561293,0,0.4401877,0,0,34.5485,38.78755,0,63.63205,93.02211,4.802297,4.48443406129193,3.97098756268344,-2.0836042395543,1027.20187595886,-1025.49193652162,59.2451019330869,-86.69357,-86.69357,24807.61,13420.71
114.1847,S,107.7446,0.9560543,0,0.4400661,0,0,34.5485,38.78887,0,63.63205,93.02211,4.802297,4.48525388301148,3.97221709477393,-2.08302514316446,1027.16101856515,-1025.45221435156,59.2242716821208,-86.6946,-86.6946,24797.36,13421.3
114.1947,S,107.7546,0.9559796,0,0.4399445,0,0,34.5485,38.79016,0,63.63205,93.02211,4.802297,4.48605881053916,3.97342998723405,-2.08244514649611,1027.12014983589,-1025.41248005258,59.2034472311213,-86.69563,-86.69563,24787.1,13421.89
114.2047,S,107.7646,0.9559047,0,0.4398228,0,0,34.5485,38.79145,0,63.63205,93.02211,4.802297,4.48685306326514,3.97463058623591,-2.0818650566955,1027.07926989342,-1025.37273374761,59.1826285810197,-86.69666,-86.69666,24776.85,13422.48
114.2147,S,107.7746,0.9558299,0,0.4397014,0,0,34.5485,38.79276,0,63.63205,93.02211,4.802297,4.48766236701774,3.97584757651545,-2.08128555673254,1027.03837835392,-1025.33297527273,59.1618157259176,-86.69769,-86.69769,24766.59,13423.08
114.2247,S,107.7846,0.9557552,0,0.43958,0,0,34.5485,38.79405,0,63.63205,93.02211,4.802297,4.48846762415605,3.97705972391749,-2.08070602572549,1026.99747548522,-1025.29320467638,59.1410086661254,-86.69872,-86.69872,24756.34,13423.67
114.2347,S,107.7946,0.9556804,0,0.4394584,0,0,34.5485,38.79532,0,63.63205,93.02211,4.802297,4.4892510892761,3.97824734649118,-2.08012581174854,1026.95656131216,-1025.2534222038,59.1202074084729,-86.69975,-86.69975,24746.09,13424.26
114.2447,S,107.8046,0.9556056,0,0.4393367,0,0,34.5485,38.79658,0,63.63205,93.02211,4.802297,4.49001781410966,3.97941659096566,-2.07954407661134,1026.915636018,-1025.21362803878,59.0994119681716,-86.70078,-86.70078,24735.84,13424.85
114.2547,S,107.8146,0.9555308,0,0.4392152,0,0,34.5485,38.79786,0,63.63205,93.02211,4.802297,4.49080913296453,3.9806124091782,-2.07896404889891,1026.87469955672,-1025.17382191558,59.0786223281473,-86.70181,-86.70181,24725.58,13425.44
114.2647,S,107.8246,0.955456,0,0.4390938,0,0,34.5485,38.79915,0,63.63205,93.02211,4.802297,4.49160399136756,3.98181201476929,-2.07838386596604,1026.83375189009,-1025.13400379632,59.0578384899522,-86.70284,-86.70284,24715.33,13426.03
114.2747,S,107.8346,0.9553813,0,0.4389721,0,0,34.5485,38.80038,0,63.63205,93.02211,4.802297,4.49236538160396,3.9829744916329,-2.07780194456433,1026.79279316904,-1025.09417405229,59.037060470971,-86.70387,-86.70387,24705.08,13426.62
114.2847,S,107.8446,0.9553064,0,0.4388507,0,0,34.5485,38.80165,0,63.63205,93.02211,4.802297,4.49313522657132,3.98414572292892,-2.0772209855293,1026.75182352525,-1025.05433259595,59.01628826158,-86.7049,-86.7049,24694.83,13427.21
114.2947,S,107.8546,0.9552316,0,0.4387291,0,0,34.5485,38.80289,0,63.63205,93.02211,4.802297,4.49390306017541,3.98531447069801,-2.07663990231792,1026.71084276389,-1025.01447945213,58.995521863021,-86.70593,-86.70593,24684.58,13427.8
114.3047,S,107.8646,0.9551567,0,0.4386073,0,0,34.5485,38.80411,0,63.63205,93.02211,4.802297,4.49464947239245,3.98645956287318,-2.07605732899039,1026.66985134007,-1024.97461485739,58.9747612901951,-86.70695,-86.70695,24674.33,13428.39
114.3147,S,107.8746,0.9550819,0,0.4384856,0,0,34.5485,38.80533,0,63.63205,93.02211,4.802297,4.49538606350317,3.98759329291269,-2.07547478670695,1026.62884914775,-1024.93473892535,58.9540065427919,-86.70798,-86.70798,24664.08,13428.98
114.3247,S,107.8846,0.9550071,0,0.4383642,0,0,34.5485,38.80657,0,63.63205,93.02211,4.802297,4.49614461196625,3.98875067854612,-2.07489382767192,1026.58783616955,-1024.89485141946,58.933257604979,-86.70901,-86.70901,24653.83,13429.57
114.3347,S,107.8946,0.9549322,0,0.4382426,0,0,34.5485,38.8078,0,63.63205,93.02211,4.802297,4.49689301816011,3.98989726083744,-2.07431113016804,1026.54681229401,-1024.85495244774,58.912514494141,-86.71004,-86.71004,24643.59,13430.16
114.3447,S,107.9046,0.9548575,0,0.4381211,0,0,34.5485,38.80899,0,63.63205,93.02211,4.802297,4.4976189993583,3.99101820071331,-2.07372861892868,1026.50577799577,-1024.81504226662,58.8917772084152,-86.71107,-86.71107,24633.34,13430.75
114.3547,S,107.9146,0.9547827,0,0.4379995,0,0,34.5485,38.8102,0,63.63205,93.02211,4.802297,4.49834526899575,3.99213932685369,-2.07314585933664,1026.46473305378,-1024.77512087424,58.8710457502852,-86.7121,-86.7121,24623.09,13431.34
