Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
29.22048,S,10.09014,0.2075576,0,0.3635058,0,0,53.114,1.724626,0,75.168,93.02211,2.917338,-33.0996615265041,-33.0983313368881,-0.296742114817547,225.13754371545,215.824516800427,64.0834697277882,73.46259,73.46259,21850.02,2152.935
29.23048,S,10.10014,0.2072664,0,0.3635068,0,0,53.114,1.719629,0,75.168,93.02211,2.917338,-33.0966261746169,-33.0952999439282,-0.296286624338676,224.819454699662,215.493563808385,64.080506861611,73.4393,73.4393,21852.18,2153.576
29.24048,S,10.11014,0.2069752,0,0.363511,0,0,53.114,1.714656,0,75.168,93.02211,2.917338,-33.0936112169746,-33.092288915889,-0.295833885141971,224.501433948698,215.162640926623,64.0775485228257,73.41595,73.41595,21854.33,2154.217
29.25048,S,10.12014,0.206684,0,0.3635365,0,0,53.114,1.709792,0,75.168,93.02211,2.917338,-33.090660492371,-33.0893419628443,-0.295398522872693,224.183481005412,214.831747514391,64.074594537663,73.39253,73.39253,21856.48,2154.858
29.26048,S,10.13014,0.2063929,0,0.363562,0,0,53.114,1.704936,0,75.168,93.02211,2.917338,-33.0877142467997,-33.0863994801481,-0.294963587459605,223.865595984911,214.500883526985,64.0716449018544,73.36906,73.36906,21858.62,2155.499
29.27048,S,10.14014,0.2061019,0,0.3635874,0,0,53.114,1.70009,0,75.168,93.02211,2.917338,-33.0847709894997,-33.0834599776843,-0.29452900129249,223.547776830868,214.170048934603,64.0686996119073,73.34551,73.34551,21860.76,2156.139
29.28048,S,10.15014,0.2058109,0,0.3636129,0,0,53.114,1.69525,0,75.168,93.02211,2.917338,-33.0818317096231,-33.0805244488635,-0.294094290949028,223.23002365585,213.839243697508,64.0657586690636,73.3219,73.3219,21862.9,2156.78
29.29048,S,10.16014,0.20552,0,0.3636384,0,0,53.114,1.690419,0,75.168,93.02211,2.917338,-33.0789038613916,-33.0776003442665,-0.293659898807454,222.912338694512,213.508467701459,64.0628220701412,73.29823,73.29823,21865.04,2157.42
29.30048,S,10.17014,0.2052291,0,0.363664,0,0,53.114,1.685596,0,75.168,93.02211,2.917338,-33.0759785040746,-33.0746787231965,-0.293225782182147,222.59472208447,213.17772092162,64.0598898123849,73.27448,73.27448,21867.17,2158.061
29.31048,S,10.18014,0.2049383,0,0.3636895,0,0,53.114,1.680781,0,75.168,93.02211,2.917338,-33.073046694569,-33.0717506449564,-0.292791630632243,222.277171851164,212.847003422563,64.056961896144,73.25067,73.25067,21869.3,2158.702
29.32048,S,10.19014,0.2046475,0,0.363715,0,0,53.114,1.675975,0,75.168,93.02211,2.917338,-33.0701322771643,-33.0688399514048,-0.292357824447802,221.959690183867,212.51631503044,64.0540383179649,73.22679,73.22679,21871.42,2159.342
