Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
107.7635,S,102.3134,1.044537,0,0.5837729,0,0,34.54857,31.07445,0,63.63205,93.02211,4.802297,-4.2924363879939,-3.24541337591589,-2.80932414726396,1064.90082662091,-1059.8727907439,103.360721572522,-84.43002,-84.43002,38073.27,15157.43
107.7735,S,102.3234,1.04452,0,0.5837453,0,0,34.54857,31.09443,0,63.63205,93.02211,4.802297,-4.27905353803618,-3.22685379296959,-2.81028713482763,1064.93021592021,-1059.90505928111,103.332618701802,-84.43169,-84.43169,38062.67,15158.46
107.7835,S,102.3335,1.044502,0,0.5837176,0,0,34.54857,31.1144,0,63.63205,93.02211,4.802297,-4.2657146110132,-3.20830091554599,-2.81124996717088,1064.95941999362,-1059.93714228955,103.304506202759,-84.43337,-84.43337,38052.07,15159.5
107.7935,S,102.3435,1.044485,0,0.5836884,0,0,34.54857,31.13428,0,63.63205,93.02211,4.802297,-4.2524614568937,-3.18981801149339,-2.81220367255269,1064.9884402771,-1059.96904046895,103.276384166662,-84.43504,-84.43504,38041.47,15160.53
107.8035,S,102.3535,1.044467,0,0.5836608,0,0,34.54857,31.15424,0,63.63205,93.02211,4.802297,-4.23920882478711,-3.17127742752804,-2.81316386614858,1065.01727619562,-1060.00075324252,103.248252528629,-84.43671,-84.43671,38030.87,15161.56
107.8135,S,102.3635,1.044449,0,0.5836315,0,0,34.54857,31.17411,0,63.63205,93.02211,4.802297,-4.22605143085066,-3.15281991753821,-2.81411393937226,1065.04592783559,-1060.03228144099,103.220111389864,-84.43839,-84.43839,38020.27,15162.59
107.8235,S,102.3735,1.044431,0,0.5836022,0,0,34.54857,31.19395,0,63.63205,93.02211,4.802297,-4.2129498496752,-3.13438618731865,-2.81506121862817,1065.07439691177,-1060.06362530216,103.191960778307,-84.44006,-84.44006,38009.66,15163.62
107.8335,S,102.3835,1.044412,0,0.583573,0,0,34.54857,31.21381,0,63.63205,93.02211,4.802297,-4.19987063226413,-3.11592700094815,-2.81600998800022,1065.10268169121,-1060.09478457147,103.163800679056,-84.44173,-84.44173,37999.06,15164.66
107.8435,S,102.3935,1.044394,0,0.5835421,0,0,34.54857,31.23355,0,63.63205,93.02211,4.802297,-4.18691493027186,-3.09759124586563,-2.81694606034089,1065.13078340214,-1060.12576048324,103.135631219082,-84.4434,-84.4434,37988.46,15165.69
107.8535,S,102.4035,1.044375,0,0.5835128,0,0,34.54857,31.25337,0,63.63205,93.02211,4.802297,-4.17394577451692,-3.07917601792163,-2.81788899342468,1065.15870273029,-1060.15655224273,103.107452329778,-84.44506,-84.44506,37977.86,15166.72
107.8635,S,102.4135,1.044356,0,0.583482,0,0,34.54857,31.27309,0,63.63205,93.02211,4.802297,-4.16107906099187,-3.0608529288264,-2.81882214762121,1065.1864391145,-1060.18716077133,103.079264108932,-84.44673,-84.44673,37967.26,15167.75
107.8735,S,102.4235,1.044337,0,0.5834511,0,0,34.54857,31.2928,0,63.63205,93.02211,4.802297,-4.14825493296968,-3.04253297518392,-2.81975390483386,1065.21399332378,-1060.2175861004,103.051066570514,-84.4484,-84.4484,37956.66,15168.78
107.8835,S,102.4335,1.044318,0,0.5834202,0,0,34.54857,31.31249,0,63.63205,93.02211,4.802297,-4.13548829216263,-3.024237266973,-2.82068296121097,1065.24136559847,-1060.24782847239,103.022859741532,-84.45007,-84.45007,37946.05,15169.81
107.8935,S,102.4435,1.044299,0,0.5833893,0,0,34.54857,31.3322,0,63.63205,93.02211,4.802297,-4.1227493833238,-3.00592097653272,-2.82161329039564,1065.26855573277,-1060.27788768148,102.994643609259,-84.45174,-84.45174,37935.45,15170.84
107.9035,S,102.4535,1.044279,0,0.5833585,0,0,34.54857,31.35187,0,63.63205,93.02211,4.802297,-4.11007977416563,-2.98764606785976,-2.82253905609958,1065.29556340019,-1060.30776414149,102.966418219329,-84.45341,-84.45341,37924.85,15171.87
107.9135,S,102.4635,1.044259,0,0.5833259,0,0,34.54857,31.37145,0,63.63205,93.02211,4.802297,-4.09750300374303,-2.96944939028483,-2.82345553962166,1065.3223908535,-1060.33745863473,102.938183664564,-84.45507,-84.45507,37914.25,15172.9
107.9235,S,102.4735,1.044239,0,0.5832934,0,0,34.54857,31.39102,0,63.63205,93.02211,4.802297,-4.08497966391969,-2.9512687935467,-2.8243709676448,1065.34903677719,-1060.36697132201,102.909939955519,-84.45673,-84.45673,37903.64,15173.93
107.9335,S,102.4835,1.044219,0,0.583261,0,0,34.54857,31.41059,0,63.63205,93.02211,4.802297,-4.0724930704395,-2.93308105666868,-2.82528499868404,1065.37550109992,-1060.39630213192,102.881687106164,-84.4584,-84.4584,37893.04,15174.96
107.9435,S,102.4935,1.044199,0,0.5832284,0,0,34.54857,31.43014,0,63.63205,93.02211,4.802297,-4.06006381528668,-2.91491567153295,-2.82619617366733,1065.40178551695,-1060.42545128798,102.853425145059,-84.46006,-84.46006,37882.43,15175.99
107.9535,S,102.5035,1.044179,0,0.5831959,0,0,34.54857,31.44969,0,63.63205,93.02211,4.802297,-4.0476793946383,-2.8967523973951,-2.82710700716566,1065.4278893114,-1060.45441881131,102.825154075619,-84.46172,-84.46172,37871.83,15177.02
107.9635,S,102.5135,1.044158,0,0.5831634,0,0,34.54857,31.46921,0,63.63205,93.02211,4.802297,-4.03534770602617,-2.8786039933747,-2.82801523296072,1065.45381189424,-1060.4832048506,102.796873923922,-84.46339,-84.46339,37861.22,15178.04
107.9735,S,102.5235,1.044137,0,0.5831293,0,0,34.54857,31.48866,0,63.63205,93.02211,4.802297,-4.02311925723398,-2.8605478834235,-2.8289139903094,1065.47955491971,-1060.51181032879,102.768584784651,-84.46505,-84.46505,37850.62,15179.07
107.9835,S,102.5335,1.044116,0,0.5830951,0,0,34.54857,31.50807,0,63.63205,93.02211,4.802297,-4.01094272035404,-2.84250527764993,-2.82981010891073,1065.50511852131,-1060.54023538093,102.740286684194,-84.46671,-84.46671,37840.01,15180.1
107.9935,S,102.5435,1.044095,0,0.583061,0,0,34.54857,31.52749,0,63.63205,93.02211,4.802297,-3.99880071847826,-2.82444680834815,-2.83070793493681,1065.53050254023,-1060.56847984838,102.711979605477,-84.46838,-84.46838,37829.41,15181.13
108.0035,S,102.5535,1.044074,0,0.5830269,0,0,34.54857,31.54688,0,63.63205,93.02211,4.802297,-3.98673719626142,-2.80644269724186,-2.83159899335203,1065.55570678138,-1060.59654427473,102.683663616176,-84.47003,-84.47003,37818.8,15182.15
108.0135,S,102.5635,1.044052,0,0.5829927,0,0,34.54857,31.56628,0,63.63205,93.02211,4.802297,-3.9747023253242,-2.78841319207281,-2.83249191441245,1065.58073246174,-1060.62442840603,102.655338697665,-84.47169,-84.47169,37808.2,15183.18
108.0235,S,102.5735,1.044031,0,0.582957,0,0,34.54857,31.58556,0,63.63205,93.02211,4.802297,-3.96278509628368,-2.77049836375933,-2.83337334916085,1065.60557925163,-1060.65213338905,102.627004964807,-84.47336,-84.47336,37797.59,15184.21
108.0335,S,102.5835,1.044009,0,0.5829229,0,0,34.54857,31.60493,0,63.63205,93.02211,4.802297,-3.95085400727415,-2.75249058945083,-2.83426232762228,1065.63024696022,-1060.67965829433,102.598662342164,-84.47501,-84.47501,37786.98,15185.23
108.0435,S,102.5935,1.043987,0,0.5828871,0,0,34.54857,31.62421,0,63.63205,93.02211,4.802297,-3.93902998776513,-2.73458013835356,-2.83514174450506,1065.6547365553,-1060.7070040951,102.570310925353,-84.47668,-84.47668,37776.38,15186.26
108.0535,S,102.6035,1.043965,0,0.5828514,0,0,34.54857,31.64346,0,63.63205,93.02211,4.802297,-3.92726608087869,-2.71669399477603,-2.83601703252433,1065.67904827794,-1060.73417103444,102.541950755662,-84.47833,-84.47833,37765.77,15187.28
108.0635,S,102.6135,1.043942,0,0.5828156,0,0,34.54857,31.66271,0,63.63205,93.02211,4.802297,-3.91554600028753,-2.69880297727691,-2.83689318977803,1065.70318134482,-1060.76115906361,102.513581824398,-84.47999,-84.47999,37755.16,15188.31
108.0735,S,102.6235,1.04392,0,0.5827782,0,0,34.54857,31.68186,0,63.63205,93.02211,4.802297,-3.90393077109424,-2.68100720303522,-2.83775894726274,1065.72713817107,-1060.78796913504,102.48520423556,-84.48164,-84.48164,37744.55,15189.33
108.0835,S,102.6335,1.043897,0,0.5827425,0,0,34.54857,31.7011,0,63.63205,93.02211,4.802297,-3.89231369562946,-2.66313248368152,-2.83863193801961,1065.75091650246,-1060.81460045928,102.456817916814,-84.48331,-84.48331,37733.95,15190.36
108.0935,S,102.6435,1.043874,0,0.5827051,0,0,34.54857,31.72021,0,63.63205,93.02211,4.802297,-3.88081444911966,-2.64537436591677,-2.83949207652467,1065.77451823259,-1060.84105420235,102.428422996683,-84.48496,-84.48496,37723.34,15191.38
108.1035,S,102.6535,1.043851,0,0.5826677,0,0,34.54857,31.73933,0,63.63205,93.02211,4.802297,-3.86935362449676,-2.62760178160771,-2.84035320844049,1065.79794321659,-1060.86733021958,102.400019465233,-84.48662,-84.48662,37712.73,15192.41
108.1135,S,102.6635,1.043828,0,0.5826303,0,0,34.54857,31.75843,0,63.63205,93.02211,4.802297,-3.85795283191642,-2.60984962430757,-2.84121188787348,1065.82119165691,-1060.89342871524,102.371607346989,-84.48827,-84.48827,37702.12,15193.43
108.1236,S,102.6735,1.043805,0,0.5825929,0,0,34.54857,31.77752,0,63.63205,93.02211,4.802297,-3.84660521205045,-2.59210727693877,-2.8420681769118,1065.84426365031,-1060.91934978743,102.343186665855,-84.48992,-84.48992,37691.51,15194.46
108.1336,S,102.6835,1.043781,0,0.5825555,0,0,34.54857,31.79661,0,63.63205,93.02211,4.802297,-3.83530866523714,-2.57436874799261,-2.84292421759744,1065.86715923393,-1060.94509347433,102.314757424314,-84.49158,-84.49158,37680.9,15195.48
108.1436,S,102.6935,1.043757,0,0.5825166,0,0,34.54857,31.8156,0,63.63205,93.02211,4.802297,-3.82411780244694,-2.55672620736196,-2.84377004477861,1065.8898786302,-1060.97066073583,102.286319724502,-84.49323,-84.49323,37670.29,15196.5
108.1536,S,102.7035,1.043734,0,0.5824775,0,0,34.54857,31.83457,0,63.63205,93.02211,4.802297,-3.81297729764344,-2.53908779559481,-2.84461404035868,1065.91242334386,-1060.99605161322,102.257873584734,-84.49488,-84.49488,37659.68,15197.52
108.1636,S,102.7135,1.04371,0,0.5824401,0,0,34.54857,31.85362,0,63.63205,93.02211,4.802297,-3.8018512397393,-2.52139002753424,-2.84546396535927,1065.93479131915,-1061.02126551293,102.229418945716,-84.49654,-84.49654,37649.07,15198.55
108.1736,S,102.7235,1.043685,0,0.5824011,0,0,34.54857,31.87257,0,63.63205,93.02211,4.802297,-3.79082280072229,-2.5037753024051,-2.84630404938444,1065.95698484543,-1061.04630326539,102.200955905858,-84.49819,-84.49819,37638.46,15199.57
108.1836,S,102.7335,1.043661,0,0.5823605,0,0,34.54857,31.89142,0,63.63205,93.02211,4.802297,-3.77990406014574,-2.48626174995391,-2.84713491331591,1065.97900346574,-1061.07116588233,102.172484557361,-84.49984,-84.49984,37627.85,15200.59
108.1936,S,102.7435,1.043636,0,0.5823215,0,0,34.54857,31.91035,0,63.63205,93.02211,4.802297,-3.76898822826564,-2.46867024580149,-2.84797111683026,1066.00084713499,-1061.09585258424,102.144004846829,-84.5015,-84.5015,37617.24,15201.61
108.2036,S,102.7535,1.043612,0,0.5822809,0,0,34.54857,31.92917,0,63.63205,93.02211,4.802297,-3.75818180656134,-2.45117913822485,-2.84879822442726,1066.02251685166,-1061.12036437507,102.115516865222,-84.50314,-84.50314,37606.63,15202.63
108.2136,S,102.7635,1.043587,0,0.5822418,0,0,34.54857,31.94806,0,63.63205,93.02211,4.802297,-3.74737930143109,-2.43360936493298,-2.84963104413618,1066.04401183189,-1061.14470046818,102.087020555418,-84.50479,-84.50479,37596.02,15203.66
108.2236,S,102.7735,1.043562,0,0.5822012,0,0,34.54857,31.96688,0,63.63205,93.02211,4.802297,-3.73668479543414,-2.41613741155773,-2.85045492314819,1066.06533304853,-1061.16886184176,102.058516006824,-84.50644,-84.50644,37585.41,15204.68
108.2336,S,102.7835,1.043536,0,0.5821606,0,0,34.54857,31.98567,0,63.63205,93.02211,4.802297,-3.72604285286557,-2.39866930764919,-2.85127706369135,1066.08648053903,-1061.1928485343,102.030003236824,-84.50809,-84.50809,37574.79,15205.7
108.2436,S,102.7935,1.043511,0,0.5821199,0,0,34.54857,32.00446,0,63.63205,93.02211,4.802297,-3.71544844444714,-2.38119502596745,-2.8520987696173,1066.10745351113,-1061.21666048403,102.001482249765,-84.50974,-84.50974,37564.18,15206.72
108.2536,S,102.8036,1.043486,0,0.5820777,0,0,34.54857,32.02314,0,63.63205,93.02211,4.802297,-3.70497281517485,-2.36384010879835,-2.85290790268821,1066.12825461227,-1061.24029888459,101.972953171376,-84.51138,-84.51138,37553.57,15207.74
108.2636,S,102.8136,1.04346,0,0.582037,0,0,34.54857,32.0419,0,63.63205,93.02211,4.802297,-3.69450557964689,-2.34640668113445,-2.8537251382657,1066.14888160044,-1061.26376295088,101.944415920631,-84.51303,-84.51303,37542.95,15208.76
108.2736,S,102.8236,1.043434,0,0.5819948,0,0,34.54857,32.06057,0,63.63205,93.02211,4.802297,-3.68413577063091,-2.3290551167267,-2.85453299852907,1066.16933674894,-1061.28705350153,101.915870591284,-84.51468,-84.51468,37532.34,15209.78
108.2836,S,102.8336,1.043408,0,0.5819525,0,0,34.54857,32.0792,0,63.63205,93.02211,4.802297,-3.67383322195063,-2.31173015710108,-2.85533784751604,1066.18961886294,-1061.31017080258,101.887317213447,-84.51633,-84.51633,37521.73,15210.79
108.2936,S,102.8436,1.043382,0,0.5819103,0,0,34.54857,32.09784,0,63.63205,93.02211,4.802297,-3.66358700182411,-2.29441261701215,-2.85614083385782,1066.20972947387,-1061.33311492824,101.858755805747,-84.51797,-84.51797,37511.11,15211.81
108.3036,S,102.8536,1.043355,0,0.581868,0,0,34.54857,32.11647,0,63.63205,93.02211,4.802297,-3.65339421810041,-2.27709473543826,-2.85694397542004,1066.22966711957,-1061.35588587509,101.830186366631,-84.51962,-84.51962,37500.5,15212.83
108.3136,S,102.8636,1.043329,0,0.5818241,0,0,34.54857,32.13499,0,63.63205,93.02211,4.802297,-3.6433150579056,-2.259888674664,-2.85773473039173,1066.24943364138,-1061.37848476133,101.801609019966,-84.52126,-84.52126,37489.89,15213.85
108.3236,S,102.8736,1.043302,0,0.5817819,0,0,34.54857,32.15358,0,63.63205,93.02211,4.802297,-3.63324451563058,-2.24260012975186,-2.8585329049001,1066.26902894564,-1061.40091076213,101.773023691556,-84.52291,-84.52291,37479.27,15214.87
108.3336,S,102.8836,1.043275,0,0.581738,0,0,34.54857,32.1721,0,63.63205,93.02211,4.802297,-3.62327592703348,-2.22540012257447,-2.85932207662339,1066.28845245624,-1061.42316476286,101.744430471429,-84.52454,-84.52454,37468.66,15215.88
108.3436,S,102.8936,1.043248,0,0.5816941,0,0,34.54857,32.19058,0,63.63205,93.02211,4.802297,-3.61337229867412,-2.20822029405331,-2.86010882690792,1066.30770510165,-1061.44524696531,101.715829383799,-84.52619,-84.52619,37458.05,15216.9
108.3536,S,102.9036,1.043221,0,0.5816502,0,0,34.54857,32.20905,0,63.63205,93.02211,4.802297,-3.60353211942997,-2.19105816066147,-2.86089284531284,1066.32678705723,-1061.46715754643,101.687220455985,-84.52783,-84.52783,37447.43,15217.92
108.3636,S,102.9136,1.043194,0,0.5816063,0,0,34.54857,32.22752,0,63.63205,93.02211,4.802297,-3.59374196237711,-2.17388749014583,-2.86167686371776,1066.34569896451,-1061.48889642085,101.658603687987,-84.52948,-84.52948,37436.82,15218.94
108.3736,S,102.9236,1.043166,0,0.5815625,0,0,34.54857,32.24596,0,63.63205,93.02211,4.802297,-3.5840221694494,-2.15674606315969,-2.86245721892048,1066.36443965892,-1061.510463881,101.629979116438,-84.53112,-84.53112,37426.21,15219.95
108.3836,S,102.9336,1.043138,0,0.5815169,0,0,34.54857,32.2643,0,63.63205,93.02211,4.802297,-3.57440277093494,-2.13969069038137,-2.86322875760262,1066.38301072384,-1061.53186078743,101.601346829502,-84.53276,-84.53276,37415.59,15220.97
108.3936,S,102.9436,1.04311,0,0.5814731,0,0,34.54857,32.28275,0,63.63205,93.02211,4.802297,-3.56479738488792,-2.12255590682974,-2.86400712598379,1066.40141136797,-1061.55308634602,101.572706758882,-84.5344,-84.5344,37404.97,15221.98
108.4036,S,102.9536,1.043082,0,0.5814275,0,0,34.54857,32.30107,0,63.63205,93.02211,4.802297,-3.55529905627338,-2.10551903632698,-2.86477590174224,1066.41964256521,-1061.57414153591,101.544059000505,-84.53604,-84.53604,37394.36,15223
108.4136,S,102.9636,1.043054,0,0.581382,0,0,34.54857,32.31939,0,63.63205,93.02211,4.802297,-3.54586348374729,-2.08849554582551,-2.8655425665028,1066.43770444796,-1061.5950264909,101.51540357548,-84.53768,-84.53768,37383.74,15224.02
108.4236,S,102.9736,1.043026,0,0.5813349,0,0,34.54857,32.33761,0,63.63205,93.02211,4.802297,-3.53653091851374,-2.07156363537926,-2.86629988699332,1066.45559792709,-1061.61574212679,101.486740577251,-84.53932,-84.53932,37373.12,15225.03
108.4336,S,102.9836,1.042997,0,0.5812894,0,0,34.54857,32.35591,0,63.63205,93.02211,4.802297,-3.52721492799624,-2.0545546114221,-2.8670630437721,1066.47332223419,-1061.63628767245,101.458069947454,-84.54096,-84.54096,37362.5,15226.04
108.4436,S,102.9936,1.042969,0,0.5812439,0,0,34.54857,32.3742,0,63.63205,93.02211,4.802297,-3.51796192166772,-2.03755561470489,-2.86782551758098,1066.49087746828,-1061.65666322814,101.429391692919,-84.54259,-84.54259,37351.89,15227.06
108.4536,S,103.0036,1.04294,0,0.5811967,0,0,34.54857,32.39236,0,63.63205,93.02211,4.802297,-3.50882394717546,-2.02067241243038,-2.86857603941655,1066.50826478129,-1061.67686995181,101.400705933166,-84.54424,-84.54424,37341.27,15228.07
108.4636,S,103.0136,1.042911,0,0.5811496,0,0,34.54857,32.41054,0,63.63205,93.02211,4.802297,-3.49973761604162,-2.00377921396,-2.86932609559083,1066.52548407295,-1061.6969077435,101.372012672851,-84.54587,-84.54587,37330.65,15229.09
108.4736,S,103.0236,1.042882,0,0.5811025,0,0,34.54857,32.42869,0,63.63205,93.02211,4.802297,-3.49071638137453,-1.98690097873933,-2.87007410285539,1066.54253621638,-1061.71677675284,101.343311932464,-84.5475,-84.5475,37320.04,15230.1
108.4836,S,103.0336,1.042853,0,0.5810553,0,0,34.54857,32.44682,0,63.63205,93.02211,4.802297,-3.48176142907264,-1.97003947628129,-2.8708199370339,1066.55941992728,-1061.73647714716,101.314603733735,-84.54914,-84.54914,37309.42,15231.11
108.4936,S,103.0436,1.042823,0,0.5810082,0,0,34.54857,32.46496,0,63.63205,93.02211,4.802297,-3.47287106270705,-1.95318893238579,-2.87156515033068,1066.57613603915,-1061.75600903605,101.285888082874,-84.55077,-84.55077,37298.8,15232.13
108.5036,S,103.0536,1.042793,0,0.5809594,0,0,34.54857,32.48299,0,63.63205,93.02211,4.802297,-3.46408153710594,-1.93642819903258,-2.8722999017703,1066.59268544528,-1061.77537331761,101.257165084498,-84.55241,-84.55241,37288.18,15233.14
108.5136,S,103.0636,1.042764,0,0.5809123,0,0,34.54857,32.5011,0,63.63205,93.02211,4.802297,-3.45531512045488,-1.91959181124053,-2.87304191752617,1066.60906739177,-1061.79456923529,101.228434665965,-84.55405,-84.55405,37277.57,15234.15
108.5236,S,103.0736,1.042734,0,0.5808635,0,0,34.54857,32.51909,0,63.63205,93.02211,4.802297,-3.44666007923702,-1.90286718215993,-2.87377142251517,1066.62528371428,-1061.81359790669,101.199696952382,-84.55568,-84.55568,37266.95,15235.16
108.5336,S,103.0836,1.042704,0,0.5808148,0,0,34.54857,32.53709,0,63.63205,93.02211,4.802297,-3.43806447566199,-1.88614174593308,-2.87450111376869,1066.64133295609,-1061.83245932373,101.170951941887,-84.55731,-84.55731,37256.33,15236.18
108.5436,S,103.0936,1.042673,0,0.580766,0,0,34.54857,32.55507,0,63.63205,93.02211,4.802297,-3.42953023582165,-1.86941981768801,-2.87522993578779,1066.65721587545,-1061.85115352149,101.142199643172,-84.55894,-84.55894,37245.71,15237.19
108.5536,S,103.1036,1.042643,0,0.5807173,0,0,34.54857,32.57305,0,63.63205,93.02211,4.802297,-3.4210627317692,-1.85271350461846,-2.87595599488319,1066.67293335028,-1061.86968065612,101.113440083866,-84.56058,-84.56058,37235.1,15238.2
108.5636,S,103.1136,1.042612,0,0.5806668,0,0,34.54857,32.59089,0,63.63205,93.02211,4.802297,-3.41271396490576,-1.83613350993693,-2.87667000887302,1066.68848519069,-1061.88804199081,101.08467338442,-84.56221,-84.56221,37224.48,15239.21
108.5736,S,103.1236,1.042582,0,0.5806181,0,0,34.54857,32.60883,0,63.63205,93.02211,4.802297,-3.40437657933105,-1.81944746865587,-2.87739305669203,1066.70387178646,-1061.90623646509,101.055899454496,-84.56384,-84.56384,37213.86,15240.22
108.5836,S,103.1336,1.042551,0,0.5805677,0,0,34.54857,32.62667,0,63.63205,93.02211,4.802297,-3.39614504105432,-1.80286070636349,-2.878106046227,1066.7190926794,-1061.92426507175,101.027118394677,-84.56548,-84.56548,37203.24,15241.23
108.5937,S,103.1436,1.04252,0,0.5805174,0,0,34.54857,32.6445,0,63.63205,93.02211,4.802297,-3.38798046056772,-1.78628782077777,-2.87881701789636,1066.73414945228,-1061.94212794956,100.998330225142,-84.5671,-84.5671,37192.62,15242.24
108.6037,S,103.1536,1.042488,0,0.5804669,0,0,34.54857,32.66232,0,63.63205,93.02211,4.802297,-3.37988228264652,-1.76972716656214,-2.87952600274417,1066.74904150334,-1061.95982522083,100.969534965758,-84.56873,-84.56873,37182,15243.25
108.6137,S,103.1636,1.042457,0,0.5804166,0,0,34.54857,32.68013,0,63.63205,93.02211,4.802297,-3.37184778470005,-1.75317135522401,-2.88023396313713,1066.76376888008,-1061.97735693399,100.94073262677,-84.57036,-84.57036,37171.38,15244.26
108.6237,S,103.1736,1.042426,0,0.5803645,0,0,34.54857,32.69783,0,63.63205,93.02211,4.802297,-3.3639202915245,-1.73671854816493,-2.88093186524606,1066.7783326072,-1061.99472411908,100.911923308761,-84.57199,-84.57199,37160.76,15245.27
108.6337,S,103.1836,1.042394,0,0.5803142,0,0,34.54857,32.7156,0,63.63205,93.02211,4.802297,-3.35602405474619,-1.72019520894129,-2.8816359761723,1066.7927319818,-1062.01192607078,100.883106949643,-84.57362,-84.57362,37150.14,15246.28
108.6437,S,103.1936,1.042362,0,0.5802621,0,0,34.54857,32.73328,0,63.63205,93.02211,4.802297,-3.34822756720626,-1.70376133877499,-2.88232981150589,1066.80696789388,-1062.02896368379,100.854283652172,-84.57524,-84.57524,37139.52,15247.29
108.6537,S,103.2036,1.04233,0,0.5802101,0,0,34.54857,32.75095,0,63.63205,93.02211,4.802297,-3.34050168084513,-1.68734451181218,-2.8830227155169,1066.82104051237,-1062.04583712853,100.825453425661,-84.57687,-84.57687,37128.89,15248.3
108.6637,S,103.2136,1.042298,0,0.5801581,0,0,34.54857,32.76862,0,63.63205,93.02211,4.802297,-3.33283375745061,-1.67091995487183,-2.88371416045583,1066.83494975963,-1062.06254632771,100.796616284701,-84.5785,-84.5785,37118.27,15249.3
108.6737,S,103.2236,1.042266,0,0.5801061,0,0,34.54857,32.78625,0,63.63205,93.02211,4.802297,-3.32524121551725,-1.65452256150718,-2.88440361857323,1066.84869590535,-1062.07909155296,100.76777224916,-84.58012,-84.58012,37107.65,15250.31
108.6837,S,103.2336,1.042233,0,0.5800541,0,0,34.54857,32.80387,0,63.63205,93.02211,4.802297,-3.31771656807249,-1.63813743055671,-2.88509081047231,1066.86227979132,-1062.0954729269,100.7389213417,-84.58175,-84.58175,37097.03,15251.32
108.6937,S,103.2436,1.042201,0,0.5800021,0,0,34.54857,32.82148,0,63.63205,93.02211,4.802297,-3.31026315143346,-1.62177129858718,-2.8857754567563,1066.87570016494,-1062.11169063952,100.710063587777,-84.58337,-84.58337,37086.41,15252.33
108.7037,S,103.2536,1.042168,0,0.5799485,0,0,34.54857,32.83899,0,63.63205,93.02211,4.802297,-3.30290710385352,-1.60548942026845,-2.88645094503477,1066.88895930489,-1062.12774553336,100.681199078972,-84.585,-84.585,37075.79,15253.33
108.7137,S,103.2636,1.042135,0,0.5798948,0,0,34.54857,32.85648,0,63.63205,93.02211,4.802297,-3.29562411617897,-1.5892283104436,-2.88712516050569,1066.90205669684,-1062.14363781611,100.652327828012,-84.58662,-84.58662,37065.17,15254.34
108.7237,S,103.2737,1.042102,0,0.5798412,0,0,34.54857,32.87397,0,63.63205,93.02211,4.802297,-3.2884050479954,-1.57297042920374,-2.88779704767012,1066.91499237222,-1062.15936752005,100.623449858181,-84.58825,-84.58825,37054.55,15255.35
108.7337,S,103.2837,1.042069,0,0.5797876,0,0,34.54857,32.89144,0,63.63205,93.02211,4.802297,-3.28125716423374,-1.55672949803513,-2.88846704114527,1066.9277664991,-1062.17493481468,100.594565188415,-84.58987,-84.58987,37043.93,15256.35
108.7437,S,103.2937,1.042035,0,0.5797339,0,0,34.54857,32.90889,0,63.63205,93.02211,4.802297,-3.27418135136473,-1.5405074727152,-2.88913486153437,1066.940379265,-1062.19033988906,100.565673840445,-84.59149,-84.59149,37033.3,15257.36
108.7537,S,103.3037,1.042002,0,0.5796803,0,0,34.54857,32.92635,0,63.63205,93.02211,4.802297,-3.26716866553834,-1.52428037168712,-2.8898028371439,1066.95283061872,-1062.20558269244,100.536775812719,-84.59312,-84.59312,37022.68,15258.36
108.7637,S,103.3137,1.041968,0,0.579625,0,0,34.54857,32.9437,0,63.63205,93.02211,4.802297,-3.26025660947941,-1.50814887092347,-2.89046019567584,1066.96512223,-1062.22066418081,100.507871211408,-84.59473,-84.59473,37012.06,15259.37
108.7737,S,103.3237,1.041934,0,0.5795698,0,0,34.54857,32.96101,0,63.63205,93.02211,4.802297,-3.25342212752276,-1.49205033897969,-2.89111420144644,1066.97725298881,-1062.23558468387,100.47896007004,-84.59636,-84.59636,37001.44,15260.37
108.7837,S,103.3337,1.0419,0,0.5795161,0,0,34.54857,32.97842,0,63.63205,93.02211,4.802297,-3.24662128280934,-1.47586629609961,-2.89177599928276,1066.98922348032,-1062.2503433465,100.450042310694,-84.59798,-84.59798,36990.82,15261.38
108.7937,S,103.3437,1.041866,0,0.5794609,0,0,34.54857,32.99572,0,63.63205,93.02211,4.802297,-3.23992239314754,-1.45978153220821,-2.89242718004148,1067.00103397355,-1062.2649411615,100.42111803954,-84.59959,-84.59959,36980.2,15262.38
108.8037,S,103.3537,1.041832,0,0.5794039,0,0,34.54857,33.01291,0,63.63205,93.02211,4.802297,-3.23332833487698,-1.44380234925504,-2.89306876817748,1067.01268551896,-1062.27937918467,100.392187352505,-84.60122,-84.60122,36969.58,15263.39
108.8137,S,103.3637,1.041798,0,0.5793487,0,0,34.54857,33.03018,0,63.63205,93.02211,4.802297,-3.22676977897505,-1.42774265346349,-2.89371631677808,1067.02417731433,-1062.29365661089,100.363250189984,-84.60284,-84.60284,36958.96,15264.39
108.8237,S,103.3737,1.041763,0,0.5792934,0,0,34.54857,33.04745,0,63.63205,93.02211,4.802297,-3.22027733711252,-1.41168328363486,-2.89436287196792,1067.03550936223,-1062.30777344341,100.334306561911,-84.60445,-84.60445,36948.33,15265.39
