Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
147.9611,S,142.391,0.740086,0,0.3695132,0,0,34.54857,47.44647,0,63.63205,93.02211,4.802297,12.0815625915351,12.0050365925961,-1.35766382569813,855.047972175572,-854.644281288036,26.2714136991065,-88.2393,-88.2393,3942.66,18583.64
147.9711,S,142.401,0.7399611,0,0.36951,0,0,34.54857,47.44668,0,63.63205,93.02211,4.802297,12.0816983148302,12.0052301835196,-1.35715968525518,854.927559649929,-854.524228988884,26.2578421025573,-88.23997,-88.23997,3934.115,18583.9
147.981,S,142.411,0.7398365,0,0.3695068,0,0,34.54857,47.44694,0,63.63205,93.02211,4.802297,12.0818701348454,12.0054599097598,-1.35665703492838,854.807145059338,-854.40417439247,26.2442755325113,-88.24063,-88.24063,3925.571,18584.16
147.991,S,142.421,0.7397118,0,0.3695036,0,0,34.54857,47.44715,0,63.63205,93.02211,4.802297,12.0819840771018,12.0056315214701,-1.35615301866178,854.686729043122,-854.284118079939,26.2307140026278,-88.24129,-88.24129,3917.028,18584.42
148.001,S,142.431,0.7395871,0,0.3695004,0,0,34.54857,47.4474,0,63.63205,93.02211,4.802297,12.082162683854,12.0058680774093,-1.35564996476186,854.566310893477,-854.164059401848,26.2171575032832,-88.24195,-88.24195,3908.486,18584.69
148.011,S,142.441,0.7394624,0,0.3694971,0,0,34.54857,47.44759,0,63.63205,93.02211,4.802297,12.0822669353134,12.0060298791882,-1.35514605714956,854.445891416,-854.04399910574,26.2036060430146,-88.24261,-88.24261,3899.946,18584.95
148.021,S,142.451,0.7393377,0,0.3694939,0,0,34.54857,47.4478,0,63.63205,93.02211,4.802297,12.0823912057502,12.0062117975352,-1.35464221162543,854.325470409468,-853.923936990448,26.1900596212011,-88.24328,-88.24328,3891.406,18585.21
148.031,S,142.461,0.739213,0,0.3694907,0,0,34.54857,47.44801,0,63.63205,93.02211,4.802297,12.0825218404626,12.0064000488758,-1.35413880071851,854.20504775198,-853.803872992643,26.1765182334966,-88.24393,-88.24393,3882.868,18585.47
148.041,S,142.471,0.7390884,0,0.3694875,0,0,34.54857,47.44822,0,63.63205,93.02211,4.802297,12.0826358080955,12.0065715364097,-1.35363511041481,854.084623669437,-853.683807279963,26.162981882695,-88.2446,-88.2446,3874.331,18585.73
148.051,S,142.481,0.7389637,0,0.3694842,0,0,34.54857,47.44838,0,63.63205,93.02211,4.802297,12.0827184348177,12.0067116073281,-1.35313013178153,853.964198475705,-853.563740166574,26.1494505816796,-88.24526,-88.24526,3865.796,18585.99
148.061,S,142.491,0.738839,0,0.369481,0,0,34.54857,47.44853,0,63.63205,93.02211,4.802297,12.0827926406357,12.0068431100785,-1.35262578955201,853.843772197892,-853.443671738157,26.1359243240864,-88.24592,-88.24592,3857.261,18586.26
148.071,S,142.501,0.7387144,0,0.3694778,0,0,34.54857,47.44869,0,63.63205,93.02211,4.802297,12.0828718756237,12.0069797040592,-1.3521209816612,853.723344843385,-853.3236019438,26.122403114572,-88.24657,-88.24657,3848.728,18586.52
148.081,S,142.511,0.7385898,0,0.3694746,0,0,34.54857,47.44886,0,63.63205,93.02211,4.802297,12.0829747883679,12.007140015722,-1.35161694987255,853.602916174967,-853.203530546326,26.1088869453754,-88.24724,-88.24724,3840.196,18586.78
148.091,S,142.521,0.7384652,0,0.3694713,0,0,34.54857,47.44901,0,63.63205,93.02211,4.802297,12.0830380086223,12.0072604667776,-1.35111198676131,853.48248653259,-853.083457944342,26.0953758258098,-88.2479,-88.2479,3831.665,18587.04
148.101,S,142.5309,0.7383406,0,0.3694681,0,0,34.54857,47.44914,0,63.63205,93.02211,4.802297,12.0830905880781,12.0073701144912,-1.35060767557588,853.362056082446,-852.963384245881,26.0818697493559,-88.24856,-88.24856,3823.136,18587.3
148.111,S,142.5409,0.738216,0,0.3694649,0,0,34.54857,47.44927,0,63.63205,93.02211,4.802297,12.0831430035131,12.0074796380284,-1.3501028055969,853.241624825625,-852.843309452184,26.0683687216017,-88.24922,-88.24922,3814.607,18587.56
148.121,S,142.5509,0.7380914,0,0.3694617,0,0,34.54857,47.44942,0,63.63205,93.02211,4.802297,12.0832161143813,12.0076098990154,-1.34959852545556,853.121192496449,-852.723233355878,26.0548727366488,-88.24988,-88.24988,3806.08,18587.82
148.131,S,142.5609,0.7379667,0,0.3694585,0,0,34.54857,47.44952,0,63.63205,93.02211,4.802297,12.0832310881094,12.0076817971198,-1.3490928017642,853.000759736417,-852.603156540591,26.0413818089327,-88.25054,-88.25054,3797.554,18588.08
148.141,S,142.5709,0.7378422,0,0.3694552,0,0,34.54857,47.44962,0,63.63205,93.02211,4.802297,12.0832635677747,12.007771204089,-1.34858783865295,852.880326370373,-852.483078831234,26.0278959308476,-88.2512,-88.2512,3789.029,18588.34
148.151,S,142.5809,0.7377177,0,0.369452,0,0,34.54857,47.44973,0,63.63205,93.02211,4.802297,12.0832956971816,12.0078602385291,-1.34808286001967,852.759892343703,-852.363000231533,26.0144151025487,-88.25185,-88.25185,3780.505,18588.6
148.1609,S,142.5909,0.7375931,0,0.3694488,0,0,34.54857,47.44983,0,63.63205,93.02211,4.802297,12.0833202393982,12.0079416982121,-1.34757715185035,852.639457732036,-852.242920817235,26.0009393313314,-88.25251,-88.25251,3771.983,18588.86
148.1709,S,142.6009,0.7374686,0,0.3694456,0,0,34.54857,47.4499,0,63.63205,93.02211,4.802297,12.0833134314104,12.0079916171032,-1.34707119532834,852.519022966831,-852.122840903748,25.9874686196792,-88.25317,-88.25317,3763.462,18589.12
148.1809,S,142.6109,0.737344,0,0.3694424,0,0,34.54857,47.44999,0,63.63205,93.02211,4.802297,12.0833256119389,12.0080605349753,-1.34656601490849,852.398587741732,-852.002760301082,25.9740029598311,-88.25383,-88.25383,3754.942,18589.38
148.1909,S,142.6209,0.7372195,0,0.3694392,0,0,34.54857,47.45004,0,63.63205,93.02211,4.802297,12.0833081037668,12.0080996505243,-1.3460599962983,852.278152412636,-851.882679307261,25.960542360169,-88.25449,-88.25449,3746.423,18589.64
148.2009,S,142.6309,0.7370951,0,0.3694359,0,0,34.54857,47.45011,0,63.63205,93.02211,4.802297,12.0833134338518,12.008161614521,-1.34555497109889,852.157716692941,-851.7625976938,25.9470868107588,-88.25515,-88.25515,3737.905,18589.9
148.2109,S,142.6409,0.7369705,0,0.3694327,0,0,34.54857,47.45016,0,63.63205,93.02211,4.802297,12.08328542883,12.0081901750806,-1.34504850234945,852.037280974493,-851.642515794733,25.9336363260359,-88.25581,-88.25581,3729.389,18590.16
148.2209,S,142.6509,0.7368461,0,0.3694295,0,0,34.54857,47.45023,0,63.63205,93.02211,4.802297,12.0832784266017,12.0082397214427,-1.34454316670917,851.916845047384,-851.522433400202,25.9201908946693,-88.25647,-88.25647,3720.874,18590.42
148.2309,S,142.6609,0.7367215,0,0.3694263,0,0,34.54857,47.45026,0,63.63205,93.02211,4.802297,12.0832436992204,12.0082614523032,-1.34403689974629,851.796409131479,-851.402350788363,25.9067505259723,-88.25713,-88.25713,3712.36,18590.68
148.2409,S,142.6709,0.7365971,0,0.3694231,0,0,34.54857,47.45028,0,63.63205,93.02211,4.802297,12.0831873502799,12.0082614523032,-1.34353021368824,851.675973501891,-851.282268176524,25.8933152241357,-88.25778,-88.25778,3703.847,18590.94
148.2509,S,142.6809,0.7364726,0,0.3694198,0,0,34.54857,47.45029,0,63.63205,93.02211,4.802297,12.0831413185812,12.0082717589399,-1.34302400881354,851.555538055453,-851.162185461619,25.8798849843478,-88.25844,-88.25844,3695.335,18591.2
148.2609,S,142.6909,0.7363482,0,0.3694166,0,0,34.54857,47.45031,0,63.63205,93.02211,4.802297,12.0830834263104,12.0082701446474,-1.34251749349797,851.435102853222,-851.042102762856,25.8664598097129,-88.25909,-88.25909,3686.825,18591.46
148.2709,S,142.7009,0.7362238,0,0.3694134,0,0,34.54857,47.45032,0,63.63205,93.02211,4.802297,12.0830271593004,12.0082701446474,-1.3420109781824,851.314667936906,-850.922020064094,25.853039700231,-88.25975,-88.25975,3678.315,18591.72
148.2809,S,142.7108,0.7360994,0,0.3694102,0,0,34.54857,47.45033,0,63.63205,93.02211,4.802297,12.0829508659142,12.0082500280794,-1.34150396616145,851.194233507425,-850.801937566497,25.8396246608692,-88.26041,-88.26041,3669.807,18591.97
148.2909,S,142.7208,0.7359749,0,0.369407,0,0,34.54857,47.45031,0,63.63205,93.02211,4.802297,12.0828779243049,12.0082331400963,-1.34099805620557,851.073799474481,-850.68185523778,25.8262146806069,-88.26106,-88.26106,3661.301,18592.23
148.3009,S,142.7308,0.7358505,0,0.3694037,0,0,34.54857,47.45027,0,63.63205,93.02211,4.802297,12.082782072194,12.0081934036656,-1.34049012838406,850.953366124228,-850.561773306428,25.8128097796227,-88.26173,-88.26173,3652.795,18592.49
148.3109,S,142.7408,0.7357261,0,0.3694006,0,0,34.54857,47.45026,0,63.63205,93.02211,4.802297,12.0826960699399,12.0081633529898,-1.33998403216366,850.832933359703,-850.441691675582,25.7994099396006,-88.26238,-88.26238,3644.291,18592.75
148.3209,S,142.7508,0.7356018,0,0.3693973,0,0,34.54857,47.45021,0,63.63205,93.02211,4.802297,12.0825884186774,12.0081116956299,-1.33947616643033,850.712501338912,-850.32161056131,25.7860151782357,-88.26304,-88.26304,3635.787,18593.01
148.3309,S,142.7608,0.7354773,0,0.3693941,0,0,34.54857,47.45018,0,63.63205,93.02211,4.802297,12.0824845866964,12.0080637635603,-1.33896916993142,850.592070082326,-850.201529926358,25.7726254868357,-88.26369,-88.26369,3627.285,18593.26
148.3409,S,142.7708,0.7353531,0,0.3693909,0,0,34.54857,47.45015,0,63.63205,93.02211,4.802297,12.0823969048309,12.0080319744157,-1.33846294953467,850.471639428444,-850.081449609298,25.7592408576395,-88.26435,-88.26435,3618.785,18593.52
148.3508,S,142.7808,0.7352287,0,0.3693877,0,0,34.54857,47.45008,0,63.63205,93.02211,4.802297,12.0822606922659,12.0079515081435,-1.33795516141155,850.351209805916,-849.961370096901,25.7458613063244,-88.26501,-88.26501,3610.285,18593.78
148.3608,S,142.7908,0.7351043,0,0.3693845,0,0,34.54857,47.45001,0,63.63205,93.02211,4.802297,12.082125221621,12.0078717869293,-1.33744720254596,850.230781264938,-849.841291381716,25.7324868345979,-88.26566,-88.26566,3601.787,18594.04
148.3708,S,142.8008,0.73498,0,0.3693812,0,0,34.54857,47.44995,0,63.63205,93.02211,4.802297,12.0820160930748,12.0078183911005,-1.33694067170835,850.110353542229,-849.721213200489,25.7191174281796,-88.26632,-88.26632,3593.29,18594.29
148.3808,S,142.8108,0.7348557,0,0.3693781,0,0,34.54857,47.44988,0,63.63205,93.02211,4.802297,12.0818716865948,12.007729605013,-1.33643300776158,849.989926933697,-849.601135907123,25.7057530984007,-88.26698,-88.26698,3584.793,18594.55
148.3908,S,142.8208,0.7347314,0,0.3693748,0,0,34.54857,47.44979,0,63.63205,93.02211,4.802297,12.0817165238024,12.0076300155835,-1.33592498680782,849.869501604906,-849.481059609651,25.6923938488312,-88.26762,-88.26762,3576.299,18594.81
148.4008,S,142.8308,0.7346071,0,0.3693716,0,0,34.54857,47.44969,0,63.63205,93.02211,4.802297,12.0815628862052,12.0075319162701,-1.33541718316266,849.749077483174,-849.360984293172,25.6790396772981,-88.26828,-88.26828,3567.805,18595.07
148.4108,S,142.8408,0.7344828,0,0.3693684,0,0,34.54857,47.44959,0,63.63205,93.02211,4.802297,12.0813951770744,12.0074196608533,-1.33490917773093,849.628654825149,-849.240910099247,25.6656905858192,-88.26894,-88.26894,3559.312,18595.32
148.4208,S,142.8508,0.7343585,0,0.3693652,0,0,34.54857,47.44948,0,63.63205,93.02211,4.802297,12.0812298329343,12.007309764787,-1.33440117229921,849.508233434249,-849.120837004283,25.6523465743945,-88.26959,-88.26959,3550.821,18595.58
148.4308,S,142.8608,0.7342343,0,0.369362,0,0,34.54857,47.44934,0,63.63205,93.02211,4.802297,12.0810362052404,12.0071714323375,-1.33389279433845,849.387813767413,-849.000765292644,25.6390076467493,-88.27025,-88.27025,3542.331,18595.84
148.4408,S,142.8708,0.73411,0,0.3693587,0,0,34.54857,47.44922,0,63.63205,93.02211,4.802297,12.0808593033495,12.0070498636947,-1.33338481995082,849.267395541762,-848.880694796691,25.6256737988478,-88.2709,-88.2709,3533.843,18596.09
148.4508,S,142.8808,0.7339858,0,0.3693556,0,0,34.54857,47.4491,0,63.63205,93.02211,4.802297,12.0806742792729,12.0069200994131,-1.33287687660727,849.146978896662,-848.760625598381,25.6123450303796,-88.27155,-88.27155,3525.355,18596.35
148.4608,S,142.8907,0.7338615,0,0.3693523,0,0,34.54857,47.44897,0,63.63205,93.02211,4.802297,12.0804806084072,12.0067816427872,-1.33236868491103,849.026563918851,-848.640557784637,25.5990213438283,-88.27221,-88.27221,3516.869,18596.6
148.4708,S,142.9007,0.7337373,0,0.3693491,0,0,34.54857,47.4488,0,63.63205,93.02211,4.802297,12.0802660071222,12.0066222003589,-1.33185965502445,848.906150760457,-848.520491565317,25.5857027475758,-88.27287,-88.27287,3508.384,18596.86
148.4808,S,142.9107,0.7336131,0,0.3693459,0,0,34.54857,47.44864,0,63.63205,93.02211,4.802297,12.0800491267896,12.00646039858,-1.33135104423304,848.785739502446,-848.400426964015,25.572389237431,-88.27352,-88.27352,3499.9,18597.12
148.4908,S,142.9207,0.733489,0,0.3693427,0,0,34.54857,47.44846,0,63.63205,93.02211,4.802297,12.0798240725134,12.0062904011622,-1.33084199882442,848.665330169146,-848.280364062687,25.5590808177402,-88.27417,-88.27417,3491.417,18597.37
148.5008,S,142.9307,0.7333648,0,0.3693395,0,0,34.54857,47.44831,0,63.63205,93.02211,4.802297,12.0796003285102,12.0061216455079,-1.33033346564323,848.544922862907,-848.160302848916,25.5457774833811,-88.27483,-88.27483,3482.935,18597.63
148.5108,S,142.9407,0.7332405,0,0.3693363,0,0,34.54857,47.44813,0,63.63205,93.02211,4.802297,12.0793673372601,12.0059435766277,-1.32982483932978,848.424517504407,-848.040243415833,25.532479235285,-88.27548,-88.27548,3474.455,18597.88
148.5208,S,142.9507,0.7331165,0,0.3693331,0,0,34.54857,47.44796,0,63.63205,93.02211,4.802297,12.0791420143117,12.0057732066809,-1.32931618197224,848.30411418881,-847.92018568645,25.5191860737624,-88.27613,-88.27613,3465.975,18598.14
148.5307,S,142.9607,0.7329924,0,0.3693299,0,0,34.54857,47.44777,0,63.63205,93.02211,4.802297,12.0788987737172,12.0055848311639,-1.32880715208566,848.183712981166,-847.800129840822,25.5058980025386,-88.27679,-88.27679,3457.497,18598.39
148.5407,S,142.9707,0.7328682,0,0.3693267,0,0,34.54857,47.44756,0,63.63205,93.02211,4.802297,12.078644081085,12.0053849072468,-1.32829818428726,848.063314054157,-847.680075994433,25.4926150209926,-88.27744,-88.27744,3449.021,18598.65
148.5507,S,142.9807,0.7327442,0,0.3693235,0,0,34.54857,47.44733,0,63.63205,93.02211,4.802297,12.0783595296216,12.0051550568302,-1.32778800576948,847.94291770677,-847.560024446548,25.4793371412317,-88.27809,-88.27809,3440.545,18598.9
148.5607,S,142.9907,0.73262,0,0.3693202,0,0,34.54857,47.44712,0,63.63205,93.02211,4.802297,12.0780927732759,12.0049429636312,-1.3272789758829,847.822523704072,-847.439975019595,25.4660643517695,-88.27875,-88.27875,3432.071,18599.16
148.5707,S,143.0007,0.7324959,0,0.369317,0,0,34.54857,47.4469,0,63.63205,93.02211,4.802297,12.0778303594956,12.0047352166042,-1.32676997704041,847.702132059812,-847.319927670112,25.4527966522957,-88.2794,-88.2794,3423.597,18599.41
148.5807,S,143.0107,0.7323717,0,0.3693138,0,0,34.54857,47.44668,0,63.63205,93.02211,4.802297,12.0775556293192,12.0045150519427,-1.3262610402861,847.581742840715,-847.199882522276,25.4395340421893,-88.28005,-88.28005,3415.125,18599.67
148.5907,S,143.0207,0.7322478,0,0.3693106,0,0,34.54857,47.44644,0,63.63205,93.02211,4.802297,12.0772708544023,12.0042848289971,-1.32575149817209,847.461356261689,-847.079839676669,25.4262765275039,-88.28071,-88.28071,3406.655,18599.92
148.6007,S,143.0307,0.7321237,0,0.3693074,0,0,34.54857,47.44618,0,63.63205,93.02211,4.802297,12.0769563860335,12.0040248037284,-1.3252411333898,847.340972506004,-846.959799431315,25.4130241164662,-88.28136,-88.28136,3398.185,18600.17
148.6107,S,143.0407,0.7319996,0,0.3693042,0,0,34.54857,47.44594,0,63.63205,93.02211,4.802297,12.0766724512221,12.0037953258409,-1.32473215006935,847.220591268242,-846.83976148074,25.3997767952616,-88.28201,-88.28201,3389.717,18600.43
148.6207,S,143.0507,0.7318757,0,0.369301,0,0,34.54857,47.44567,0,63.63205,93.02211,4.802297,12.0763491579359,12.0035263598753,-1.32422200259566,847.100213000187,-846.719726219824,25.3865345755316,-88.28266,-88.28266,3381.25,18600.68
148.6307,S,143.0607,0.7317516,0,0.3692978,0,0,34.54857,47.44539,0,63.63205,93.02211,4.802297,12.0760250348529,12.0032565246754,-1.32371199482036,846.979837710382,-846.59969365726,25.3732974558793,-88.28331,-88.28331,3372.783,18600.94
148.6407,S,143.0706,0.7316276,0,0.3692946,0,0,34.54857,47.44514,0,63.63205,93.02211,4.802297,12.0757143843583,12.0030002246971,-1.32320198704505,846.859465263388,-846.479663657696,25.3600654363046,-88.28397,-88.28397,3364.319,18601.19
148.6507,S,143.0806,0.7315036,0,0.3692914,0,0,34.54857,47.44484,0,63.63205,93.02211,4.802297,12.0753903585824,12.0027303894971,-1.32269252254127,846.739095737257,-846.359636356484,25.3468385113748,-88.28461,-88.28461,3355.855,18601.44
148.6607,S,143.0906,0.7313796,0,0.3692882,0,0,34.54857,47.44455,0,63.63205,93.02211,4.802297,12.0750426609917,12.002436836615,-1.32218200253854,846.618729426052,-846.2396119908,25.3336166916449,-88.28526,-88.28526,3347.393,18601.7
148.6707,S,143.1006,0.7312557,0,0.369285,0,0,34.54857,47.44425,0,63.63205,93.02211,4.802297,12.0747063903604,12.0021547079568,-1.32167196371915,846.498366215436,-846.119590446403,25.3203999723031,-88.28592,-88.28592,3338.931,18601.95
148.6807,S,143.1106,0.7311317,0,0.3692818,0,0,34.54857,47.44394,0,63.63205,93.02211,4.802297,12.0743440470555,12.0018463780895,-1.32116149028255,846.37800631013,-845.999571985305,25.3071883576956,-88.28657,-88.28657,3330.471,18602.21
148.6907,S,143.1206,0.7310078,0,0.3692786,0,0,34.54857,47.44363,0,63.63205,93.02211,4.802297,12.0739902543719,12.0015466163901,-1.32065115654434,846.257649681418,-845.879556521824,25.2939818464253,-88.28722,-88.28722,3322.013,18602.46
148.7007,S,143.1306,0.7308838,0,0.3692754,0,0,34.54857,47.44331,0,63.63205,93.02211,4.802297,12.0736311880408,12.0012415151079,-1.32014096250452,846.137296382526,-845.759544109356,25.2807804370953,-88.28787,-88.28787,3313.555,18602.71
148.7106,S,143.1406,0.7307599,0,0.3692722,0,0,34.54857,47.44299,0,63.63205,93.02211,4.802297,12.0732672942037,12.0009315709481,-1.31963047354587,846.016946404751,-845.639534796329,25.2675841326548,-88.28852,-88.28852,3305.099,18602.96
148.7206,S,143.1506,0.730636,0,0.369269,0,0,34.54857,47.44267,0,63.63205,93.02211,4.802297,12.0728968956537,12.000615045442,-1.31912015532971,845.896599870741,-845.519528648557,25.2543929313964,-88.28917,-88.28917,3296.644,18603.21
148.7306,S,143.1606,0.7305122,0,0.3692658,0,0,34.54857,47.44231,0,63.63205,93.02211,4.802297,12.072496429739,12.0002683450838,-1.3186089989232,845.776257081964,-845.399525967788,25.2412068417019,-88.28982,-88.28982,3288.19,18603.47
148.7406,S,143.1706,0.7303883,0,0.3692625,0,0,34.54857,47.44196,0,63.63205,93.02211,4.802297,12.0721158586798,11.999941512941,-1.31809900666995,845.655917782783,-845.279526555341,25.2280258519298,-88.29047,-88.29047,3279.737,18603.72
148.7506,S,143.1806,0.7302644,0,0.3692594,0,0,34.54857,47.44162,0,63.63205,93.02211,4.802297,12.0717354410703,11.9996149291509,-1.31758798996183,845.535582027514,-845.159530408732,25.2148499723247,-88.29112,-88.29112,3271.285,18603.97
148.7606,S,143.1906,0.7301406,0,0.3692562,0,0,34.54857,47.44125,0,63.63205,93.02211,4.802297,12.0713190056938,11.9992520858677,-1.31707703534189,845.415250178444,-845.039537890555,25.2016792022657,-88.29177,-88.29177,3262.835,18604.22
148.7706,S,143.2006,0.7300167,0,0.3692529,0,0,34.54857,47.44086,0,63.63205,93.02211,4.802297,12.0709031938127,11.9988898634662,-1.31656597206765,845.294922172388,-844.919548994602,25.1885135428393,-88.29242,-88.29242,3254.385,18604.47
148.7806,S,143.2106,0.7298929,0,0.3692498,0,0,34.54857,47.44051,0,63.63205,93.02211,4.802297,12.0704995290043,11.9985398103467,-1.31605520371223,845.174597944443,-844.79956359918,25.1753529910963,-88.29307,-88.29307,3245.938,18604.73
148.7906,S,143.2206,0.7297691,0,0.3692465,0,0,34.54857,47.44012,0,63.63205,93.02211,4.802297,12.0700667226692,11.9981604516095,-1.31554417148207,845.054277787389,-844.679581997346,25.1621975496755,-88.29372,-88.29372,3237.491,18604.98
148.8006,S,143.2306,0.7296453,0,0.3692434,0,0,34.54857,47.43972,0,63.63205,93.02211,4.802297,12.0696246427686,11.9977717796463,-1.31503282881105,844.933961794174,-844.559604282231,25.1490472216813,-88.29436,-88.29436,3229.045,18605.23
148.8106,S,143.2406,0.7295216,0,0.3692402,0,0,34.54857,47.43932,0,63.63205,93.02211,4.802297,12.0691893344231,11.9973899373822,-1.31452116017712,844.813649839637,-844.439630385539,25.1359020103733,-88.29501,-88.29501,3220.601,18605.48
148.8206,S,143.2505,0.7293978,0,0.3692369,0,0,34.54857,47.43891,0,63.63205,93.02211,4.802297,12.0687474359502,11.9970013895954,-1.31401001929266,844.693342047451,-844.319660374324,25.1227619104741,-88.29566,-88.29566,3212.158,18605.73
148.8306,S,143.2605,0.729274,0,0.3692338,0,0,34.54857,47.4385,0,63.63205,93.02211,4.802297,12.0683010017396,11.9966082472838,-1.31349900258454,844.573038406693,-844.199694294533,25.1096269207418,-88.29632,-88.29632,3203.716,18605.99
148.8406,S,143.2705,0.7291503,0,0.3692305,0,0,34.54857,47.43808,0,63.63205,93.02211,4.802297,12.0678389206618,11.9961994587526,-1.31298696142158,844.452739130359,-844.079732302627,25.0964970514211,-88.29697,-88.29697,3195.275,18606.24
148.8506,S,143.2805,0.7290266,0,0.3692273,0,0,34.54857,47.43766,0,63.63205,93.02211,4.802297,12.0673863587455,11.9958001076236,-1.31247602232368,844.332444123974,-843.959774304232,25.0833722914912,-88.29762,-88.29762,3186.835,18606.49
148.8606,S,143.2905,0.7289029,0,0.3692242,0,0,34.54857,47.4372,0,63.63205,93.02211,4.802297,12.0668951663473,11.9953620134747,-1.31196384146232,844.212153774654,-843.839820686778,25.0702526533698,-88.29826,-88.29826,3178.397,18606.74
148.8706,S,143.3005,0.7287791,0,0.369221,0,0,34.54857,47.43676,0,63.63205,93.02211,4.802297,12.0664317351128,11.9949517348274,-1.31145251431334,844.091867747602,-843.719871172111,25.0571381285198,-88.29891,-88.29891,3169.959,18606.99
148.8806,S,143.3105,0.7286555,0,0.3692178,0,0,34.54857,47.43633,0,63.63205,93.02211,4.802297,12.0659486894788,11.994521712141,-1.31094114059823,843.97158629669,-843.59992595767,25.0440287174068,-88.29955,-88.29955,3161.523,18607.24
148.8905,S,143.3205,0.7285318,0,0.3692146,0,0,34.54857,47.43585,0,63.63205,93.02211,4.802297,12.0654457064597,11.9940716970629,-1.31042902182505,843.851309565036,-843.47998524338,25.0309244274815,-88.3002,-88.3002,3153.089,18607.49
148.9005,S,143.3305,0.7284081,0,0.3692114,0,0,34.54857,47.43538,0,63.63205,93.02211,4.802297,12.0649427869148,11.9936218061611,-1.30991618903787,843.731037664429,-843.360049027999,25.0178252658839,-88.30085,-88.30085,3144.655,18607.74
148.9105,S,143.3405,0.7282845,0,0.3692082,0,0,34.54857,47.43493,0,63.63205,93.02211,4.802297,12.0644632674339,11.9931952604124,-1.3094049705432,843.610770248246,-843.240117078076,25.0047312164711,-88.3015,-88.3015,3136.223,18607.99
148.9205,S,143.3505,0.7281608,0,0.369205,0,0,34.54857,47.43444,0,63.63205,93.02211,4.802297,12.0639347995642,11.9927195408306,-1.3088929914684,843.490507807928,-843.120189885348,24.991642286849,-88.30215,-88.30215,3127.792,18608.24
148.9305,S,143.3605,0.7280372,0,0.3692018,0,0,34.54857,47.43394,0,63.63205,93.02211,4.802297,12.0634176469418,11.9922552454727,-1.30838046912209,843.370250285697,-843.000267335574,24.9785584824502,-88.30279,-88.30279,3119.362,18608.49
148.9405,S,143.3705,0.7279136,0,0.3691986,0,0,34.54857,47.43348,0,63.63205,93.02211,4.802297,12.0629129706666,11.9918033677494,-1.30786900227472,843.249997557288,-842.880349304577,24.9654797927198,-88.30344,-88.30344,3110.933,18608.74
148.9505,S,143.3805,0.7277901,0,0.3691954,0,0,34.54857,47.43298,0,63.63205,93.02211,4.802297,12.062383418725,11.9913265305806,-1.30735679036928,843.129749872043,-842.760436041951,24.9524062251083,-88.30408,-88.30408,3102.505,18608.99
148.9605,S,143.3905,0.7276665,0,0.3691922,0,0,34.54857,47.43246,0,63.63205,93.02211,4.802297,12.0618444888349,11.9908402560094,-1.30684445428749,843.009507324151,-842.640527642071,24.9393377808575,-88.30473,-88.30473,3094.079,18609.24
148.9705,S,143.4005,0.727543,0,0.369189,0,0,34.54857,47.43195,0,63.63205,93.02211,4.802297,12.0613033609311,11.990351746264,-1.30633218029387,842.889269879406,-842.520624127288,24.9262744593465,-88.30537,-88.30537,3085.654,18609.49
148.9805,S,143.4105,0.7274194,0,0.3691858,0,0,34.54857,47.43143,0,63.63205,93.02211,4.802297,12.0607557160387,11.9898566551723,-1.30581998391047,842.769037603516,-842.400725563416,24.9132162597993,-88.30603,-88.30603,3077.229,18609.74
148.9905,S,143.4205,0.7272959,0,0.3691826,0,0,34.54857,47.43092,0,63.63205,93.02211,4.802297,12.0602064684259,11.9893599497881,-1.30530764782868,842.648810625261,-842.280831966598,24.9001631836128,-88.30667,-88.30667,3068.807,18609.99
149.0005,S,143.4305,0.7271724,0,0.3691794,0,0,34.54857,47.43036,0,63.63205,93.02211,4.802297,12.0596253197394,11.9888312069065,-1.30479467534312,842.528589151989,-842.160943657209,24.887115237151,-88.30732,-88.30732,3060.385,18610.24
149.0105,S,143.4404,0.7270489,0,0.3691762,0,0,34.54857,47.42982,0,63.63205,93.02211,4.802297,12.0590733452574,11.9883317696427,-1.30428192016616,842.408372947013,-842.041060342192,24.8740724182409,-88.30796,-88.30796,3051.965,18610.48
149.0205,S,143.4504,0.7269254,0,0.369173,0,0,34.54857,47.42929,0,63.63205,93.02211,4.802297,12.0585059190898,11.9878166861592,-1.30376995661341,842.288162110286,-841.92118217801,24.8610347189662,-88.30861,-88.30861,3043.545,18610.73
149.0305,S,143.4604,0.7268019,0,0.3691699,0,0,34.54857,47.42871,0,63.63205,93.02211,4.802297,12.0579121062954,11.9872751531141,-1.30325698412784,842.167956962386,-841.801309429158,24.8480021494162,-88.30925,-88.30925,3035.127,18610.98
149.0405,S,143.4704,0.7266785,0,0.3691667,0,0,34.54857,47.42818,0,63.63205,93.02211,4.802297,12.0573361055649,11.9867515014628,-1.30274418238475,842.047757324436,-841.681441916822,24.8349747078835,-88.3099,-88.3099,3026.711,18611.23
