Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
60.97919,S,42.53887,0.6385415,0,0.3668843,0,0,53.815,31.08273,0,75.448,93.02211,2.871587,-13.6244254405755,-13.5860793845721,-1.021477137241,731.011626671062,-729.907327248721,40.1658046690335,-86.85027,-86.85027,6739.979,3484.945
60.98919,S,42.54887,0.638644,0,0.3668869,0,0,53.815,31.10314,0,75.448,93.02211,2.871587,-13.6122867800663,-13.5738897377377,-1.02169896276119,731.146599205699,-730.043066143064,40.1555876796342,-86.85165,-86.85165,6732.679,3485.346
60.99919,S,42.55886,0.6387464,0,0.3668896,0,0,53.815,31.12354,0,75.448,93.02211,2.871587,-13.6001588155367,-13.5617107700691,-1.02192015187761,731.281450560835,-730.178683247734,40.1453684783438,-86.85303,-86.85303,6725.377,3485.748
61.00919,S,42.56886,0.6388487,0,0.3668922,0,0,53.815,31.14395,0,75.448,93.02211,2.871587,-13.5880286901479,-13.5495295672262,-1.02214098398703,731.416180713431,-730.314178540378,40.1351470687324,-86.85442,-86.85442,6718.074,3486.149
61.01919,S,42.57886,0.6389509,0,0.3668948,0,0,53.815,31.16435,0,75.448,93.02211,2.871587,-13.5758996644362,-13.5373493577941,-1.02236200236096,731.550789463454,-730.44955203093,40.1249234489373,-86.8558,-86.8558,6710.77,3486.551
61.02919,S,42.58886,0.6390529,0,0.3668975,0,0,53.815,31.18475,0,75.448,93.02211,2.871587,-13.5637733973119,-13.5251718802416,-1.02258221358865,731.68527683774,-730.584803746709,40.11469762703,-86.85718,-86.85718,6703.464,3486.952
61.03918,S,42.59886,0.6391549,0,0.3669001,0,0,53.815,31.20517,0,75.448,93.02211,2.871587,-13.5516413102602,-13.5129884422245,-1.02280279734538,731.819642985381,-730.719933628111,40.1044695992852,-86.85856,-86.85856,6696.157,3487.353
61.04918,S,42.60886,0.6392567,0,0.3669027,0,0,53.815,31.22556,0,75.448,93.02211,2.871587,-13.5395141815709,-13.5008099712612,-1.02302218590478,731.9538877463,-730.854941724806,40.0942393776548,-86.85994,-86.85994,6688.848,3487.754
61.05918,S,42.61885,0.6393583,0,0.3669054,0,0,53.815,31.24598,0,75.448,93.02211,2.871587,-13.5273752936153,-13.4886195793688,-1.02324199355935,732.088011209892,-730.989827917585,40.0840069579479,-86.86131,-86.86131,6681.538,3488.155
61.06918,S,42.62885,0.6394599,0,0.366908,0,0,53.815,31.26639,0,75.448,93.02211,2.871587,-13.5152461786992,-13.4764388732313,-1.0234620495666,732.222013263381,-731.124592303305,40.073772337681,-86.86269,-86.86269,6674.227,3488.555
61.07918,S,42.63885,0.6395615,0,0.3669106,0,0,53.815,31.28678,0,75.448,93.02211,2.871587,-13.5031192301318,-13.464260402268,-1.02368001009802,732.355893928646,-731.259234904318,40.0635355378088,-86.86407,-86.86407,6666.915,3488.956
61.08918,S,42.64885,0.6396629,0,0.3669132,0,0,53.815,31.30719,0,75.448,93.02211,2.871587,-13.4909889746138,-13.4520784543671,-1.02389880881977,732.489653379126,-731.393755685855,40.0532965499495,-86.86545,-86.86545,6659.601,3489.357
61.09917,S,42.65885,0.6397641,0,0.3669159,0,0,53.815,31.32758,0,75.448,93.02211,2.871587,-13.4788639548906,-13.4399017218727,-1.02411680039528,732.623291666184,-731.52815470007,40.0430553821745,-86.86681,-86.86681,6652.285,3489.757
61.10917,S,42.66885,0.6398653,0,0.3669185,0,0,53.815,31.34799,0,75.448,93.02211,2.871587,-13.4667355675123,-13.4277215124406,-1.02433482301487,732.756808337574,-731.662431912193,40.0328120341733,-86.86819,-86.86819,6644.969,3490.157
61.11917,S,42.67884,0.6399662,0,0.3669211,0,0,53.815,31.36841,0,75.448,93.02211,2.871587,-13.45459663741,-13.4155306238427,-1.02455295428876,732.890203911459,-731.796587215433,40.0225665048594,-86.86956,-86.86956,6637.651,3490.558
61.12917,S,42.68884,0.6400672,0,0.3669237,0,0,53.815,31.38879,0,75.448,93.02211,2.871587,-13.4424785241583,-13.403360596871,-1.02477001454167,733.023477970481,-731.930620818406,40.012318804943,-86.87093,-86.87093,6630.332,3490.958
61.13917,S,42.69884,0.640168,0,0.3669263,0,0,53.815,31.40919,0,75.448,93.02211,2.871587,-13.4303505593325,-13.3911806357916,-1.02498650047898,733.156630831557,-732.064532621771,40.0020689401673,-86.87231,-86.87231,6623.011,3491.358
61.14917,S,42.70884,0.6402687,0,0.3669289,0,0,53.815,31.42961,0,75.448,93.02211,2.871587,-13.4182135904874,-13.3789914856626,-1.02520377804049,733.289662402229,-732.198322533637,39.991816902616,-86.87367,-86.87367,6615.689,3491.758
61.15916,S,42.71884,0.6403693,0,0.3669315,0,0,53.815,31.45,0,75.448,93.02211,2.871587,-13.4060927205011,-13.3668184784585,-1.02541981383855,733.422572635027,-732.331990715434,39.9815627047068,-86.87505,-86.87505,6608.366,3492.158
61.16916,S,42.72884,0.6404697,0,0.3669341,0,0,53.815,31.47042,0,75.448,93.02211,2.871587,-13.393957348288,-13.3546308184457,-1.02563597381295,733.555361383211,-732.465537020634,39.9713063451979,-86.87641,-86.87641,6601.041,3492.558
61.17916,S,42.73883,0.6405702,0,0.3669367,0,0,53.815,31.49081,0,75.448,93.02211,2.871587,-13.3818371057643,-13.342458307947,-1.02585117142066,733.688029005391,-732.598961600731,39.961047833713,-86.87778,-86.87778,6593.715,3492.957
61.18916,S,42.74883,0.6406703,0,0.3669393,0,0,53.815,31.5112,0,75.448,93.02211,2.871587,-13.3697108188195,-13.3302795886311,-1.02606698991011,733.82057523119,-732.732264393638,39.9507871640432,-86.87915,-86.87915,6586.388,3493.357
61.19916,S,42.75883,0.6407705,0,0.3669419,0,0,53.815,31.53161,0,75.448,93.02211,2.871587,-13.3575833270809,-13.3180996275517,-1.02628195468718,733.953000255369,-732.865445386937,39.9405243447257,-86.88052,-86.88052,6579.059,3493.756
61.20916,S,42.76883,0.6408705,0,0.3669444,0,0,53.815,31.55202,0,75.448,93.02211,2.871587,-13.3454556772045,-13.3059194181196,-1.0264967952879,734.085303867249,-732.998504578144,39.9302593770023,-86.88188,-86.88188,6571.729,3494.156
61.21915,S,42.77883,0.6409703,0,0.366947,0,0,53.815,31.57242,0,75.448,93.02211,2.871587,-13.3333273467119,-13.2937384636294,-1.02671115470529,734.217486058965,-733.131441959809,39.9199922656847,-86.88325,-86.88325,6564.397,3494.555
61.22915,S,42.78883,0.6410702,0,0.3669496,0,0,53.815,31.59282,0,75.448,93.02211,2.871587,-13.32119296365,-13.2815513003219,-1.02692601082805,734.349546975412,-733.264257469844,39.909723005806,-86.88461,-86.88461,6557.065,3494.954
61.23915,S,42.79882,0.6411698,0,0.3669522,0,0,53.815,31.6132,0,75.448,93.02211,2.871587,-13.3090845312241,-13.2693902140471,-1.02713894221746,734.481486876278,-733.396951369019,39.8994516166134,-86.88597,-86.88597,6549.731,3495.353
61.24915,S,42.80882,0.6412694,0,0.3669547,0,0,53.815,31.6336,0,75.448,93.02211,2.871587,-13.296957156302,-13.257210004615,-1.02735218404772,734.61330536278,-733.529523466102,39.8891780950026,-86.88734,-86.88734,6542.396,3495.752
61.25915,S,42.81882,0.6413688,0,0.3669573,0,0,53.815,31.654,0,75.448,93.02211,2.871587,-13.2848403086529,-13.245040225996,-1.02756578288499,734.74500253865,-733.661973865401,39.8789024374034,-86.88869,-86.88869,6535.059,3496.151
61.26915,S,42.82882,0.6414682,0,0.3669599,0,0,53.815,31.67441,0,75.448,93.02211,2.871587,-13.272694576855,-13.232841390112,-1.02777919545773,734.876578320277,-733.794302276344,39.8686246456785,-86.89005,-86.89005,6527.721,3496.55
61.27914,S,42.83882,0.6415674,0,0.3669625,0,0,53.815,31.69481,0,75.448,93.02211,2.871587,-13.2605758759993,-13.2206696246714,-1.02799184745035,735.008032770409,-733.926508969636,39.8583447274338,-86.89141,-86.89141,6520.382,3496.948
61.28914,S,42.84882,0.6416665,0,0.366965,0,0,53.815,31.7152,0,75.448,93.02211,2.871587,-13.2484574222609,-13.2084981075835,-1.02820319559134,735.139366097878,-734.05859394776,39.8480626957077,-86.89277,-86.89277,6513.041,3497.347
61.29914,S,42.85881,0.6417655,0,0.3669676,0,0,53.815,31.73558,0,75.448,93.02211,2.871587,-13.2363408338435,-13.1963283289645,-1.02841494730546,735.27057811267,-734.1905572281,39.8377785464645,-86.89413,-86.89413,6505.699,3497.745
61.30914,S,42.86881,0.6418644,0,0.3669701,0,0,53.815,31.75599,0,75.448,93.02211,2.871587,-13.2242139714374,-13.1841481195324,-1.02862700946044,735.401668710208,-734.322398706348,39.8274922765998,-86.89548,-86.89548,6498.356,3498.144
61.31914,S,42.87881,0.6419632,0,0.3669727,0,0,53.815,31.77639,0,75.448,93.02211,2.871587,-13.2120805060804,-13.1719612045776,-1.02883882326272,735.532638029623,-734.45411831545,39.8172038885971,-86.89684,-86.89684,6491.011,3498.542
61.32914,S,42.88881,0.6420618,0,0.3669752,0,0,53.815,31.79678,0,75.448,93.02211,2.871587,-13.1999725337502,-13.1597998699501,-1.02904920903703,735.663486325653,-734.585716311208,39.8069133967367,-86.89819,-86.89819,6483.666,3498.94
61.33913,S,42.89881,0.6421604,0,0.3669778,0,0,53.815,31.81718,0,75.448,93.02211,2.871587,-13.187845877243,-13.147619660518,-1.02925999838447,735.794212996493,-734.717192504874,39.7966207969829,-86.89955,-86.89955,6476.318,3499.338
61.34913,S,42.90881,0.6422588,0,0.3669803,0,0,53.815,31.83757,0,75.448,93.02211,2.871587,-13.1757209917796,-13.1354411895548,-1.02946996506361,735.924818678059,-734.848546913834,39.7863260975624,-86.90091,-86.90091,6468.97,3499.736
61.35913,S,42.9188,0.6423571,0,0.3669829,0,0,53.815,31.85795,0,75.448,93.02211,2.871587,-13.163611814162,-13.1232783648111,-1.02968002487501,736.055302907196,-734.979779694549,39.7760292975438,-86.90226,-86.90226,6461.62,3500.134
61.36913,S,42.9288,0.6424553,0,0.3669854,0,0,53.815,31.87834,0,75.448,93.02211,2.871587,-13.1514888045829,-13.1111016323167,-1.02988919992994,736.185666163047,-735.110890707942,39.7657304057747,-86.90361,-86.90361,6454.269,3500.531
61.37913,S,42.9388,0.6425534,0,0.3669879,0,0,53.815,31.89875,0,75.448,93.02211,2.871587,-13.1393590771703,-13.0989179459469,-1.03009980301285,736.31590775733,-735.241879884474,39.7554294079748,-86.90496,-86.90496,6446.917,3500.929
61.38913,S,42.9488,0.6426514,0,0.3669905,0,0,53.815,31.91914,0,75.448,93.02211,2.871587,-13.127234726986,-13.0867397233363,-1.03030820196562,736.446028156208,-735.372747278782,39.7451263261854,-86.90631,-86.90631,6439.563,3501.326
61.39912,S,42.9588,0.6427492,0,0.366993,0,0,53.815,31.93953,0,75.448,93.02211,2.871587,-13.1151204162639,-13.0745714348335,-1.03051702001356,736.576027458195,-735.503492990208,39.7348211562156,-86.90766,-86.90766,6432.208,3501.724
61.40912,S,42.9688,0.6428471,0,0.3669955,0,0,53.815,31.95991,0,75.448,93.02211,2.871587,-13.1030113409911,-13.0624083617371,-1.03072498434912,736.705905508996,-735.634117070906,39.7245139066025,-86.909,-86.909,6424.852,3502.121
61.41912,S,42.97879,0.6429446,0,0.366998,0,0,53.815,31.9803,0,75.448,93.02211,2.871587,-13.0908947014526,-13.0502375897073,-1.03093304181694,736.83566223132,-735.764619443886,39.7142045764148,-86.91036,-86.91036,6417.494,3502.518
61.42912,S,42.98879,0.6430422,0,0.3670006,0,0,53.815,32.00069,0,75.448,93.02211,2.871587,-13.0787633024046,-13.038051916516,-1.03114099063046,736.965297681482,-735.894999960137,39.703893166739,-86.91171,-86.91171,6410.135,3502.915
61.43912,S,42.99879,0.6431395,0,0.3670031,0,0,53.815,32.02107,0,75.448,93.02211,2.871587,-13.0666559577911,-13.0258903335358,-1.03134811677568,737.094812099355,-736.025258860561,39.6935796858018,-86.91305,-86.91305,6402.775,3503.312
61.44912,S,43.00879,0.6432369,0,0.3670056,0,0,53.815,32.04147,0,75.448,93.02211,2.871587,-13.0545396048136,-13.013719561506,-1.0315558482806,737.224205187168,-736.155396053267,39.6832641275496,-86.9144,-86.9144,6395.414,3503.709
61.45911,S,43.01879,0.6433341,0,0.3670081,0,0,53.815,32.06184,0,75.448,93.02211,2.871587,-13.0424257082054,-13.0015512730031,-1.03176201205914,737.353476969313,-736.285411563091,39.6729465076596,-86.91574,-86.91574,6388.051,3504.106
61.46911,S,43.02879,0.6434311,0,0.3670106,0,0,53.815,32.08223,0,75.448,93.02211,2.871587,-13.0303087616994,-12.9893797559152,-1.03196898298393,737.482627618305,-736.415305357747,39.6626268180604,-86.91708,-86.91708,6380.687,3504.503
61.47911,S,43.03878,0.6435281,0,0.3670131,0,0,53.815,32.10262,0,75.448,93.02211,2.871587,-13.01819357576,-12.9772099772962,-1.03217497602,737.611656945758,-736.545077454619,39.6523050685309,-86.91843,-86.91843,6373.321,3504.899
61.48911,S,43.04878,0.6436249,0,0.3670156,0,0,53.815,32.12301,0,75.448,93.02211,2.871587,-13.0060767669635,-12.9650384602083,-1.03238103114423,737.740565138889,-736.674727836323,39.6419812584502,-86.91976,-86.91976,6365.955,3505.296
61.49911,S,43.05878,0.6437217,0,0.3670181,0,0,53.815,32.14339,0,75.448,93.02211,2.871587,-12.9939635136021,-12.9528704200582,-1.03258688448191,737.869352026855,-736.804256537628,39.6316553898362,-86.92111,-86.92111,6358.586,3505.692
61.50911,S,43.06878,0.6438184,0,0.3670206,0,0,53.815,32.16377,0,75.448,93.02211,2.871587,-12.9818475686649,-12.9406996480284,-1.03279180649699,737.998017581973,-736.933663531216,39.6213274720021,-86.92245,-86.92245,6351.217,3506.088
61.5191,S,43.07878,0.6439149,0,0.3670231,0,0,53.815,32.18415,0,75.448,93.02211,2.871587,-12.9697324278179,-12.9285296210566,-1.03299616971852,738.126562015993,-737.062948824537,39.6109975105358,-86.92379,-86.92379,6343.847,3506.485
61.5291,S,43.08878,0.6440113,0,0.3670256,0,0,53.815,32.20453,0,75.448,93.02211,2.871587,-12.9576278290306,-12.916370024898,-1.03320101412338,738.254985432404,-737.192112521899,39.6006655006255,-86.92513,-86.92513,6336.475,3506.881
61.5391,S,43.09877,0.6441076,0,0.3670281,0,0,53.815,32.22491,0,75.448,93.02211,2.871587,-12.9455148488959,-12.9042019847478,-1.03340497377178,738.383287541684,-737.321154538862,39.5903314511188,-86.92647,-86.92647,6329.102,3507.277
61.5491,S,43.10877,0.6442037,0,0.3670306,0,0,53.815,32.2453,0,75.448,93.02211,2.871587,-12.9333967952293,-12.8920287291911,-1.03360916625083,738.511468291355,-737.450074823272,39.5799953596873,-86.9278,-86.9278,6321.727,3507.672
61.5591,S,43.11877,0.6442998,0,0.3670331,0,0,53.815,32.26567,0,75.448,93.02211,2.871587,-12.9212939048053,-12.8798706231486,-1.03381279993632,738.639528036652,-737.578873526624,39.569657231919,-86.92914,-86.92914,6314.351,3508.068
61.5691,S,43.12877,0.6443957,0,0.3670355,0,0,53.815,32.28606,0,75.448,93.02211,2.871587,-12.9091784612608,-12.8676998511188,-1.0340159990046,738.767466650432,-737.707550522259,39.5593170721601,-86.93047,-86.93047,6306.974,3508.464
61.57909,S,43.13877,0.6444915,0,0.367038,0,0,53.815,32.30642,0,75.448,93.02211,2.871587,-12.8970744988469,-12.8555405033128,-1.03421902733041,738.89528383775,-737.836105924419,39.548974882118,-86.93181,-86.93181,6299.596,3508.859
61.58909,S,43.14877,0.6445873,0,0.3670405,0,0,53.815,32.32681,0,75.448,93.02211,2.871587,-12.8849582663733,-12.8433687378722,-1.03442205565621,739.02298008675,-737.964539608927,39.5386306617926,-86.93314,-86.93314,6292.216,3509.255
61.59909,S,43.15876,0.6446829,0,0.367043,0,0,53.815,32.34719,0,75.448,93.02211,2.871587,-12.8728531917719,-12.8312081483028,-1.0346239663949,739.150555100098,-738.092851687542,39.5282844223599,-86.93448,-86.93448,6284.835,3509.65
61.60909,S,43.16876,0.6447784,0,0.3670454,0,0,53.815,32.36755,0,75.448,93.02211,2.871587,-12.8607526209893,-12.8190520290819,-1.03482513207551,739.278008922037,-738.221042204968,39.5179361712704,-86.93581,-86.93581,6277.453,3510.045
61.61909,S,43.17876,0.6448738,0,0.3670479,0,0,53.815,32.38792,0,75.448,93.02211,2.871587,-12.8486445568341,-12.8068882109274,-1.03502719803464,739.40534167912,-738.349111084215,39.5075858995214,-86.93714,-86.93714,6270.069,3510.44
61.62909,S,43.18876,0.644969,0,0.3670504,0,0,53.815,32.40829,0,75.448,93.02211,2.871587,-12.8365323554841,-12.7947201707772,-1.03522879833246,739.532553124789,-738.477058283063,39.4972336117695,-86.93847,-86.93847,6262.685,3510.835
61.63908,S,43.19876,0.6450642,0,0.3670528,0,0,53.815,32.42866,0,75.448,93.02211,2.871587,-12.824428381775,-12.7825603262659,-1.03542977774855,739.659643340493,-738.604883883469,39.4868793142234,-86.9398,-86.9398,6255.298,3511.23
61.64908,S,43.20876,0.6451592,0,0.3670553,0,0,53.815,32.44906,0,75.448,93.02211,2.871587,-12.8123153731003,-12.7703912927049,-1.03563094342917,739.786612641198,-738.732587793542,39.4765230050206,-86.94113,-86.94113,6247.911,3511.625
61.65908,S,43.21875,0.6452541,0,0.3670577,0,0,53.815,32.4694,0,75.448,93.02211,2.871587,-12.8002218610672,-12.7582418790067,-1.03583002915599,739.913460611487,-738.86017020948,39.4661647049606,-86.94245,-86.94245,6240.522,3512.02
61.66908,S,43.22875,0.645349,0,0.3670602,0,0,53.815,32.48978,0,75.448,93.02211,2.871587,-12.7881152294735,-12.746079054263,-1.03603082230756,740.040187524082,-738.987630997174,39.4558043969691,-86.94378,-86.94378,6233.133,3512.415
61.67908,S,43.23875,0.6454437,0,0.3670626,0,0,53.815,32.51014,0,75.448,93.02211,2.871587,-12.7760140326793,-12.7339216932786,-1.03623012534298,740.166793432888,-739.114970211261,39.4454420959473,-86.94511,-86.94511,6225.742,3512.809
61.68908,S,43.24875,0.6455383,0,0.3670651,0,0,53.815,32.53051,0,75.448,93.02211,2.871587,-12.763908025338,-12.7217593652403,-1.03642980090744,740.293278084444,-739.24218780207,39.4350777981699,-86.94643,-86.94643,6218.349,3513.203
61.69907,S,43.25875,0.6456327,0,0.3670675,0,0,53.815,32.55088,0,75.448,93.02211,2.871587,-12.7518050557754,-12.7096000174344,-1.03662894872243,740.419641711241,-739.369283799404,39.4247115089144,-86.94776,-86.94776,6210.956,3513.598
61.70907,S,43.26875,0.6457272,0,0.36707,0,0,53.815,32.57125,0,75.448,93.02211,2.871587,-12.7397021903797,-12.6974406696284,-1.03682801892721,740.545884109594,-739.496258203262,39.4143432289569,-86.94909,-86.94909,6203.561,3513.992
61.71907,S,43.27874,0.6458214,0,0.3670724,0,0,53.815,32.59161,0,75.448,93.02211,2.871587,-12.7276065267845,-12.6852885240505,-1.037026018111,740.67200535104,-739.623111085667,39.4039729690076,-86.9504,-86.9504,6196.165,3514.386
61.72907,S,43.28874,0.6459156,0,0.3670748,0,0,53.815,32.61197,0,75.448,93.02211,2.871587,-12.7155025720565,-12.6731279344811,-1.03722418803726,740.798005553724,-739.749842362179,39.3936007273591,-86.95173,-86.95173,6188.767,3514.78
61.73907,S,43.29874,0.6460096,0,0.3670773,0,0,53.815,32.63234,0,75.448,93.02211,2.871587,-12.7034031371124,-12.6609718152601,-1.03742178364792,740.92388476164,-739.876452077502,39.3832265097545,-86.95306,-86.95306,6181.368,3515.174
61.74907,S,43.30874,0.6461035,0,0.3670797,0,0,53.815,32.6527,0,75.448,93.02211,2.871587,-12.6912986486287,-12.6488104806326,-1.03761978283171,741.049642516698,-740.002940179481,39.3728503121581,-86.95438,-86.95438,6173.968,3515.568
61.75906,S,43.31874,0.6461973,0,0.3670821,0,0,53.815,32.67306,0,75.448,93.02211,2.871587,-12.6792053341708,-12.6366603218763,-1.03781685069291,741.175279538155,-740.129306779875,39.3624721438831,-86.95569,-86.95569,6166.567,3515.961
61.76906,S,43.32874,0.646291,0,0.3670845,0,0,53.815,32.69342,0,75.448,93.02211,2.871587,-12.6671101030984,-12.6245081762984,-1.03801332871646,741.300795400253,-740.255551858816,39.352092010828,-86.95701,-86.95701,6159.165,3516.355
61.77906,S,43.33873,0.6463847,0,0.3670869,0,0,53.815,32.71378,0,75.448,93.02211,2.871587,-12.655011041706,-12.6123520570774,-1.03821002404861,741.426190062929,-740.381675376568,39.3417099108196,-86.95833,-86.95833,6151.761,3516.748
61.78906,S,43.34873,0.6464781,0,0.3670894,0,0,53.815,32.73411,0,75.448,93.02211,2.871587,-12.6429339915103,-12.600218041246,-1.03840513613236,741.551463948854,-740.507677554164,39.3313258596904,-86.95965,-86.95965,6144.355,3517.142
61.79906,S,43.35873,0.6465715,0,0.3670918,0,0,53.815,32.75448,0,75.448,93.02211,2.871587,-12.6308316912823,-12.5880584450874,-1.03860184698655,741.676616599698,-740.633558135801,39.3209398414527,-86.96097,-86.96097,6136.949,3517.535
61.80906,S,43.36873,0.6466647,0,0.3670942,0,0,53.815,32.77483,0,75.448,93.02211,2.871587,-12.6187402541527,-12.5759097764472,-1.03879685041599,741.801648326357,-740.759317230754,39.3105518731807,-86.96228,-86.96228,6129.542,3517.928
61.81905,S,43.37873,0.6467579,0,0.3670966,0,0,53.815,32.79517,0,75.448,93.02211,2.871587,-12.6066474591096,-12.5637596176908,-1.03899202458791,741.92655911331,-740.884954824123,39.3001619531671,-86.96359,-86.96359,6122.133,3518.321
61.82905,S,43.38873,0.6468508,0,0.367099,0,0,53.815,32.81553,0,75.448,93.02211,2.871587,-12.5945537695555,-12.5516084655237,-1.03918698145122,742.051348546038,-741.010470905973,39.2897700835849,-86.96491,-86.96491,6114.723,3518.714
61.83905,S,43.39872,0.6469437,0,0.3671014,0,0,53.815,32.83587,0,75.448,93.02211,2.871587,-12.5824648219514,-12.5394620320577,-1.03938103803602,742.176017277221,-741.135865523491,39.2793762734369,-86.96622,-86.96622,6107.312,3519.107
61.84905,S,43.40872,0.6470366,0,0.3671038,0,0,53.815,32.85623,0,75.448,93.02211,2.871587,-12.5703701148793,-12.5273096381272,-1.03957590176707,742.300564842826,-741.261138617072,39.2689805146516,-86.96754,-86.96754,6099.899,3519.5
61.85905,S,43.41872,0.6471292,0,0.3671062,0,0,53.815,32.87658,0,75.448,93.02211,2.871587,-12.5582776713157,-12.5151594793708,-1.03976981865348,742.4249912648,-741.386290209068,39.2585828166975,-86.96886,-86.96886,6092.485,3519.892
61.86905,S,43.42872,0.6472218,0,0.3671086,0,0,53.815,32.89693,0,75.448,93.02211,2.871587,-12.5461864122663,-12.5030104382016,-1.03996320779043,742.549296755556,-741.511320310655,39.248183184852,-86.97016,-86.97016,6085.07,3520.285
61.87904,S,43.43872,0.6473143,0,0.367111,0,0,53.815,32.91727,0,75.448,93.02211,2.871587,-12.5341040063978,-12.4908702135529,-1.04015602261177,742.673481200957,-741.636229009999,39.2377816248584,-86.97147,-86.97147,6077.653,3520.677
61.88904,S,43.44872,0.6474066,0,0.3671134,0,0,53.815,32.93761,0,75.448,93.02211,2.871587,-12.5220169021046,-12.4787251460267,-1.04034899265354,742.797544753724,-741.76101625867,39.2273781351644,-86.97278,-86.97278,6070.236,3521.07
61.89904,S,43.45871,0.6474989,0,0.3671158,0,0,53.815,32.95795,0,75.448,93.02211,2.871587,-12.5099319780152,-12.4665821894984,-1.04054149703402,742.921487232934,-741.885682077778,39.2169727204266,-86.97409,-86.97409,6062.817,3521.462
61.90904,S,43.46871,0.6475909,0,0.3671181,0,0,53.815,32.97832,0,75.448,93.02211,2.871587,-12.4978359292721,-12.4544279329227,-1.04073424976718,743.045308726654,-742.010226354324,39.2065653781616,-86.9754,-86.9754,6055.397,3521.854
61.91904,S,43.47871,0.647683,0,0.3671205,0,0,53.815,32.99865,0,75.448,93.02211,2.871587,-12.4857461099993,-12.4422798851642,-1.04092611774389,743.169009095057,-742.134649150394,39.1961561172168,-86.97671,-86.97671,6047.976,3522.246
61.92904,S,43.48871,0.6477749,0,0.3671229,0,0,53.815,33.01899,0,75.448,93.02211,2.871587,-12.4736697296154,-12.4301452484511,-1.0411174890152,743.292588672804,-742.2589506001,39.1857449425594,-86.97801,-86.97801,6040.553,3522.638
61.93903,S,43.49871,0.6478667,0,0.3671253,0,0,53.815,33.03932,0,75.448,93.02211,2.871587,-12.4615892568269,-12.4180063897422,-1.04130884476448,743.416047216082,-742.383130661222,39.1753318543445,-86.97932,-86.97932,6033.129,3523.03
61.94903,S,43.50871,0.6479583,0,0.3671276,0,0,53.815,33.05967,0,75.448,93.02211,2.871587,-12.4495013354788,-12.4058599562763,-1.04149999872719,743.539384849813,-742.507189258012,39.16491685459,-86.98063,-86.98063,6025.704,3523.421
61.95903,S,43.5187,0.6480499,0,0.36713,0,0,53.815,33.07999,0,75.448,93.02211,2.871587,-12.4374216017193,-12.3937217184491,-1.0416900040587,743.662601454363,-742.631126472426,39.1544999547822,-86.98193,-86.98193,6018.278,3523.813
61.96903,S,43.5287,0.6481414,0,0.3671324,0,0,53.815,33.10032,0,75.448,93.02211,2.871587,-12.425346452515,-12.3815879509705,-1.04188016461065,743.785697274766,-742.754942349168,39.144081153369,-86.98323,-86.98323,6010.85,3524.205
61.97903,S,43.5387,0.6482327,0,0.3671347,0,0,53.815,33.12064,0,75.448,93.02211,2.871587,-12.4132773234834,-12.3694601439564,-1.04206989054538,743.908672169244,-742.878636947843,39.1336604546965,-86.98454,-86.98454,6003.421,3524.596
61.98903,S,43.5487,0.6483239,0,0.3671371,0,0,53.815,33.14098,0,75.448,93.02211,2.871587,-12.401189618426,-12.3573135863141,-1.04225950782581,744.031526150771,-743.002210080944,39.1232378598512,-86.98584,-86.98584,5995.991,3524.987
61.99902,S,43.5587,0.648415,0,0.3671394,0,0,53.815,33.16132,0,75.448,93.02211,2.871587,-12.3891145195839,-12.3451795704827,-1.04244901645194,744.154259143464,-743.12566187389,39.1128133699197,-86.98714,-86.98714,5988.56,3525.378
62.00902,S,43.5687,0.648506,0,0.3671418,0,0,53.815,33.18164,0,75.448,93.02211,2.871587,-12.3770289717237,-12.3330349996619,-1.04263793524042,744.27687124197,-743.24899222113,39.1023869908003,-86.98844,-86.98844,5981.127,3525.77
62.01902,S,43.57869,0.6485969,0,0.3671441,0,0,53.815,33.20197,0,75.448,93.02211,2.871587,-12.3649549285508,-12.320901853065,-1.04282688507299,744.399362359419,-743.372201236907,39.0919587221827,-86.98974,-86.98974,5973.694,3526.16
62.02902,S,43.58869,0.6486877,0,0.3671465,0,0,53.815,33.2223,0,75.448,93.02211,2.871587,-12.3528769869696,-12.308764732825,-1.04301515193566,744.521732656009,-743.495288881484,39.0815285708965,-86.99104,-86.99104,5966.259,3526.551
62.03902,S,43.59869,0.6487784,0,0.3671488,0,0,53.815,33.2426,0,75.448,93.02211,2.871587,-12.3408166293382,-12.2966452456261,-1.04320217703486,744.643982307206,-743.618255331192,39.0710965493593,-86.99233,-86.99233,5958.823,3526.942
62.04902,S,43.60869,0.648869,0,0.3671512,0,0,53.815,33.26295,0,75.448,93.02211,2.871587,-12.3287311623066,-12.2845003022763,-1.04339081642657,744.766110658038,-743.741100331469,39.0606626414282,-86.99363,-86.99363,5951.385,3527.333
62.05901,S,43.61869,0.6489594,0,0.3671535,0,0,53.815,33.28326,0,75.448,93.02211,2.871587,-12.3166602969239,-12.2723700117353,-1.04357805883438,744.888118454679,-743.863824028843,39.0502268610731,-86.99493,-86.99493,5943.947,3527.723
