Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
120.9861,S,114.226,1.065899,0,0.5925395,0,0,34.54873,43.89898,0,63.63329,93.02211,4.802095,9.31680859478926,8.67363171791704,-3.40162243846705,1108.01661429842,-1104.17483988274,92.1886173913296,-85.22739,-85.22739,33310.63,18142.38
120.9961,S,114.236,1.065766,0,0.5925402,0,0,34.54873,43.91457,0,63.63329,93.02211,4.802095,9.33039706749542,8.68813750195811,-3.40184893612226,1107.92720465072,-1104.08795850966,92.1545989027288,-85.22877,-85.22877,33299.59,18143.3
121.0061,S,114.246,1.065632,0,0.5925409,0,0,34.54873,43.93013,0,63.63329,93.02211,4.802095,9.34396302715642,8.70261745731919,-3.40207208101612,1107.83765007801,-1104.00093233703,92.120578182679,-85.23015,-85.23015,33288.55,18144.22
121.0161,S,114.256,1.065499,0,0.5925416,0,0,34.54873,43.94566,0,63.63329,93.02211,4.802095,9.35751028306602,8.71707530929068,-3.40229286655942,1107.74795270362,-1103.91376158589,92.0865552547739,-85.23153,-85.23153,33277.52,18145.15
121.0261,S,114.266,1.065365,0,0.5925424,0,0,34.54873,43.96115,0,63.63329,93.02211,4.802095,9.37102141648241,8.73149255559701,-3.40251085813492,1107.65811166284,-1103.82644666229,92.0525301469531,-85.2329,-85.2329,33266.48,18146.07
121.0361,S,114.276,1.065232,0,0.5925431,0,0,34.54873,43.97665,0,63.63329,93.02211,4.802095,9.38453690372315,8.74591191290122,-3.402727980476,1107.56812756835,-1103.73898754512,92.0185028679089,-85.23428,-85.23428,33255.44,18146.99
121.0461,S,114.286,1.065098,0,0.5925439,0,0,34.54873,43.99213,0,63.63329,93.02211,4.802095,9.3980472508365,8.76032344709563,-3.40294361270093,1107.47800049739,-1103.65138431261,91.9844734325425,-85.23566,-85.23566,33244.4,18147.91
121.0561,S,114.296,1.064964,0,0.5925447,0,0,34.54873,44.00759,0,63.63329,93.02211,4.802095,9.41152999783778,8.77470356467449,-3.40315651304625,1107.38773012884,-1103.56363727892,91.9504418681727,-85.23704,-85.23704,33233.37,18148.83
121.0661,S,114.306,1.06483,0,0.5925454,0,0,34.54873,44.02302,0,63.63329,93.02211,4.802095,9.42500195101262,8.78907014703162,-3.40336711612916,1107.29731723074,-1103.47574657941,91.9164081977721,-85.23842,-85.23842,33222.33,18149.75
121.0761,S,114.316,1.064696,0,0.5925462,0,0,34.54873,44.03845,0,63.63329,93.02211,4.802095,9.43846086387321,8.80342058646377,-3.40357598074323,1107.20676196327,-1103.38771237551,91.8823724387254,-85.23979,-85.23979,33211.3,18150.67
121.0861,S,114.326,1.064562,0,0.5925471,0,0,34.54873,44.05384,0,63.63329,93.02211,4.802095,9.45191018168311,8.81775823573228,-3.40378403821105,1107.11606445317,-1103.29953479512,91.8483345991041,-85.24117,-85.24117,33200.27,18151.58
121.0961,S,114.336,1.064427,0,0.5925479,0,0,34.54873,44.06922,0,63.63329,93.02211,4.802095,9.46533631547796,8.83206943543907,-3.40398899127022,1107.02522433059,-1103.21121410274,91.8142947099522,-85.24255,-85.24255,33189.23,18152.5
121.1061,S,114.346,1.064293,0,0.5925487,0,0,34.54873,44.08459,0,63.63329,93.02211,4.802095,9.47875845100617,8.84637392962318,-3.40419301300679,1106.93424229476,-1103.12275036542,91.780252780583,-85.24393,-85.24393,33178.2,18153.42
121.1161,S,114.356,1.064158,0,0.5925496,0,0,34.54873,44.09993,0,63.63329,93.02211,4.802095,9.49216414113429,8.86065880394461,-3.40439504792182,1106.84311854051,-1103.03414377936,91.7462088308647,-85.24529,-85.24529,33167.17,18154.34
121.1261,S,114.366,1.064024,0,0.5925504,0,0,34.54873,44.11526,0,63.63329,93.02211,4.802095,9.50554343741509,8.87491387594299,-3.40459391634004,1106.75185336414,-1102.94539464258,91.7121628924623,-85.24667,-85.24667,33156.14,18155.26
121.1361,S,114.376,1.063889,0,0.5925512,0,0,34.54873,44.13056,0,63.63329,93.02211,4.802095,9.51892202103687,8.88916571935637,-3.40479210178834,1106.66044616511,-1102.85650298737,91.6781149722054,-85.24805,-85.24805,33145.11,18156.17
121.1461,S,114.386,1.063754,0,0.5925521,0,0,34.54873,44.14584,0,63.63329,93.02211,4.802095,9.53227069327558,8.90338403515631,-3.40498712073983,1106.56889790925,-1102.76746914901,91.6440651017591,-85.24942,-85.24942,33134.09,18157.09
121.1561,S,114.396,1.063619,0,0.592553,0,0,34.54873,44.16109,0,63.63329,93.02211,4.802095,9.54560305829113,8.91758310362262,-3.40517978034074,1106.47720878768,-1102.67829331997,91.6100133047168,-85.2508,-85.2508,33123.06,18158
121.1661,S,114.406,1.063484,0,0.5925539,0,0,34.54873,44.17635,0,63.63329,93.02211,4.802095,9.55894032125986,8.93178490396853,-3.40537200532443,1106.385378141,-1102.58897547293,91.5759595854247,-85.25217,-85.25217,33112.03,18158.92
121.1761,S,114.416,1.063349,0,0.5925548,0,0,34.54873,44.19158,0,63.63329,93.02211,4.802095,9.57225205773608,8.94595764704947,-3.40556180886938,1106.29340688995,-1102.49951589846,91.5419039680972,-85.25355,-85.25355,33101.01,18159.84
121.1861,S,114.426,1.063213,0,0.5925557,0,0,34.54873,44.20679,0,63.63329,93.02211,4.802095,9.58554056651787,8.96010381639236,-3.40574919097558,1106.20129529866,-1102.4099148623,91.5078464769487,-85.25492,-85.25492,33089.98,18160.75
121.1961,S,114.436,1.063077,0,0.5925567,0,0,34.54873,44.22198,0,63.63329,93.02211,4.802095,9.59883890028064,8.97425805719774,-3.4059360763764,1106.10904328602,-1102.32017228373,91.4737871169462,-85.25629,-85.25629,33078.96,18161.67
121.2061,S,114.446,1.062942,0,0.5925576,0,0,34.54873,44.23714,0,63.63329,93.02211,4.802095,9.61210039131864,8.98837169233795,-3.40611923648684,1106.01665125602,-1102.23028856882,91.4397259253426,-85.25767,-85.25767,33067.94,18162.58
121.2161,S,114.456,1.062806,0,0.5925586,0,0,34.54873,44.25229,0,63.63329,93.02211,4.802095,9.62535483923072,9.00247576589952,-3.40630090648112,1105.92411867267,-1102.14026381317,91.4056629170392,-85.25905,-85.25905,33056.92,18163.49
121.2261,S,114.466,1.06267,0,0.5925595,0,0,34.54873,44.26742,0,63.63329,93.02211,4.802095,9.63858520545234,9.01655214813592,-3.40648090009473,1105.83144644222,-1102.0500982937,91.3715981087996,-85.26042,-85.26042,33045.9,18164.41
121.2361,S,114.476,1.062534,0,0.5925605,0,0,34.54873,44.28254,0,63.63329,93.02211,4.802095,9.65180127561352,9.03061176656561,-3.40665803765238,1105.73863473105,-1101.95979217805,91.3375315291845,-85.26179,-85.26179,33034.88,18165.32
121.2461,S,114.486,1.062398,0,0.5925614,0,0,34.54873,44.29764,0,63.63329,93.02211,4.802095,9.66501832680034,9.04467014323183,-3.40683449224013,1105.64568355086,-1101.86934547864,91.3034631850236,-85.26316,-85.26316,33023.86,18166.24
121.2561,S,114.496,1.062262,0,0.5925624,0,0,34.54873,44.31271,0,63.63329,93.02211,4.802095,9.67821924118495,9.05870939674076,-3.40700920835903,1105.55259246172,-1101.7787583867,91.2693930937015,-85.26453,-85.26453,33012.84,18167.15
121.2661,S,114.5061,1.062126,0,0.5925635,0,0,34.54873,44.32778,0,63.63329,93.02211,4.802095,9.69140054296653,9.07272592597836,-3.4071819376564,1105.45936231962,-1101.68803112947,91.2353212750865,-85.2659,-85.2659,33001.82,18168.06
121.2761,S,114.5161,1.061989,0,0.5925645,0,0,34.54873,44.34282,0,63.63329,93.02211,4.802095,9.7045645025781,9.0867223386479,-3.40735224551501,1105.36599332437,-1101.59716390811,91.201247753393,-85.26727,-85.26727,32990.81,18168.97
121.2861,S,114.5261,1.061853,0,0.5925655,0,0,34.54873,44.35781,0,63.63329,93.02211,4.802095,9.71770363899249,9.10069068746322,-3.40752006984671,1105.27248575499,-1101.50615700327,91.1671725534562,-85.26865,-85.26865,32979.79,18169.88
121.2961,S,114.5361,1.061716,0,0.5925665,0,0,34.54873,44.37283,0,63.63329,93.02211,4.802095,9.7308482080259,9.11466276156894,-3.40768683867947,1105.17883894456,-1101.41501037769,91.1330956858311,-85.27001,-85.27001,32968.78,18170.8
121.3061,S,114.5461,1.061579,0,0.5925676,0,0,34.54873,44.3878,0,63.63329,93.02211,4.802095,9.74396052845686,9.12859894871064,-3.40785093772078,1105.08505387956,-1101.32372439024,91.0990171772156,-85.27139,-85.27139,32957.77,18171.71
121.3161,S,114.5561,1.061442,0,0.5925687,0,0,34.54873,44.40276,0,63.63329,93.02211,4.802095,9.75706332279132,9.14252333909946,-3.40801286367604,1104.99113067688,-1101.23229915889,91.0649370493406,-85.27276,-85.27276,32946.75,18172.62
121.3261,S,114.5661,1.061305,0,0.5925698,0,0,34.54873,44.41771,0,63.63329,93.02211,4.802095,9.7701618971847,9.15644077561291,-3.40817485171947,1104.89706940516,-1101.14073475318,91.0308553015852,-85.27412,-85.27412,32935.74,18173.53
121.3361,S,114.5761,1.061168,0,0.5925708,0,0,34.54873,44.43263,0,63.63329,93.02211,4.802095,9.78322926887026,9.17032393945484,-3.40833299029618,1104.80287040531,-1101.04903151584,90.9967719724441,-85.2755,-85.2755,32924.73,18174.44
121.3461,S,114.5861,1.061031,0,0.592572,0,0,34.54873,44.44754,0,63.63329,93.02211,4.802095,9.79629496284749,9.18420337800639,-3.40848988710942,1104.70853308558,-1100.95718948411,90.9626870743349,-85.27686,-85.27686,32913.72,18175.35
121.3561,S,114.5961,1.060893,0,0.5925731,0,0,34.54873,44.46243,0,63.63329,93.02211,4.802095,9.80933842067009,9.198057360407,-3.40864504545382,1104.61405895561,-1100.86520891256,90.9286006246422,-85.27824,-85.27824,32902.71,18176.26
121.3661,S,114.6061,1.060756,0,0.5925742,0,0,34.54873,44.47729,0,63.63329,93.02211,4.802095,9.82237051431584,9.21189768340955,-3.40879796862399,1104.51944689464,-1100.77308993778,90.8945126457179,-85.2796,-85.2796,32891.71,18177.17
121.3761,S,114.6161,1.060619,0,0.5925754,0,0,34.54873,44.49212,0,63.63329,93.02211,4.802095,9.83537202991343,9.22570410626962,-3.4089480357382,1104.42469724042,-1100.68083289878,90.8604231661225,-85.28098,-85.28098,32880.7,18178.08
121.3861,S,114.6261,1.060481,0,0.5925765,0,0,34.54873,44.50696,0,63.63329,93.02211,4.802095,9.84838074486148,9.23951611706526,-3.40909741988251,1104.3298111921,-1100.58843773967,90.8263321926857,-85.28234,-85.28234,32869.69,18178.98
121.3961,S,114.6361,1.060343,0,0.5925776,0,0,34.54873,44.52177,0,63.63329,93.02211,4.802095,9.86136550660226,9.25330093324112,-3.4092450034698,1104.23478776493,-1100.49590473241,90.792239743413,-85.28371,-85.28371,32858.69,18179.89
121.4061,S,114.6461,1.060205,0,0.5925788,0,0,34.54873,44.53656,0,63.63329,93.02211,4.802095,9.87433345406098,9.26706650208334,-3.40938991726565,1104.13962840486,-1100.40323406946,90.7581458450024,-85.28507,-85.28507,32847.68,18180.8
121.4161,S,114.6561,1.060067,0,0.59258,0,0,34.54873,44.55134,0,63.63329,93.02211,4.802095,9.88729633118178,9.28082462034479,-3.40953414809159,1104.04433193106,-1100.31042582533,90.7240505042836,-85.28645,-85.28645,32836.68,18181.71
121.4261,S,114.6661,1.059929,0,0.5925812,0,0,34.54873,44.56609,0,63.63329,93.02211,4.802095,9.90023300801208,9.29455368134127,-3.40967527450889,1103.94889925978,-1100.21748029059,90.6899537523006,-85.28781,-85.28781,32825.68,18182.62
121.4361,S,114.6761,1.05979,0,0.5925824,0,0,34.54873,44.58081,0,63.63329,93.02211,4.802095,9.91316477619821,9.30827578846236,-3.40981491081003,1103.85332983312,-1100.12439753479,90.6558556039546,-85.28918,-85.28918,32814.68,18183.52
121.4462,S,114.6861,1.059652,0,0.5925837,0,0,34.54873,44.59552,0,63.63329,93.02211,4.802095,9.9260595203473,9.32195741409465,-3.409951256438,1103.7576253072,-1100.03117796273,90.6217560921524,-85.29054,-85.29054,32803.68,18184.43
121.4562,S,114.6961,1.059514,0,0.5925849,0,0,34.54873,44.61021,0,63.63329,93.02211,4.802095,9.93895591507961,9.3356384188452,-3.41008797459501,1103.66178443461,-1099.93782158063,90.5876552131686,-85.29192,-85.29192,32792.68,18185.33
121.4662,S,114.7061,1.059375,0,0.5925862,0,0,34.54873,44.6249,0,63.63329,93.02211,4.802095,9.95184292914886,9.34930824772461,-3.41022183669606,1103.56580795265,-1099.84432850024,90.5535529955639,-85.29328,-85.29328,32781.68,18186.24
121.4762,S,114.7161,1.059236,0,0.5925874,0,0,34.54873,44.63956,0,63.63329,93.02211,4.802095,9.96470611728234,9.36295113033692,-3.41035396032826,1103.46969612925,-1099.75069899103,90.5194494567229,-85.29465,-85.29465,32770.68,18187.15
121.4862,S,114.7261,1.059097,0,0.5925887,0,0,34.54873,44.65421,0,63.63329,93.02211,4.802095,9.97756541624046,9.37658805248462,-3.41048502846153,1103.37344902318,-1099.6569331126,90.4853446072006,-85.29601,-85.29601,32759.68,18188.05
121.4962,S,114.7361,1.058958,0,0.59259,0,0,34.54873,44.66883,0,63.63329,93.02211,4.802095,9.99041158583199,9.39020957676541,-3.41061398559691,1103.27706678725,-1099.56303101893,90.451238468107,-85.29738,-85.29738,32748.69,18188.96
121.5062,S,114.7461,1.058819,0,0.5925913,0,0,34.54873,44.68344,0,63.63329,93.02211,4.802095,10.0032258731069,9.40379608331662,-3.41073996249998,1103.18054914453,-1099.4689930602,90.4171310692444,-85.29874,-85.29874,32737.69,18189.86
121.5162,S,114.7561,1.05868,0,0.5925926,0,0,34.54873,44.69803,0,63.63329,93.02211,4.802095,10.0160430257383,9.41738358327859,-3.4108656289622,1103.08389733528,-1099.37481922647,90.3830224137172,-85.30011,-85.30011,32726.7,18190.76
121.5262,S,114.7661,1.058541,0,0.5925939,0,0,34.54873,44.71257,0,63.63329,93.02211,4.802095,10.028818161123,9.43092588305059,-3.41098676298777,1102.98711055892,-1099.28050996975,90.3489125468497,-85.30147,-85.30147,32715.71,18191.67
121.5362,S,114.7761,1.058402,0,0.5925952,0,0,34.54873,44.7271,0,63.63329,93.02211,4.802095,10.0415769234431,9.444449308018,-3.41110603436816,1102.89018962824,-1099.18606547878,90.3148014872685,-85.30283,-85.30283,32704.71,18192.57
121.5462,S,114.7861,1.058262,0,0.5925966,0,0,34.54873,44.74164,0,63.63329,93.02211,4.802095,10.0543476245272,9.45798316379847,-3.41122567827759,1102.79313381408,-1099.09148564926,90.2806892312482,-85.3042,-85.3042,32693.72,18193.47
121.5562,S,114.7961,1.058122,0,0.592598,0,0,34.54873,44.75615,0,63.63329,93.02211,4.802095,10.0670966440292,9.47149268101512,-3.41134302492461,1102.69594460772,-1098.99677072457,90.2465758017614,-85.30556,-85.30556,32682.73,18194.38
121.5662,S,114.8061,1.057983,0,0.5925993,0,0,34.54873,44.77064,0,63.63329,93.02211,4.802095,10.0798278853112,9.48498195748736,-3.41145826057376,1102.5986215855,-1098.90192090712,90.2124612199182,-85.30692,-85.30692,32671.75,18195.28
121.5762,S,114.8161,1.057843,0,0.5926007,0,0,34.54873,44.78509,0,63.63329,93.02211,4.802095,10.0925249067891,9.49843422940847,-3.41156946049165,1102.50116449157,-1098.80693656695,90.1783455260758,-85.30829,-85.30829,32660.76,18196.18
121.5862,S,114.8261,1.057703,0,0.5926021,0,0,34.54873,44.79955,0,63.63329,93.02211,4.802095,10.1052176139751,9.5118797958069,-3.41168078458589,1102.40357401654,-1098.71181777112,90.1442287189925,-85.30965,-85.30965,32649.77,18197.08
121.5962,S,114.8361,1.057563,0,0.5926035,0,0,34.54873,44.81398,0,63.63329,93.02211,4.802095,10.1179097478139,9.52532337538379,-3.41179018394677,1102.30585017959,-1098.6165645395,90.1101108179156,-85.31102,-85.31102,32638.79,18197.98
121.6062,S,114.8461,1.057423,0,0.5926049,0,0,34.54873,44.82838,0,63.63329,93.02211,4.802095,10.1305629930479,9.53872485917936,-3.41189604428178,1102.20799339966,-1098.52117729304,90.0759918582354,-85.31238,-85.31238,32627.8,18198.88
121.6162,S,114.8561,1.057282,0,0.5926064,0,0,34.54873,44.84278,0,63.63329,93.02211,4.802095,10.1432254785448,9.55213366937936,-3.41200314638026,1102.1100036031,-1098.42565595848,90.0418718275342,-85.31374,-85.31374,32616.82,18199.78
121.6262,S,114.8661,1.057142,0,0.5926079,0,0,34.54873,44.85714,0,63.63329,93.02211,4.802095,10.1558603338019,9.56551230472726,-3.41210689571739,1102.01188109004,-1098.33000083757,90.0077507593397,-85.3151,-85.3151,32605.83,18200.68
121.6362,S,114.8761,1.057002,0,0.5926093,0,0,34.54873,44.87151,0,63.63329,93.02211,4.802095,10.168488233076,9.57888199937825,-3.41220934120288,1101.91362532603,-1098.23421201972,89.9736286666904,-85.31646,-85.31646,32594.85,18201.58
121.6462,S,114.8861,1.056861,0,0.5926108,0,0,34.54873,44.88586,0,63.63329,93.02211,4.802095,10.1811159526462,9.59224995556039,-3.41231048283675,1101.81523757388,-1098.13828952231,89.9395055626248,-85.31783,-85.31783,32583.87,18202.48
121.6562,S,114.8961,1.05672,0,0.5926123,0,0,34.54873,44.90018,0,63.63329,93.02211,4.802095,10.1937089708654,9.60558016213333,-3.41240858215013,1101.71671696347,-1098.04223372284,89.905381477566,-85.31918,-85.31918,32572.89,18203.38
121.6662,S,114.9061,1.05658,0,0.5926138,0,0,34.54873,44.91446,0,63.63329,93.02211,4.802095,10.2062634874193,9.61886889380669,-3.41250283199679,1101.61806453051,-1097.94604503605,89.8712564500088,-85.32054,-85.32054,32561.91,18204.28
121.6762,S,114.9161,1.056439,0,0.5926153,0,0,34.54873,44.92873,0,63.63329,93.02211,4.802095,10.2188208736196,9.63215874306716,-3.4125969576671,1101.51928026327,-1097.84972345077,89.8371304811949,-85.32191,-85.32191,32550.93,18205.18
121.6862,S,114.9261,1.056298,0,0.5926169,0,0,34.54873,44.943,0,63.63329,93.02211,4.802095,10.2313798418613,9.64544859232763,-3.41269027619117,1101.42036416114,-1097.753268967,89.8030035791958,-85.32327,-85.32327,32539.96,18206.08
121.6962,S,114.9361,1.056156,0,0.5926184,0,0,34.54873,44.95723,0,63.63329,93.02211,4.802095,10.2438902047137,9.65868653587545,-3.4127790622786,1101.32131674085,-1097.6566821038,89.7688757893358,-85.32462,-85.32462,32528.98,18206.98
121.7062,S,114.9461,1.056015,0,0.59262,0,0,34.54873,44.97145,0,63.63329,93.02211,4.802095,10.2564209723947,9.67194385093325,-3.41286877968862,1101.22213780872,-1097.55996266745,89.7347471023017,-85.32599,-85.32599,32518,18207.88
121.7162,S,114.9561,1.055874,0,0.5926215,0,0,34.54873,44.98567,0,63.63329,93.02211,4.802095,10.2689171363195,9.68516341638185,-3.41295601357173,1101.12282711888,-1097.46311103545,89.7006175429288,-85.32735,-85.32735,32507.03,18208.77
121.7262,S,114.9661,1.055732,0,0.5926231,0,0,34.54873,44.99987,0,63.63329,93.02211,4.802095,10.281419700226,9.69838819723699,-3.41304225404407,1101.02338586197,-1097.36612715565,89.6664871211512,-85.3287,-85.3287,32496.05,18209.67
121.7362,S,114.9762,1.055591,0,0.5926247,0,0,34.54873,45.01403,0,63.63329,93.02211,4.802095,10.2938763871583,9.71156368008274,-3.41312495549054,1100.92381328587,-1097.26901152102,89.6323558723592,-85.33006,-85.33006,32485.08,18210.56
121.7462,S,114.9862,1.055449,0,0.5926263,0,0,34.54873,45.02816,0,63.63329,93.02211,4.802095,10.3063316884038,9.72473643104888,-3.41320585638,1100.82411003872,-1097.17176415888,89.5982238145583,-85.33142,-85.33142,32474.11,18211.46
121.7562,S,114.9962,1.055307,0,0.5926279,0,0,34.54873,45.04229,0,63.63329,93.02211,4.802095,10.3187656357753,9.73788534015658,-3.41328483253609,1100.72427697838,-1097.07438530766,89.5640909669959,-85.33278,-85.33278,32463.14,18212.36
121.7662,S,115.0062,1.055165,0,0.5926296,0,0,34.54873,45.0564,0,63.63329,93.02211,4.802095,10.3311891825922,9.75102183162966,-3.41336244275238,1100.62431298622,-1096.97687509152,89.5299573433313,-85.33414,-85.33414,32452.17,18213.25
121.7762,S,115.0162,1.055023,0,0.5926312,0,0,34.54873,45.07048,0,63.63329,93.02211,4.802095,10.3436003557957,9.76414404282296,-3.41343806614712,1100.52421882496,-1096.87923365327,89.4958229634328,-85.33549,-85.33549,32441.2,18214.15
121.7862,S,115.0262,1.054881,0,0.5926329,0,0,34.54873,45.08456,0,63.63329,93.02211,4.802095,10.3559915307141,9.77724377809761,-3.41351207524938,1100.42399409779,-1096.78146121767,89.4616878434433,-85.33685,-85.33685,32430.23,18215.04
121.7962,S,115.0362,1.054739,0,0.5926346,0,0,34.54873,45.09862,0,63.63329,93.02211,4.802095,10.3683774322695,9.79033655949689,-3.41358471841182,1100.3236401141,-1096.68355785426,89.4275519970222,-85.3382,-85.3382,32419.26,18215.94
121.8062,S,115.0462,1.054597,0,0.5926363,0,0,34.54873,45.11266,0,63.63329,93.02211,4.802095,10.380747687155,9.80341158367868,-3.41365549892907,1100.22315642986,-1096.58552374061,89.3934154427959,-85.33957,-85.33957,32408.3,18216.83
121.8162,S,115.0562,1.054454,0,0.592638,0,0,34.54873,45.12666,0,63.63329,93.02211,4.802095,10.3930796836509,9.81644550548993,-3.41372274042046,1100.12254283444,-1096.48735928775,89.3592782161547,-85.34093,-85.34093,32397.33,18217.72
121.8262,S,115.0662,1.054312,0,0.5926397,0,0,34.54873,45.14067,0,63.63329,93.02211,4.802095,10.4054070271319,9.82947297013118,-3.4137891747656,1100.02180063122,-1096.38906456025,89.3251403251701,-85.34228,-85.34228,32386.37,18218.62
121.8362,S,115.0762,1.054169,0,0.5926415,0,0,34.54873,45.15467,0,63.63329,93.02211,4.802095,10.417747362795,9.84251223152531,-3.41385604372795,1099.92092846279,-1096.29063944013,89.2910017654959,-85.34364,-85.34364,32375.4,18219.51
121.8462,S,115.0862,1.054026,0,0.5926432,0,0,34.54873,45.16862,0,63.63329,93.02211,4.802095,10.4300396613898,9.8555007047939,-3.41391757310743,1099.81992745449,-1096.19208443528,89.2568625905279,-85.34499,-85.34499,32364.44,18220.4
121.8562,S,115.0962,1.053884,0,0.592645,0,0,34.54873,45.18258,0,63.63329,93.02211,4.802095,10.4423476037385,9.86850358251863,-3.41398015798584,1099.71879808116,-1096.09339940166,89.2227227897111,-85.34635,-85.34635,32353.48,18221.29
121.8662,S,115.1062,1.053741,0,0.5926467,0,0,34.54873,45.19646,0,63.63329,93.02211,4.802095,10.4545869579244,9.88143406543361,-3.41403709284051,1099.61753982562,-1095.99458506321,89.1885824195458,-85.3477,-85.3477,32342.52,18222.19
121.8762,S,115.1162,1.053598,0,0.5926486,0,0,34.54873,45.21038,0,63.63329,93.02211,4.802095,10.4668529087244,9.89439062538126,-3.4140948969296,1099.51615304656,-1095.89564115917,89.1544414713396,-85.34905,-85.34905,32331.56,18223.08
121.8862,S,115.1262,1.053455,0,0.5926504,0,0,34.54873,45.22426,0,63.63329,93.02211,4.802095,10.4790879782199,9.90731353353913,-3.41415046584446,1099.41463807882,-1095.79656802605,89.1202999674443,-85.35041,-85.35041,32320.61,18223.97
121.8962,S,115.1362,1.053311,0,0.5926521,0,0,34.54873,45.23812,0,63.63329,93.02211,4.802095,10.4912939326472,9.92020527343414,-3.41420206111624,1099.31299523247,-1095.69736597553,89.0861579475963,-85.35177,-85.35177,32309.65,18224.86
121.9062,S,115.1462,1.053168,0,0.592654,0,0,34.54873,45.25196,0,63.63329,93.02211,4.802095,10.503509182961,9.9331049606153,-3.41425409100524,1099.21122442773,-1095.59803492814,89.0520154074494,-85.35312,-85.35312,32298.69,18225.75
121.9163,S,115.1562,1.053025,0,0.5926558,0,0,34.54873,45.26582,0,63.63329,93.02211,4.802095,10.5157282699135,9.94600663461799,-3.41430711430501,1099.10932564424,-1095.49857486402,89.0178723370695,-85.35448,-85.35448,32287.74,18226.64
121.9263,S,115.1662,1.052881,0,0.5926577,0,0,34.54873,45.27961,0,63.63329,93.02211,4.802095,10.5278770137418,9.95883467204748,-3.41435299746488,1099.00729899765,-1095.39898651953,88.983728807858,-85.35583,-85.35583,32276.79,18227.53
121.9363,S,115.1762,1.052737,0,0.5926596,0,0,34.54873,45.29338,0,63.63329,93.02211,4.802095,10.5400317279801,9.97166755235445,-3.41439819765484,1098.90514567474,-1095.29926984624,88.9495848266446,-85.35718,-85.35718,32265.83,18228.42
121.9463,S,115.1862,1.052593,0,0.5926615,0,0,34.54873,45.30716,0,63.63329,93.02211,4.802095,10.5522007439593,9.98451359535412,-3.41444414290288,1098.80286492586,-1095.19942471252,88.9154403859788,-85.35854,-85.35854,32254.88,18229.31
121.9563,S,115.1962,1.05245,0,0.5926634,0,0,34.54873,45.32091,0,63.63329,93.02211,4.802095,10.564325900389,9.99731269969496,-3.41448685956593,1098.7004566011,-1095.09945158776,88.8812955181463,-85.35989,-85.35989,32243.93,18230.2
121.9663,S,115.2062,1.052306,0,0.5926653,0,0,34.54873,45.33465,0,63.63329,93.02211,4.802095,10.5764489107222,10.0101084512745,-3.41452783776013,1098.59792196786,-1094.99935050548,88.8471502405319,-85.36124,-85.36124,32232.98,18231.09
121.9763,S,115.2162,1.052162,0,0.5926672,0,0,34.54873,45.34836,0,63.63329,93.02211,4.802095,10.5885419900795,10.022871544475,-3.41456695330914,1098.49526011691,-1094.89912179228,88.813004571762,-85.36259,-85.36259,32222.03,18231.98
121.9863,S,115.2262,1.052017,0,0.5926692,0,0,34.54873,45.36208,0,63.63329,93.02211,4.802095,10.6006426687527,10.0356413431982,-3.41460507544738,1098.39247221468,-1094.79876538109,88.7788585217708,-85.36395,-85.36395,32211.08,18232.87
121.9963,S,115.2362,1.051873,0,0.5926712,0,0,34.54873,45.37574,0,63.63329,93.02211,4.802095,10.6126969451214,10.0483615955593,-3.41463990691244,1098.28955752099,-1094.69828176738,88.7447121234649,-85.3653,-85.3653,32200.14,18233.75
122.0063,S,115.2462,1.051729,0,0.5926731,0,0,34.54873,45.38939,0,63.63329,93.02211,4.802095,10.6247410584221,10.0610704236965,-3.41467194440973,1098.18651676598,-1094.59767106539,88.710565404784,-85.36665,-85.36665,32189.19,18234.64
122.0163,S,115.2562,1.051584,0,0.5926751,0,0,34.54873,45.40306,0,63.63329,93.02211,4.802095,10.6368084274961,10.0738014793997,-3.41470603081672,1098.08335034366,-1094.49693305285,88.6764183452391,-85.368,-85.368,32178.25,18235.53
122.0263,S,115.2662,1.05144,0,0.5926771,0,0,34.54873,45.41665,0,63.63329,93.02211,4.802095,10.6488081131176,10.086461506233,-3.41473403258276,1097.98005772902,-1094.39606844004,88.6422710056765,-85.36935,-85.36935,32167.3,18236.41
122.0363,S,115.2762,1.051295,0,0.5926791,0,0,34.54873,45.43026,0,63.63329,93.02211,4.802095,10.6608205446324,10.0991330814664,-3.41476290358321,1097.87663942271,-1094.29507711148,88.6081233774039,-85.3707,-85.3707,32156.36,18237.3
122.0463,S,115.2862,1.05115,0,0.5926812,0,0,34.54873,45.44384,0,63.63329,93.02211,4.802095,10.6728100769773,10.1117798214307,-3.41478898061589,1097.77309567173,-1094.19395931553,88.573975488361,-85.37205,-85.37205,32145.42,18238.19
122.0563,S,115.2962,1.051005,0,0.5926833,0,0,34.54873,45.4574,0,63.63329,93.02211,4.802095,10.6847771327902,10.1244019744784,-3.4148128845625,1097.66942672059,-1094.09271529805,88.5398273602786,-85.37341,-85.37341,32134.48,18239.07
