Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
21.77031,S,14.69024,1.761275,0,0.4994403,0,0,34.54869,101.4615,0,63.63329,91.27303,4.516299,-126.361700517276,-126.000866130014,-9.54259357324079,1830.20383150323,1820.83164176212,184.981618229308,84.19912,84.19912,33258.48,2889.392
21.78031,S,14.70024,1.760189,0,0.4996103,0,0,34.54869,101.2704,0,63.63329,91.27895,4.517265,-126.18390718591,-125.823798607822,-9.52628661130016,1828.9424089311,1819.57340380417,184.886355365324,84.1981,84.1981,33276.68,2891.241
21.79031,S,14.71024,1.759104,0,0.4997802,0,0,34.54869,101.0797,0,63.63329,91.28484,4.518227,-126.006399203475,-125.647015201109,-9.51000585056854,1827.68276267904,1818.31693368024,184.791255308944,84.19709,84.19709,33294.86,2893.089
21.80031,S,14.72024,1.75802,0,0.49995,0,0,34.54869,100.8894,0,63.63329,91.29063,4.519175,-125.829326252985,-125.470664921492,-9.49376581967844,1826.42488689552,1817.06222705907,184.696317652869,84.19607,84.19607,33313.04,2894.937
21.81031,S,14.73024,1.756938,0,0.5001195,0,0,34.54869,100.6994,0,63.63329,91.2965,4.520133,-125.652542426193,-125.294602730998,-9.47754950647042,1825.1687802575,1815.80928105977,184.601542159923,84.19505,84.19505,33331.19,2896.783
21.82031,S,14.74024,1.755857,0,0.500289,0,0,34.54869,100.51,0,63.63329,91.30235,4.521088,-125.476235497731,-125.119015390851,-9.46137740004161,1823.91443649786,1814.55809093383,184.506928388037,84.19403,84.19403,33349.34,2898.629
21.83031,S,14.75024,1.754778,0,0.5004582,0,0,34.54869,100.3208,0,63.63329,91.30817,4.522041,-125.300235663895,-124.943734021221,-9.44523087394009,1822.66185411625,1813.30865362154,184.412476081409,84.19302,84.19302,33367.47,2900.473
21.84031,S,14.76024,1.7537,0,0.5006273,0,0,34.54869,100.1321,0,63.63329,91.31392,4.522979,-125.124600977678,-124.768816239932,-9.42911787545199,1821.4110294961,1812.06096548703,184.318184904762,84.192,84.192,33385.59,2902.317
21.85031,S,14.77024,1.752624,0,0.5007962,0,0,34.54869,99.94381,0,63.63329,91.31971,4.523926,-124.949382912088,-124.594313704344,-9.41303790787195,1820.16195696255,1810.81502237784,184.224054527787,84.19097,84.19097,33403.7,2904.16
21.86031,S,14.78024,1.751549,0,0.5009651,0,0,34.54869,99.7559,0,63.63329,91.3255,4.524872,-124.774518004098,-124.420162836168,-9.39699010196554,1818.91463301683,1809.57082077729,184.130084628868,84.18996,84.18996,33421.8,2906.001
21.87031,S,14.79024,1.750476,0,0.5011336,0,0,34.54869,99.56835,0,63.63329,91.33128,4.525815,-124.599960452678,-124.246317938509,-9.38097135332411,1817.66905615979,1808.32835762568,184.036274917432,84.18893,84.18893,33439.88,2907.842
21.88031,S,14.80024,1.749404,0,0.5013021,0,0,34.54869,99.38123,0,63.63329,91.33695,4.526743,-124.425847548337,-124.072916102052,-9.36498948505746,1816.42522198429,1807.08762849239,183.942625024675,84.1879,84.1879,33457.95,2909.682
21.89031,S,14.81024,1.748334,0,0.5014704,0,0,34.54869,99.1945,0,63.63329,91.3427,4.527682,-124.252091866515,-123.899869906651,-9.34904114440424,1815.18312540747,1805.84862982102,183.849134615321,84.18688,84.18688,33476.01,2911.521
21.90031,S,14.82024,1.747265,0,0.5016385,0,0,34.54869,99.00813,0,63.63329,91.34842,4.528617,-124.078627579317,-123.727113787194,-9.33312037089984,1813.94276354342,1804.6113587108,183.755803413698,84.18586,84.18586,33494.05,2913.359
21.91031,S,14.83024,1.746197,0,0.5018066,0,0,34.54869,98.82222,0,63.63329,91.35406,4.529539,-123.90562784441,-123.554820597155,-9.31723771953369,1812.70413333264,1803.37581053244,183.662631038585,84.18483,84.18483,33512.09,2915.196
21.92031,S,14.84024,1.745131,0,0.5019744,0,0,34.54869,98.63664,0,63.63329,91.35976,4.530469,-123.732947231477,-123.382845298562,-9.30138251114002,1811.46723006708,1802.14198210703,183.569617215553,84.1838,84.1838,33530.11,2917.032
21.93031,S,14.85024,1.744066,0,0.5021421,0,0,34.54869,98.45148,0,63.63329,91.36545,4.531399,-123.560611860141,-123.211213720095,-9.28555958859631,1810.23205187379,1800.90986999737,183.476761621743,84.18278,84.18278,33548.12,2918.868
21.94031,S,14.86024,1.743003,0,0.5023096,0,0,34.54869,98.26669,0,63.63329,91.37111,4.532324,-123.388695072204,-123.039999374151,-9.26976944860797,1808.99859305591,1799.67947003113,183.384063929329,84.18175,84.18175,33566.11,2920.702
21.95031,S,14.87024,1.741941,0,0.502477,0,0,34.54869,98.08232,0,63.63329,91.37669,4.533236,-123.217111769074,-122.869116827404,-9.25401333293845,1807.76685031257,1798.45077889032,183.291523798068,84.18072,84.18072,33584.1,2922.535
21.96031,S,14.88025,1.740881,0,0.5026442,0,0,34.54869,97.89828,0,63.63329,91.38232,4.534157,-123.045811842018,-122.698516409314,-9.2382835426543,1806.53682238445,1797.22379375365,183.199140964706,84.17969,84.17969,33602.07,2924.368
21.97031,S,14.89025,1.739822,0,0.5028113,0,0,34.54869,97.71468,0,63.63329,91.38795,4.535077,-122.874960449655,-122.528363026071,-9.22258963933415,1805.30850327747,1795.99851015078,183.106915070374,84.17865,84.17865,33620.03,2926.199
21.98031,S,14.90025,1.738764,0,0.5029783,0,0,34.54869,97.53143,0,63.63329,91.39349,4.535981,-122.70441255303,-122.358511639701,-9.20692615921878,1804.08188998732,1794.77492506173,183.01484581084,84.17762,84.17762,33637.98,2928.03
21.99031,S,14.91025,1.737708,0,0.503145,0,0,34.54869,97.34856,0,63.63329,91.39908,4.536894,-122.534273035681,-122.189067551746,-9.19129148801571,1802.85697846211,1793.55303441352,182.922932898014,84.17659,84.17659,33655.91,2929.86
22.00031,S,14.92025,1.736653,0,0.5033117,0,0,34.54869,97.16613,0,63.63329,91.40466,4.537806,-122.364510924676,-122.019998973062,-9.17569531147991,1801.63376651472,1792.33283445106,182.83117594695,84.17555,84.17555,33673.84,2931.688
22.01031,S,14.93025,1.7356,0,0.5034781,0,0,34.54869,96.98399,0,63.63329,91.41015,4.538703,-122.19501612551,-121.851196628463,-9.16012260427352,1800.41224994876,1791.11432251201,182.739574722955,84.17452,84.17452,33691.75,2933.516
22.02031,S,14.94025,1.734547,0,0.5036446,0,0,34.54869,96.80231,0,63.63329,91.41571,4.539612,-122.025946160786,-121.682817476852,-9.1445867774419,1799.19242455431,1789.89749436444,182.648128857225,84.17348,84.17348,33709.64,2935.343
22.03031,S,14.95025,1.733497,0,0.5038107,0,0,34.54869,96.62102,0,63.63329,91.42124,4.540516,-121.857239323654,-121.514799926761,-9.12908398151834,1797.97428673419,1788.68234639233,182.55683801945,84.17245,84.17245,33727.53,2937.169
22.04031,S,14.96025,1.732448,0,0.5039767,0,0,34.54869,96.44004,0,63.63329,91.42668,4.541405,-121.688815601721,-121.347064505328,-9.11360403404245,1796.75783368188,1787.4688757744,182.465701981147,84.17141,84.17141,33745.41,2938.994
22.05031,S,14.97025,1.7314,0,0.5041426,0,0,34.54869,96.25945,0,63.63329,91.4322,4.542306,-121.520749072873,-121.17968472495,-9.09815724165096,1795.5430634094,1786.25707895424,182.374720410764,84.17036,84.17036,33763.27,2940.819
22.06031,S,14.98025,1.730354,0,0.5043082,0,0,34.54869,96.07925,0,63.63329,91.43761,4.54319,-121.353049615297,-121.012670519734,-9.08274323181482,1794.3299691807,1785.04695227609,182.283892980476,84.16933,84.16933,33781.12,2942.642
22.07031,S,14.99025,1.729309,0,0.5044738,0,0,34.54869,95.89944,0,63.63329,91.44308,4.544085,-121.185711071446,-120.846015929217,-9.06735914847809,1793.11855051844,1783.83849214381,182.193219391018,84.16829,84.16829,33798.96,2944.464
22.08031,S,15.00025,1.728265,0,0.5046393,0,0,34.54869,95.72,0,63.63329,91.44855,4.544978,-121.018715898025,-120.679703072005,-9.05200884110748,1791.90880247338,1782.63169514006,182.10269930463,84.16724,84.16724,33816.79,2946.286
22.09031,S,15.01025,1.727223,0,0.5048046,0,0,34.54869,95.54091,0,63.63329,91.45393,4.545856,-120.852051724345,-120.513720027167,-9.03668585253301,1790.70072021377,1781.42655796672,182.012332448124,84.16621,84.16621,33834.6,2948.106
22.10032,S,15.02025,1.726182,0,0.5049697,0,0,34.54869,95.36223,0,63.63329,91.45936,4.546744,-120.685768471936,-120.348116465243,-9.02139539816121,1789.49430306638,1780.22307682897,181.922118496159,84.16516,84.16516,33852.4,2949.926
22.11032,S,15.03025,1.725143,0,0.5051346,0,0,34.54869,95.1839,0,63.63329,91.46471,4.547618,-120.519840198737,-120.182866557553,-9.00613499446515,1788.28954596259,1779.02124819026,181.832057148227,84.16412,84.16412,33870.19,2951.745
22.12032,S,15.04025,1.724105,0,0.5052994,0,0,34.54869,95.00595,0,63.63329,91.4701,4.548499,-120.354215419589,-120.017918646736,-8.99090501397387,1787.08644434663,1777.82106903062,181.742148100097,84.16307,84.16307,33887.97,2953.562
22.13032,S,15.05025,1.723068,0,0.5054641,0,0,34.54869,94.82835,0,63.63329,91.4755,4.549382,-120.188933639133,-119.853312469224,-8.97570384239489,1785.8849979225,1776.62253593272,181.652391063679,84.16203,84.16203,33905.73,2955.379
22.14032,S,15.06025,1.722033,0,0.5056287,0,0,34.54869,94.65118,0,63.63329,91.4808,4.550247,-120.024062795609,-119.689115576948,-8.96053917866164,1784.68520106743,1775.4256448037,181.562785673895,84.16098,84.16098,33923.49,2957.196
22.15032,S,15.07025,1.720999,0,0.505793,0,0,34.54869,94.47429,0,63.63329,91.48616,4.551124,-119.859472937934,-119.525198826509,-8.94539537655452,1783.48704944229,1774.23039284215,181.473331722129,84.15993,84.15993,33941.23,2959.011
22.16032,S,15.08025,1.719966,0,0.5059574,0,0,34.54869,94.29784,0,63.63329,91.49144,4.551986,-119.69525650251,-119.361653611697,-8.930289820762,1782.29054245634,1773.03677633271,181.384028825917,84.15889,84.15889,33958.96,2960.825
22.17032,S,15.09025,1.718935,0,0.5061213,0,0,34.54869,94.12171,0,63.63329,91.49677,4.552856,-119.531347087597,-119.198414367402,-8.91520885188599,1781.09567396068,1771.84479221568,181.294876739391,84.15784,84.15784,33976.68,2962.638
22.18032,S,15.10025,1.717905,0,0.5062853,0,0,34.54869,93.94597,0,63.63329,91.50208,4.553725,-119.367778903052,-119.03551486959,-8.90015954797823,1779.90244212851,1770.65443709359,181.205875145901,84.15679,84.15679,33994.39,2964.451
22.19032,S,15.11025,1.716877,0,0.506449,0,0,34.54869,93.77056,0,63.63329,91.50731,4.554579,-119.20459726858,-118.873000815156,-8.88513855627737,1778.71084312586,1769.46570711201,181.117023762324,84.15574,84.15574,34012.08,2966.262
22.20032,S,15.12025,1.715849,0,0.5066128,0,0,34.54869,93.59558,0,63.63329,91.5126,4.555444,-119.04172738556,-118.710796704881,-8.87015245812975,1777.52087386986,1768.2785991715,181.028322239725,84.15469,84.15469,34029.77,2968.073
22.21032,S,15.13025,1.714823,0,0.5067764,0,0,34.54869,93.42091,0,63.63329,91.5178,4.556293,-118.879162597296,-118.548896578302,-8.85519169195673,1776.33253133695,1767.09311023221,180.939770324785,84.15363,84.15363,34047.44,2969.883
22.22032,S,15.14025,1.713799,0,0.5069396,0,0,34.54869,93.24662,0,63.63329,91.52306,4.557153,-118.71699648757,-118.38739381603,-8.84026246657561,1775.14581002008,1765.90923632051,180.851367702095,84.15257,84.15257,34065.1,2971.692
22.23032,S,15.15025,1.712776,0,0.5071029,0,0,34.54869,93.07267,0,63.63329,91.52823,4.557997,-118.555107891641,-118.226167221952,-8.82536068416696,1773.96070872646,1764.72697467472,180.763114097226,84.15152,84.15152,34082.75,2973.5
22.24032,S,15.16025,1.711754,0,0.5072659,0,0,34.54869,92.89909,0,63.63329,91.53347,4.558854,-118.393580172276,-118.065300242572,-8.81048833155233,1772.77722387916,1763.54632169868,180.67500921588,84.15047,84.15047,34100.38,2975.307
22.25032,S,15.17025,1.710734,0,0.5074288,0,0,34.54869,92.7259,0,63.63329,91.5386,4.559691,-118.232370008514,-117.904749167817,-8.79564900984576,1771.59535233615,1762.36727423336,180.587052727748,84.14941,84.14941,34118.01,2977.114
22.26032,S,15.18025,1.709715,0,0.5075915,0,0,34.54869,92.553,0,63.63329,91.5438,4.560542,-118.071474836839,-117.744512010864,-8.78083489593743,1770.41508941946,1761.18982913957,180.499244380751,84.14835,84.14835,34135.62,2978.919
22.27032,S,15.19025,1.708697,0,0.5077543,0,0,34.54869,92.38052,0,63.63329,91.54892,4.561378,-117.911004294872,-117.584698046899,-8.76605493052426,1769.23643403087,1760.01398218538,180.411583833405,84.14729,84.14729,34153.22,2980.723
22.28032,S,15.20025,1.707681,0,0.5079166,0,0,34.54869,92.20837,0,63.63329,91.55408,4.562222,-117.750765566447,-117.425114554231,-8.75130066961474,1768.05937921039,1758.83973106608,180.324070828665,84.14624,84.14624,34170.81,2982.527
22.29032,S,15.21025,1.706666,0,0.508079,0,0,34.54869,92.03658,0,63.63329,91.55917,4.563054,-117.590909518338,-117.265912531299,-8.73657596267557,1766.88392583172,1757.66707196698,180.236705070991,84.14518,84.14518,34188.39,2984.33
22.30032,S,15.22025,1.705652,0,0.5082412,0,0,34.54869,91.86515,0,63.63329,91.56432,4.563895,-117.431360860054,-117.107016478884,-8.72188080970676,1765.71006773896,1756.49600182837,180.149486264843,84.14411,84.14411,34205.96,2986.132
22.31032,S,15.23025,1.70464,0,0.5084032,0,0,34.54869,91.69404,0,63.63329,91.56937,4.564721,-117.272111288024,-116.948418449699,-8.70721011947814,1764.53780196723,1755.32651767001,180.062414165594,84.14305,84.14305,34223.51,2987.933
22.32032,S,15.24025,1.703629,0,0.5085651,0,0,34.54869,91.52333,0,63.63329,91.57449,4.565557,-117.113242912948,-116.790199903428,-8.69257568874255,1763.36712785606,1754.15861569708,179.97548841065,84.14199,84.14199,34241.05,2989.733
22.33032,S,15.25025,1.702619,0,0.5087269,0,0,34.54869,91.353,0,63.63329,91.57951,4.566377,-116.954709656838,-116.632315143175,-8.67797068780098,1762.1980374136,1752.99229257172,179.888708705712,84.14092,84.14092,34258.59,2991.532
22.34032,S,15.26025,1.70161,0,0.5088887,0,0,34.54869,91.18295,0,63.63329,91.58461,4.56721,-116.796497171241,-116.474750261189,-8.66338865948344,1761.03053213056,1751.82754509514,179.802074821054,84.13986,84.13986,34276.11,2993.331
22.35032,S,15.27025,1.700603,0,0.5090501,0,0,34.54869,91.01326,0,63.63329,91.58961,4.568027,-116.638600092534,-116.317499297007,-8.64883742689971,1759.8646057693,1750.66437012817,179.715586448718,84.1388,84.1388,34293.61,2995.128
22.36032,S,15.28025,1.699597,0,0.5092114,0,0,34.54869,90.84398,0,63.63329,91.59459,4.568841,-116.481054222925,-116.160598013414,-8.634318852695,1758.70025485118,1749.502764174,179.629243262121,84.13773,84.13773,34311.11,2996.925
22.37032,S,15.29025,1.698593,0,0.5093726,0,0,34.54869,90.67496,0,63.63329,91.59963,4.569664,-116.323777562745,-116.00396495073,-8.61982263023258,1757.53747826669,1748.34272455042,179.543045037745,84.13666,84.13666,34328.59,2998.721
22.38032,S,15.30025,1.69759,0,0.5095336,0,0,34.54869,90.50635,0,63.63329,91.60459,4.570475,-116.166850102499,-115.847679581814,-8.60535869362014,1756.37627099879,1747.1842477805,179.456991452732,84.1356,84.1356,34346.07,3000.516
22.39032,S,15.31026,1.696587,0,0.5096947,0,0,34.54869,90.33807,0,63.63329,91.60961,4.571295,-116.01022984709,-115.691700183415,-8.59092182745113,1755.21663156303,1746.02733080452,179.371082236378,84.13452,84.13452,34363.53,3002.31
22.40032,S,15.32026,1.695587,0,0.5098553,0,0,34.54869,90.17014,0,63.63329,91.61452,4.572098,-115.853944609199,-115.536054571034,-8.57651302513634,1754.05855663983,1744.87197028463,179.285317108044,84.13346,84.13346,34380.98,3004.103
22.41032,S,15.33026,1.694588,0,0.5100159,0,0,34.54869,90.00254,0,63.63329,91.61951,4.572913,-115.697964723402,-115.380712942348,-8.56213303173382,1752.90204008629,1743.718163181,179.19969577964,84.13239,84.13239,34398.41,3005.896
22.42032,S,15.34026,1.69359,0,0.5101764,0,0,34.54869,89.83533,0,63.63329,91.62441,4.573714,-115.542331899496,-115.22571702061,-8.5477832131834,1751.74708158293,1742.56590603655,179.114217949419,84.13131,84.13131,34415.84,3007.687
22.43032,S,15.35026,1.692593,0,0.5103368,0,0,34.54869,89.66843,0,63.63329,91.6293,4.574513,-115.387028148882,-115.071048924425,-8.53346145848719,1750.59367786954,1741.41519557303,179.028883336742,84.13024,84.13024,34433.25,3009.478
22.44032,S,15.36026,1.691597,0,0.5104971,0,0,34.54869,89.5019,0,63.63329,91.63425,4.575321,-115.232059590148,-114.916714614258,-8.51917012699577,1749.44182406584,1740.26602845257,178.943691637376,84.12917,84.12917,34450.66,3011.268
22.45032,S,15.37026,1.690603,0,0.5106571,0,0,34.54869,89.33566,0,63.63329,91.63911,4.576115,-115.07738201774,-114.762670380036,-8.50490089889394,1748.29151728632,1739.11840177442,178.858642630288,84.1281,84.1281,34468.05,3013.057
22.46032,S,15.38026,1.68961,0,0.5108171,0,0,34.54869,89.1698,0,63.63329,91.64402,4.576918,-114.922996101618,-114.608916221758,-8.49066283905498,1747.14275620682,1737.97231263782,178.773736003795,84.12701,84.12701,34485.43,3014.845
22.47032,S,15.39026,1.688619,0,0.5109767,0,0,34.54869,89.00425,0,63.63329,91.64885,4.577707,-114.768947009907,-114.45549783632,-8.47645048371964,1745.9955343649,1736.82775768504,178.688971500852,84.12595,84.12595,34502.79,3016.632
22.48032,S,15.40026,1.687629,0,0.5111364,0,0,34.54869,88.8391,0,63.63329,91.65365,4.578491,-114.615267031974,-114.302447012867,-8.46227178017409,1744.84985278917,1735.68473324046,178.604348784942,84.12486,84.12486,34520.15,3018.419
22.49032,S,15.41026,1.68664,0,0.5112959,0,0,34.54869,88.67425,0,63.63329,91.65852,4.579288,-114.461806737574,-114.149614739782,-8.44811555254718,1743.70570462085,1734.54323711858,178.519867631305,84.12379,84.12379,34537.49,3020.204
22.50032,S,15.42026,1.685652,0,0.5114553,0,0,34.54869,88.50975,0,63.63329,91.66331,4.580069,-114.308764816863,-113.99719969922,-8.43398925141966,1742.56308883371,1733.40326514707,178.435527740676,84.1227,84.1227,34554.83,3021.989
22.51032,S,15.43026,1.684665,0,0.5116146,0,0,34.54869,88.34557,0,63.63329,91.66809,4.580851,-114.155958669087,-113.8450191036,-8.41988865479578,1741.42200153386,1732.26481498148,178.35132885601,84.12163,84.12163,34572.15,3023.773
22.52032,S,15.44026,1.68368,0,0.5117737,0,0,34.54869,88.18172,0,63.63329,91.67292,4.58164,-114.003481695014,-113.693166333533,-8.40581748796592,1740.28243946042,1731.12788334356,178.267270683009,84.12055,84.12055,34589.46,3025.556
22.53032,S,15.45026,1.682696,0,0.5119326,0,0,34.54869,88.01823,0,63.63329,91.67766,4.582414,-113.85131192505,-113.541619533982,-8.39177339157949,1739.14439956992,1729.9924671736,178.183352950969,84.11946,84.11946,34606.77,3027.338
22.54033,S,15.46026,1.681714,0,0.5120914,0,0,34.54869,87.85502,0,63.63329,91.68239,4.583187,-113.699419280999,-113.390348902626,-8.37775152275901,1738.007880679,1728.85856370992,178.099575437614,84.11839,84.11839,34624.05,3029.12
22.55033,S,15.47026,1.680732,0,0.5122501,0,0,34.54869,87.69222,0,63.63329,91.68718,4.58397,-113.547953458283,-113.239503451078,-8.36376665848966,1736.87287543148,1727.72616870072,178.015937772899,84.11729,84.11729,34641.33,3030.9
22.56033,S,15.48026,1.679752,0,0.5124087,0,0,34.54869,87.52972,0,63.63329,91.69187,4.584736,-113.39672705959,-113.088896418115,-8.34980327672817,1735.73938458346,1726.59527976182,177.932439741998,84.11621,84.11621,34658.6,3032.68
22.57033,S,15.49026,1.678773,0,0.5125672,0,0,34.54869,87.36753,0,63.63329,91.69656,4.585503,-113.245762374246,-112.938549658773,-8.33586808299724,1734.6074039825,1725.46589429048,177.849081063031,84.11514,84.11514,34675.85,3034.459
22.58033,S,15.50026,1.677796,0,0.5127253,0,0,34.54869,87.2057,0,63.63329,91.70131,4.586278,-113.095162253754,-112.788566487772,-8.32195859376994,1733.4769300121,1724.33800865081,177.765861478953,84.11404,84.11404,34693.09,3036.237
22.59033,S,15.51026,1.676819,0,0.5128835,0,0,34.54869,87.0442,0,63.63329,91.70596,4.587039,-112.944883590939,-112.638903195039,-8.30808139039261,1732.34796105567,1723.21161964404,177.682780666906,84.11295,84.11295,34710.32,3038.014
