Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
89.98965,S,84.41962,0.9170545,0,0.3808725,0,0,34.54877,13.22461,0,63.63329,93.02211,4.802095,-19.8217610681915,-19.7832901727399,-1.23435885610488,923.656118576246,-919.008693022016,92.5399810969691,-84.24996,-84.24996,40954.03,10500.95
89.99966,S,84.42963,0.9172126,0,0.3810088,0,0,34.54877,13.24076,0,63.63329,93.02211,4.802095,-19.8068774248399,-19.7683100350568,-1.23543987328549,923.851570045775,-919.206376117948,92.5276266985124,-84.25195,-84.25195,40944.84,10501.88
90.00966,S,84.43963,0.9173706,0,0.3811462,0,0,34.54877,13.25697,0,63.63329,93.02211,4.802095,-19.7919446705804,-19.7532802268354,-1.2365250193296,924.046871559264,-919.403908915801,92.5152614485955,-84.25394,-84.25394,40935.64,10502.8
90.01966,S,84.44963,0.9175283,0,0.3812846,0,0,34.54877,13.27323,0,63.63329,93.02211,4.802095,-19.776958328049,-19.7381962777271,-1.2376139993184,924.242023340915,-919.601290874166,92.5028853088789,-84.25593,-84.25593,40926.45,10503.73
90.02966,S,84.45963,0.9176859,0,0.3814242,0,0,34.54877,13.28954,0,63.63329,93.02211,4.802095,-19.7619303159128,-19.7230701086611,-1.2387071081707,924.437024969164,-919.798521570844,92.4904982380741,-84.25792,-84.25792,40917.25,10504.65
90.03967,S,84.46964,0.9178433,0,0.3815649,0,0,34.54877,13.3059,0,63.63329,93.02211,4.802095,-19.7468492633207,-19.7078902954137,-1.23980479602576,924.631875145706,-919.995600469393,92.478100190391,-84.2599,-84.2599,40908.05,10505.58
90.04967,S,84.47964,0.9180006,0,0.3817067,0,0,34.54877,13.32232,0,63.63329,93.02211,4.802095,-19.7317180899659,-19.692659818217,-1.24090614708303,924.826573365737,-920.192527063174,92.4656911291975,-84.26189,-84.26189,40898.85,10506.5
90.05967,S,84.48964,0.9181577,0,0.3818497,0,0,34.54877,13.33879,0,63.63329,93.02211,4.802095,-19.7165383394134,-19.6773801671873,-1.24201201505489,925.021119901812,-920.389300860448,92.4532710093246,-84.26387,-84.26387,40889.64,10507.43
90.06967,S,84.49964,0.9183145,0,0.3819936,0,0,34.54877,13.35531,0,63.63329,93.02211,4.802095,-19.7013186621503,-19.6620600346688,-1.24312196532413,925.215514349644,-920.5859214564,92.4408397899492,-84.26585,-84.26585,40880.44,10508.35
90.07967,S,84.50964,0.9184713,0,0.3821388,0,0,34.54877,13.37189,0,63.63329,93.02211,4.802095,-19.686041701033,-19.646682035973,-1.24423584267031,925.409755369951,-920.782388272368,92.4283974318006,-84.26784,-84.26784,40871.23,10509.28
90.08968,S,84.51965,0.9186279,0,0.382285,0,0,34.54877,13.38852,0,63.63329,93.02211,4.802095,-19.6707225476363,-19.6312613206142,-1.24535316591009,925.603843298737,-920.978700881186,92.4159439004199,-84.26981,-84.26981,40862.02,10510.2
90.09968,S,84.52965,0.9187843,0,0.3824323,0,0,34.54877,13.40519,0,63.63329,93.02211,4.802095,-19.6553545891901,-19.6157911830696,-1.24647514576285,925.797776881255,-921.174858788632,92.4034791492409,-84.2718,-84.2718,40852.81,10511.12
90.10968,S,84.53965,0.9189405,0,0.3825807,0,0,34.54877,13.42193,0,63.63329,93.02211,4.802095,-19.6399343124545,-19.6002681464017,-1.24760105269256,925.991556351656,-921.370861465715,92.3910031389928,-84.27377,-84.27377,40843.59,10512.05
90.11968,S,84.54965,0.9190966,0,0.3827301,0,0,34.54877,13.43872,0,63.63329,93.02211,4.802095,-19.6244708996225,-19.5847013996599,-1.24873102639759,926.185180512546,-921.566708475334,92.3785158290079,-84.27575,-84.27575,40834.38,10512.97
90.12968,S,84.55965,0.9192525,0,0.3828806,0,0,34.54877,13.45555,0,63.63329,93.02211,4.802095,-19.6089621218274,-19.5690887076701,-1.24986505135592,926.378649666733,-921.762399358037,92.3660171787737,-84.27773,-84.27773,40825.16,10513.89
90.13969,S,84.56966,0.9194081,0,0.3830321,0,0,34.54877,13.47244,0,63.63329,93.02211,4.802095,-19.5933970677401,-19.5534191429138,-1.25100298786915,926.571962486367,-921.957933545096,92.3535071491746,-84.27971,-84.27971,40815.94,10514.82
90.14969,S,84.57966,0.9195638,0,0.3831849,0,0,34.54877,13.48938,0,63.63329,93.02211,4.802095,-19.5777856779707,-19.5377026394986,-1.25214520846632,926.76511926384,-922.153310567124,92.3409856973698,-84.28168,-84.28168,40806.72,10515.74
90.15969,S,84.58966,0.9197191,0,0.3833386,0,0,34.54877,13.50638,0,63.63329,93.02211,4.802095,-19.5621303752222,-19.5219416809516,-1.25329079734687,926.958118795374,-922.34852997957,92.3284527896765,-84.28365,-84.28365,40797.5,10516.67
90.16969,S,84.59966,0.9198743,0,0.3834934,0,0,34.54877,13.52342,0,63.63329,93.02211,4.802095,-19.5464351992854,-19.5061402409158,-1.25444087209793,927.150961437079,-922.543591377619,92.3159083812359,-84.28562,-84.28562,40788.27,10517.59
90.1797,S,84.60966,0.9200293,0,0.3836492,0,0,34.54877,13.54052,0,63.63329,93.02211,4.802095,-19.5306815252441,-19.4902796929392,-1.25559481183776,927.343645839891,-922.738494170192,92.3033524333982,-84.2876,-84.2876,40779.04,10518.51
90.1897,S,84.61967,0.9201841,0,0.383806,0,0,34.54877,13.55767,0,63.63329,93.02211,4.802095,-19.5148792417291,-19.4743699711296,-1.25675218194914,927.536172272899,-922.93323786555,92.2907849118596,-84.28956,-84.28956,40769.81,10519.43
90.1997,S,84.62967,0.9203388,0,0.383964,0,0,34.54877,13.57487,0,63.63329,93.02211,4.802095,-19.4990279309667,-19.4584105787816,-1.25791414658533,927.728539481456,-923.127821966989,92.2782057706749,-84.29153,-84.29153,40760.58,10520.36
90.2097,S,84.63967,0.9204933,0,0.3841229,0,0,34.54877,13.59212,0,63.63329,93.02211,4.802095,-19.4831357315498,-19.442409711534,-1.25908003829847,927.920747810726,-923.322246059759,92.2656149705734,-84.2935,-84.2935,40751.35,10521.28
90.2197,S,84.64967,0.9206476,0,0.384283,0,0,34.54877,13.60943,0,63.63329,93.02211,4.802095,-19.4671952194011,-19.4263599188061,-1.26024998126489,928.11279601399,-923.516509654605,92.2530124710424,-84.29546,-84.29546,40742.11,10522.2
90.22971,S,84.65968,0.9208017,0,0.3844439,0,0,34.54877,13.62678,0,63.63329,93.02211,4.802095,-19.4512043515266,-19.4102592137762,-1.26142299759588,928.304683583885,-923.710612242404,92.2403982413484,-84.29743,-84.29743,40732.88,10523.13
90.23971,S,84.66968,0.9209557,0,0.3846059,0,0,34.54877,13.64418,0,63.63329,93.02211,4.802095,-19.4351753297562,-19.3941197657264,-1.26259994100382,928.496411649796,-923.904553435726,92.2277722422206,-84.2994,-84.2994,40723.64,10524.05
90.24971,S,84.67968,0.9211095,0,0.3847689,0,0,34.54877,13.66164,0,63.63329,93.02211,4.802095,-19.4190960225307,-19.3779294053747,-1.26378095118709,928.687977430081,-924.098332725448,92.2151344329912,-84.30135,-84.30135,40714.39,10524.97
90.25971,S,84.68968,0.921263,0,0.384933,0,0,34.54877,13.67916,0,63.63329,93.02211,4.802095,-19.4029583155395,-19.3616799370823,-1.26496695946828,928.879381851213,-924.291949520491,92.2024847636793,-84.30332,-84.30332,40705.15,10525.89
90.26971,S,84.69968,0.9214165,0,0.3850981,0,0,34.54877,13.69672,0,63.63329,93.02211,4.802095,-19.3867821451983,-19.3453914774173,-1.26615580828339,929.070624523651,-924.485403430941,92.1898232058795,-84.30528,-84.30528,40695.91,10526.81
90.27972,S,84.70969,0.9215698,0,0.3852643,0,0,34.54877,13.71433,0,63.63329,93.02211,4.802095,-19.3705633691234,-19.3290598043838,-1.26734853760932,929.261703502261,-924.678694024664,92.1771497207867,-84.30724,-84.30724,40686.66,10527.74
90.28972,S,84.71969,0.9217228,0,0.3854313,0,0,34.54877,13.73199,0,63.63329,93.02211,4.802095,-19.3542885979345,-19.3126715069365,-1.26854499222563,929.452620493184,-924.871820735416,92.164464271148,-84.3092,-84.3092,40677.41,10528.66
90.29972,S,84.72969,0.9218756,0,0.3855993,0,0,34.54877,13.7497,0,63.63329,93.02211,4.802095,-19.3379787034946,-19.2962474467015,-1.26974596375653,929.643372869404,-925.06478320557,92.1517668117942,-84.31116,-84.31116,40668.16,10529.58
90.30972,S,84.73969,0.9220284,0,0.3857684,0,0,34.54877,13.76747,0,63.63329,93.02211,4.802095,-19.3216140145319,-19.2797680038162,-1.2709499776079,929.833962347852,-925.257580881299,92.1390573123022,-84.31312,-84.31312,40658.91,10530.5
90.31973,S,84.74969,0.922181,0,0.3859385,0,0,34.54877,13.78528,0,63.63329,93.02211,4.802095,-19.3052040133826,-19.2632426156828,-1.27215798062439,930.024386201737,-925.45021330315,92.1263357327803,-84.31507,-84.31507,40649.65,10531.42
90.32973,S,84.7597,0.9223332,0,0.3861095,0,0,34.54877,13.80315,0,63.63329,93.02211,4.802095,-19.2887454827192,-19.2466680537164,-1.27336998832804,930.214645452716,-925.642679979385,92.1136020331816,-84.31702,-84.31702,40640.39,10532.34
90.33973,S,84.7697,0.9224854,0,0.3862815,0,0,34.54877,13.82107,0,63.63329,93.02211,4.802095,-19.2722433799623,-19.2300492849709,-1.27458596967477,930.404738904088,-925.834980467936,92.1008561737698,-84.31898,-84.31898,40631.14,10533.26
90.34973,S,84.7797,0.9226373,0,0.3864544,0,0,34.54877,13.83903,0,63.63329,93.02211,4.802095,-19.2557018510852,-19.2133905314419,-1.27580486916563,930.594666912153,-926.027114368956,92.0880981253633,-84.32093,-84.32093,40621.88,10534.18
90.35973,S,84.7897,0.9227891,0,0.3866284,0,0,34.54877,13.85705,0,63.63329,93.02211,4.802095,-19.2391011475671,-19.196671924914,-1.27702778886569,930.784428125027,-926.219081083914,92.0753278477601,-84.32288,-84.32288,40612.61,10535.11
90.36974,S,84.79971,0.9229407,0,0.3868032,0,0,34.54877,13.87512,0,63.63329,93.02211,4.802095,-19.2224677941459,-19.1799200391255,-1.27825482190722,930.974022965208,-926.410880280018,92.0625452998267,-84.32484,-84.32484,40603.35,10536.03
90.37974,S,84.80971,0.9230922,0,0.3869792,0,0,34.54877,13.89324,0,63.63329,93.02211,4.802095,-19.2057777023621,-19.163110783865,-1.27948514562191,931.163450106035,-926.602511383573,92.0497504486565,-84.32678,-84.32678,40594.08,10536.95
90.38974,S,84.81971,0.9232433,0,0.3871559,0,0,34.54877,13.9114,0,63.63329,93.02211,4.802095,-19.1890460627814,-19.146259308647,-1.28071983103076,931.352709126571,-926.79397397238,92.0369432506324,-84.32874,-84.32874,40584.81,10537.87
90.39974,S,84.82971,0.9233944,0,0.3873337,0,0,34.54877,13.92963,0,63.63329,93.02211,4.802095,-19.1722658813255,-19.1293586595958,-1.2819579933773,931.541800290361,-926.9852675547,92.0241236709852,-84.33068,-84.33068,40575.54,10538.79
90.40974,S,84.83971,0.9235452,0,0.3875124,0,0,34.54877,13.94789,0,63.63329,93.02211,4.802095,-19.1554401493524,-19.1124118169439,-1.28319984997014,931.730722382716,-927.176391668598,92.0112916727723,-84.33263,-84.33263,40566.27,10539.71
90.41975,S,84.84972,0.923696,0,0.3876921,0,0,34.54877,13.96621,0,63.63329,93.02211,4.802095,-19.1385725495433,-19.0954225059817,-1.28444484201571,931.919474980216,-927.36734588939,91.9984472246392,-84.33457,-84.33457,40557,10540.63
90.42975,S,84.85972,0.9238464,0,0.3878727,0,0,34.54877,13.98458,0,63.63329,93.02211,4.802095,-19.1216544821628,-19.0783820343649,-1.28569400949092,932.108058325845,-927.558129705469,91.9855902848316,-84.33652,-84.33652,40547.72,10541.55
90.43975,S,84.86972,0.9239967,0,0.3880541,0,0,34.54877,14.00299,0,63.63329,93.02211,4.802095,-19.1046975101318,-19.0613020746701,-1.28694606406618,932.296471272408,-927.748742721955,91.9727208244786,-84.33846,-84.33846,40538.44,10542.47
90.44975,S,84.87972,0.924147,0,0.3882365,0,0,34.54877,14.02146,0,63.63329,93.02211,4.802095,-19.087689133315,-19.0441699609099,-1.28820299256302,932.48471405248,-927.939184417307,91.9598387948409,-84.3404,-84.3404,40529.16,10543.39
90.45975,S,84.88972,0.9242968,0,0.3884198,0,0,34.54877,14.03998,0,63.63329,93.02211,4.802095,-19.070642359174,-19.0269988557771,-1.28946288577012,932.672785524316,-928.129454401612,91.9469441662714,-84.34235,-84.34235,40519.88,10544.31
90.46976,S,84.89973,0.9244465,0,0.3886042,0,0,34.54877,14.05855,0,63.63329,93.02211,4.802095,-19.053547800167,-19.0097793218692,-1.29072611621652,932.860685205158,-928.319552190582,91.9340369053977,-84.34428,-84.34428,40510.6,10545.23
90.47976,S,84.90973,0.9245962,0,0.3887893,0,0,34.54877,14.07716,0,63.63329,93.02211,4.802095,-19.0364035005832,-18.9925093723649,-1.29199302538717,933.0484133441,-928.50947728006,91.9211169754326,-84.34622,-84.34622,40501.31,10546.15
90.48976,S,84.91973,0.9247454,0,0.3889753,0,0,34.54877,14.09582,0,63.63329,93.02211,4.802095,-19.0192189059281,-18.9751984446664,-1.29326400133316,933.235968780384,-928.699229260265,91.9081843357083,-84.34816,-84.34816,40492.03,10547.06
90.49976,S,84.92973,0.9248947,0,0.3891624,0,0,34.54877,14.11453,0,63.63329,93.02211,4.802095,-19.0019877555036,-18.9578403299564,-1.29453801959962,933.423351043597,-928.888807659327,91.8952389558016,-84.3501,-84.3501,40482.74,10547.98
90.50977,S,84.93974,0.9250436,0,0.3893503,0,0,34.54877,14.1333,0,63.63329,93.02211,4.802095,-18.9847125885935,-18.9404375117618,-1.29581593389894,933.610559688041,-929.078212030211,91.8822807967522,-84.35203,-84.35203,40473.45,10548.9
90.51977,S,84.94974,0.9251925,0,0.3895414,0,0,34.54877,14.15219,0,63.63329,93.02211,4.802095,-18.9673143677761,-18.9229102688685,-1.29710496198124,933.797594225264,-929.26744112867,91.8693097474223,-84.35397,-84.35397,40464.16,10549.82
90.52977,S,84.95974,0.9253411,0,0.3897833,0,0,34.54877,14.17295,0,63.63329,93.02211,4.802095,-18.9481994366508,-18.9036502692423,-1.29856397195924,933.984436659743,-929.456477627137,91.856324107993,-84.3559,-84.3559,40454.86,10550.74
90.53977,S,84.96974,0.9254894,0,0.3900248,0,0,34.54877,14.19372,0,63.63329,93.02211,4.802095,-18.9290841261399,-18.884389524558,-1.30002236105552,934.171086983046,-929.645321518162,91.843323884673,-84.35783,-84.35783,40445.57,10551.66
90.54977,S,84.97974,0.9256377,0,0.390266,0,0,34.54877,14.21449,0,63.63329,93.02211,4.802095,-18.9099704214725,-18.8651300216371,-1.30148016031415,934.357545206511,-929.833972814162,91.8303090833608,-84.35976,-84.35976,40436.27,10552.58
90.55978,S,84.98975,0.9257856,0,0.3905069,0,0,34.54877,14.23527,0,63.63329,93.02211,4.802095,-18.8908390303274,-18.8458523889697,-1.30293783539643,934.543811148704,-930.022431333839,91.8172797052981,-84.36169,-84.36169,40426.97,10553.5
90.56978,S,84.99975,0.9259333,0,0.3907475,0,0,34.54877,14.25606,0,63.63329,93.02211,4.802095,-18.8717015712115,-18.8265682991324,-1.30439498272924,934.72988549367,-930.210697012622,91.8042357557624,-84.36362,-84.36362,40417.67,10554.41
90.57978,S,85.00975,0.9260809,0,0.3909875,0,0,34.54877,14.27684,0,63.63329,93.02211,4.802095,-18.8525698967794,-18.8072896730542,-1.30585101247494,934.915766795878,-930.398769905149,91.7911772459295,-84.36555,-84.36555,40408.36,10555.33
90.58978,S,85.01975,0.9262282,0,0.3912272,0,0,34.54877,14.29765,0,63.63329,93.02211,4.802095,-18.8334257611257,-18.7879981326361,-1.30730718191903,935.101456424178,-930.586649882276,91.7781041744025,-84.36748,-84.36748,40399.06,10556.25
90.59978,S,85.02975,0.9263753,0,0.3914667,0,0,34.54877,14.31844,0,63.63329,93.02211,4.802095,-18.8142770508143,-18.7687016251641,-1.30876287017978,935.286952830259,-930.774336894332,91.7650165459932,-84.36941,-84.36941,40389.75,10557.17
90.60979,S,85.03976,0.9265223,0,0.3917058,0,0,34.54877,14.33926,0,63.63329,93.02211,4.802095,-18.7951220263181,-18.7493984121695,-1.31021798412492,935.472257443744,-930.961830874263,91.7519143664448,-84.37133,-84.37133,40380.44,10558.08
90.61979,S,85.04976,0.9266691,0,0.3919447,0,0,34.54877,14.36008,0,63.63329,93.02211,4.802095,-18.7759532933501,-18.7300810430714,-1.31167305150394,935.65736937394,-931.149131680507,91.7387976362229,-84.37326,-84.37326,40371.13,10559
90.62979,S,85.05976,0.9268155,0,0.3921829,0,0,34.54877,14.3809,0,63.63329,93.02211,4.802095,-18.756793077702,-18.7107718696121,-1.31312703233993,935.842288701403,-931.336239395021,91.725666366193,-84.37518,-84.37518,40361.82,10559.92
90.63979,S,85.06976,0.9269618,0,0.3924212,0,0,34.54877,14.40174,0,63.63329,93.02211,4.802095,-18.7376211544685,-18.6914505268709,-1.31458119944044,936.027014556491,-931.523153896112,91.7125205544924,-84.37711,-84.37711,40352.5,10560.84
90.6498,S,85.07977,0.9271079,0,0.392659,0,0,34.54877,14.42258,0,63.63329,93.02211,4.802095,-18.7184315404011,-18.6721110543832,-1.31603499401191,936.211549000376,-931.709875002482,91.6993602048464,-84.37902,-84.37902,40343.18,10561.75
90.6598,S,85.08977,0.9272538,0,0.3928965,0,0,34.54877,14.44343,0,63.63329,93.02211,4.802095,-18.6992415961828,-18.6527708368374,-1.31748866440703,936.395889782044,-931.896402706681,91.6861853184968,-84.38094,-84.38094,40333.86,10562.67
90.6698,S,85.09977,0.9273994,0,0.3931335,0,0,34.54877,14.46428,0,63.63329,93.02211,4.802095,-18.6800529717261,-18.6334316127024,-1.31894099990643,936.580037657916,-932.082737018643,91.6729959087926,-84.38286,-84.38286,40324.54,10563.59
90.6798,S,85.10977,0.9275449,0,0.3933701,0,0,34.54877,14.48513,0,63.63329,93.02211,4.802095,-18.6608622115602,-18.6140899050405,-1.32039217125259,936.763992602279,-932.268877913533,91.6597919873752,-84.38478,-84.38478,40315.22,10564.5
90.6898,S,85.11977,0.9276901,0,0.3936066,0,0,34.54877,14.506,0,63.63329,93.02211,4.802095,-18.6416632378252,-18.5947395050343,-1.32184379273801,936.947755273893,-932.454825304427,91.6465735497433,-84.3867,-84.3867,40305.89,10565.42
90.69981,S,85.12978,0.9278353,0,0.3938428,0,0,34.54877,14.52688,0,63.63329,93.02211,4.802095,-18.622445904423,-18.5753702302236,-1.32329598853902,937.131323991145,-932.640579002577,91.6333405901537,-84.38861,-84.38861,40296.57,10566.34
90.70981,S,85.13978,0.9279801,0,0.3940786,0,0,34.54877,14.54776,0,63.63329,93.02211,4.802095,-18.6032360298389,-18.5560081576409,-1.32474602677602,937.314700316989,-932.826139080006,91.620093130182,-84.39053,-84.39053,40287.24,10567.25
90.71981,S,85.14978,0.9281247,0,0.3943138,0,0,34.54877,14.56864,0,63.63329,93.02211,4.802095,-18.5840127164272,-18.5366321773074,-1.3261961271012,937.497883365761,-933.011505397636,91.6068311692074,-84.39244,-84.39244,40277.91,10568.17
90.72981,S,85.15978,0.9282691,0,0.394549,0,0,34.54877,14.58953,0,63.63329,93.02211,4.802095,-18.5647853703605,-18.5172517266255,-1.3276461653382,937.680872346735,-933.196677910763,91.5935547078508,-84.39436,-84.39436,40268.57,10569.08
90.73981,S,85.16978,0.9284133,0,0.3947837,0,0,34.54877,14.61043,0,63.63329,93.02211,4.802095,-18.5455552205427,-18.4978680473586,-1.32909598626659,937.86366871754,-933.381656587102,91.5802637482852,-84.39627,-84.39627,40259.24,10570
90.74982,S,85.17979,0.9285573,0,0.3950181,0,0,34.54877,14.63134,0,63.63329,93.02211,4.802095,-18.5263185069495,-18.4784774142163,-1.33054495348261,938.046271662484,-933.566441357114,91.5669582990478,-84.39818,-84.39818,40249.91,10570.92
90.75982,S,85.18979,0.9287012,0,0.3952521,0,0,34.54877,14.65224,0,63.63329,93.02211,4.802095,-18.5070764503218,-18.4590810689621,-1.33199280311151,938.228681123733,-933.751032163678,91.5536383713144,-84.40009,-84.40009,40240.57,10571.83
90.76982,S,85.19979,0.9288447,0,0.3954858,0,0,34.54877,14.67316,0,63.63329,93.02211,4.802095,-18.4878323681486,-18.439682240181,-1.33344087004902,938.410897819822,-933.935428981958,91.540303962912,-84.402,-84.402,40231.23,10572.75
90.77982,S,85.20979,0.9289882,0,0.3957192,0,0,34.54877,14.69409,0,63.63329,93.02211,4.802095,-18.4685772605193,-18.4202719871761,-1.33488799014189,938.592920147352,-934.119631697712,91.526955083309,-84.40391,-84.40391,40221.89,10573.66
90.78983,S,85.2198,0.9291313,0,0.3959522,0,0,34.54877,14.71501,0,63.63329,93.02211,4.802095,-18.4493225701842,-18.4008617341711,-1.33633481531594,938.774748849831,-934.303640310941,91.5135917354546,-84.40581,-84.40581,40212.55,10574.58
90.79983,S,85.2298,0.9292743,0,0.3961849,0,0,34.54877,14.73594,0,63.63329,93.02211,4.802095,-18.4300566284292,-18.3814398085896,-1.33778095752008,938.956384553585,-934.487454704918,91.5002139261784,-84.40771,-84.40771,40203.2,10575.49
90.80983,S,85.2398,0.929417,0,0.3964172,0,0,34.54877,14.75689,0,63.63329,93.02211,4.802095,-18.4107916279521,-18.3620183797135,-1.3392271618124,939.137826518602,-934.671074884611,91.4868216548596,-84.40962,-84.40962,40193.86,10576.41
90.81983,S,85.2498,0.9295596,0,0.3966493,0,0,34.54877,14.77783,0,63.63329,93.02211,4.802095,-18.3915187990988,-18.3425887551986,-1.34067203120899,939.319073919368,-934.854500768063,91.4734149348472,-84.41153,-84.41153,40184.51,10577.32
90.82983,S,85.2598,0.929702,0,0.3968812,0,0,34.54877,14.7988,0,63.63329,93.02211,4.802095,-18.3722266920265,-18.3231392624682,-1.34211817341314,939.500128043368,-935.037732156592,91.4599937534131,-84.41343,-84.41343,40175.16,10578.24
90.83984,S,85.26981,0.9298441,0,0.3971123,0,0,34.54877,14.81975,0,63.63329,93.02211,4.802095,-18.3529469870874,-18.3037019390199,-1.3435618476124,939.680988267521,-935.220769171891,91.4465581352373,-84.41533,-84.41533,40165.8,10579.15
90.84984,S,85.27981,0.9299859,0,0.3973433,0,0,34.54877,14.84072,0,63.63329,93.02211,4.802095,-18.3336529155073,-18.2842497144099,-1.34500617373749,939.861654442551,-935.403611664948,91.4331080738006,-84.41723,-84.41723,40156.45,10580.07
90.85984,S,85.28981,0.9301277,0,0.3975739,0,0,34.54877,14.86169,0,63.63329,93.02211,4.802095,-18.3143597364326,-18.2647979865054,-1.34644980137062,940.042127314396,-935.58625964073,91.4196435760878,-84.41913,-84.41913,40147.09,10580.98
90.86984,S,85.29981,0.9302691,0,0.3978043,0,0,34.54877,14.88267,0,63.63329,93.02211,4.802095,-18.2950587913647,-18.245338062962,-1.34789285468816,940.222405316344,-935.768713017281,91.4061646478422,-84.42103,-84.42103,40137.73,10581.89
90.87984,S,85.30981,0.9304104,0,0.3980342,0,0,34.54877,14.90366,0,63.63329,93.02211,4.802095,-18.2757485785032,-18.2258684536636,-1.34933510085944,940.402489093247,-935.950971697744,91.3926712971352,-84.42293,-84.42293,40128.38,10582.81
90.88985,S,85.31982,0.9305516,0,0.3982638,0,0,34.54877,14.92464,0,63.63329,93.02211,4.802095,-18.2564488831346,-18.2064090268256,-1.35077613631136,940.58237948669,-936.133035783943,91.379163536074,-84.42483,-84.42483,40119.01,10583.72
90.89985,S,85.32982,0.9306924,0,0.3984932,0,0,34.54877,14.94565,0,63.63329,93.02211,4.802095,-18.237120053172,-18.1869197976646,-1.35221895679824,940.762074716429,-936.314904977854,91.3656413468083,-84.42672,-84.42672,40109.65,10584.64
90.90985,S,85.33982,0.9308331,0,0.3987221,0,0,34.54877,14.96664,0,63.63329,93.02211,4.802095,-18.2178107930696,-18.1674499400135,-1.35365902988347,940.94157645647,-936.496579473194,91.352104756812,-84.42862,-84.42862,40100.29,10585.55
90.91985,S,85.34982,0.9309736,0,0.3989508,0,0,34.54877,14.98765,0,63.63329,93.02211,4.802095,-18.1984747484957,-18.1479527635663,-1.35509913401279,941.120883692746,-936.678058996773,91.3385537657748,-84.43051,-84.43051,40090.92,10586.46
90.92986,S,85.35983,0.9311138,0,0.3991791,0,0,34.54877,15.00867,0,63.63329,93.02211,4.802095,-18.1791431687823,-18.1284595607622,-1.35653982797975,941.299996463849,-936.859343588329,91.3249883677982,-84.4324,-84.4324,40081.55,10587.38
90.93986,S,85.36983,0.9312539,0,0.3994069,0,0,34.54877,15.02968,0,63.63329,93.02211,4.802095,-18.1598158199045,-18.1089703316011,-1.35797796080957,941.478914808371,-937.040433287597,91.3114085884936,-84.4343,-84.4343,40072.18,10588.29
90.94986,S,85.37983,0.9313937,0,0.3996346,0,0,34.54877,15.05071,0,63.63329,93.02211,4.802095,-18.1404681924347,-18.0894602408139,-1.35941694735178,941.657638517727,-937.221327885962,91.2978144193239,-84.43619,-84.43619,40062.81,10589.2
90.95986,S,85.38983,0.9315333,0,0.3998618,0,0,34.54877,15.07174,0,63.63329,93.02211,4.802095,-18.1211209716572,-18.0699501500268,-1.3608551888359,941.836167590962,-937.402027383423,91.2842058677397,-84.43808,-84.43808,40053.43,10590.12
90.96986,S,85.39983,0.9316727,0,0.4000887,0,0,34.54877,15.09278,0,63.63329,93.02211,4.802095,-18.1017741925747,-18.0504400592396,-1.3622931354012,942.014502766327,-937.582531779981,91.2705829366902,-84.43996,-84.43996,40044.06,10591.03
90.97987,S,85.40984,0.9318119,0,0.4003153,0,0,34.54877,15.11381,0,63.63329,93.02211,4.802095,-18.0824173957256,-18.0309195376393,-1.36372999542348,942.192642460401,-937.762840971327,91.2569456370408,-84.44185,-84.44185,40034.68,10591.94
90.98987,S,85.41984,0.9319509,0,0.4005415,0,0,34.54877,15.13486,0,63.63329,93.02211,4.802095,-18.0630519133509,-18.0113898269894,-1.36516699514415,942.370588058931,-937.942954865571,91.2432939673945,-84.44374,-84.44374,40025.3,10592.85
90.99987,S,85.42984,0.9320897,0,0.4007674,0,0,34.54877,15.15592,0,63.63329,93.02211,4.802095,-18.0436858477418,-17.9918591229288,-1.36660318771856,942.54833881188,-938.122873452779,91.2296279358228,-84.44563,-84.44563,40015.92,10593.77
91.00987,S,85.43984,0.9322283,0,0.400993,0,0,34.54877,15.17698,0,63.63329,93.02211,4.802095,-18.0243199783073,-17.9723281705155,-1.36803903880803,942.725894715832,-938.302596730467,91.2159475457405,-84.44751,-84.44751,40006.54,10594.68
91.01987,S,85.44984,0.9323666,0,0.4012183,0,0,34.54877,15.19804,0,63.63329,93.02211,4.802095,-18.0049366831238,-17.9527793367083,-1.36947400514102,942.903255591869,-938.482124519821,91.2022528059952,-84.44939,-84.44939,39997.15,10595.59
91.02988,S,85.45985,0.9325048,0,0.4014431,0,0,34.54877,15.21911,0,63.63329,93.02211,4.802095,-17.9855639520735,-17.9332406853615,-1.37090816432777,943.080421540394,-938.661456922666,91.1885437246584,-84.45127,-84.45127,39987.76,10596.5
91.03988,S,85.46985,0.9326428,0,0.4016677,0,0,34.54877,15.24019,0,63.63329,93.02211,4.802095,-17.9661709309356,-17.9136811723886,-1.37234280469786,943.257392352831,-938.840593730386,91.1748202969182,-84.45316,-84.45316,39978.38,10597.42
91.04988,S,85.47985,0.9327804,0,0.4018919,0,0,34.54877,15.26126,0,63.63329,93.02211,4.802095,-17.9467893400044,-17.8941328352868,-1.37377497706308,943.434168139473,-939.019535054739,91.1610825474546,-84.45504,-84.45504,39968.98,10598.33
