Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
143.7531,S,138.723,0.7280179,0,0.3692013,0,0,34.54878,47.37873,0,63.63329,93.02211,4.802095,12.0128438678979,11.9403962231268,-1.31732905123622,843.272493158984,-842.896595467196,25.1759218304905,-88.28918,-88.28918,3147.026,17239.03
143.763,S,138.733,0.7278947,0,0.3691981,0,0,34.54878,47.3783,0,63.63329,93.02211,4.802095,12.0123787151557,11.9399849510686,-1.31681500772967,843.152753449536,-842.777195620354,25.1627536807075,-88.28983,-88.28983,3138.598,17239.29
143.773,S,138.743,0.7277715,0,0.3691949,0,0,34.54878,47.37787,0,63.63329,93.02211,4.802095,12.0119184146041,11.939578521888,-1.31630115048764,843.033018082557,-842.657799837804,25.1495906694968,-88.29048,-88.29048,3130.172,17239.54
143.783,S,138.753,0.7276483,0,0.3691917,0,0,34.54878,47.37743,0,63.63329,93.02211,4.802095,12.011440963609,11.9391548321952,-1.3157871845913,842.913287173553,-842.538408292151,25.136432797945,-88.29114,-88.29114,3121.746,17239.79
143.793,S,138.763,0.7275252,0,0.3691885,0,0,34.54878,47.37699,0,63.63329,93.02211,4.802095,12.0109641800171,11.9387317633842,-1.31527351361379,842.793560773094,-842.419020977186,25.1232800631028,-88.29179,-88.29179,3113.322,17240.04
143.803,S,138.773,0.7274022,0,0.3691854,0,0,34.54878,47.37655,0,63.63329,93.02211,4.802095,12.0104870049987,11.9383083220442,-1.31475948562929,842.673838884759,-842.299637896634,25.1101324685404,-88.29244,-88.29244,3104.899,17240.29
143.813,S,138.783,0.7272791,0,0.3691822,0,0,34.54878,47.37609,0,63.63329,93.02211,4.802095,12.0099952865356,11.9378702278953,-1.31424548868887,842.554121654868,-842.180259197024,25.0969900139473,-88.29309,-88.29309,3096.477,17240.54
143.823,S,138.793,0.7271559,0,0.369179,0,0,34.54878,47.37561,0,63.63329,93.02211,4.802095,12.0094895787718,11.9374181018193,-1.31373094847694,842.434409166741,-842.060885018674,25.0838527047562,-88.29374,-88.29374,3088.057,17240.79
143.833,S,138.803,0.727033,0,0.3691758,0,0,34.54878,47.37514,0,63.63329,93.02211,4.802095,12.0089979027559,11.9369800076704,-1.31321701362469,842.314701336812,-841.941515221265,25.0707205349135,-88.2944,-88.2944,3079.637,17241.04
143.843,S,138.813,0.7269099,0,0.3691726,0,0,34.54878,47.37468,0,63.63329,93.02211,4.802095,12.0084840183096,11.9365195617792,-1.31270300116223,842.194998388356,-841.822150028315,25.0575935051953,-88.29504,-88.29504,3071.219,17241.29
143.853,S,138.823,0.7267868,0,0.3691694,0,0,34.54878,47.37418,0,63.63329,93.02211,4.802095,12.0079525172262,11.9360414828469,-1.31218801081104,842.075300440755,-841.702789616154,25.0444716253805,-88.29569,-88.29569,3062.802,17241.54
143.863,S,138.833,0.7266638,0,0.3691663,0,0,34.54878,47.37368,0,63.63329,93.02211,4.802095,12.0074272257468,11.9355696127318,-1.31167320672437,841.955607488573,-841.583433922694,25.0313548936064,-88.29634,-88.29634,3054.386,17241.79
143.873,S,138.843,0.7265408,0,0.3691631,0,0,34.54878,47.3732,0,63.63329,93.02211,4.802095,12.0069141297708,11.9351099118987,-1.31115914769578,841.83591941003,-841.464082826243,25.0182433024225,-88.297,-88.297,3045.972,17242.04
143.883,S,138.853,0.7264178,0,0.3691599,0,0,34.54878,47.37268,0,63.63329,93.02211,4.802095,12.0063706578449,11.9346196636845,-1.31064482479245,841.716236453656,-841.344736632274,25.0051368544675,-88.29765,-88.29765,3037.558,17242.29
143.893,S,138.863,0.7262948,0,0.3691567,0,0,34.54878,47.37216,0,63.63329,93.02211,4.802095,12.0058182567817,11.9341204747734,-1.31012995861761,841.596558765383,-841.225395430194,24.9920355551742,-88.29829,-88.29829,3029.146,17242.54
143.903,S,138.873,0.7261719,0,0.3691536,0,0,34.54878,47.37164,0,63.63329,93.02211,4.802095,12.0052650192507,11.9336204166278,-1.30961518557503,841.476886353754,-841.106059228695,24.9789394036112,-88.29894,-88.29894,3020.735,17242.79
143.913,S,138.8829,0.7260489,0,0.3691504,0,0,34.54878,47.37111,0,63.63329,93.02211,4.802095,12.0047130080958,11.9331216002457,-1.3091001797018,841.357219206214,-840.98672801536,24.9658484021068,-88.29959,-88.29959,3012.325,17243.04
143.923,S,138.8929,0.7259259,0,0.3691472,0,0,34.54878,47.37057,0,63.63329,93.02211,4.802095,12.004139943994,11.9326015497084,-1.30858551531352,841.237557478293,-840.86740200253,24.9527625472462,-88.30024,-88.30024,3003.916,17243.29
143.933,S,138.9029,0.725803,0,0.369144,0,0,34.54878,47.37003,0,63.63329,93.02211,4.802095,12.0035803652779,11.9320950343928,-1.30807097510159,841.117901091173,-840.748081054853,24.9396818377876,-88.3009,-88.3009,2995.509,17243.54
143.9429,S,138.9129,0.7256801,0,0.3691408,0,0,34.54878,47.36949,0,63.63329,93.02211,4.802095,12.0030074287088,11.9315751080319,-1.30755603131653,840.998250178763,-840.62876530644,24.9266062777667,-88.30154,-88.30154,2987.103,17243.79
143.9529,S,138.9229,0.7255573,0,0.3691376,0,0,34.54878,47.36893,0,63.63329,93.02211,4.802095,12.0024342557686,11.9310549333182,-1.3070410254433,840.878604686891,-840.509454759774,24.9135358678044,-88.30219,-88.30219,2978.698,17244.04
143.9629,S,138.9329,0.7254343,0,0.3691345,0,0,34.54878,47.36835,0,63.63329,93.02211,4.802095,12.0018267250916,11.9305002375804,-1.30652547629855,840.758965017026,-840.390149760065,24.9004706133334,-88.30284,-88.30284,2970.294,17244.29
143.9729,S,138.9429,0.7253115,0,0.3691313,0,0,34.54878,47.36779,0,63.63329,93.02211,4.802095,12.0012335911645,11.9299599462987,-1.30601048594737,840.639331025046,-840.270850163269,24.8874105087658,-88.30349,-88.30349,2961.891,17244.54
143.9829,S,138.9529,0.7251886,0,0.3691281,0,0,34.54878,47.3672,0,63.63329,93.02211,4.802095,12.0006229138705,11.9294020219759,-1.30549520067736,840.519702830614,-840.151556145716,24.8743555570508,-88.30414,-88.30414,2953.49,17244.79
143.9929,S,138.9629,0.7250658,0,0.3691249,0,0,34.54878,47.36663,0,63.63329,93.02211,4.802095,12.0000328967245,11.9288648351028,-1.30498017928208,840.400080282791,-840.032267500031,24.8613057555497,-88.30479,-88.30479,2945.089,17245.04
144.0029,S,138.9729,0.724943,0,0.3691218,0,0,34.54878,47.36603,0,63.63329,93.02211,4.802095,11.9994106281521,11.9282952382034,-1.30446469222551,840.280463705395,-839.912984550315,24.848261108919,-88.30544,-88.30544,2936.69,17245.29
144.0129,S,138.9829,0.7248202,0,0.3691186,0,0,34.54878,47.36542,0,63.63329,93.02211,4.802095,11.998769341291,11.9277065181468,-1.30394897233829,840.160853289432,-839.7937074878,24.8352216194871,-88.30609,-88.30609,2928.292,17245.54
144.0229,S,138.9929,0.7246974,0,0.3691154,0,0,34.54878,47.36484,0,63.63329,93.02211,4.802095,11.9981650645046,11.9271549268176,-1.30343402855323,840.041248607273,-839.674435941198,24.8221872794929,-88.30673,-88.30673,2919.895,17245.78
144.0329,S,139.0029,0.7245746,0,0.3691123,0,0,34.54878,47.36423,0,63.63329,93.02211,4.802095,11.9975244487627,11.9265668276427,-1.30291849493053,839.921650080098,-839.555170275587,24.8091580948348,-88.30738,-88.30738,2911.5,17246.03
144.0429,S,139.0129,0.7244518,0,0.3691091,0,0,34.54878,47.3636,0,63.63329,93.02211,4.802095,11.9968952064991,11.9259901526916,-1.30240296130783,839.802057593573,-839.435910376726,24.7961340655128,-88.30803,-88.30803,2903.105,17246.28
144.0529,S,139.0229,0.7243292,0,0.3691059,0,0,34.54878,47.36298,0,63.63329,93.02211,4.802095,11.9962423765534,11.9253897600584,-1.30188717933244,839.682471328333,-839.316656481791,24.7831151940105,-88.30868,-88.30868,2894.712,17246.53
144.0629,S,139.0329,0.7242064,0,0.3691027,0,0,34.54878,47.36235,0,63.63329,93.02211,4.802095,11.9955919626184,11.9247917267758,-1.30137189406243,839.562891316991,-839.197408567189,24.7701014753608,-88.30933,-88.30933,2886.32,17246.78
144.0729,S,139.0429,0.7240837,0,0.3690996,0,0,34.54878,47.36171,0,63.63329,93.02211,4.802095,11.9949311489425,11.9241832626801,-1.30085617417521,839.443317663669,-839.078166737228,24.7570929139098,-88.30997,-88.30997,2877.929,17247.02
144.0829,S,139.0529,0.723961,0,0.3690964,0,0,34.54878,47.36107,0,63.63329,93.02211,4.802095,11.9942773068596,11.9235817524598,-1.30034084233907,839.323750242484,-838.958930922368,24.7440895057771,-88.31062,-88.31062,2869.54,17247.27
144.0929,S,139.0629,0.7238383,0,0.3690932,0,0,34.54878,47.3604,0,63.63329,93.02211,4.802095,11.9935833237883,11.9229400091034,-1.29982402038678,839.204189511725,-838.839701524942,24.7310912658638,-88.31126,-88.31126,2861.151,17247.52
144.1029,S,139.0728,0.7237156,0,0.3690901,0,0,34.54878,47.35975,0,63.63329,93.02211,4.802095,11.9929211559555,11.9223300548915,-1.29930901451355,839.084635153497,-838.720478227058,24.7180981760091,-88.31191,-88.31191,2852.764,17247.77
144.1129,S,139.0828,0.723593,0,0.3690869,0,0,34.54878,47.3591,0,63.63329,93.02211,4.802095,11.9922386486162,11.9216997357589,-1.29879298418546,838.965087371219,-838.601261232365,24.7051102464575,-88.31256,-88.31256,2844.378,17248.02
144.1228,S,139.0928,0.7234704,0,0.3690837,0,0,34.54878,47.35844,0,63.63329,93.02211,4.802095,11.9915681556008,11.9210814617319,-1.29827717116598,838.845545988206,-838.482050420412,24.692127475036,-88.3132,-88.3132,2835.993,17248.26
144.1328,S,139.1028,0.7233477,0,0.3690805,0,0,34.54878,47.35774,0,63.63329,93.02211,4.802095,11.9908629670546,11.9204282941517,-1.29776114083789,838.726011409288,-838.362846140135,24.6791498639177,-88.31385,-88.31385,2827.61,17248.51
144.1428,S,139.1128,0.7232252,0,0.3690774,0,0,34.54878,47.35705,0,63.63329,93.02211,4.802095,11.9901475201381,11.9197648199347,-1.29724484663507,838.606483737346,-838.2436484946,24.6661774157413,-88.3145,-88.3145,2819.228,17248.75
144.1528,S,139.1228,0.7231026,0,0.3690742,0,0,34.54878,47.35638,0,63.63329,93.02211,4.802095,11.9894557318244,11.9191250633998,-1.2967291422699,838.486962679083,-838.12445724663,24.6532101246084,-88.31515,-88.31515,2810.846,17249
144.1628,S,139.1328,0.72298,0,0.369071,0,0,34.54878,47.35566,0,63.63329,93.02211,4.802095,11.9887372480664,11.9184584847741,-1.29621300328751,838.367448558586,-838.005272664446,24.6402479948653,-88.3158,-88.3158,2802.466,17249.25
144.1728,S,139.1428,0.7228575,0,0.3690679,0,0,34.54878,47.35496,0,63.63329,93.02211,4.802095,11.9880101904194,11.9177833379806,-1.29569619685726,838.24794146136,-837.88609483373,24.6272910331863,-88.31644,-88.31644,2794.087,17249.49
144.1828,S,139.1528,0.7227349,0,0.3690647,0,0,34.54878,47.35424,0,63.63329,93.02211,4.802095,11.9872800063805,11.9171049626021,-1.29518001130874,838.128441419534,-837.766923786768,24.6143392333627,-88.31709,-88.31709,2785.709,17249.74
144.1928,S,139.1628,0.7226124,0,0.3690616,0,0,34.54878,47.35352,0,63.63329,93.02211,4.802095,11.986548504005,11.9164252212838,-1.29466404306883,838.008948390627,-837.647759537219,24.6013925932214,-88.31773,-88.31773,2777.333,17249.98
144.2028,S,139.1728,0.7224899,0,0.3690584,0,0,34.54878,47.3528,0,63.63329,93.02211,4.802095,11.9858130036474,11.9157415063224,-1.29414748499127,837.889462470254,-837.528602124819,24.5884511186608,-88.31837,-88.31837,2768.958,17250.23
144.2128,S,139.1828,0.7223673,0,0.3690552,0,0,34.54878,47.35207,0,63.63329,93.02211,4.802095,11.9850748252823,11.9150550594814,-1.29363112870028,837.769983685581,-837.409451576888,24.5755148076629,-88.31902,-88.31902,2760.584,17250.48
144.2228,S,139.1928,0.7222449,0,0.369052,0,0,34.54878,47.35133,0,63.63329,93.02211,4.802095,11.9843196669227,11.9143514763046,-1.29311514493832,837.650512151827,-837.290308064788,24.5625836565026,-88.31966,-88.31966,2752.211,17250.72
144.2328,S,139.2028,0.7221225,0,0.3690489,0,0,34.54878,47.3506,0,63.63329,93.02211,4.802095,11.9835676923934,11.9136511217129,-1.29259877312528,837.531047892553,-837.171171556234,24.5496576690603,-88.32031,-88.32031,2743.839,17250.97
144.2428,S,139.2128,0.722,0,0.3690457,0,0,34.54878,47.34986,0,63.63329,93.02211,4.802095,11.9828147194614,11.9129497737103,-1.29208215295955,837.411590917546,-837.05204206116,24.5367368478195,-88.32095,-88.32095,2735.469,17251.21
144.2528,S,139.2228,0.7218775,0,0.3690425,0,0,34.54878,47.34908,0,63.63329,93.02211,4.802095,11.9820335751368,11.9122201135009,-1.29156516026479,837.292141453803,-836.932919862688,24.5238211965055,-88.3216,-88.3216,2727.099,17251.46
144.2628,S,139.2328,0.7217551,0,0.3690394,0,0,34.54878,47.34833,0,63.63329,93.02211,4.802095,11.981272044245,11.9115100731541,-1.2910490212824,837.172699360975,-836.813804764619,24.5109107065812,-88.32224,-88.32224,2718.731,17251.71
144.2728,S,139.2428,0.7216328,0,0.3690362,0,0,34.54878,47.34755,0,63.63329,93.02211,4.802095,11.9804722833896,11.9107616623165,-1.29053196649946,837.053265022462,-836.694697150658,24.4980053872047,-88.32289,-88.32289,2710.364,17251.95
144.2828,S,139.2527,0.7215104,0,0.3690331,0,0,34.54878,47.34678,0,63.63329,93.02211,4.802095,11.9797027847494,11.9100435505072,-1.29001606034772,836.933838135265,-836.575596717815,24.4851052268896,-88.32353,-88.32353,2701.998,17252.2
144.2928,S,139.2627,0.721388,0,0.3690299,0,0,34.54878,47.34599,0,63.63329,93.02211,4.802095,11.9789076265032,11.9092997341943,-1.28949903660886,836.814418900397,-836.456503723135,24.4722102368117,-88.32417,-88.32417,2693.634,17252.44
144.3027,S,139.2727,0.7212657,0,0.3690268,0,0,34.54878,47.34518,0,63.63329,93.02211,4.802095,11.9780963313829,11.9085396507801,-1.28898219913453,836.695007536143,-836.337418329289,24.4593204151085,-88.32481,-88.32481,2685.271,17252.68
144.3127,S,139.2827,0.7211434,0,0.3690236,0,0,34.54878,47.34439,0,63.63329,93.02211,4.802095,11.9772819136889,11.9077764629572,-1.28846488047685,836.575604073393,-836.218340567321,24.4464357665917,-88.32546,-88.32546,2676.908,17252.93
144.3227,S,139.2927,0.7210211,0,0.3690204,0,0,34.54878,47.34361,0,63.63329,93.02211,4.802095,11.9764975198672,11.9070433258101,-1.28794878806059,836.456208155914,-836.099270136724,24.433556278999,-88.32611,-88.32611,2668.547,17253.17
144.3327,S,139.3027,0.7208987,0,0.3690172,0,0,34.54878,47.3428,0,63.63329,93.02211,4.802095,11.9756733119736,11.9062702038796,-1.28743198163034,836.336820294693,-835.980207437346,24.4206819594705,-88.32675,-88.32675,2660.187,17253.42
144.3427,S,139.3127,0.7207765,0,0.3690141,0,0,34.54878,47.34198,0,63.63329,93.02211,4.802095,11.974857246058,11.9055052775878,-1.28691497341353,836.217440240589,-835.861152387231,24.407812810024,-88.32739,-88.32739,2651.829,17253.66
144.3527,S,139.3227,0.7206542,0,0.3690109,0,0,34.54878,47.34116,0,63.63329,93.02211,4.802095,11.9740309587327,11.9047300446594,-1.28639805832898,836.098068263566,-835.742105089445,24.3949488297282,-88.32803,-88.32803,2643.471,17253.9
144.3627,S,139.3327,0.720532,0,0.3690078,0,0,34.54878,47.34031,0,63.63329,93.02211,4.802095,11.9731765568749,11.9039266237004,-1.28588016535571,835.978704533921,-835.623065825869,24.3820900283621,-88.32867,-88.32867,2635.115,17254.15
144.3727,S,139.3427,0.7204098,0,0.3690046,0,0,34.54878,47.33948,0,63.63329,93.02211,4.802095,11.9723406956788,11.903141705017,-1.2853634831018,835.859348922241,-835.504034411479,24.3692363938184,-88.32932,-88.32932,2626.76,17254.39
144.3827,S,139.3527,0.7202876,0,0.3690014,0,0,34.54878,47.33865,0,63.63329,93.02211,4.802095,11.9715000416443,11.9023519434561,-1.28484686293607,835.740001476797,-835.385010894705,24.3563879254762,-88.32996,-88.32996,2618.406,17254.64
144.3927,S,139.3627,0.7201654,0,0.3689983,0,0,34.54878,47.3378,0,63.63329,93.02211,4.802095,11.9706657962262,11.9015686390651,-1.28432999441765,835.620662077338,-835.265995210974,24.3435446258191,-88.33061,-88.33061,2610.054,17254.88
144.4027,S,139.3727,0.7200432,0,0.3689951,0,0,34.54878,47.33693,0,63.63329,93.02211,4.802095,11.9697844330698,11.9007380234863,-1.28381224114276,835.501331252244,-835.146987833399,24.3307065036946,-88.33125,-88.33125,2601.702,17255.12
144.4127,S,139.3827,0.719921,0,0.368992,0,0,34.54878,47.33609,0,63.63329,93.02211,4.802095,11.9689336863136,11.899938079465,-1.28329548127865,835.38200869479,-835.027988455264,24.3178735491687,-88.33189,-88.33189,2593.352,17255.37
144.4227,S,139.3927,0.7197989,0,0.3689888,0,0,34.54878,47.33521,0,63.63329,93.02211,4.802095,11.9680533744813,11.899108457297,-1.28277803844462,835.262694701494,-834.908997373351,24.305045769071,-88.33253,-88.33253,2585.003,17255.61
144.4327,S,139.4027,0.7196767,0,0.3689857,0,0,34.54878,47.33432,0,63.63329,93.02211,4.802095,11.9671657985424,11.8982715087246,-1.28226064217673,835.143389289967,-834.790014660923,24.2922231629358,-88.33318,-88.33318,2576.655,17255.85
144.4427,S,139.4127,0.7195547,0,0.3689825,0,0,34.54878,47.33346,0,63.63329,93.02211,4.802095,11.9663052321873,11.8974616305956,-1.28174399096692,835.024092245004,-834.671040047276,24.2794057233126,-88.33382,-88.33382,2568.308,17256.1
144.4527,S,139.4227,0.7194325,0,0.3689793,0,0,34.54878,47.33257,0,63.63329,93.02211,4.802095,11.9654050368018,11.8966120160359,-1.28122606694955,834.904803963663,-834.552073929775,24.2665934629295,-88.33446,-88.33446,2559.963,17256.34
144.4627,S,139.4326,0.7193105,0,0.3689762,0,0,34.54878,47.33167,0,63.63329,93.02211,4.802095,11.9645141909234,11.8957717147021,-1.28070884142414,834.785524297296,-834.433116215287,24.2537863748015,-88.3351,-88.3351,2551.618,17256.58
144.4727,S,139.4426,0.7191885,0,0.368973,0,0,34.54878,47.33077,0,63.63329,93.02211,4.802095,11.963616888508,11.8949249561983,-1.28019113471538,834.666253365765,-834.314166968384,24.2409844637405,-88.33574,-88.33574,2543.275,17256.82
144.4827,S,139.4526,0.7190664,0,0.3689699,0,0,34.54878,47.32987,0,63.63329,93.02211,4.802095,11.962704848565,11.8940632965331,-1.27967401784426,834.546991317882,-834.195226338077,24.2281877238481,-88.33638,-88.33638,2534.933,17257.06
144.4926,S,139.4626,0.7189444,0,0.3689667,0,0,34.54878,47.32896,0,63.63329,93.02211,4.802095,11.961796113886,11.8932049896291,-1.27915649740003,834.427738119993,-834.076294290839,24.21539615916,-88.33702,-88.33702,2526.592,17257.31
144.5026,S,139.4726,0.7188224,0,0.3689636,0,0,34.54878,47.32804,0,63.63329,93.02211,4.802095,11.9608823337531,11.892341591495,-1.27863899247783,834.308493767521,-833.957370877582,24.202609769521,-88.33766,-88.33766,2518.253,17257.55
144.5126,S,139.4826,0.7187004,0,0.3689604,0,0,34.54878,47.32711,0,63.63329,93.02211,4.802095,11.9599672269962,11.891476827421,-1.27812164277607,834.189258329354,-833.838456111966,24.1898285533789,-88.3383,-88.3383,2509.914,17257.79
144.5226,S,139.4926,0.7185785,0,0.3689573,0,0,34.54878,47.3262,0,63.63329,93.02211,4.802095,11.9590468128364,11.8906067237642,-1.27760416889796,834.070031858725,-833.719550047386,24.1770525119755,-88.33894,-88.33894,2501.577,17258.03
144.5326,S,139.5026,0.7184564,0,0.3689541,0,0,34.54878,47.32524,0,63.63329,93.02211,4.802095,11.9580967252945,11.8897068177843,-1.27708616727038,833.950814598129,-833.600652981866,24.1642816505882,-88.33958,-88.33958,2493.241,17258.28
144.5426,S,139.5126,0.7183345,0,0.368951,0,0,34.54878,47.32431,0,63.63329,93.02211,4.802095,11.9571626889974,11.8888229305531,-1.27656919009766,833.831606442615,-833.481764755218,24.1515159589726,-88.34023,-88.34023,2484.906,17258.52
144.5526,S,139.5226,0.7182127,0,0.3689478,0,0,34.54878,47.32335,0,63.63329,93.02211,4.802095,11.9561996303459,11.8879099860569,-1.27605084698513,833.712407682497,-833.362885658015,24.138755450788,-88.34087,-88.34087,2476.573,17258.76
144.5626,S,139.5326,0.7180907,0,0.3689447,0,0,34.54878,47.32241,0,63.63329,93.02211,4.802095,11.9552709474579,11.8870314384085,-1.27553400951079,833.593217918608,-833.244015346288,24.126000110978,-88.3415,-88.3415,2468.24,17259
144.5726,S,139.5426,0.7179689,0,0.3689415,0,0,34.54878,47.32143,0,63.63329,93.02211,4.802095,11.9543096781133,11.8861202323811,-1.27501596131708,833.474037587684,-833.125154146621,24.1132499516498,-88.34215,-88.34215,2459.909,17259.24
144.5826,S,139.5526,0.717847,0,0.3689384,0,0,34.54878,47.32046,0,63.63329,93.02211,4.802095,11.9533329997476,11.8851935043105,-1.27449800625563,833.354866734357,-833.006302214234,24.1005049718721,-88.34278,-88.34278,2451.579,17259.48
144.5926,S,139.5626,0.7177252,0,0.3689352,0,0,34.54878,47.31948,0,63.63329,93.02211,4.802095,11.9523532441858,11.8842636718312,-1.27398000462805,833.235705389586,-832.887459580172,24.0877651721106,-88.34342,-88.34342,2443.25,17259.72
144.6026,S,139.5726,0.7176033,0,0.3689321,0,0,34.54878,47.31852,0,63.63329,93.02211,4.802095,11.9514046030791,11.8833650076148,-1.27346302745533,833.11655335198,-832.768625932752,24.0750305421207,-88.34406,-88.34406,2434.922,17259.96
144.6126,S,139.5826,0.7174815,0,0.3689289,0,0,34.54878,47.31754,0,63.63329,93.02211,4.802095,11.9504226540929,11.8824329399613,-1.27294502582775,832.997410845036,-832.649801606008,24.062301092147,-88.3447,-88.3447,2426.596,17260.2
144.6226,S,139.5926,0.7173597,0,0.3689258,0,0,34.54878,47.31654,0,63.63329,93.02211,4.802095,11.9494348045663,11.8814949118432,-1.27242713285447,832.878277983338,-832.530986659545,24.0495768211029,-88.34534,-88.34534,2418.271,17260.44
144.6326,S,139.6026,0.7172379,0,0.3689226,0,0,34.54878,47.31554,0,63.63329,93.02211,4.802095,11.9484451124381,11.8805550210799,-1.27190919331507,832.759154730311,-832.41218111199,24.036857729454,-88.34598,-88.34598,2409.947,17260.68
144.6426,S,139.6125,0.7171162,0,0.3689195,0,0,34.54878,47.31454,0,63.63329,93.02211,4.802095,11.9474465381833,11.8796061896196,-1.27139119168749,832.640041230285,-832.293385052749,24.0241438178213,-88.34662,-88.34662,2401.624,17260.92
144.6526,S,139.6225,0.7169945,0,0.3689163,0,0,34.54878,47.3135,0,63.63329,93.02211,4.802095,11.9464274555584,11.878636744886,-1.27087294170721,832.520937689168,-832.174598687955,24.0114350886883,-88.34725,-88.34725,2393.302,17261.16
144.6626,S,139.6325,0.7168728,0,0.3689132,0,0,34.54878,47.3125,0,63.63329,93.02211,4.802095,11.9454261952072,11.8776851815461,-1.27035495560168,832.401843928082,-832.055821838794,23.9987315394162,-88.34789,-88.34789,2384.981,17261.4
144.6725,S,139.6425,0.716751,0,0.36891,0,0,34.54878,47.31148,0,63.63329,93.02211,4.802095,11.9444299112012,11.8767385852601,-1.26983718680475,832.282759842273,-831.937054455596,23.986033167832,-88.34853,-88.34853,2376.662,17261.64
144.6825,S,139.6525,0.7166293,0,0.3689069,0,0,34.54878,47.31044,0,63.63329,93.02211,4.802095,11.9433834686011,11.8757415733776,-1.26931901443469,832.16368599056,-831.818297042516,23.9733399779714,-88.34917,-88.34917,2368.344,17261.88
144.6925,S,139.6625,0.7165077,0,0.3689038,0,0,34.54878,47.30941,0,63.63329,93.02211,4.802095,11.9423737413464,11.8747814418699,-1.26880112146142,832.044622004155,-831.699549230751,23.9606519670404,-88.34981,-88.34981,2360.027,17262.12
144.7025,S,139.6725,0.716386,0,0.3689006,0,0,34.54878,47.30836,0,63.63329,93.02211,4.802095,11.9413312863353,11.8737884036305,-1.26828302670158,831.925568211852,-831.580811349369,23.9479691370569,-88.35044,-88.35044,2351.711,17262.37
144.7125,S,139.6825,0.7162644,0,0.3688975,0,0,34.54878,47.30733,0,63.63329,93.02211,4.802095,11.9403135995964,11.8728202006603,-1.2677654907353,831.80652431038,-831.462083150016,23.9352914824329,-88.35108,-88.35108,2343.396,17262.61
144.7225,S,139.6925,0.7161428,0,0.3688943,0,0,34.54878,47.30627,0,63.63329,93.02211,4.802095,11.9392640885735,11.8718200843691,-1.26724696135825,831.687490673529,-831.343364951826,23.9226190131026,-88.35172,-88.35172,2335.083,17262.85
144.7325,S,139.7025,0.7160212,0,0.3688912,0,0,34.54878,47.3052,0,63.63329,93.02211,4.802095,11.9382097135179,11.8708150010241,-1.2667290062968,831.568467350811,-831.224656804469,23.9099517233228,-88.35236,-88.35236,2326.771,17263.08
144.7425,S,139.7125,0.7158996,0,0.368888,0,0,34.54878,47.30413,0,63.63329,93.02211,4.802095,11.9371502849858,11.869804826449,-1.26621100466922,831.449454338162,-831.105958758858,23.8972896135591,-88.35299,-88.35299,2318.459,17263.32
144.7525,S,139.7225,0.7157781,0,0.3688849,0,0,34.54878,47.30305,0,63.63329,93.02211,4.802095,11.9360855971569,11.8687894364673,-1.26569218037334,831.330451742438,-830.987270867146,23.8846326920383,-88.35363,-88.35363,2310.15,17263.56
144.7625,S,139.7325,0.7156566,0,0.3688817,0,0,34.54878,47.30197,0,63.63329,93.02211,4.802095,11.9350186627945,11.867771687135,-1.26517416322372,831.211459587087,-830.868593152927,23.8719809506888,-88.35427,-88.35427,2301.841,17263.8
144.7725,S,139.7425,0.7155351,0,0.3688786,0,0,34.54878,47.3009,0,63.63329,93.02211,4.802095,11.933952977097,11.8667551795661,-1.2646561460741,831.09247785956,-830.749925603784,23.8593343895107,-88.3549,-88.3549,2293.533,17264.04
144.7825,S,139.7525,0.7154136,0,0.3688755,0,0,34.54878,47.2998,0,63.63329,93.02211,4.802095,11.9328835861792,11.8657349467069,-1.26413798922609,830.973506542221,-830.631268256969,23.846693009901,-88.35554,-88.35554,2285.227,17264.28
144.7925,S,139.7625,0.7152921,0,0.3688723,0,0,34.54878,47.29871,0,63.63329,93.02211,4.802095,11.9318095350713,11.8647099951466,-1.26362000312055,830.85454573688,-830.51262115967,23.8340568101522,-88.35617,-88.35617,2276.922,17264.51
144.8025,S,139.7725,0.7151707,0,0.3688692,0,0,34.54878,47.29762,0,63.63329,93.02211,4.802095,11.9307287097844,11.8636782138872,-1.2631020480591,830.735595511668,-830.393984380183,23.8214257899539,-88.35681,-88.35681,2268.618,17264.75
144.8125,S,139.7825,0.7150491,0,0.3688661,0,0,34.54878,47.29652,0,63.63329,93.02211,4.802095,11.9296418363338,11.8626403479868,-1.26258398434335,830.616655872599,-830.275357979355,23.8087999503927,-88.35745,-88.35745,2260.315,17264.99
144.8225,S,139.7924,0.7149278,0,0.3688629,0,0,34.54878,47.29538,0,63.63329,93.02211,4.802095,11.9285177157546,11.8615651050063,-1.26206503587113,830.497727247866,-830.156742330956,23.7961793003161,-88.35809,-88.35809,2252.014,17265.23
144.8325,S,139.8024,0.7148064,0,0.3688598,0,0,34.54878,47.29428,0,63.63329,93.02211,4.802095,11.9274350664162,11.8605314611017,-1.26154695663334,830.378809221515,-830.038137018996,23.7835638310317,-88.35872,-88.35872,2243.713,17265.47
