Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
103.3597,S,83.00932,0.7203463,0,0.3690013,0,0,34.54878,37.15937,0,63.63329,92.91306,4.784276,12.1455850573953,0.26661551299701,-12.1426583808758,820.587912923328,-768.425578922116,287.900433698803,-69.4609,-69.4609,8232.396,59697.52
103.3697,S,83.01933,0.7202883,0,0.3689998,0,0,34.54878,37.16674,0,63.63329,92.91306,4.784276,12.1437183702728,0.274680328175731,-12.1406114579874,820.542756076538,-768.422832118896,287.779027586937,-69.46877,-69.46877,8224.711,59700.4
103.3797,S,83.02933,0.7202301,0,0.3689983,0,0,34.54878,37.1741,0,63.63329,92.91306,4.784276,12.1418507024833,0.282737052489404,-12.1385583262817,820.497549961149,-768.420004748434,287.657642006387,-69.47664,-69.47664,8217.026,59703.28
103.3897,S,83.03933,0.7201719,0,0.3689968,0,0,34.54878,37.18144,0,63.63329,92.91306,4.784276,12.1399876920882,0.290772856969276,-12.1365049462233,820.452284057025,-768.417097019929,287.536276959637,-69.4845,-69.4845,8209.342,59706.16
103.3997,S,83.04933,0.7201138,0,0.3689953,0,0,34.54878,37.18876,0,63.63329,92.91306,4.784276,12.1381184251233,0.29879479638401,-12.1344402661174,820.406969176278,-768.414109072032,287.414932559688,-69.49236,-69.49236,8201.657,59709.03
103.4097,S,83.05933,0.7200555,0,0.3689938,0,0,34.54878,37.19609,0,63.63329,92.91306,4.784276,12.1362589543156,0.306825032330864,-12.1323798080072,820.361594533046,-768.411040821777,287.29360876432,-69.50023,-69.50023,8193.973,59711.91
103.4197,S,83.06934,0.719997,0,0.3689923,0,0,34.54878,37.20341,0,63.63329,92.91306,4.784276,12.1344002671186,0.31484560192528,-12.130315003725,820.316170892306,-768.407892365828,287.172305616994,-69.50809,-69.50809,8186.289,59714.78
103.4297,S,83.07934,0.7199387,0,0.3689908,0,0,34.54878,37.21074,0,63.63329,92.91306,4.784276,12.1325467969932,0.322869795916796,-12.12824995109,820.270698199351,-768.404663667941,287.051023120194,-69.51595,-69.51595,8178.604,59717.65
103.4397,S,83.08934,0.7198803,0,0.3689893,0,0,34.54878,37.21805,0,63.63329,92.91306,4.784276,12.1306934605167,0.330883822969979,-12.1261799314013,820.22516585307,-768.401354829785,286.92976132359,-69.5238,-69.5238,8170.92,59720.52
103.4497,S,83.09934,0.7198219,0,0.3689878,0,0,34.54878,37.22532,0,63.63329,92.91306,4.784276,12.1288343304962,0.338862762444379,-12.1240997292521,820.1795955166,-768.397966202236,286.808520329007,-69.53165,-69.53165,8163.236,59723.39
103.4597,S,83.10934,0.7197635,0,0.3689863,0,0,34.54878,37.23265,0,63.63329,92.91306,4.784276,12.1269972322215,0.346883463976163,-12.1220350491462,820.133954762941,-768.394497367674,286.687299981225,-69.53951,-69.53951,8155.552,59726.25
103.4697,S,83.11935,0.7197049,0,0.3689848,0,0,34.54878,37.23991,0,63.63329,92.91306,4.784276,12.1251440227554,0.354848460775207,-12.1199505008249,820.088276108384,-768.390948883146,286.566100478926,-69.54735,-69.54735,8147.868,59729.12
103.4797,S,83.12935,0.7196463,0,0.3689832,0,0,34.54878,37.24719,0,63.63329,92.91306,4.784276,12.1233010924358,0.362834400691116,-12.1178702986758,820.042538004447,-768.38732053922,286.444921778648,-69.55519,-69.55519,8140.184,59731.98
103.4897,S,83.13935,0.7195877,0,0.3689817,0,0,34.54878,37.25447,0,63.63329,92.91306,4.784276,12.1214532410086,0.370817674696095,-12.1157799140662,819.996751123251,-768.383612362556,286.323763982215,-69.56303,-69.56303,8132.5,59734.85
103.4997,S,83.14935,0.719529,0,0.3689802,0,0,34.54878,37.26171,0,63.63329,92.91306,4.784276,12.1196103580605,0.378761344207704,-12.1136903986911,819.950915815316,-768.379824749199,286.202627080936,-69.57087,-69.57087,8124.817,59737.71
103.5097,S,83.15936,0.7194704,0,0.3689787,0,0,34.54878,37.269,0,63.63329,92.91306,4.784276,12.1177834154477,0.386747140544713,-12.111610196542,819.905021017098,-768.37595727788,286.081510981678,-69.5787,-69.5787,8117.133,59740.57
103.5197,S,83.16936,0.7194117,0,0.3689772,0,0,34.54878,37.27623,0,63.63329,92.91306,4.784276,12.1159386541204,0.394684783623027,-12.1095083877086,819.859077815323,-768.372010430132,285.960415900508,-69.58654,-69.58654,8109.45,59743.43
103.5297,S,83.17936,0.7193528,0,0.3689757,0,0,34.54878,37.28347,0,63.63329,92.91306,4.784276,12.114103207916,0.40263166619759,-12.1074103041656,819.813086102879,-768.36798411356,285.839341800173,-69.59438,-69.59438,8101.766,59746.29
103.5397,S,83.18936,0.7192941,0,0.3689742,0,0,34.54878,37.29071,0,63.63329,92.91306,4.784276,12.1122728038139,0.410578284897418,-12.1053119722699,819.76703522525,-768.363878330803,285.718288683156,-69.60221,-69.60221,8094.083,59749.15
103.5497,S,83.19936,0.7192351,0,0.3689726,0,0,34.54878,37.29794,0,63.63329,92.91306,4.784276,12.1104457952786,0.418512850730657,-12.1032121502581,819.720935919201,-768.359693202389,285.597256564359,-69.61003,-69.61003,8086.399,59752.01
103.5597,S,83.20937,0.7191764,0,0.3689711,0,0,34.54878,37.30517,0,63.63329,92.91306,4.784276,12.1086199965557,0.426440858500619,-12.1011084787795,819.674788225733,-768.355428793899,285.476245482276,-69.61786,-69.61786,8078.715,59754.86
103.5697,S,83.21937,0.7191174,0,0.3689696,0,0,34.54878,37.31236,0,63.63329,92.91306,4.784276,12.1067858435931,0.4343416018016,-12.0989921413137,819.628581755227,-768.351085377978,285.355255563567,-69.62568,-69.62568,8071.032,59757.72
103.5797,S,83.22937,0.7190583,0,0.3689681,0,0,34.54878,37.31957,0,63.63329,92.91306,4.784276,12.1049633838203,0.442262492714729,-12.0968815159597,819.582326930966,-768.34666275315,285.234286751111,-69.6335,-69.6335,8063.348,59760.57
103.5897,S,83.23937,0.7189993,0,0.3689665,0,0,34.54878,37.32677,0,63.63329,92.91306,4.784276,12.1031452724297,0.450171749856437,-12.0947703939004,819.536023841602,-768.342161035752,285.113339049875,-69.64132,-69.64132,8055.665,59763.42
103.5997,S,83.24937,0.7189402,0,0.368965,0,0,34.54878,37.33397,0,63.63329,92.91306,4.784276,12.1013248044517,0.458073082995061,-12.0926519454367,819.489661927994,-768.337580305024,284.992412533124,-69.64913,-69.64913,8047.981,59766.27
103.6097,S,83.25938,0.7188811,0,0.3689635,0,0,34.54878,37.34113,0,63.63329,92.91306,4.784276,12.0995035321182,0.465945909901244,-12.0905285299191,819.443262667049,-768.332920846029,284.871507250527,-69.65694,-69.65694,8040.298,59769.12
103.6198,S,83.26938,0.7188219,0,0.368962,0,0,34.54878,37.34831,0,63.63329,92.91306,4.784276,12.0976844237702,0.473835702400708,-12.0884013891111,819.396794051946,-768.328182489111,284.750623239338,-69.66476,-69.66476,8032.615,59771.97
103.6298,S,83.27938,0.7187628,0,0.3689604,0,0,34.54878,37.35548,0,63.63329,92.91306,4.784276,12.0958759319564,0.48171701210353,-12.0862799604151,819.350287969327,-768.323365319098,284.629760442435,-69.67257,-69.67257,8024.932,59774.82
103.6398,S,83.28938,0.7187036,0,0.3689589,0,0,34.54878,37.36263,0,63.63329,92.91306,4.784276,12.09405333141,0.489574029808656,-12.0841401536198,819.30372342011,-768.318469578909,284.5089190436,-69.68037,-69.68037,8017.249,59777.66
103.6498,S,83.29939,0.7186443,0,0.3689574,0,0,34.54878,37.36978,0,63.63329,92.91306,4.784276,12.0922460290485,0.497441051470661,-12.0820100325795,819.25711089546,-768.313495168506,284.388098945975,-69.68817,-69.68817,8009.565,59780.5
103.6598,S,83.30939,0.718585,0,0.3689559,0,0,34.54878,37.37694,0,63.63329,92.91306,4.784276,12.0904437592037,0.505300521658621,-12.0798800357156,819.210450445939,-768.308442163402,284.267300148318,-69.69598,-69.69598,8001.882,59783.35
103.6698,S,83.31939,0.7185256,0,0.3689543,0,0,34.54878,37.38408,0,63.63329,92.91306,4.784276,12.0886453440799,0.513160061695776,-12.0777486729119,819.163731464907,-768.3033105629,284.146522664288,-69.70377,-69.70377,7994.199,59786.19
103.6798,S,83.32939,0.7184662,0,0.3689528,0,0,34.54878,37.39122,0,63.63329,92.91306,4.784276,12.0868389954561,0.521002286893677,-12.0756048924735,819.116964688088,-768.298100540148,284.025766618062,-69.71157,-69.71157,7986.516,59789.03
103.6898,S,83.33939,0.7184067,0,0.3689512,0,0,34.54878,37.39835,0,63.63329,92.91306,4.784276,12.0850383656748,0.528847880374965,-12.0734614845642,819.070150063698,-768.292812061462,283.905032005915,-69.71936,-69.71936,7978.833,59791.87
103.6998,S,83.3494,0.7183473,0,0.3689497,0,0,34.54878,37.40545,0,63.63329,92.91306,4.784276,12.0832335743263,0.536661319943646,-12.0713101293688,819.023287873178,-768.287445448382,283.784318907319,-69.72716,-69.72716,7971.15,59794.71
103.7098,S,83.3594,0.7182877,0,0.3689482,0,0,34.54878,37.41257,0,63.63329,92.91306,4.784276,12.0814379852641,0.544489986636762,-12.0691621269347,818.97636738338,-768.282000548637,283.663627288747,-69.73494,-69.73494,7963.467,59797.55
103.7198,S,83.3694,0.7182282,0,0.3689466,0,0,34.54878,37.41967,0,63.63329,92.91306,4.784276,12.0796446781583,0.552309340103924,-12.0670116409736,818.929399239506,-768.276477455359,283.542957175034,-69.74273,-69.74273,7955.785,59800.38
103.7298,S,83.3794,0.7181686,0,0.3689451,0,0,34.54878,37.42675,0,63.63329,92.91306,4.784276,12.0778458012818,0.560102872652128,-12.064851593434,818.882373101299,-768.270876426758,283.422308661796,-69.75051,-69.75051,7948.102,59803.22
103.7398,S,83.3894,0.718109,0,0.3689436,0,0,34.54878,37.43385,0,63.63329,92.91306,4.784276,12.076059898623,0.567912478276124,-12.062698623946,818.835309926581,-768.265197302102,283.301681678253,-69.75829,-69.75829,7940.419,59806.05
103.7498,S,83.39941,0.7180493,0,0.368942,0,0,34.54878,37.44093,0,63.63329,92.91306,4.784276,12.0742717442734,0.575714687646509,-12.0605385764064,818.788188643769,-768.259440155354,283.181076295185,-69.76608,-69.76608,7932.737,59808.88
103.7598,S,83.40941,0.7179895,0,0.3689405,0,0,34.54878,37.44801,0,63.63329,92.91306,4.784276,12.0724879013377,0.583506955148187,-12.0583781563376,818.741009337764,-768.253605085933,283.060492516317,-69.77384,-69.77384,7925.054,59811.71
103.7698,S,83.41941,0.7179297,0,0.3689389,0,0,34.54878,37.45506,0,63.63329,92.91306,4.784276,12.0706898014907,0.591267573203664,-12.0561998548751,818.693793390895,-768.247692410333,282.939930520463,-69.78162,-69.78162,7917.372,59814.54
103.7798,S,83.42941,0.7178699,0,0.3689374,0,0,34.54878,37.46212,0,63.63329,92.91306,4.784276,12.0689144552327,0.599051218210312,-12.0540380688666,818.646519469514,-768.241701898285,282.819390142469,-69.78939,-69.78939,7909.689,59817.37
103.7898,S,83.43941,0.71781,0,0.3689359,0,0,34.54878,37.46918,0,63.63329,92.91306,4.784276,12.0671290310479,0.606825588796115,-12.0518615058729,818.599198191408,-768.235633642533,282.698871530104,-69.79716,-69.79716,7902.007,59820.2
103.7998,S,83.44942,0.7177503,0,0.3689343,0,0,34.54878,37.47623,0,63.63329,92.91306,4.784276,12.0653536991943,0.61459496904501,-12.0496901582857,818.551819048247,-768.22948769298,282.578374631214,-69.80493,-69.80493,7894.325,59823.03
103.8098,S,83.45942,0.7176903,0,0.3689327,0,0,34.54878,37.48325,0,63.63329,92.91306,4.784276,12.0635713408696,0.622330565566756,-12.0475083798855,818.504392880135,-768.223264387464,282.457899550108,-69.8127,-69.8127,7886.643,59825.85
103.8198,S,83.46942,0.7176303,0,0.3689312,0,0,34.54878,37.49029,0,63.63329,92.91306,4.784276,12.0617985508882,0.630085378378054,-12.045330078423,818.456919486816,-768.216963533821,282.337446252016,-69.82046,-69.82046,7878.96,59828.68
103.8298,S,83.47942,0.7175703,0,0.3689296,0,0,34.54878,37.49729,0,63.63329,92.91306,4.784276,12.0600176569059,0.637808215780243,-12.0431402285602,818.409399148532,-768.210585451806,282.217014852422,-69.82822,-69.82822,7871.278,59831.5
103.8398,S,83.48943,0.7175102,0,0.3689281,0,0,34.54878,37.50434,0,63.63329,92.91306,4.784276,12.0582535872299,0.64556511630636,-12.0409603128052,818.361831525683,-768.204129800787,282.096605251985,-69.83598,-69.83598,7863.596,59834.32
103.8498,S,83.49943,0.7174502,0,0.3689266,0,0,34.54878,37.51133,0,63.63329,92.91306,4.784276,12.0564816854143,0.653279657176427,-12.0387697178844,818.31420648024,-768.197597004361,281.976217557497,-69.84373,-69.84373,7855.914,59837.14
103.8598,S,83.50943,0.7173901,0,0.368925,0,0,34.54878,37.51834,0,63.63329,92.91306,4.784276,12.0547166102014,0.661008059231124,-12.0365801163743,818.266534385822,-768.190986923916,281.855851759024,-69.85148,-69.85148,7848.232,59839.96
103.8698,S,83.51943,0.7173299,0,0.3689234,0,0,34.54878,37.52531,0,63.63329,92.91306,4.784276,12.0529443733806,0.668705502570544,-12.0343799598749,818.218805005215,-768.18429986904,281.735507962115,-69.85923,-69.85923,7840.55,59842.78
103.8798,S,83.52943,0.7172696,0,0.3689219,0,0,34.54878,37.53231,0,63.63329,92.91306,4.784276,12.0511780305741,0.67641784707149,-12.0321798033754,818.171028694551,-768.177535690721,281.615186166771,-69.86697,-69.86697,7832.869,59845.59
103.8898,S,83.53944,0.7172095,0,0.3689203,0,0,34.54878,37.5393,0,63.63329,92.91306,4.784276,12.0494165404417,0.68412620240732,-12.029979646876,818.12320547151,-768.17069442885,281.494886372991,-69.87472,-69.87472,7825.187,59848.41
103.8998,S,83.54944,0.7171491,0,0.3689187,0,0,34.54878,37.54628,0,63.63329,92.91306,4.784276,12.0476594670134,0.691820913867126,-12.0277796145529,818.07533544445,-768.163776219866,281.374608579534,-69.88247,-69.88247,7817.505,59851.22
103.9098,S,83.55944,0.7170888,0,0.3689172,0,0,34.54878,37.55322,0,63.63329,92.91306,4.784276,12.0458948122757,0.699494321322562,-12.025568158006,818.027418793699,-768.156781276809,281.254352900642,-69.89021,-69.89021,7809.824,59854.04
103.9198,S,83.56944,0.7170284,0,0.3689156,0,0,34.54878,37.56019,0,63.63329,92.91306,4.784276,12.0441414355781,0.707183250821256,-12.0233620410419,817.97944486512,-768.149709444459,281.134119282919,-69.89794,-69.89794,7802.142,59856.85
103.9298,S,83.57944,0.7169679,0,0.3689141,0,0,34.54878,37.56712,0,63.63329,92.91306,4.784276,12.0423768938272,0.714836937520734,-12.0211417679744,817.931424466423,-768.142561075244,281.013907867926,-69.90568,-69.90568,7794.46,59859.66
103.9398,S,83.58945,0.7169076,0,0.3689125,0,0,34.54878,37.57407,0,63.63329,92.91306,4.784276,12.040629032375,0.722509429175618,-12.0189320498963,817.88334692041,-768.135335981114,280.893718550113,-69.91341,-69.91341,7786.779,59862.47
103.9498,S,83.59945,0.716847,0,0.368911,0,0,34.54878,37.58101,0,63.63329,92.91306,4.784276,12.0388815230008,0.730172041049968,-12.0167182339988,817.835233265997,-768.128034260867,280.773551370459,-69.92114,-69.92114,7779.098,59865.28
103.9598,S,83.60945,0.7167866,0,0.3689094,0,0,34.54878,37.58795,0,63.63329,92.91306,4.784276,12.037132595172,0.737834575314102,-12.0144979609313,817.787062526252,-768.120655915279,280.653406393535,-69.92887,-69.92887,7771.417,59868.09
103.9698,S,83.61945,0.7167259,0,0.3689078,0,0,34.54878,37.59485,0,63.63329,92.91306,4.784276,12.0353804291819,0.745465607591446,-12.0122713548701,817.738845458415,-768.11320125937,280.533283682671,-69.9366,-69.9366,7763.736,59870.89
103.9798,S,83.62946,0.7166653,0,0.3689063,0,0,34.54878,37.60178,0,63.63329,92.91306,4.784276,12.0336378790942,0.75311303114647,-12.010048349923,817.690571423469,-768.105670129227,280.413183201856,-69.94432,-69.94432,7756.055,59873.7
103.9898,S,83.63946,0.7166048,0,0.3689047,0,0,34.54878,37.60866,0,63.63329,92.91306,4.784276,12.03188437845,0.760725444732927,-12.0078115614014,817.642251203945,-768.09806287495,280.293105088926,-69.95204,-69.95204,7748.374,59876.5
103.9998,S,83.64946,0.716544,0,0.3689031,0,0,34.54878,37.61557,0,63.63329,92.91306,4.784276,12.0301436914505,0.768357718773731,-12.0055813542263,817.593884593753,-768.090379297934,280.173049278067,-69.95976,-69.95976,7740.693,59879.3
104.0098,S,83.65946,0.7164833,0,0.3689016,0,0,34.54878,37.62247,0,63.63329,92.91306,4.784276,12.0284064700499,0.775979585284532,-12.0033502778166,817.545471671146,-768.082619502254,280.053015777972,-69.96748,-69.96748,7733.012,59882.1
104.0198,S,83.66946,0.7164226,0,0.3689,0,0,34.54878,37.62934,0,63.63329,92.91306,4.784276,12.0266639776689,0.783582747733207,-12.0011101365338,817.497012592357,-768.074783674952,279.933004679289,-69.97519,-69.97519,7725.332,59884.9
104.0298,S,83.67947,0.7163617,0,0.3688984,0,0,34.54878,37.63623,0,63.63329,92.91306,4.784276,12.0249264588418,0.791189697560438,-11.9988697468982,817.448496856157,-768.066871778153,279.813015984502,-69.9829,-69.9829,7717.651,59887.7
104.0398,S,83.68947,0.716301,0,0.3688969,0,0,34.54878,37.64309,0,63.63329,92.91306,4.784276,12.0231853290881,0.798779247177176,-11.9966219066818,817.399935060489,-768.05888398586,279.693049768117,-69.99062,-69.99062,7709.97,59890.5
104.0498,S,83.69947,0.71624,0,0.3688953,0,0,34.54878,37.64996,0,63.63329,92.91306,4.784276,12.0214553621844,0.806372615216557,-11.9943800269301,817.351327150049,-768.050820259888,279.573105970529,-69.99832,-69.99832,7702.29,59893.29
104.0598,S,83.70947,0.7161791,0,0.3688937,0,0,34.54878,37.6568,0,63.63329,92.91306,4.784276,12.0197204429521,0.81394026323026,-11.9921299515396,817.30266291251,-768.042680857438,279.453184673694,-70.00603,-70.00603,7694.609,59896.09
104.0698,S,83.71947,0.7161182,0,0.3688921,0,0,34.54878,37.66368,0,63.63329,92.91306,4.784276,12.0180036685061,0.821548904960206,-11.9898903069621,817.253952385576,-768.034465368572,279.333285773304,-70.01373,-70.01373,7686.929,59898.88
104.0798,S,83.72948,0.7160571,0,0.3688906,0,0,34.54878,37.67051,0,63.63329,92.91306,4.784276,12.0162674037776,0.829104383691995,-11.9876298007584,817.205196049469,-768.02617432492,279.213409477976,-70.02142,-70.02142,7679.249,59901.68
104.0899,S,83.73948,0.7159961,0,0.368889,0,0,34.54878,37.67732,0,63.63329,92.91306,4.784276,12.0145363086642,0.8366526912398,-11.9853700396129,817.156393952258,-768.017807798195,279.093555780259,-70.02912,-70.02912,7671.568,59904.47
104.0999,S,83.74948,0.7159351,0,0.3688874,0,0,34.54878,37.68416,0,63.63329,92.91306,4.784276,12.012811048974,0.844215806816872,-11.983110154291,817.107535516256,-768.009365640316,278.973724681394,-70.03682,-70.03682,7663.888,59907.26
104.1099,S,83.75948,0.7158739,0,0.3688858,0,0,34.54878,37.69099,0,63.63329,92.91306,4.784276,12.0110900641361,0.851769547079816,-11.9808502689691,817.058631237169,-768.000847945036,278.853916181382,-70.04451,-70.04451,7656.208,59910.05
104.1199,S,83.76949,0.7158128,0,0.3688843,0,0,34.54878,37.69779,0,63.63329,92.91306,4.784276,12.0093626121718,0.859305949220442,-11.9785802011868,817.009681258679,-767.992254885736,278.734130382048,-70.0522,-70.0522,7648.528,59912.84
104.1299,S,83.77949,0.7157516,0,0.3688827,0,0,34.54878,37.70461,0,63.63329,92.91306,4.784276,12.0076507030828,0.866848948229453,-11.9763203158649,816.960685499513,-767.983586396448,278.614367181566,-70.05989,-70.05989,7640.849,59915.62
104.1399,S,83.78949,0.7156904,0,0.3688811,0,0,34.54878,37.71141,0,63.63329,92.91306,4.784276,12.0059324383784,0.874383363548543,-11.9740497513772,816.911633617313,-767.974842563008,278.494626686729,-70.06758,-70.06758,7633.169,59918.41
104.1499,S,83.79949,0.7156291,0,0.3688795,0,0,34.54878,37.71819,0,63.63329,92.91306,4.784276,12.004213639651,0.881897584689354,-11.9717752132465,816.862536194189,-767.966023587358,278.374908937272,-70.07526,-70.07526,7625.489,59921.19
104.1599,S,83.80949,0.7155678,0,0.3688779,0,0,34.54878,37.72498,0,63.63329,92.91306,4.784276,12.0024989234929,0.889414289357088,-11.969499681705,816.813393187594,-767.957129444663,278.25521394313,-70.08295,-70.08295,7617.81,59923.97
104.1699,S,83.8195,0.7155064,0,0.3688763,0,0,34.54878,37.73174,0,63.63329,92.91306,4.784276,12.0007823135119,0.896913066064858,-11.9672186864042,816.764194354648,-767.948160314203,278.135541758941,-70.09062,-70.09062,7610.13,59926.75
104.1799,S,83.8295,0.7154451,0,0.3688748,0,0,34.54878,37.7385,0,63.63329,92.91306,4.784276,11.999063483925,0.904403150428405,-11.9649312339335,816.714960546287,-767.939116282901,278.015892449276,-70.0983,-70.0983,7602.451,59929.54
104.1899,S,83.8395,0.7153836,0,0.3688731,0,0,34.54878,37.74527,0,63.63329,92.91306,4.784276,11.9973563281967,0.911899723006034,-11.9626501144564,816.665670901702,-767.929997285875,277.896265950805,-70.10597,-70.10597,7594.771,59932.32
104.1999,S,83.8495,0.7153222,0,0.3688716,0,0,34.54878,37.75201,0,63.63329,92.91306,4.784276,11.9956422572787,0.919379764607593,-11.96035843999,816.616335949471,-767.920803488434,277.776662369078,-70.11364,-70.11364,7587.092,59935.09
104.2099,S,83.8595,0.7152607,0,0.36887,0,0,34.54878,37.75877,0,63.63329,92.91306,4.784276,11.9939382043613,0.926867303356046,-11.9580713600483,816.566945223112,-767.911534815608,277.65708165815,-70.12131,-70.12131,7579.413,59937.87
104.2199,S,83.86951,0.7151992,0,0.3688684,0,0,34.54878,37.76552,0,63.63329,92.91306,4.784276,11.992242986843,0.934354904192671,-11.9557882537496,816.517519460556,-767.902191266775,277.537523778285,-70.12898,-70.12898,7571.734,59940.65
104.2299,S,83.87951,0.7151375,0,0.3688668,0,0,34.54878,37.77224,0,63.63329,92.91306,4.784276,11.9905338067074,0.941812345699248,-11.953488631997,816.46803817644,-767.892773143529,277.417988894637,-70.13664,-70.13664,7564.055,59943.42
104.2399,S,83.88951,0.715076,0,0.3688652,0,0,34.54878,37.77897,0,63.63329,92.91306,4.784276,11.988832780046,0.949278852079088,-11.9511916179476,816.418501277989,-767.88328035522,277.298476981129,-70.1443,-70.1443,7556.376,59946.2
104.2499,S,83.89951,0.7150143,0,0.3688636,0,0,34.54878,37.78568,0,63.63329,92.91306,4.784276,11.9871284083519,0.956723332679545,-11.9488881467283,816.368929687917,-767.873713122107,277.178988102332,-70.15196,-70.15196,7548.698,59948.97
104.2599,S,83.90952,0.7149526,0,0.368862,0,0,34.54878,37.79241,0,63.63329,92.91306,4.784276,11.985435570989,0.964180448223214,-11.9465903876208,816.319302541482,-767.86407131784,277.059522201126,-70.15962,-70.15962,7541.019,59951.74
104.2699,S,83.91952,0.7148908,0,0.3688604,0,0,34.54878,37.79911,0,63.63329,92.91306,4.784276,11.9837350485749,0.971623500795691,-11.9442812042895,816.269640671199,-767.854355083049,276.940079391753,-70.16727,-70.16727,7533.34,59954.51
104.2799,S,83.92952,0.7148291,0,0.3688588,0,0,34.54878,37.8058,0,63.63329,92.91306,4.784276,11.9820376851159,0.979052195478156,-11.9419715242529,816.219913131592,-767.844564561313,276.82065967918,-70.17493,-70.17493,7525.662,59957.28
104.2899,S,83.93952,0.7147673,0,0.3688572,0,0,34.54878,37.81248,0,63.63329,92.91306,4.784276,11.9803416392322,0.986461006423208,-11.939659981571,816.17015115236,-767.834699951469,276.701263082033,-70.18258,-70.18258,7517.984,59960.05
104.2999,S,83.94952,0.7147055,0,0.3688557,0,0,34.54878,37.81918,0,63.63329,92.91306,4.784276,11.9786543422514,0.993895180386942,-11.9373503015343,816.120333779765,-767.824760999887,276.581889581686,-70.19022,-70.19022,7510.306,59962.81
104.3099,S,83.95953,0.7146436,0,0.368854,0,0,34.54878,37.82584,0,63.63329,92.91306,4.784276,11.9769586034521,1.00129650970714,-11.9350300665082,816.07047165393,-767.814748035014,276.462539283689,-70.19787,-70.19787,7502.627,59965.58
104.3199,S,83.96953,0.7145817,0,0.3688524,0,0,34.54878,37.83252,0,63.63329,92.91306,4.784276,11.9752683928987,1.00870814566407,-11.9327097073058,816.020564659008,-767.804660953783,276.343212189283,-70.20551,-70.20551,7494.949,59968.34
104.3299,S,83.97953,0.7145197,0,0.3688509,0,0,34.54878,37.83916,0,63.63329,92.91306,4.784276,11.9735823771747,1.01610099994865,-11.9303903415141,815.970612952855,-767.794499944011,276.223908288535,-70.21316,-70.21316,7487.271,59971.11
104.3399,S,83.98953,0.7144578,0,0.3688492,0,0,34.54878,37.84581,0,63.63329,92.91306,4.784276,11.9718885738138,1.02348002409269,-11.9280595514986,815.920606319736,-767.784265143999,276.104627695686,-70.22079,-70.22079,7479.594,59973.87
104.3499,S,83.99953,0.7143956,0,0.3688476,0,0,34.54878,37.85247,0,63.63329,92.91306,4.784276,11.9702069388846,1.03087464789021,-11.9257348461241,815.870565251954,-767.773956397751,275.98537034989,-70.22843,-70.22843,7471.916,59976.63
104.3599,S,84.00954,0.7143337,0,0.368846,0,0,34.54878,37.85912,0,63.63329,92.91306,4.784276,11.9685299505572,1.03826768843931,-11.9234101407495,815.820469095337,-767.763573721099,275.866136251148,-70.23606,-70.23606,7464.238,59979.39
104.3699,S,84.01954,0.7142715,0,0.3688444,0,0,34.54878,37.86574,0,63.63329,92.91306,4.784276,11.9668443860765,1.04562816374166,-11.9210748803856,815.770318149044,-767.753117439695,275.746925505009,-70.24369,-70.24369,7456.561,59982.14
104.3799,S,84.02954,0.7142094,0,0.3688428,0,0,34.54878,37.87235,0,63.63329,92.91306,4.784276,11.9651619272547,1.05298264753531,-11.9187385024345,815.720133085663,-767.742587613455,275.627738122649,-70.25132,-70.25132,7448.883,59984.9
104.3899,S,84.03954,0.7141473,0,0.3688412,0,0,34.54878,37.87899,0,63.63329,92.91306,4.784276,11.9634850434488,1.06035212562275,-11.916401627778,815.669893118034,-767.731984092436,275.508574109035,-70.25895,-70.25895,7441.206,59987.66
104.3999,S,84.04955,0.714085,0,0.3688396,0,0,34.54878,37.88559,0,63.63329,92.91306,4.784276,11.961803832175,1.06769321389307,-11.9140581717752,815.619608810202,-767.721307160536,275.38943352998,-70.26658,-70.26658,7433.529,59990.41
104.4099,S,84.05955,0.7140228,0,0.368838,0,0,34.54878,37.8922,0,63.63329,92.91306,4.784276,11.9601342181272,1.0750487997518,-11.911720303708,815.569280007004,-767.710556672779,275.270316329605,-70.2742,-70.2742,7425.852,59993.16
104.4199,S,84.06955,0.7139605,0,0.3688364,0,0,34.54878,37.89878,0,63.63329,92.91306,4.784276,11.9584565184043,1.08237736173321,-11.9093720048277,815.518896647684,-767.699732899404,275.151222612219,-70.28181,-70.28181,7418.175,59995.92
104.4299,S,84.07955,0.7138982,0,0.3688348,0,0,34.54878,37.90536,0,63.63329,92.91306,4.784276,11.9567767932464,1.08969299385259,-11.9070181180119,815.46847943203,-767.688835969709,275.0321524337,-70.28944,-70.28944,7410.498,59998.67
104.4399,S,84.08955,0.7138358,0,0.3688332,0,0,34.54878,37.91196,0,63.63329,92.91306,4.784276,11.9551112440396,1.09703234365406,-11.9046715576004,815.418007529044,-767.677865646518,274.913105720785,-70.29704,-70.29704,7402.821,60001.42
