Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3002557,0,0.5286509,0,1363.174,118.0781,12.92922,0,113.4907,126.458,2.11884,335.791175380354,334.943059619485,23.8507919377514,354.456026225121,353.709623407302,22.9907982373199,86.28106,86.28106,196.0328,12.1103
1.139999,B,1.139999,0.3031307,0,0.5286934,0,1363.871,118.0094,13.17735,0,113.4649,126.458,2.123056,336.127412929119,335.277056240771,23.8942101971504,357.817235416304,357.062393894769,23.2297403339506,86.2777,86.2777,199.6034,12.3414
1.149999,B,1.149999,0.3060086,0,0.5287361,0,1364.568,117.9407,13.42805,0,113.4391,126.458,2.127271,336.463450110122,335.610862127189,23.9374702558846,361.181804951505,360.418502441026,23.469115031159,86.27438,86.27438,203.2076,12.57489
1.159999,B,1.159999,0.3088895,0,0.5287787,0,1365.266,117.872,13.68137,0,113.4133,126.458,2.131487,336.79927521655,335.944465357811,23.9805750941862,364.549732811897,363.777947019515,23.7089207767408,86.27106,86.27106,206.8454,12.81079
1.169999,B,1.169999,0.3117735,0,0.5288215,0,1365.963,117.8033,13.93729,0,113.3876,126.458,2.135702,337.135003853916,336.277981168285,24.0235343978102,367.921017756312,367.140726756034,23.9491561153492,86.2678,86.2678,210.5168,13.04908
1.179999,B,1.179999,0.3146603,0,0.5288642,0,1366.655,117.7345,14.19581,0,113.3617,126.458,2.139918,337.469003511142,336.609780364951,24.066243858626,371.295642782208,370.506824484445,24.1898185485562,86.26455,86.26455,214.2218,13.28977
1.189999,B,1.189999,0.3175502,0,0.5289071,0,1367.326,117.6656,14.45694,0,113.336,126.458,2.144133,337.796985700186,336.935583334218,24.1084265633817,374.673547436624,373.876180242476,24.4309028088014,86.26133,86.26133,217.9606,13.53288
1.199999,B,1.199999,0.3204429,0,0.5289499,0,1367.998,117.5968,14.72069,0,113.3102,126.458,2.148349,338.124899144073,337.26132669884,24.150464478518,378.054731252048,377.248793434081,24.6724074481885,86.25813,86.25813,221.7331,13.77839
1.209999,B,1.209999,0.3233385,0,0.5289929,0,1368.669,117.5279,14.98707,0,113.2844,126.458,2.152564,338.452494188407,337.586760119301,24.1923585974456,381.439191014357,380.624660959818,24.9143310287555,86.25496,86.25496,225.5393,14.02633
1.219999,B,1.219999,0.3262371,0,0.5290359,0,1369.34,117.4589,15.25607,0,113.2586,126.458,2.15678,338.779961056548,337.912074330471,24.2341089201644,384.8269252878,384.003781627594,25.1566721125404,86.25182,86.25182,229.3793,14.27668
1.229999,B,1.229999,0.3291385,0,0.5290789,0,1370.001,117.39,15.5277,0,113.2328,126.458,2.160995,339.104282558081,338.234257310898,24.2755356393253,388.217902829873,387.386124125102,25.3994274635076,86.2487,86.2487,233.2532,14.52946
1.239999,B,1.239999,0.3320429,0,0.529122,0,1370.646,117.321,15.80197,0,113.207,126.458,2.165211,339.423904786618,338.551759339784,24.3165250093955,391.612076560053,390.771641642828,25.6425927081664,86.24561,86.24561,237.1609,14.78467
1.249999,B,1.249999,0.3349501,0,0.5291651,0,1371.291,117.252,16.07887,0,113.1812,126.458,2.169426,339.743340140383,338.869082554732,24.3573820074808,395.009444446989,394.160332392632,25.8861665227969,86.24254,86.24254,241.1025,15.04231
1.259999,B,1.259999,0.3378601,0,0.5292083,0,1371.936,117.1829,16.35842,0,113.1554,126.458,2.173642,340.062635499267,339.186274639459,24.3980974445315,398.410005434891,397.552195063213,26.1301474917888,86.2395,86.2395,245.078,15.3024
1.269999,B,1.269999,0.340773,0,0.5292515,0,1372.581,117.1138,16.64062,0,113.1296,126.458,2.177857,340.381569977827,339.503113069952,24.438686470062,401.813755622519,400.947226118028,26.374534351027,86.23647,86.23647,249.0875,15.56492
1.279999,B,1.279999,0.3436887,0,0.5292948,0,1373.215,117.0447,16.92547,0,113.1038,126.458,2.182073,340.697413925794,339.816875900705,24.4789441931012,405.220664197556,404.34539480108,26.6193237874865,86.23347,86.23347,253.131,15.82989
1.289999,B,1.289999,0.3466072,0,0.5293382,0,1373.833,116.9755,17.21297,0,113.078,126.458,2.186288,341.008472218792,340.125870359771,24.5187772330368,408.630683331362,407.746653428654,26.8645115543365,86.2305,86.2305,257.2084,16.09731
1.299999,B,1.299999,0.3495285,0,0.5293816,0,1374.452,116.9063,17.50314,0,113.0522,126.458,2.190504,341.319434979142,340.434777398688,24.5584818746307,412.043812028876,411.151001126548,27.1100963675936,86.22755,86.22755,261.3199,16.36718
1.309999,B,1.309999,0.3524525,0,0.529425,0,1375.07,116.8371,17.79597,0,113.0264,126.458,2.194719,341.630075811101,340.743370519803,24.5980516607127,415.46004716032,414.558434755584,27.3560768787026,86.22462,86.22462,265.4655,16.63951
1.319999,B,1.319999,0.3553794,0,0.5294685,0,1375.689,116.7679,18.09147,0,113.0006,126.458,2.198935,341.940499190955,341.051753037835,24.637506707851,418.879386375624,417.968952209731,27.6024519402742,86.2217,86.2217,269.6452,16.9143
1.329999,B,1.329999,0.358309,0,0.529512,0,1376.292,116.6986,18.38964,0,112.9748,126.458,2.20315,342.246231626884,341.355462551612,24.6765323531846,422.301782923014,421.382506758948,27.8492172582904,86.21882,86.21882,273.8591,17.19156
1.339999,B,1.339999,0.3612413,0,0.5295556,0,1376.883,116.6293,18.6905,0,112.949,126.458,2.207366,342.548648572021,341.655869967994,24.7152413488358,425.727203604384,424.799065382262,28.0963696662545,86.21595,86.21595,278.1071,17.47129
1.349999,B,1.349999,0.3641763,0,0.5295992,0,1377.475,116.56,18.99402,0,112.9232,126.458,2.211581,342.85084333611,341.956062807651,24.7538256714355,429.155646281165,428.218625933905,28.3439079174359,86.2131,86.2131,282.3893,17.75349
1.359999,B,1.359999,0.3671141,0,0.529643,0,1378.067,116.4906,19.30024,0,112.8974,126.458,2.215796,343.152807992366,342.256033123295,24.7922855693364,432.587108483505,431.641186188638,28.5918307675878,86.21027,86.21027,286.7057,18.03817
1.369999,B,1.369999,0.3700545,0,0.5296867,0,1378.659,116.4212,19.60913,0,112.8716,126.458,2.220012,343.454523335074,342.555761046712,24.8306297348829,436.021587795026,435.066743722538,28.8401370593866,86.20747,86.20747,291.0563,18.32533
1.379999,B,1.379999,0.3729977,0,0.5297305,0,1379.235,116.3518,19.92073,0,112.8458,126.458,2.224227,343.751492796775,342.850760334871,24.8685531909689,439.459036782952,438.495251249254,29.0888225857377,86.20468,86.20468,295.4413,18.61497
1.389999,B,1.389999,0.3759435,0,0.5297743,0,1379.801,116.2823,20.23501,0,112.82,126.458,2.228443,344.045150835336,343.142461499279,24.9061624808993,442.899422288189,441.926675787548,29.3378842049797,86.20192,86.20192,299.8606,18.90711
1.399999,B,1.399999,0.3788919,0,0.5298182,0,1380.366,116.2128,20.55199,0,112.7942,126.458,2.232658,344.338491242064,343.433852719527,24.9436436208407,446.342741093949,445.36101423798,29.5873206356128,86.19917,86.19917,304.3142,19.20173
1.409999,B,1.409999,0.381843,0,0.5298621,0,1380.931,116.1433,20.87167,0,112.7684,126.458,2.236874,344.631641920251,343.725061152194,24.9810117603071,449.788991505045,448.798264772673,29.8371307476322,86.19644,86.19644,308.8022,19.49886
1.419999,B,1.419999,0.3847967,0,0.5299061,0,1381.497,116.0738,21.19407,0,112.7426,126.458,2.241089,344.924416692732,344.015900036055,25.0182683894148,453.238169456831,452.23842369614,30.0873134259343,86.19373,86.19373,313.3245,19.79848
1.429999,B,1.429999,0.387753,0,0.5299501,0,1382.04,116.0042,21.51916,0,112.7168,126.458,2.245305,345.210864730178,344.300432748357,25.0550022361056,456.690212028755,455.681427946666,30.3378634426951,86.19105,86.19105,317.8813,20.1006
1.439999,B,1.439999,0.390712,0,0.5299942,0,1382.579,115.9346,21.84696,0,112.691,126.458,2.24952,345.49559031167,344.583252820495,25.0915284599457,460.145101754484,459.127260397851,30.5887787216862,86.18838,86.18838,322.4726,20.40524
1.449999,B,1.449999,0.3936735,0,0.5300384,0,1383.117,115.865,22.17748,0,112.6652,126.458,2.253736,345.780006943068,344.865770895759,25.1279379580206,463.602835495876,462.575918029725,30.8400580956499,86.18571,86.18571,327.0984,20.71238
1.459999,B,1.459999,0.3966375,0,0.5300825,0,1383.656,115.7953,22.51071,0,112.6394,126.458,2.257951,346.063996221587,345.147867764857,25.1642376842055,467.063409179072,466.027396630227,31.0917004668673,86.18309,86.18309,331.7587,21.02204
1.469999,B,1.469999,0.3996041,0,0.5301268,0,1384.195,115.7257,22.84666,0,112.6136,126.458,2.262167,346.347867004388,345.42985337195,25.2004241615629,470.526821569158,469.481695086737,31.3437047028502,86.18047,86.18047,336.4535,21.33422
1.479999,B,1.479999,0.4025733,0,0.530171,0,1384.712,115.656,23.18534,0,112.5878,126.458,2.266382,346.625241354324,345.705361940832,25.2360985356691,473.993007660522,472.938748628874,31.5960656825662,86.17787,86.17787,341.1829,21.64892
1.489999,B,1.489999,0.405545,0,0.5302153,0,1385.223,115.5862,23.52672,0,112.562,126.458,2.270598,346.9008010927,345.979066475758,25.2715523725847,477.461949327815,476.398539216299,31.8487812006434,86.17528,86.17528,345.9469,21.96614
1.499999,B,1.499999,0.4085191,0,0.5302597,0,1385.735,115.5165,23.87085,0,112.5362,126.458,2.274813,347.176049227276,346.252465040168,25.3069083585396,480.933643265566,479.861063789307,32.1018502785723,86.17272,86.17272,350.7455,22.28589
1.509999,B,1.509999,0.4114958,0,0.5303041,0,1386.247,115.4467,24.21771,0,112.5104,126.458,2.279029,347.450996331411,346.52556955499,25.34214861214,484.408086796288,483.326319407402,32.3552717590293,86.17017,86.17017,355.5787,22.60818
1.519999,B,1.519999,0.4144749,0,0.5303485,0,1386.759,115.3769,24.5673,0,112.4846,126.458,2.283244,347.725635226306,346.798372072938,25.3772835641989,487.885276654076,486.794303050616,32.609044588999,86.16764,86.16764,360.4467,22.933
1.529999,B,1.529999,0.4174566,0,0.530393,0,1387.243,115.3071,24.91961,0,112.4588,126.458,2.28746,347.99224010861,347.06316372645,25.4117996213491,491.365132656401,490.264934610306,32.8631625795325,86.16512,86.16512,365.3493,23.26036
1.539999,B,1.539999,0.4204406,0,0.5304376,0,1387.728,115.2372,25.27468,0,112.433,126.458,2.291675,348.258497421468,347.327613646658,25.4462143506009,494.847651140466,493.738210669139,33.1176247173508,86.16262,86.16262,370.2867,23.59027
1.549999,B,1.549999,0.4234271,0,0.5304821,0,1388.213,115.1674,25.63247,0,112.4072,126.458,2.295891,348.52443813135,347.591753622705,25.4805178178466,498.332828760107,497.214128127673,33.3724298898339,86.16013,86.16013,375.2589,23.92272
1.559999,B,1.559999,0.426416,0,0.5305268,0,1388.698,115.0975,25.99301,0,112.3814,126.458,2.300106,348.790062843155,347.855583654593,25.5147184670778,501.820662935511,500.692683886467,33.6275770688017,86.15767,86.15767,380.2658,24.25772
1.569999,B,1.569999,0.4294073,0,0.5305715,0,1389.183,115.0275,26.35628,0,112.3556,126.458,2.304322,349.055363764716,348.119095795035,25.548818285116,505.311149730046,504.173874766607,33.8830652459423,86.15521,86.15521,385.3075,24.59527
1.579999,B,1.579999,0.432401,0,0.5306162,0,1389.64,114.9576,26.72231,0,112.3298,126.458,2.308537,349.312606560492,348.374573229182,25.5822952346023,508.804209234802,507.657620421031,34.1388881925702,86.15278,86.15278,390.3841,24.93538
1.589999,B,1.589999,0.4353971,0,0.5306609,0,1390.098,114.8876,27.09108,0,112.304,126.458,2.312752,349.569509586394,348.62971687731,25.6156698627795,512.299837609616,511.143917511879,34.3950448854724,86.15035,86.15035,395.4955,25.27805
1.599999,B,1.599999,0.4383955,0,0.5307057,0,1390.555,114.8176,27.46262,0,112.2782,126.458,2.316968,349.825993281052,348.884447266559,25.6489381960045,515.798030732769,514.632761906563,34.6515342616995,86.14795,86.14795,400.6419,25.62328
1.609999,B,1.609999,0.4413962,0,0.5307506,0,1391.013,114.7476,27.83689,0,112.2524,126.458,2.321183,350.082209391319,349.138915395365,25.6821161288496,519.298785989233,518.124150982478,34.9083554172476,86.14555,86.14555,405.8231,25.97108
1.619999,B,1.619999,0.4443993,0,0.5307955,0,1391.466,114.6776,28.21391,0,112.2266,126.458,2.325399,350.336397070576,349.391364913489,25.7150779948525,522.802082983774,521.618064553518,35.1655061914484,86.14317,86.14317,411.0393,26.32145
1.629999,B,1.629999,0.4474047,0,0.5308405,0,1391.896,114.6075,28.5937,0,112.2008,126.458,2.329614,350.584115373452,349.637365208905,25.7475203070235,526.307857371917,525.114438127457,35.4229813887636,86.14081,86.14081,416.2904,26.67439
1.639999,B,1.639999,0.4504124,0,0.5308854,0,1392.326,114.5374,28.97622,0,112.175,126.458,2.33383,350.831411292266,349.882948271797,25.7798692385823,529.816104479126,528.61326753197,35.6807800753872,86.13846,86.13846,421.5766,27.02991
1.649999,B,1.649999,0.4534223,0,0.5309305,0,1392.757,114.4673,29.36152,0,112.1492,126.458,2.338045,351.078359382708,350.128189601386,25.8121148554212,533.326821154188,532.114549349724,35.938901218172,86.13612,86.13612,426.8977,27.38801
1.659999,B,1.659999,0.4564345,0,0.5309755,0,1393.188,114.3972,29.74958,0,112.1234,126.458,2.342261,351.324844929959,350.372973962021,25.8442601377724,536.840002582459,535.61827901103,36.1973438137731,86.1338,86.1338,432.2539,27.74869
1.669999,B,1.669999,0.459449,0,0.5310206,0,1393.613,114.3271,30.14038,0,112.0976,126.458,2.346476,351.569521493697,350.615958262343,25.8762102149077,540.355630805852,539.124438515285,36.4561059101384,86.13149,86.13149,437.6451,28.11196
1.679999,B,1.679999,0.4624657,0,0.5310658,0,1394.016,114.2569,30.53397,0,112.0718,126.458,2.350692,351.807546203337,350.852310552376,25.9076387513895,543.873639399754,542.632961542387,36.7151822918615,86.1292,86.1292,443.0714,28.47781
1.689999,B,1.689999,0.4654847,0,0.531111,0,1394.419,114.1867,30.9303,0,112.046,126.458,2.354907,352.045163971759,351.088261504457,25.9389689402052,547.394023846476,546.143844078957,36.9745719754657,86.12691,86.12691,448.5329,28.84626
1.699999,B,1.699999,0.4685057,0,0.5311562,0,1394.823,114.1165,31.32941,0,112.0202,126.458,2.359123,352.282458228909,351.323894565093,25.9702037615871,550.916781491067,549.657082946081,37.2342740072768,86.12465,86.12465,454.0294,29.2173
1.709999,B,1.709999,0.471529,0,0.5312015,0,1395.226,114.0463,31.73127,0,111.9944,126.458,2.363338,352.519298155603,351.559078604062,26.0013427188299,554.441907081729,553.172673653542,37.4942874286534,86.1224,86.1224,459.5612,29.59095
1.719999,B,1.719999,0.4745545,0,0.5312468,0,1395.619,113.976,32.13589,0,111.9686,126.458,2.367554,352.752620252355,351.790757889839,26.0321677582699,557.969366168296,556.690581153809,37.7546091004175,86.12016,86.12016,465.1281,29.96719
1.729999,B,1.729999,0.4775821,0,0.5312922,0,1395.995,113.9058,32.54329,0,111.9428,126.458,2.371769,352.980764984046,352.017275413264,26.0625835124732,561.499106737088,560.21075382926,38.0152349297168,86.11793,86.11793,470.7302,30.34604
1.739999,B,1.739999,0.4806119,0,0.5313376,0,1396.371,113.8355,32.95345,0,111.917,126.458,2.375985,353.208598023974,352.243486966171,26.0929034025374,565.03112547863,563.733188620189,38.27616395791,86.11572,86.11572,476.3675,30.7275
1.749999,B,1.749999,0.4836437,0,0.531383,0,1396.747,113.7652,33.36638,0,111.8912,126.458,2.3802,353.435897116973,352.46917002455,26.123122958114,568.565417121395,567.257880241652,38.5373951816522,86.11351,86.11351,482.0401,31.11156
1.759999,B,1.759999,0.4866777,0,0.5314286,0,1397.123,113.6949,33.78208,0,111.8654,126.458,2.384416,353.662908864676,352.694570954271,26.1532545968376,572.101978851957,570.784825872361,38.7989277217749,86.11131,86.11131,487.748,31.49825
1.769999,B,1.769999,0.4897138,0,0.5314741,0,1397.488,113.6245,34.20053,0,111.8396,126.458,2.388631,353.886331562866,352.916395605225,26.1830743045799,575.640774732558,574.31398974953,39.0607584589683,86.10914,86.10914,493.4911,31.88754
1.779999,B,1.779999,0.4927518,0,0.5315197,0,1397.837,113.5542,34.62178,0,111.8138,126.458,2.392847,354.104580533638,353.13306246747,26.2124807534425,579.181753305674,577.845320295273,39.3228832606438,86.10697,86.10697,499.2695,32.27946
1.789999,B,1.789999,0.4957921,0,0.5315652,0,1398.185,113.4838,35.04577,0,111.788,126.458,2.397062,354.322387554593,353.349292228976,26.2417987887467,582.724909693924,581.378813138583,39.5853012426658,86.10482,86.10482,505.0833,32.674
1.799999,B,1.799999,0.4988343,0,0.5316109,0,1398.534,113.4134,35.47256,0,111.7622,126.458,2.401278,354.539739405421,353.565072968815,26.2710105290986,586.270239677792,584.914463789243,39.8480113420848,86.10268,86.10268,510.9325,33.07117
1.809999,B,1.809999,0.5018786,0,0.5316566,0,1398.883,113.343,35.9021,0,111.7364,126.458,2.405493,354.75669284387,353.78046031799,26.3001333591868,589.817739074612,588.452268313347,40.1110126697981,86.10055,86.10055,516.817,33.47097
1.819999,B,1.819999,0.5049248,0,0.5317023,0,1399.215,113.2726,36.3344,0,111.7106,126.458,2.409708,354.96845712187,353.990673983882,26.32884889086,593.367356268673,591.992174974063,40.3743011528217,86.09843,86.09843,522.7369,33.87339
1.829999,B,1.829999,0.5079731,0,0.5317481,0,1399.536,113.2022,36.76949,0,111.6848,126.458,2.413924,355.176500991654,354.197180240787,26.357245040971,596.919053754154,595.534146697302,40.6378735973401,86.09631,86.09631,528.6923,34.27845
1.839999,B,1.839999,0.5110233,0,0.5317939,0,1399.858,113.1317,37.20734,0,111.659,126.458,2.418139,355.384246050756,354.403392448104,26.3855597313991,600.472828598544,599.078180542568,40.9017291887565,86.09423,86.09423,534.683,34.68615
1.849999,B,1.849999,0.5140755,0,0.5318397,0,1400.179,113.0613,37.64796,0,111.6332,126.458,2.422355,355.591444909409,354.609064239963,26.4137701136965,604.028675411478,602.624271105706,41.1658668839895,86.09214,86.09214,540.7093,35.09649
1.859999,B,1.859999,0.5171295,0,0.5318856,0,1400.5,112.9908,38.09136,0,111.6074,126.458,2.42657,355.798265689392,354.814362509373,26.4418990363108,607.586590467751,606.172414651493,41.4302858684424,86.09007,86.09007,546.771,35.50947
1.869999,B,1.869999,0.5201856,0,0.5319315,0,1400.805,112.9203,38.53751,0,111.5816,126.458,2.430786,355.999852918476,355.014443385427,26.4696102296971,611.146521195885,609.722559005995,41.694981964823,86.08801,86.08801,552.8682,35.9251
1.879999,B,1.879999,0.5232435,0,0.5319775,0,1401.099,112.8498,38.98644,0,111.5558,126.458,2.435001,356.197776073086,355.210872483496,26.4970139624504,614.708431424684,613.274667651434,41.959952098525,86.08595,86.08595,559.001,36.34337
1.889999,B,1.889999,0.5263034,0,0.5320235,0,1401.393,112.7793,39.43813,0,111.53,126.458,2.439217,356.395237067204,355.406844612612,26.524324811297,618.272316075814,616.82873601812,42.2251953407093,86.08391,86.08391,565.1693,36.7643
1.899999,B,1.899999,0.5293651,0,0.5320696,0,1401.686,112.7087,39.89258,0,111.5042,126.458,2.443432,356.592220080368,355.602343878202,26.551543272942,621.838170432705,620.384759377419,42.490710767504,86.08188,86.08188,571.3731,37.18788
1.909999,B,1.909999,0.5324287,0,0.5321156,0,1401.98,112.6382,40.34982,0,111.4784,126.458,2.447648,356.788769175456,355.79741399034,26.5786758045556,625.405990214956,623.942733437796,42.7564975196088,86.07986,86.07986,577.6125,37.61411
1.919999,B,1.919999,0.5354941,0,0.5321617,0,1402.252,112.5676,40.80982,0,111.4526,126.458,2.451863,356.97839989261,355.985585858102,26.6052748745865,628.975706341936,627.502589216808,43.0225502624079,86.07785,86.07785,583.8876,38.04301
1.929999,B,1.929999,0.5385613,0,0.5322078,0,1402.518,112.497,41.27258,0,111.4268,126.458,2.456079,357.16600390831,356.171739115183,26.6316842031607,632.547298676183,631.064306528349,43.2888670984869,86.07585,86.07585,590.1982,38.47456
1.939999,B,1.939999,0.5416304,0,0.532254,0,1402.785,112.4264,41.7381,0,111.401,126.458,2.460294,357.35306992609,356.357359904091,26.6579936939526,636.120761384636,634.627880047738,43.5554470294679,86.07386,86.07386,596.5445,38.90879
